RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
bemstrom5100we,45.55,Emil Bemstrom,5100,W,0,CLB,NAS-K.Lankinen,7.74,9.8,5.6,-1.48,1.5,4,2,3,0,-2.5,58,2,1,2.7,3.9,175,6.5,29,162,5.9,-0.1,36,12,36,77,8.9,46,30,23,13,0.18,0.18,0.36,11.48,1.88,1.7,2.24,0.76,0.11,0.16,1.86,8.83,9.23,6.69,0.02,0.04,1.23,0.39,0.49,0.79,0.0,0.0,0.16,0.14,0.08,0.0,1.37,0.2,0.4,0.6,13.42,2.68,1.7,2.4,0.71,0.12,0.3,2.0,10.8,11.3,0.1,0.1,1.46,0.4,9.63,1.25,1.0,0.25,1.5,0.13,12.44,1.17,0.0,0.13,45.79,43.08,47.24,50.12,44.15,2.65,0.18,3.53,0.24,41.14,51.46,51.29,47.54,2.46,0.19,3.58,0.21,45.13,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,bemstrom,e,bemstrom5100we,86076-104448,W,e,Emil Bemstrom,bemstrom,9.217646879308363,17.0,5100,CBJ@NSH,CBJ,NSH,,,,,,W/UTIL,bemstrom5100we
blackwell3500wc,44.96,Colin Blackwell,3500,W,0,CHI,BUF-C.Anderson,5.53,7.1,4.0,-0.57,1.6,4,0,0,0,-3.8,66,0,3,2.8,3.8,160,6.5,18,-105,5.1,-1.1,52,18,39,93,4.5,33,41,16,12,0.11,0.14,0.25,11.51,1.3,1.22,1.55,0.79,0.09,0.45,1.67,8.18,9.16,5.88,0.0,0.0,0.2,0.04,0.04,1.0,0.02,0.01,0.08,0.13,0.19,0.0,1.12,0.11,0.11,0.22,11.2,1.18,1.0,1.33,0.75,0.11,0.44,1.44,6.44,9.0,0.0,0.0,0.16,0.11,7.0,2.0,1.4,0.6,2.0,0.2,11.22,0.24,0.0,0.0,41.96,39.51,42.76,50.04,43.56,2.94,0.21,2.89,0.26,40.73,42.5,47.64,45.42,2.8,0.18,2.92,0.23,46.86,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,blackwell,c,blackwell3500wc,86076-73970,W,c,Colin Blackwell,blackwell,3.633333418104384,36.0,3500,BUF@CHI,CHI,BUF,,,,,,W/UTIL,blackwell3500wc
johnson4600wt,44.02,Tyler Johnson,4600,W,0,CHI,BUF-C.Anderson,8.83,11.2,6.5,0.59,1.9,1,2,2,0,-3.0,58,0,3,2.8,3.8,160,6.5,18,-105,6.6,-0.1,21,12,21,83,6.0,41,41,16,12,0.17,0.22,0.39,13.82,1.69,1.39,1.97,0.7,0.12,0.33,1.72,8.56,11.62,6.29,0.03,0.06,1.99,0.41,0.5,0.82,0.0,0.0,0.14,0.17,0.28,0.03,2.31,0.1,0.2,0.3,16.5,1.09,1.6,2.33,0.69,0.06,0.4,2.0,9.56,14.22,0.0,0.0,2.33,0.44,10.25,2.25,1.5,0.75,2.25,0.75,16.56,2.2,0.0,0.0,41.96,39.51,42.76,50.04,43.56,2.94,0.21,2.89,0.26,40.73,42.5,47.64,45.42,2.8,0.18,2.92,0.23,46.86,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,johnson,t,johnson4600wt,86076-13612,W,t,Tyler Johnson,johnson,8.883332994249132,18.0,4600,BUF@CHI,CHI,BUF,,,,,,W/UTIL,johnson4600wt
silfverberg4000wj,44.0,Jakob Silfverberg,4000,W,0,ANA,PHI-S.Ersson,7.35,9.3,5.4,0.28,1.8,3,2,1,0,-2.1,58,2,1,2.5,3.6,175,6.0,16,150,7.1,-0.5,43,12,27,85,6.4,50,41,16,12,0.13,0.16,0.3,15.43,1.17,1.92,2.56,0.75,0.07,0.7,2.62,8.02,11.52,6.08,0.02,0.05,1.76,0.26,0.44,0.59,0.0,0.0,0.11,0.11,0.36,0.0,1.77,0.08,0.15,0.23,15.63,0.88,1.54,2.31,0.67,0.05,1.0,2.54,8.08,14.23,0.08,0.08,2.0,0.23,7.29,2.14,1.14,1.0,2.29,0.86,14.3,1.92,0.0,0.0,44.67,41.54,49.07,50.23,42.29,2.86,0.18,2.76,0.26,39.75,47.08,56.5,44.31,3.36,0.22,2.42,0.24,47.86,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,silfverberg,j,silfverberg4000wj,86076-14473,W,j,Jakob Silfverberg,silfverberg,6.553488088208575,43.0,4000,ANH@PHI,ANH,PHI,,,,,,W/UTIL,silfverberg4000wj
armia4300wj,41.88,Joel Armia,4300,W,0,MTL,WPG-C.Hellebuyck,0.93,1.2,0.6,-6.73,0.2,0,0,0,0,-3.0,81,0,2,2.4,3.8,210,6.0,12,160,6.1,0.0,47,14,20,88,7.4,69,23,23,13,0.13,0.13,0.26,14.33,1.09,1.79,2.42,0.74,0.07,0.54,2.33,10.56,11.1,7.66,0.02,0.02,0.81,0.23,0.26,0.87,0.02,0.0,0.1,0.11,0.3,0.0,2.07,0.23,0.15,0.38,15.17,1.5,1.38,1.92,0.72,0.17,0.62,2.0,10.17,13.33,0.0,0.0,0.3,0.0,12.33,2.67,1.83,0.83,2.67,0.0,16.57,0.5,0.0,0.0,42.71,41.39,46.14,46.78,43.57,3.06,0.17,2.85,0.21,40.0,43.62,51.57,43.54,2.77,0.22,2.92,0.17,45.0,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,armia,j,armia4300wj,86076-42983,W,j,Joel Armia,armia,5.974999904632568,32.0,4300,WPG@MON,MON,WPG,,,,,,W/UTIL,armia4300wj
comtois4200wm,40.46,Max Comtois,4200,W,0,ANA,PHI-S.Ersson,5.7,7.3,4.1,-1.76,1.4,2,0,1,0,0.1,16,2,1,2.5,3.6,175,6.0,16,150,5.0,-1.0,36,15,35,85,3.9,50,41,8,12,0.14,0.13,0.27,13.71,1.18,1.25,1.76,0.71,0.11,0.38,1.63,10.77,13.55,7.87,0.0,0.0,0.87,0.06,0.08,0.8,0.0,0.0,0.14,0.13,1.28,0.0,1.68,0.0,0.15,0.15,13.89,0.65,1.0,1.69,0.59,0.0,0.54,1.54,11.23,16.69,0.0,0.0,0.36,0.0,12.43,1.57,1.14,0.43,1.86,0.14,15.15,0.56,0.0,0.0,44.67,41.54,49.07,50.23,42.29,2.86,0.18,2.76,0.26,39.75,47.08,56.5,44.31,3.36,0.22,2.42,0.24,47.86,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,comtois,m,comtois4200wm,86076-82156,W,m,Max Comtois,comtois,5.115151607629024,33.0,4200,ANH@PHI,ANH,PHI,,,,,,W/UTIL,comtois4200wm
smith3100wg,38.47,Givani Smith,3100,W,0,FLA,TOR-M.Murray,3.73,4.8,2.6,-1.59,1.2,4,0,0,0,-2.4,85,2,1,2.9,3.8,150,6.5,31,150,3.9,-1.0,22,8,26,50,4.5,71,14,0,7,0.08,0.12,0.2,8.73,1.37,1.08,1.64,0.66,0.07,0.24,1.32,8.28,8.68,5.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.12,2.08,0.0,1.15,0.0,0.29,0.29,8.0,2.17,1.14,1.86,0.62,0.0,0.14,1.29,10.29,7.71,0.0,0.0,0.0,0.0,10.29,1.29,1.14,0.14,1.86,0.0,8.0,0.0,0.0,0.0,45.06,50.47,42.31,40.87,47.16,3.36,0.23,3.11,0.22,46.21,39.67,45.5,45.08,3.15,0.34,2.92,0.26,44.57,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOR,smith,g,smith3100wg,86076-74008,W,g,Givani Smith,smith,3.84000015258789,10.0,3100,FLA@TOR,FLA,TOR,,,,,,W/UTIL,smith3100wg
denisenko3200wg,38.32,Grigori Denisenko,3200,W,0,FLA,TOR-M.Murray,3.67,4.7,2.6,-1.84,1.1,3,0,1,0,0.0,81,2,1,2.9,3.8,150,6.5,31,150,3.2,-0.2,5,0,3,60,1.6,25,50,0,4,0.0,0.17,0.17,9.98,1.02,0.67,1.0,0.67,0.0,0.17,0.83,6.2,8.0,2.8,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,1.1,0.0,0.2,0.2,9.9,1.21,0.4,0.8,0.5,0.0,0.2,0.6,6.5,8.0,0.0,0.0,0.5,0.0,4.0,2.0,1.0,1.0,1.0,0.0,10.82,0.65,0.0,0.0,45.06,50.47,42.31,40.87,47.16,3.36,0.23,3.11,0.22,46.21,39.67,45.5,45.08,3.15,0.34,2.92,0.26,44.57,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOR,denisenko,g,denisenko3200wg,86076-135673,W,g,Grigori Denisenko,denisenko,2.5142857687813893,7.0,3200,FLA@TOR,FLA,TOR,,,,,,W/UTIL,denisenko3200wg
kassian3100wz,36.22,Zack Kassian,3100,W,0,ARI,DET-M.Hellberg,3.58,4.6,2.5,-1.74,1.2,4,0,1,0,1.0,85,0,2,2.9,3.2,110,6.0,40,146,2.4,-2.5,16,5,51,106,0.6,0,92,0,14,0.05,0.1,0.15,9.56,0.94,0.75,1.03,0.73,0.07,0.12,0.88,7.31,9.13,5.12,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.05,0.1,1.04,0.01,0.67,0.0,0.0,0.0,8.36,0.0,0.15,0.17,0.92,0.0,0.23,0.38,4.91,8.64,0.0,0.0,0.0,0.0,5.71,0.29,0.14,0.14,0.29,0.0,8.15,0.0,0.0,0.0,42.89,38.0,46.44,49.54,40.2,2.62,0.18,2.92,0.27,40.64,44.31,45.5,39.38,2.31,0.23,3.38,0.32,40.43,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,kassian,z,kassian3100wz,86076-11152,W,z,Zack Kassian,kassian,1.392592536078559,27.0,3100,DET@ARI,ARI,DET,,,,,,W/UTIL,kassian3100wz
olivier3600wm,33.12,Mathieu Olivier,3600,W,0,CLB,NAS-K.Lankinen,4.61,5.9,3.3,-1.68,1.3,3,0,0,0,-1.7,58,2,1,2.7,3.9,175,6.5,29,162,4.1,-1.0,24,4,24,89,3.7,53,46,0,13,0.05,0.09,0.14,11.27,0.75,1.02,1.52,0.67,0.05,0.88,1.91,8.02,11.57,6.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.05,0.09,1.51,0.0,1.36,0.0,0.07,0.07,12.83,0.33,1.0,1.43,0.7,0.0,1.0,2.0,8.23,13.31,0.0,0.0,0.03,0.0,8.25,2.25,1.0,1.25,1.25,0.0,12.66,0.05,0.0,0.0,45.79,43.08,47.24,50.12,44.15,2.65,0.18,3.53,0.24,41.14,51.46,51.29,47.54,2.46,0.19,3.58,0.21,45.13,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,olivier,m,olivier3600wm,86076-73902,W,m,Mathieu Olivier,olivier,4.512820512820513,39.0,3600,CBJ@NSH,CBJ,NSH,,,,,,W/UTIL,olivier3600wm
entwistle3600wm,31.8,M. Entwistle,3600,W,0,CHI,BUF-C.Anderson,3.93,5.1,2.8,-2.36,1.1,4,0,0,0,-2.5,58,0,3,2.8,3.8,160,6.5,18,-105,2.9,-2.2,27,6,49,83,2.6,16,25,0,12,0.04,0.09,0.13,10.58,0.74,0.65,1.03,0.63,0.07,0.46,1.1,6.4,8.88,4.43,0.0,0.01,0.81,0.04,0.15,0.3,0.0,0.0,0.04,0.07,0.43,0.0,0.95,0.17,0.0,0.17,10.46,0.98,1.0,1.8,0.56,0.17,0.83,1.83,6.4,9.6,0.0,0.0,0.6,0.0,5.5,2.0,1.0,1.0,1.0,0.0,10.98,0.0,0.0,0.0,41.96,39.51,42.76,50.04,43.56,2.94,0.21,2.89,0.26,40.73,42.5,47.64,45.42,2.8,0.18,2.92,0.23,46.86,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,entwistle,m,entwistle3600wm,86076-81972,W,m,MacKenzie Entwistle,entwistle,3.351428658621652,35.0,3600,BUF@CHI,CHI,BUF,,,,,,W/UTIL,entwistle3600wm
drouin3900wj,31.26,Jonathan Drouin,3900,W,0,MTL,WPG-C.Hellebuyck,9.05,11.5,6.6,2.17,2.3,3,1,1,0,-0.9,42,0,2,2.4,3.8,210,6.0,12,160,5.7,-0.2,21,10,14,88,7.0,69,30,30,13,0.0,0.45,0.45,13.84,1.95,1.21,1.52,0.8,0.0,0.33,1.55,8.16,11.53,5.81,0.0,0.21,2.49,0.24,0.3,0.8,0.0,0.0,0.0,0.24,0.52,0.0,1.6,0.0,0.5,0.5,13.98,2.15,1.36,1.5,0.9,0.0,0.43,1.79,7.38,12.31,0.0,0.21,2.56,0.21,7.14,1.71,1.29,0.43,1.43,0.43,12.84,2.5,0.0,0.29,42.71,41.39,46.14,46.78,43.57,3.06,0.17,2.85,0.21,40.0,43.62,51.57,43.54,2.77,0.22,2.92,0.17,45.0,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,drouin,j,drouin3900wj,86076-42417,W,j,Jonathan Drouin,drouin,5.786207001784752,29.0,3900,WPG@MON,MON,WPG,,,,,,W/UTIL,drouin3900wj
foudy3100wl,28.65,Liam Foudy,3100,W,0,CLB,NAS-K.Lankinen,4.15,5.3,3.0,-1.17,1.3,3,0,0,0,-1.7,85,2,1,2.7,3.9,175,6.5,29,162,2.6,-0.8,8,2,21,89,2.6,38,46,0,13,0.0,0.11,0.11,11.36,0.58,0.7,0.93,0.76,0.0,0.37,1.07,7.81,10.52,5.41,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.15,0.0,1.31,0.0,0.0,0.0,11.9,0.0,1.0,1.17,0.86,0.0,0.5,1.5,8.33,10.75,0.0,0.0,0.03,0.0,8.25,1.5,1.0,0.5,1.13,0.0,13.21,0.05,0.0,0.0,45.79,43.08,47.24,50.12,44.15,2.65,0.18,3.53,0.24,41.14,51.46,51.29,47.54,2.46,0.19,3.58,0.21,45.13,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,foudy,l,foudy3100wl,86076-97047,W,l,Liam Foudy,foudy,2.5142857687813893,28.0,3100,CBJ@NSH,CBJ,NSH,,,,,,W/UTIL,foudy3100wl
ylonen3400wj,27.21,Jesse Ylonen,3400,W,0,MTL,WPG-C.Hellebuyck,6.06,7.8,4.4,0.16,1.8,3,2,2,0,-0.9,72,0,2,2.4,3.8,210,6.0,12,160,5.6,-0.1,10,2,4,47,4.8,66,0,0,3,0.1,0.3,0.4,10.47,2.29,1.2,1.4,0.86,0.08,0.5,1.7,7.9,9.0,5.7,0.0,0.0,0.87,0.2,0.2,1.0,0.0,0.0,0.1,0.3,0.0,0.0,1.6,0.0,0.33,0.33,11.02,1.8,1.33,1.67,0.8,0.0,1.0,2.33,9.67,10.33,0.0,0.0,0.55,0.0,9.67,2.33,1.33,1.0,1.67,0.0,11.02,0.55,0.0,0.0,42.71,41.39,46.14,46.78,43.57,3.06,0.17,2.85,0.21,40.0,43.62,51.57,43.54,2.77,0.22,2.92,0.17,45.0,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,ylonen,j,ylonen3400wj,86076-128511,W,j,Jesse Ylonen,ylonen,6.400000254313151,3.0,3400,WPG@MON,MON,WPG,,,,,,W/UTIL,ylonen3400wj
jones3400wm,24.76,Max Jones,3400,W,0,ANA,PHI-S.Ersson,4.74,6.1,3.4,-1.16,1.4,4,0,0,0,-2.3,72,2,1,2.5,3.6,175,6.0,16,150,3.9,-0.9,18,5,17,85,1.6,8,16,0,12,0.06,0.1,0.16,11.77,0.82,1.32,1.77,0.75,0.05,0.16,1.48,8.68,12.52,5.97,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.06,0.1,1.0,0.0,1.08,0.0,0.0,0.0,11.63,0.0,0.67,1.33,0.5,0.0,0.33,1.0,5.67,14.0,0.0,0.0,0.33,0.0,5.67,1.0,0.67,0.33,1.33,0.0,11.63,0.33,0.0,0.0,44.67,41.54,49.07,50.23,42.29,2.86,0.18,2.76,0.26,39.75,47.08,56.5,44.31,3.36,0.22,2.42,0.24,47.86,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,jones,m,jones3400wm,86076-70922,W,m,Max Jones,jones,3.9225805959393902,31.0,3400,ANH@PHI,ANH,PHI,,,,,,W/UTIL,jones3400wm
leason3700wb,22.17,Brett Leason,3700,W,0,ANA,PHI-S.Ersson,4.26,5.5,3.0,-2.23,1.2,4,0,0,0,-2.3,51,2,1,2.5,3.6,175,6.0,16,150,2.9,-1.7,21,5,45,75,2.8,33,58,8,12,0.06,0.04,0.1,10.66,0.56,0.88,1.33,0.66,0.07,0.35,1.22,8.21,12.17,5.81,0.0,0.0,0.08,0.02,0.02,1.0,0.0,0.0,0.06,0.04,0.16,0.0,1.11,0.0,0.08,0.08,11.2,0.43,0.92,1.77,0.52,0.0,0.38,1.31,8.54,13.54,0.0,0.0,0.05,0.0,9.43,1.14,1.0,0.14,1.43,0.0,10.78,0.0,0.0,0.0,44.67,41.54,49.07,50.23,42.29,2.86,0.18,2.76,0.26,39.75,47.08,56.5,44.31,3.36,0.22,2.42,0.24,47.86,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,leason,b,leason3700wb,86076-113286,W,b,Brett Leason,leason,3.063414596929783,41.0,3700,ANH@PHI,ANH,PHI,,,,,,W/UTIL,leason3700wb
megna3300wj,16.19,Jayson Megna,3300,W,0,ANA,PHI-S.Ersson,3.22,4.2,2.3,-2.49,1.0,4,0,0,0,-2.3,77,2,1,2.5,3.6,175,6.0,16,150,1.7,-1.2,7,1,24,85,1.5,18,81,0,11,0.0,0.03,0.03,8.83,0.2,0.45,0.69,0.65,0.0,0.38,0.83,5.72,8.83,4.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.14,0.0,0.89,0.0,0.08,0.08,9.94,0.48,0.5,0.83,0.6,0.0,0.42,0.92,6.58,10.0,0.0,0.0,0.0,0.0,7.29,0.86,0.57,0.29,1.0,0.0,10.62,0.0,0.0,0.0,44.67,41.54,49.07,50.23,42.29,2.86,0.18,2.76,0.26,39.75,47.08,56.5,44.31,3.36,0.22,2.42,0.24,47.86,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,megna,j,megna3300wj,86076-37894,W,j,Jayson Megna,megna,1.8064516129032255,31.0,3300,ANH@PHI,ANH,PHI,,,,,,W/UTIL,megna3300wj
dahlin8400dr,86.7,Rasmus Dahlin,8400,D,0,BUF,CHI-P.Mrazek,14.87,18.6,11.1,-2.17,1.8,1,1,12,0,-1.9,76,2,1,3.8,2.8,-192,6.5,82,-114,14.7,1.1,69,36,27,86,15.8,63,36,27,11,0.24,0.7,0.94,25.17,2.24,2.43,3.16,0.77,0.1,1.52,3.95,18.46,16.27,14.11,0.07,0.36,3.63,0.52,0.7,0.74,0.0,0.01,0.17,0.33,1.05,0.0,1.85,0.25,0.83,1.08,27.27,2.38,2.33,3.5,0.67,0.11,1.92,4.25,19.82,16.18,0.08,0.25,3.63,0.5,20.29,2.86,1.57,1.29,2.14,0.57,26.61,3.33,0.14,0.29,47.61,43.56,50.04,42.76,39.51,3.19,0.25,2.82,0.26,45.42,47.64,42.5,40.73,3.33,0.2,2.7,0.26,40.4,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,dahlin,r,dahlin8400dr,86076-85132,D,r,Rasmus Dahlin,dahlin,18.36829208746189,41.0,8400,BUF@CHI,BUF,CHI,,,,,,D/UTIL,dahlin8400dr
josi8600dr,85.4,Roman Josi,8600,D,0,NAS,CLB-J.Korpisalo,21.11,26.4,15.8,3.64,2.5,1,1,28,0,-3.3,94,2,1,3.9,2.7,-212,6.5,71,-196,19.3,3.6,89,44,5,88,18.5,78,7,35,14,0.26,0.79,1.04,25.65,2.43,3.88,5.06,0.77,0.07,2.07,5.94,20.11,19.68,14.35,0.12,0.27,3.66,0.92,1.19,0.77,0.0,0.0,0.13,0.52,0.49,0.0,3.09,0.4,0.4,0.8,24.35,1.97,4.13,5.64,0.73,0.1,1.87,6.0,20.92,20.85,0.13,0.33,2.75,0.86,19.75,6.88,4.63,2.25,6.13,1.38,24.53,3.35,0.13,0.25,48.44,44.15,50.12,47.24,43.08,3.35,0.21,3.12,0.23,47.54,51.29,51.46,41.14,2.92,0.23,3.31,0.33,38.75,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,josi,r,josi8600dr,86076-12262,D,r,Roman Josi,josi,18.504651446675144,43.0,8600,CBJ@NSH,NSH,CBJ,,,,,,D/UTIL,josi8600dr
seider5800dm,83.85,Moritz Seider,5800,D,0,DET,ARI-K.Vejmelka,11.85,14.8,8.9,0.4,2.0,1,1,5,0,0.6,80,2,1,3.2,2.9,-130,6.0,60,-178,11.6,-0.3,69,27,30,84,11.7,58,41,25,12,0.08,0.45,0.53,23.24,1.37,2.13,2.95,0.72,0.04,2.21,4.34,14.91,17.26,11.29,0.04,0.18,2.92,0.6,0.77,0.78,0.0,0.02,0.05,0.25,0.35,0.0,1.91,0.08,0.46,0.54,22.87,1.42,1.85,2.85,0.65,0.04,2.38,4.23,14.92,14.75,0.08,0.15,3.02,0.54,15.71,4.0,2.14,1.86,3.43,1.0,22.89,2.74,0.14,0.29,44.29,40.2,49.54,46.44,38.0,3.16,0.19,3.3,0.26,39.38,45.5,44.31,40.64,3.54,0.2,3.0,0.41,42.25,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,seider,m,seider5800dm,86076-113276,D,m,Moritz Seider,seider,10.435713995070683,42.0,5800,DET@ARI,DET,ARI,,,,,,D/UTIL,seider5800dm
