RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
bryson3600dj,54.55,Jacob Bryson,3600,D,0,BUF,CLB-J.Korpisalo,3.63,4.7,2.6,-3.09,1.0,3,0,0,0,-3.4,44,0,2,4.2,3.0,-200,7.0,91,-210,3.8,-2.9,36,9,50,86,1.3,11,44,0,9,0.03,0.11,0.14,15.86,0.53,0.51,0.69,0.74,0.05,1.07,1.58,12.27,12.47,9.36,0.01,0.0,0.24,0.03,0.04,0.67,0.0,0.01,0.01,0.09,0.14,0.0,0.53,0.0,0.0,0.0,13.07,0.0,0.17,0.17,1.0,0.0,0.67,0.83,11.0,13.33,0.0,0.0,0.2,0.0,8.0,0.67,0.0,0.67,0.0,0.0,12.0,0.19,0.0,0.0,50.76,44.7,50.71,42.55,43.54,3.15,0.25,2.97,0.24,46.1,55.09,46.8,48.09,2.7,0.19,2.36,0.19,47.14,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,bryson,j,bryson3600dj,87439-103573,D,j,Jacob Bryson,bryson,4.16521752398947,46.0,3600,CBJ@BUF,BUF,CBJ,,,,,,D/UTIL,bryson3600dj
mahura3700dj,53.85,Josh Mahura,3700,D,0,FLA,TB-A.Vasilevskiy,4.35,5.6,3.1,-2.59,1.2,3,0,0,0,-4.3,28,0,4,3.1,4.0,142,7.0,11,145,4.6,-2.3,54,15,37,88,2.7,44,55,0,9,0.08,0.13,0.21,14.32,0.88,1.12,1.55,0.72,0.07,0.87,1.99,14.37,12.2,10.63,0.0,0.0,0.14,0.0,0.03,0.0,0.0,0.0,0.08,0.13,0.38,0.0,0.92,0.0,0.0,0.0,13.5,0.0,1.3,2.1,0.62,0.0,0.6,1.9,17.4,10.0,0.0,0.0,0.02,0.0,16.83,1.5,0.83,0.67,1.83,0.0,13.58,0.01,0.0,0.0,50.21,50.73,44.0,41.64,45.15,3.36,0.23,3.27,0.2,56.9,46.92,45.8,51.58,2.6,0.08,2.58,0.16,51.0,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,mahura,j,mahura3700dj,87439-74079,D,j,Josh Mahura,mahura,4.695081867155482,61.0,3700,FLA@TB,FLA,TB,,,,,,D/UTIL,mahura3700dj
staal3800dm,53.55,Marc Staal,3800,D,0,FLA,TB-A.Vasilevskiy,4.54,5.8,3.2,-2.61,1.2,2,0,0,0,-3.4,44,0,4,3.1,4.0,142,7.0,11,145,4.9,-2.2,57,15,37,90,7.5,66,33,33,9,0.05,0.12,0.16,18.39,0.52,0.78,1.35,0.58,0.06,1.34,2.12,14.37,14.93,10.74,0.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.05,0.12,0.4,0.0,0.77,0.2,0.1,0.3,19.15,0.94,0.7,1.0,0.7,0.29,1.5,2.2,15.0,17.3,0.0,0.0,0.0,0.0,13.67,3.0,1.0,2.0,1.17,0.0,18.78,0.0,0.0,0.0,50.21,50.73,44.0,41.64,45.15,3.36,0.23,3.27,0.2,56.9,46.92,45.8,51.58,2.6,0.08,2.58,0.16,51.0,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,staal,m,staal3800dm,87439-8528,D,m,Marc Staal,staal,4.642623150934939,61.0,3800,FLA@TB,FLA,TB,,,,,,D/UTIL,staal3800dm
addison4200dc,53.35,Calen Addison,4200,D,0,MIN,NYI-I.Sorokin,7.94,10.0,5.8,-0.07,1.9,3,1,2,0,-3.5,16,0,2,3.0,2.6,-135,5.5,65,-145,7.4,-0.6,28,13,29,97,7.9,50,16,16,12,0.05,0.45,0.5,16.22,1.85,1.29,1.84,0.7,0.04,0.62,1.91,11.81,10.54,8.86,0.0,0.31,3.63,0.39,0.5,0.79,0.0,0.0,0.05,0.14,0.38,0.0,1.25,0.0,0.44,0.44,15.87,1.66,1.44,2.11,0.68,0.0,0.67,2.11,11.67,12.22,0.0,0.11,3.3,0.33,12.25,2.0,1.25,0.75,2.25,0.5,15.78,3.06,0.0,0.0,50.15,45.11,49.19,42.54,44.06,3.19,0.23,2.92,0.17,51.08,50.67,48.31,45.83,2.85,0.22,2.58,0.19,43.29,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,addison,c,addison4200dc,87439-97055,D,c,Calen Addison,addison,7.479999889026988,55.0,4200,NYI@MIN,MIN,NYI,,,,,,D/UTIL,addison4200dc
walker3800ds,53.1,Sean Walker,3800,D,0,LA,WPG-C.Hellebuyck,5.64,7.2,4.1,-1.51,1.5,3,0,0,0,-5.2,68,0,2,2.9,3.3,119,6.0,38,115,6.2,-0.6,42,11,12,95,5.8,66,33,11,9,0.06,0.13,0.19,14.93,0.76,1.41,1.91,0.74,0.04,1.43,2.83,13.85,13.21,10.45,0.0,0.0,0.13,0.02,0.02,1.0,0.0,0.0,0.06,0.13,0.59,0.0,1.05,0.1,0.0,0.1,14.47,0.41,1.2,1.7,0.71,0.08,1.6,2.8,13.6,13.5,0.0,0.0,0.01,0.0,13.71,2.71,1.43,1.29,1.71,0.0,13.65,0.0,0.0,0.0,44.87,47.82,44.99,44.41,44.67,3.18,0.23,2.82,0.21,45.9,40.7,42.5,47.1,2.8,0.36,3.0,0.1,44.71,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,walker,s,walker3800ds,87439-82029,D,s,Sean Walker,walker,6.123636141690341,55.0,3800,LA@WPG,LA,WPG,,,,,,D/UTIL,walker3800ds
pulock4400dr,52.8,Ryan Pulock,4400,D,0,NYI,MIN-F.Gustavsson,8.17,10.3,6.0,-0.27,1.9,2,2,2,0,-3.3,88,0,2,2.6,3.0,115,5.5,35,125,9.1,0.4,73,25,25,97,7.2,63,36,9,11,0.08,0.3,0.39,20.99,1.11,1.79,2.37,0.76,0.05,1.7,3.49,15.19,17.16,11.0,0.02,0.07,1.09,0.15,0.18,0.82,0.0,0.01,0.06,0.22,0.13,0.01,1.38,0.08,0.25,0.33,21.21,0.93,1.33,1.73,0.77,0.06,1.08,2.42,15.58,18.42,0.0,0.0,0.38,0.0,14.43,2.43,1.29,1.14,2.0,0.0,21.04,0.57,0.0,0.0,45.85,44.06,42.54,49.19,45.11,2.69,0.21,3.19,0.23,45.83,48.31,50.67,51.08,2.58,0.19,2.38,0.03,51.0,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,pulock,r,pulock4400dr,87439-43200,D,r,Ryan Pulock,pulock,7.485714382595486,63.0,4400,NYI@MIN,NYI,MIN,,,,,,D/UTIL,pulock4400dr
mayfield4200ds,51.85,Scott Mayfield,4200,D,0,NYI,MIN-F.Gustavsson,7.35,9.3,5.4,-0.66,1.8,1,0,1,0,-1.4,94,0,2,2.6,3.0,115,5.5,35,125,7.7,-0.2,54,17,24,97,6.7,54,45,18,11,0.08,0.17,0.25,20.51,0.73,1.4,2.08,0.67,0.06,2.07,3.47,15.08,16.4,10.66,0.0,0.0,0.03,0.0,0.01,0.0,0.0,0.0,0.08,0.17,1.04,0.0,1.09,0.0,0.33,0.33,20.73,0.96,0.92,1.45,0.63,0.0,1.75,2.67,15.5,18.75,0.0,0.0,0.08,0.0,13.57,1.71,0.29,1.43,0.83,0.0,19.93,0.14,0.0,0.0,45.85,44.06,42.54,49.19,45.11,2.69,0.21,3.19,0.23,45.83,48.31,50.67,51.08,2.58,0.19,2.38,0.03,51.0,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,mayfield,s,mayfield4200ds,87439-39261,D,s,Scott Mayfield,mayfield,7.961904858785962,63.0,4200,NYI@MIN,NYI,MIN,,,,,,D/UTIL,mayfield4200ds
leddy3900dn,51.75,Nick Leddy,3900,D,0,STL,SEA-P.Grubauer,6.11,7.8,4.4,-1.26,1.6,1,2,1,0,-2.8,88,0,3,2.8,3.4,130,6.0,19,130,6.1,-1.1,56,23,35,96,6.7,75,25,25,8,0.05,0.3,0.35,21.35,0.98,1.04,1.51,0.69,0.05,1.07,2.11,14.86,18.29,11.08,0.0,0.03,0.88,0.03,0.06,0.6,0.0,0.0,0.05,0.26,0.26,0.0,1.17,0.1,0.1,0.2,21.57,0.56,1.1,1.56,0.71,0.09,1.3,2.4,14.1,18.6,0.0,0.0,1.31,0.1,14.14,2.57,1.14,1.43,1.57,0.14,21.77,1.59,0.0,0.0,43.65,40.66,43.28,48.2,46.11,2.96,0.25,2.98,0.28,41.0,44.55,52.2,49.82,3.2,0.13,2.09,0.22,45.83,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,leddy,n,leddy3900dn,87439-11170,D,n,Nick Leddy,leddy,6.109090909090909,55.0,3900,SEA@STL,STL,SEA,,,,,,D/UTIL,leddy3900dn
soderstrom3700dv,51.7,Victor Soderstrom,3700,D,0,ARI,CHI-J.Stauber,4.29,5.5,3.1,-2.65,1.2,3,0,0,0,-3.4,28,1,2,3.5,2.7,-183,6.0,78,-155,5.0,-0.4,17,2,5,34,4.8,66,33,16,6,0.0,0.1,0.1,13.73,0.44,0.6,0.75,0.8,0.0,1.8,2.4,9.89,14.11,6.89,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.62,0.0,0.14,0.14,12.59,0.67,0.29,0.33,0.86,0.0,1.71,2.0,9.57,13.71,0.0,0.0,0.12,0.0,9.67,2.17,0.33,1.83,0.4,0.0,12.72,0.0,0.0,0.0,47.37,38.53,50.62,49.58,39.3,2.7,0.2,2.8,0.24,43.4,52.18,50.8,44.45,3.0,0.2,2.58,0.23,41.71,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,soderstrom,v,soderstrom3700dv,87439-113277,D,v,Victor Soderstrom,soderstrom,4.342857088361468,7.0,3700,CHI@ARI,ARI,CHI,,,,,,D/UTIL,soderstrom3700dv
edler3700da,51.1,Alexander Edler,3700,D,0,LA,WPG-C.Hellebuyck,6.08,7.7,4.4,-0.86,1.6,3,0,0,0,-5.2,63,0,2,2.9,3.3,119,6.0,38,115,5.8,-1.2,52,13,24,95,4.3,33,44,22,9,0.04,0.21,0.25,16.07,0.93,0.97,1.6,0.61,0.04,1.75,2.73,15.07,14.09,11.54,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.01,0.04,0.19,0.77,0.0,0.63,0.0,0.25,0.25,14.45,1.04,0.38,1.13,0.33,0.0,1.0,1.38,12.25,13.13,0.0,0.0,0.0,0.0,11.8,1.4,0.2,1.2,1.0,0.0,13.59,0.0,0.0,0.0,44.87,47.82,44.99,44.41,44.67,3.18,0.23,2.82,0.21,45.9,40.7,42.5,47.1,2.8,0.36,3.0,0.1,44.71,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,edler,a,edler3700da,87439-8709,D,a,Alexander Edler,edler,5.505882113587623,51.0,3700,LA@WPG,LA,WPG,,,,,,D/UTIL,edler3700da
goligoski3600da,49.8,Alex Goligoski,3600,D,0,MIN,NYI-I.Sorokin,6.78,8.6,5.0,0.06,1.9,2,2,2,0,-4.4,63,0,2,3.0,2.6,-135,5.5,65,-145,5.2,-1.3,37,9,26,97,5.6,58,16,8,12,0.02,0.14,0.15,17.75,0.51,1.29,1.7,0.76,0.01,1.34,2.63,15.65,13.14,11.95,0.0,0.03,0.94,0.07,0.09,0.8,0.0,0.0,0.02,0.1,0.24,0.0,1.49,0.0,0.11,0.11,18.29,0.36,1.89,1.89,1.0,0.0,1.0,2.89,18.44,13.22,0.0,0.11,1.55,0.22,17.0,2.57,1.71,0.86,1.71,0.43,17.41,1.99,0.0,0.14,50.15,45.11,49.19,42.54,44.06,3.19,0.23,2.92,0.17,51.08,50.67,48.31,45.83,2.85,0.22,2.58,0.19,43.29,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,goligoski,a,goligoski3600da,87439-8611,D,a,Alex Goligoski,goligoski,5.140625,32.0,3600,NYI@MIN,MIN,NYI,,,,,,D/UTIL,goligoski3600da
romanov4300da,49.2,Alexander Romanov,4300,D,0,NYI,MIN-F.Gustavsson,6.56,8.3,4.8,-1.67,1.5,2,0,0,0,-3.3,74,0,2,2.6,3.0,115,5.5,35,125,7.4,-0.3,76,24,21,91,6.0,63,27,27,11,0.03,0.23,0.26,20.47,0.76,1.4,1.9,0.74,0.02,1.82,3.22,15.85,17.69,11.45,0.0,0.0,0.05,0.01,0.05,0.25,0.0,0.01,0.03,0.22,0.63,0.0,1.01,0.09,0.18,0.27,17.46,0.93,1.09,1.8,0.61,0.08,1.09,2.18,12.55,17.09,0.0,0.0,0.0,0.0,10.14,1.71,0.86,0.86,1.83,0.0,16.89,0.0,0.0,0.0,45.85,44.06,42.54,49.19,45.11,2.69,0.21,3.19,0.23,45.83,48.31,50.67,51.08,2.58,0.19,2.38,0.03,51.0,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,romanov,a,romanov4300da,87439-135663,D,a,Alexander Romanov,romanov,7.283871066185735,62.0,4300,NYI@MIN,NYI,MIN,,,,,,D/UTIL,romanov4300da
kovacevic3800dj,49.2,Johnathan Kovacevic,3800,D,0,MTL,SJ-K.Kahkonen,5.3,6.8,3.8,-1.85,1.4,3,0,0,0,-3.9,16,0,3,3.0,3.7,135,6.5,47,125,5.0,-1.2,40,15,22,86,6.7,66,33,44,9,0.04,0.15,0.19,16.99,0.67,1.07,1.5,0.72,0.03,1.02,2.09,13.02,13.25,9.4,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.04,0.15,0.41,0.0,0.8,0.1,0.3,0.4,17.67,1.36,1.0,1.3,0.77,0.1,0.7,1.7,12.7,14.7,0.0,0.0,0.01,0.0,14.0,1.5,0.67,0.83,1.0,0.0,18.89,0.02,0.0,0.0,45.46,41.36,47.68,47.47,44.44,3.11,0.17,2.98,0.17,41.0,51.3,50.3,50.7,2.7,0.26,3.4,0.15,51.0,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,kovacevic,j,kovacevic3800dj,87439-103032,D,j,Johnathan Kovacevic,kovacevic,4.977777551721643,54.0,3800,MON@SJ,MON,SJ,,,,,,D/UTIL,kovacevic3800dj
capobianco3500dk,47.95,Kyle Capobianco,3500,D,0,WPG,LA-P.Copley,3.34,4.3,2.4,-3.17,1.0,3,0,0,0,-3.2,63,0,2,3.3,2.9,-140,6.0,62,-135,4.2,-0.8,19,3,11,87,0.0,0,0,0,8,0.03,0.13,0.16,15.4,0.62,0.88,1.55,0.56,0.04,0.91,1.78,11.59,13.83,8.83,0.0,0.0,0.52,0.1,0.1,1.0,0.0,0.0,0.03,0.13,0.88,0.0,0.98,0.0,0.0,0.0,11.67,0.0,2.0,0.0,0.0,0.0,1.0,3.0,17.0,8.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23,44.67,44.41,44.99,47.82,3.17,0.23,3.14,0.26,47.1,42.5,40.7,45.9,3.8,0.13,3.3,0.21,48.57,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,capobianco,k,capobianco3500dk,87439-66615,D,k,Kyle Capobianco,capobianco,2.1538461538461537,13.0,3500,LA@WPG,WPG,LA,,,,,,D/UTIL,capobianco3500dk
murphy3900dc,47.2,Connor Murphy,3900,D,0,CHI,ARI-K.Vejmelka,6.9,8.7,5.1,-0.47,1.8,2,0,0,0,-2.3,86,2,1,2.7,3.5,150,6.0,22,135,6.5,-0.8,50,13,25,86,4.9,45,54,18,11,0.08,0.08,0.15,19.29,0.47,1.02,1.46,0.7,0.08,2.08,3.09,12.53,17.22,9.17,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.06,0.08,1.02,0.02,1.03,0.0,0.17,0.17,19.09,0.53,0.58,1.18,0.49,0.0,1.58,2.17,13.17,17.83,0.0,0.0,0.1,0.0,12.88,1.63,0.25,1.38,0.71,0.0,19.14,0.13,0.0,0.0,46.48,39.3,49.58,50.62,38.53,2.88,0.18,3.52,0.25,44.45,50.8,52.18,43.4,3.0,0.14,4.0,0.2,41.67,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,murphy,c,murphy3900dc,87439-21935,D,c,Connor Murphy,murphy,6.47457627118644,59.0,3900,CHI@ARI,CHI,ARI,,,,,,D/UTIL,murphy3900dc
tucker3600dt,44.25,Tyler Tucker,3600,D,0,STL,SEA-P.Grubauer,3.45,4.5,2.4,-3.27,1.0,4,0,0,0,-3.6,44,0,3,2.8,3.4,130,6.0,19,130,4.3,-1.5,46,10,16,30,5.1,75,12,12,8,0.05,0.05,0.11,14.4,0.46,0.89,1.21,0.74,0.06,1.16,2.05,11.63,12.05,8.74,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.63,0.0,0.87,0.14,0.0,0.14,13.41,0.63,0.71,1.0,0.71,0.2,1.43,2.14,11.29,10.57,0.0,0.0,0.03,0.0,10.83,2.17,0.83,1.33,1.0,0.0,13.63,0.04,0.0,0.0,43.65,40.66,43.28,48.2,46.11,2.96,0.25,2.98,0.28,41.0,44.55,52.2,49.82,3.2,0.13,2.09,0.22,45.83,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,tucker,t,tucker3600dt,87439-96789,D,t,Tyler Tucker,tucker,4.336842185572574,19.0,3600,SEA@STL,STL,SEA,,,,,,D/UTIL,tucker3600dt
lindstrom3600dg,44.2,Gustav Lindstrom,3600,D,0,DET,OTT-M.Sogaard,4.42,5.7,3.2,-2.3,1.2,3,0,0,0,-3.2,44,2,1,3.2,3.5,111,6.5,28,110,3.3,-1.7,18,3,29,88,7.8,9,27,9,11,0.02,0.13,0.15,14.87,0.61,0.46,0.73,0.62,0.05,0.91,1.37,11.23,14.25,8.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.02,0.13,0.39,0.0,0.7,0.25,0.25,0.5,15.58,1.93,0.75,0.75,1.0,0.33,1.0,1.75,13.25,12.25,0.0,0.0,0.15,0.0,13.25,1.75,0.75,1.0,0.75,0.0,15.58,0.15,0.0,0.0,43.52,39.93,44.42,47.42,45.76,3.24,0.2,3.39,0.2,36.5,47.3,50.7,42.5,3.64,0.25,4.09,0.13,40.71,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,lindstrom,g,lindstrom3600dg,87439-84410,D,g,Gustav Lindstrom,lindstrom,3.5384615384615383,26.0,3600,DET@OTT,DET,OTT,,,,,,D/UTIL,lindstrom3600dg
aho4100ds,41.05,Sebastian Aho,4100,D,0,NYI,MIN-F.Gustavsson,14.59,18.4,10.8,6.79,3.6,3,0,0,0,-3.6,74,0,2,2.6,3.0,115,5.5,35,125,5.7,-1.0,46,20,31,97,7.2,54,36,45,11,0.09,0.18,0.28,16.52,1.02,1.13,0.0,0.0,0.08,1.07,2.2,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.16,0.37,0.0,0.62,0.09,0.36,0.45,17.49,1.54,0.91,0.0,0.0,0.1,1.0,1.91,0.0,0.0,0.0,0.09,0.0,0.0,0.0,1.86,0.43,1.43,0.0,0.0,18.02,0.0,0.0,0.0,45.85,44.06,42.54,49.19,45.11,2.69,0.21,3.19,0.23,45.83,48.31,50.67,51.08,2.58,0.19,2.38,0.03,51.0,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,aho,s,aho4100ds,87439-82154,D,s,Sebastian Aho,aho,6.367241168844289,58.0,4100,NYI@MIN,NYI,MIN,,,,,,D/UTIL,aho4100ds
tinordi3500dj,36.7,Jarred Tinordi,3500,D,0,CHI,ARI-K.Vejmelka,4.79,6.1,3.4,-1.72,1.4,2,0,0,0,-2.3,63,2,1,2.7,3.5,150,6.0,22,135,5.1,-0.4,19,2,7,105,3.2,27,0,0,11,0.07,0.11,0.18,16.1,0.67,0.64,1.14,0.56,0.11,1.5,2.14,9.5,13.93,6.89,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.07,0.11,0.79,0.0,0.97,0.0,0.0,0.0,10.49,0.0,0.33,1.0,0.33,0.0,1.67,2.0,7.0,7.67,0.0,0.0,0.02,0.0,6.0,2.0,0.5,1.5,1.0,0.0,9.79,0.04,0.0,0.0,46.48,39.3,49.58,50.62,38.53,2.88,0.18,3.52,0.25,44.45,50.8,52.18,43.4,3.0,0.14,4.0,0.2,41.67,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,tinordi,j,tinordi3500dj,87439-12727,D,j,Jarred Tinordi,tinordi,5.142857142857143,28.0,3500,CHI@ARI,CHI,ARI,,,,,,D/UTIL,tinordi3500dj
mitchell3700di,36.35,Ian Mitchell,3700,D,0,CHI,ARI-K.Vejmelka,5.54,7.1,4.0,-1.4,1.5,3,2,2,0,-3.5,44,2,1,2.7,3.5,150,6.0,22,135,5.3,-0.4,19,5,5,86,3.2,36,18,0,11,0.04,0.17,0.22,16.29,0.81,0.78,1.09,0.72,0.06,1.35,2.13,11.35,17.35,7.91,0.0,0.0,1.34,0.13,0.13,1.0,0.0,0.0,0.04,0.17,0.26,0.0,1.0,0.0,0.0,0.0,16.86,0.0,0.63,1.0,0.63,0.0,1.5,2.13,12.13,16.25,0.0,0.0,1.65,0.13,9.2,1.8,0.6,1.2,0.8,0.0,16.36,2.01,0.0,0.0,46.48,39.3,49.58,50.62,38.53,2.88,0.18,3.52,0.25,44.45,50.8,52.18,43.4,3.0,0.14,4.0,0.2,41.67,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,mitchell,i,mitchell3700di,87439-135677,D,i,Ian Mitchell,mitchell,5.321739196777344,23.0,3700,CHI@ARI,CHI,ARI,,,,,,D/UTIL,mitchell3700di
