RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
henrique6100wa,76.36,Adam Henrique,6100,W,0,ANA,CHI-P.Mrazek,13.29,16.7,9.9,2.12,2.2,1,1,12,0,-2.8,72,2,1,3.2,3.5,105,6.5,24,-106,11.7,1.8,64,34,29,85,15.0,81,18,45,11,0.4,0.3,0.69,18.3,2.26,2.14,2.96,0.72,0.18,0.83,2.96,12.34,13.49,9.2,0.09,0.09,2.5,0.4,0.65,0.62,0.0,0.0,0.31,0.21,0.4,0.02,2.86,0.64,0.27,0.91,18.83,2.9,2.45,3.36,0.73,0.26,0.73,3.18,12.36,15.64,0.09,0.09,2.68,0.18,14.25,5.0,4.0,1.0,5.75,1.25,20.31,2.64,0.0,0.0,50.97,42.56,50.37,50.85,38.88,2.86,0.17,2.8,0.25,45.09,55.4,56.55,38.6,3.0,0.18,2.9,0.17,36.33,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,henrique,a,henrique6100wa,86783-12843,W,a,Adam Henrique,henrique,11.2,50.0,6100,ANH@CHI,ANH,CHI,,,,,,W/UTIL,henrique6100wa
athanasiou4200wa,75.96,A. Athanasiou,4200,W,0,CHI,ANA-A.Stolarz,10.01,12.6,7.4,2.55,2.4,3,2,7,0,0.4,94,0,10,3.5,3.2,-125,6.5,76,-113,8.1,0.4,44,17,28,90,7.0,50,50,20,10,0.27,0.12,0.39,15.5,1.51,1.94,2.86,0.68,0.14,0.64,2.58,11.15,14.34,8.57,0.02,0.02,1.56,0.26,0.45,0.59,0.0,0.0,0.26,0.11,0.48,0.03,1.87,0.2,0.2,0.4,15.01,1.6,1.6,2.5,0.64,0.13,0.3,1.9,11.4,14.8,0.0,0.0,0.89,0.1,11.67,1.0,0.67,0.33,1.33,0.0,16.56,1.13,0.0,0.0,47.0,38.88,50.85,50.37,42.56,2.89,0.2,3.21,0.26,38.6,56.55,55.4,45.09,1.8,0.17,3.09,0.21,48.5,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,athanasiou,a,athanasiou4200wa,86783-43139,W,a,Andreas Athanasiou,athanasiou,7.51063829787234,47.0,4200,ANH@CHI,CHI,ANH,,,,,,W/UTIL,athanasiou4200wa
raddysh5600wt,75.3,Taylor Raddysh,5600,W,0,CHI,ANA-A.Stolarz,10.77,13.6,8.0,0.58,1.9,2,1,6,0,-0.3,0,0,10,3.5,3.2,-125,6.5,76,-113,8.0,0.8,56,30,39,82,13.4,70,30,60,10,0.26,0.19,0.45,15.37,1.76,1.63,2.18,0.74,0.16,0.43,2.05,9.91,12.72,7.01,0.1,0.06,2.75,0.32,0.45,0.71,0.0,0.0,0.16,0.13,0.15,0.0,2.11,0.4,0.5,0.9,16.72,3.23,2.2,3.3,0.67,0.18,0.6,2.8,11.7,15.2,0.1,0.2,2.29,0.4,10.33,1.33,1.33,0.0,3.0,0.33,16.17,2.86,0.0,0.33,47.0,38.88,50.85,50.37,42.56,2.89,0.2,3.21,0.26,38.6,56.55,55.4,45.09,1.8,0.17,3.09,0.21,48.5,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,raddysh,t,raddysh5600wt,86783-74155,W,t,Taylor Raddysh,raddysh,8.604166666666666,48.0,5600,ANH@CHI,CHI,ANH,,,,,,W/UTIL,raddysh5600wt
perron6000wd,73.88,David Perron,6000,W,0,DET,EDM-S.Skinner,12.85,16.1,9.6,1.88,2.1,2,1,5,0,-1.3,27,0,11,2.9,3.8,145,6.5,7,134,13.5,2.1,60,32,37,95,5.9,20,80,20,10,0.44,0.39,0.82,17.3,2.84,2.74,3.67,0.75,0.16,0.24,2.98,11.8,12.0,8.84,0.16,0.19,3.08,1.06,1.45,0.74,0.0,0.0,0.28,0.2,0.71,0.05,2.17,0.18,0.09,0.27,16.24,1.0,1.55,2.18,0.71,0.12,0.09,1.64,11.09,11.0,0.0,0.0,1.79,0.36,11.33,1.33,1.33,0.0,2.0,0.67,15.98,1.96,0.0,0.0,44.19,40.43,44.5,46.83,47.44,3.19,0.19,3.45,0.22,41.73,43.4,47.18,50.3,2.73,0.2,3.3,0.18,61.0,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDM,perron,d,perron6000wd,86783-8640,W,d,David Perron,perron,10.670833587646484,48.0,6000,EDM@DET,DET,EDM,,,,,,W/UTIL,perron6000wd
colton4900wr,73.68,Ross Colton,4900,W,0,TB,SJ-K.Kahkonen,9.11,11.5,6.7,0.28,1.9,3,2,4,0,-2.0,1,2,1,4.1,2.6,-247,6.5,84,-310,8.8,1.0,57,28,40,100,9.3,72,27,36,11,0.26,0.2,0.46,12.32,2.24,1.85,2.4,0.77,0.14,0.35,2.2,10.21,9.88,7.52,0.05,0.07,1.3,0.25,0.34,0.74,0.0,0.0,0.21,0.13,0.38,0.01,2.11,0.18,0.36,0.55,12.28,2.69,2.36,3.2,0.74,0.08,0.18,2.55,9.5,10.1,0.0,0.18,1.09,0.4,10.0,2.75,2.5,0.25,2.75,0.25,12.12,1.11,0.0,0.25,47.57,44.34,47.89,44.05,43.09,3.38,0.27,2.95,0.17,46.0,47.8,48.4,46.8,3.1,0.26,2.7,0.3,53.0,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,colton,r,colton4900wr,86783-97069,W,r,Ross Colton,colton,7.772916793823242,48.0,4900,SJ@TB,TB,SJ,,,,,,W/UTIL,colton4900wr
janmark4300wm,72.79,Mattias Janmark,4300,W,0,EDM,DET-V.Husso,6.14,7.9,4.4,-1.52,1.4,3,0,1,0,-1.7,16,0,10,3.8,2.9,-175,6.5,93,-162,6.3,0.0,52,15,30,71,9.8,66,11,22,9,0.1,0.25,0.36,15.16,1.42,1.41,1.82,0.77,0.07,0.46,1.86,11.52,12.39,8.5,0.0,0.0,0.31,0.02,0.02,1.0,0.02,0.02,0.08,0.24,0.46,0.02,1.79,0.13,0.38,0.5,15.97,1.88,2.38,2.75,0.86,0.05,0.38,2.75,12.75,10.63,0.0,0.0,0.25,0.0,19.5,3.0,2.5,0.5,3.0,0.0,16.59,0.0,0.0,0.0,50.83,47.44,46.83,44.5,40.43,3.26,0.3,2.87,0.26,50.3,47.18,43.4,41.73,3.1,0.32,2.36,0.15,43.0,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,janmark,m,janmark4300wm,86783-60686,W,m,Mattias Janmark,janmark,6.270588145536535,34.0,4300,EDM@DET,EDM,DET,,,,,,W/UTIL,janmark4300wm
niederreiter5500wn,72.57,Nino Niederreiter,5500,W,0,NAS,VGK-L.Thompson,9.43,11.9,6.9,-0.57,1.7,2,2,4,0,-2.1,12,0,12,3.2,3.0,-120,6.0,38,-118,8.7,-0.1,53,26,44,97,7.4,50,50,10,10,0.28,0.23,0.5,15.7,1.91,2.12,3.04,0.7,0.13,0.31,2.43,14.1,11.43,10.54,0.04,0.02,1.9,0.31,0.47,0.65,0.0,0.0,0.24,0.21,0.44,0.02,2.61,0.1,0.1,0.2,16.09,0.75,2.6,3.3,0.79,0.04,0.8,3.4,12.9,13.3,0.0,0.0,1.8,0.6,13.5,3.0,2.5,0.5,3.5,0.0,16.49,1.12,0.0,0.0,51.48,44.9,48.04,47.56,49.93,3.31,0.21,2.37,0.24,47.2,49.7,47.4,48.0,2.8,0.11,1.6,0.19,48.67,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VGK,niederreiter,n,niederreiter5500wn,86783-12728,W,n,Nino Niederreiter,niederreiter,9.391666412353516,48.0,5500,VGK@NSH,NSH,VGK,,,,,,W/UTIL,niederreiter5500wn
kurashev4200wp,72.2,Philipp Kurashev,4200,W,0,CHI,ANA-A.Stolarz,10.22,12.9,7.5,2.76,2.4,2,2,6,0,-0.3,58,0,10,3.5,3.2,-125,6.5,76,-113,6.2,-0.4,48,21,42,83,9.4,70,30,30,10,0.13,0.27,0.4,15.21,1.58,1.48,2.0,0.74,0.09,0.44,1.92,10.21,13.79,7.49,0.01,0.07,1.52,0.12,0.26,0.47,0.0,0.0,0.12,0.2,0.11,0.01,1.92,0.3,0.4,0.7,17.28,2.43,1.2,1.9,0.63,0.25,0.4,1.6,13.0,16.7,0.0,0.0,1.2,0.1,11.0,2.0,1.33,0.67,1.67,0.67,17.34,2.24,0.0,0.0,47.0,38.88,50.85,50.37,42.56,2.89,0.2,3.21,0.26,38.6,56.55,55.4,45.09,1.8,0.17,3.09,0.21,48.5,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,kurashev,p,kurashev4200wp,86783-97022,W,p,Philipp Kurashev,kurashev,7.458333333333333,48.0,4200,ANH@CHI,CHI,ANH,,,,,,W/UTIL,kurashev4200wp
zucker6100wj,71.73,Jason Zucker,6100,W,0,PIT,COL-P.Francouz,9.74,12.3,7.2,-1.43,1.6,2,2,10,0,-1.8,27,0,10,3.3,3.3,-110,6.5,13,105,9.7,-0.2,35,17,28,92,11.4,63,36,18,11,0.25,0.35,0.6,14.93,2.41,2.12,3.07,0.69,0.12,0.4,2.52,13.74,13.17,10.64,0.02,0.1,1.22,0.14,0.27,0.5,0.0,0.0,0.23,0.25,0.47,0.0,2.47,0.45,0.18,0.64,16.13,2.38,2.18,3.64,0.6,0.21,0.64,2.82,16.0,13.36,0.0,0.0,1.41,0.09,18.33,4.67,3.33,1.33,4.33,0.0,16.03,1.45,0.0,0.0,51.01,48.94,44.33,46.43,50.82,3.31,0.22,2.9,0.22,51.09,43.5,45.64,50.0,3.82,0.26,2.7,0.22,54.33,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,zucker,j,zucker6100wj,86783-21686,W,j,Jason Zucker,zucker,10.632608828337297,46.0,6100,COL@PIT,PIT,COL,,,,,,W/UTIL,zucker6100wj
smith6200wr,70.1,Reilly Smith,6200,W,0,VGK,NAS-J.Saros,9.75,12.3,7.2,-1.61,1.6,2,2,5,0,-3.3,42,0,10,3.0,3.2,-100,6.0,62,-102,11.5,0.3,48,21,24,87,6.2,33,66,11,9,0.35,0.29,0.63,17.3,2.18,2.56,3.46,0.74,0.14,0.43,2.98,13.07,12.48,10.0,0.1,0.02,1.99,0.62,0.79,0.79,0.06,0.02,0.19,0.25,0.29,0.03,2.5,0.0,0.3,0.3,17.13,1.05,2.3,3.2,0.72,0.0,0.2,2.5,12.0,11.5,0.0,0.0,2.1,0.8,12.67,2.0,1.67,0.33,2.0,1.0,17.99,2.91,0.0,0.0,48.6,49.93,47.56,48.04,44.9,2.57,0.22,3.51,0.24,48.0,47.4,49.7,47.2,2.0,0.1,3.8,0.16,59.5,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,smith,r,smith6200wr,86783-21689,W,r,Reilly Smith,smith,11.237254423253676,51.0,6200,VGK@NSH,VGK,NSH,,,,,,W/UTIL,smith6200wr
bjorkstrand5600wo,69.74,O. Bjorkstrand,5600,W,0,SEA,NYI-I.Sorokin,9.59,12.1,7.1,-0.6,1.7,3,2,6,0,-1.7,51,0,10,2.8,2.8,-107,5.5,56,-110,11.4,1.2,67,31,32,88,11.4,72,27,18,11,0.28,0.34,0.63,16.32,2.32,2.7,3.72,0.73,0.11,0.51,3.22,12.87,11.13,9.74,0.07,0.07,2.68,0.51,0.73,0.7,0.0,0.0,0.22,0.27,0.2,0.01,2.38,0.33,0.42,0.75,15.79,2.85,2.67,3.67,0.73,0.12,0.25,2.92,13.75,9.58,0.0,0.0,1.76,0.5,14.67,2.67,2.0,0.67,3.0,0.33,14.19,1.1,0.0,0.0,49.03,45.68,49.3,43.32,43.99,2.81,0.17,2.86,0.16,46.5,49.75,44.58,51.5,2.75,0.15,2.67,0.09,55.2,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,bjorkstrand,o,bjorkstrand5600wo,86783-42773,W,o,Oliver Bjorkstrand,bjorkstrand,10.071428571428571,49.0,5600,SEA@NYI,SEA,NYI,,,,,,W/UTIL,bjorkstrand5600wo
perry4600wc,68.76,Corey Perry,4600,W,0,TB,SJ-K.Kahkonen,6.69,8.5,4.8,-1.55,1.5,4,2,4,0,-1.7,4,2,1,4.1,2.6,-247,6.5,84,-310,7.6,-0.1,49,30,49,100,8.2,45,54,36,11,0.2,0.23,0.44,12.23,2.16,1.69,2.24,0.76,0.12,0.34,2.04,8.53,8.83,6.31,0.11,0.08,2.08,0.38,0.5,0.77,0.0,0.0,0.09,0.15,0.95,0.0,1.63,0.36,0.09,0.45,10.33,2.61,1.73,2.3,0.75,0.21,0.18,1.91,8.1,7.7,0.18,0.0,1.46,0.5,10.25,2.0,2.0,0.0,3.25,0.25,10.44,1.07,0.25,0.0,47.57,44.34,47.89,44.05,43.09,3.38,0.27,2.95,0.17,46.0,47.8,48.4,46.8,3.1,0.26,2.7,0.3,53.0,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,perry,c,perry4600wc,86783-8142,W,c,Corey Perry,perry,6.953061473612883,49.0,4600,SJ@TB,TB,SJ,,,,,,W/UTIL,perry4600wc
raymond5700wl,67.9,Lucas Raymond,5700,W,0,DET,EDM-S.Skinner,9.17,11.6,6.7,-1.22,1.6,1,2,5,0,-3.1,33,0,11,2.9,3.8,145,6.5,7,134,10.4,0.3,53,30,46,83,13.8,60,40,50,10,0.33,0.33,0.65,17.73,2.2,2.04,2.51,0.81,0.16,0.31,2.35,12.2,13.54,8.98,0.08,0.18,2.81,0.38,0.47,0.82,0.0,0.0,0.24,0.14,0.39,0.01,2.43,0.45,0.36,0.82,17.52,2.81,1.73,2.45,0.7,0.26,0.82,2.55,12.73,14.0,0.0,0.18,2.43,0.18,12.67,1.33,1.0,0.33,2.0,0.0,16.98,2.45,0.0,0.0,44.19,40.43,44.5,46.83,47.44,3.19,0.19,3.45,0.22,41.73,43.4,47.18,50.3,2.73,0.2,3.3,0.18,61.0,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDM,raymond,l,raymond5700wl,86783-142018,W,l,Lucas Raymond,raymond,10.029166539510092,48.0,5700,EDM@DET,DET,EDM,,,,,,W/UTIL,raymond5700wl
kessel4300wp,67.76,Phil Kessel,4300,W,0,VGK,NAS-J.Saros,7.06,9.0,5.1,-0.6,1.6,3,2,9,0,-2.6,33,0,10,3.0,3.2,-100,6.0,62,-102,8.2,0.3,62,27,37,87,9.1,66,33,44,9,0.14,0.37,0.51,14.12,2.17,2.06,2.6,0.79,0.07,0.22,2.28,10.4,13.3,7.6,0.01,0.11,1.97,0.39,0.48,0.83,0.0,0.0,0.13,0.25,0.51,0.01,2.71,0.2,0.3,0.5,13.74,2.18,2.3,2.8,0.82,0.09,0.4,2.7,11.0,12.5,0.1,0.0,1.02,0.2,14.33,5.0,4.33,0.67,4.67,0.33,14.5,1.02,0.0,0.0,48.6,49.93,47.56,48.04,44.9,2.57,0.22,3.51,0.24,48.0,47.4,49.7,47.2,2.0,0.1,3.8,0.16,59.5,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,kessel,p,kessel4300wp,86783-8682,W,p,Phil Kessel,kessel,7.603921329273897,51.0,4300,VGK@NSH,VGK,NSH,,,,,,W/UTIL,kessel4300wp
lee6700wa,67.01,Anders Lee,6700,W,0,NYI,SEA-M.Jones,11.3,14.2,8.4,-1.04,1.7,2,1,8,0,-6.8,51,2,1,2.8,2.8,-112,5.5,44,-110,11.8,0.9,58,34,40,97,9.8,50,50,25,12,0.38,0.31,0.69,16.7,2.48,2.35,3.31,0.71,0.16,0.61,2.97,13.29,13.56,9.64,0.1,0.08,2.88,0.57,0.82,0.7,0.0,0.0,0.27,0.23,0.67,0.0,2.09,0.42,0.08,0.5,16.09,1.86,2.08,3.67,0.57,0.2,0.5,2.58,15.75,13.25,0.08,0.0,3.02,0.33,18.8,2.4,2.4,0.0,4.8,0.8,16.11,2.97,0.0,0.0,46.97,43.99,43.32,49.3,45.68,2.66,0.21,3.04,0.27,51.5,44.58,49.75,46.5,2.58,0.06,2.42,0.14,51.0,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,lee,a,lee6700wa,86783-39238,W,a,Anders Lee,lee,12.20566083800118,53.0,6700,SEA@NYI,NYI,SEA,,,,,,W/UTIL,lee6700wa
meier9100wt,66.69,Timo Meier,9100,W,0,SJ,TB-B.Elliott,17.18,21.5,12.9,0.16,1.9,1,1,18,0,-4.7,42,0,10,2.6,4.1,200,6.5,16,245,17.3,1.2,71,29,25,85,15.0,60,40,20,10,0.48,0.4,0.89,19.73,2.71,4.43,5.98,0.74,0.11,0.61,5.03,16.23,14.41,11.78,0.2,0.1,2.96,0.99,1.24,0.79,0.0,0.0,0.29,0.3,0.72,0.0,3.1,0.45,0.27,0.73,19.27,2.27,3.55,5.0,0.71,0.13,0.45,4.0,17.1,14.7,0.18,0.09,2.5,0.5,20.33,3.67,2.67,1.0,4.33,0.67,20.22,1.78,0.0,0.0,48.11,43.09,44.05,47.89,44.34,2.73,0.2,3.28,0.21,46.8,48.4,47.8,46.0,2.3,0.13,2.8,0.25,45.5,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,meier,t,meier9100wt,86783-66690,W,t,Timo Meier,meier,17.631372788373163,51.0,9100,SJ@TB,SJ,TB,,,,,,W/UTIL,meier9100wt
trenin4600wy,65.78,Yakov Trenin,4600,W,0,NAS,VGK-L.Thompson,6.33,8.1,4.6,-1.91,1.4,4,0,1,0,-4.6,4,0,12,3.2,3.0,-120,6.0,38,-118,6.6,-0.2,54,18,38,86,4.4,30,70,10,10,0.19,0.11,0.3,14.62,1.23,1.86,2.61,0.71,0.1,0.34,2.19,11.65,11.4,8.74,0.0,0.0,0.07,0.0,0.05,0.0,0.01,0.0,0.18,0.11,0.63,0.02,1.55,0.1,0.0,0.1,13.92,0.43,1.9,2.7,0.7,0.05,0.1,2.0,12.1,11.2,0.0,0.0,0.02,0.0,15.0,2.0,2.0,0.0,3.5,0.0,14.85,0.0,0.0,0.0,51.48,44.9,48.04,47.56,49.93,3.31,0.21,2.37,0.24,47.2,49.7,47.4,48.0,2.8,0.11,1.6,0.19,48.67,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VGK,trenin,y,trenin4600wy,86783-66408,W,y,Yakov Trenin,trenin,6.632558423419331,43.0,4600,VGK@NSH,NSH,VGK,,,,,,W/UTIL,trenin4600wy
palmieri5100wk,65.39,Kyle Palmieri,5100,W,0,NYI,SEA-M.Jones,8.2,10.4,6.0,-1.02,1.6,2,2,9,0,-6.8,42,2,1,2.8,2.8,-112,5.5,44,-110,10.0,1.9,46,29,24,97,14.7,41,0,33,12,0.31,0.31,0.63,15.82,2.39,2.21,3.17,0.7,0.14,0.24,2.45,11.53,13.02,8.61,0.06,0.07,1.72,0.38,0.57,0.68,0.0,0.0,0.25,0.24,0.42,0.0,2.18,0.2,1.0,1.2,17.44,4.13,2.6,4.4,0.59,0.08,0.0,2.6,17.4,13.4,0.2,0.0,2.69,0.8,17.4,2.6,2.6,0.0,4.4,1.0,17.44,2.69,0.2,0.0,46.97,43.99,43.32,49.3,45.68,2.66,0.21,3.04,0.27,51.5,44.58,49.75,46.5,2.58,0.06,2.42,0.14,51.0,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,palmieri,k,palmieri5100wk,86783-12644,W,k,Kyle Palmieri,palmieri,9.38076899601863,26.0,5100,SEA@NYI,NYI,SEA,,,,,,W/UTIL,palmieri5100wk
eberle6300wj,65.01,Jordan Eberle,6300,W,0,SEA,NYI-I.Sorokin,9.37,11.9,6.9,-2.19,1.5,1,1,6,0,-4.0,21,0,10,2.8,2.8,-107,5.5,56,-110,10.2,0.7,56,32,43,85,9.1,63,36,18,11,0.23,0.44,0.67,16.91,2.38,2.05,2.88,0.71,0.11,0.3,2.35,12.62,12.84,9.51,0.04,0.1,2.52,0.24,0.39,0.63,0.0,0.0,0.19,0.35,0.36,0.0,2.26,0.17,0.67,0.83,17.03,2.92,1.83,2.75,0.67,0.09,0.33,2.17,13.0,15.83,0.08,0.17,2.81,0.25,14.0,1.33,1.33,0.0,2.67,1.0,16.42,3.93,0.0,0.67,49.03,45.68,49.3,43.32,43.99,2.81,0.17,2.86,0.16,46.5,49.75,44.58,51.5,2.75,0.15,2.67,0.09,55.2,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,eberle,j,eberle6300wj,86783-9025,W,j,Jordan Eberle,eberle,10.932653310347575,49.0,6300,SEA@NYI,SEA,NYI,,,,,,W/UTIL,eberle6300wj
silfverberg4000wj,64.19,Jakob Silfverberg,4000,W,0,ANA,CHI-P.Mrazek,8.22,10.4,6.0,1.15,2.1,2,2,8,0,-1.7,27,2,1,3.2,3.5,105,6.5,24,-106,7.1,-0.4,44,11,25,85,6.1,63,36,9,11,0.13,0.18,0.31,15.27,1.22,1.87,2.56,0.73,0.07,0.67,2.54,8.02,11.64,6.08,0.03,0.05,1.78,0.31,0.54,0.58,0.0,0.0,0.1,0.13,0.33,0.0,2.36,0.09,0.18,0.27,14.73,1.1,1.73,2.91,0.59,0.05,0.45,2.18,8.09,11.91,0.09,0.0,2.05,0.45,8.25,1.75,1.5,0.25,2.5,1.5,16.59,2.28,0.25,0.0,50.97,42.56,50.37,50.85,38.88,2.86,0.17,2.8,0.25,45.09,55.4,56.55,38.6,3.0,0.18,2.9,0.17,36.33,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,silfverberg,j,silfverberg4000wj,86783-14473,W,j,Jakob Silfverberg,silfverberg,6.654000244140625,50.0,4000,ANH@CHI,ANH,CHI,,,,,,W/UTIL,silfverberg4000wj
