RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
shore3500wd,30.62,Devin Shore,3500,W,0,EDM,DAL-J.Oettinger,3.64,4.7,2.6,-2.46,1.0,4,0,0,0,-2.8,63,0,2,3.5,3.1,-135,6.5,74,-120,4.1,-0.8,22,9,25,104,7.6,53,23,46,13,0.04,0.2,0.24,9.25,1.56,0.78,1.11,0.71,0.05,0.52,1.3,7.78,7.87,5.63,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.0,0.02,0.2,0.16,0.0,1.03,0.09,0.45,0.55,9.67,3.41,0.91,1.1,0.83,0.1,0.64,1.55,9.0,7.2,0.0,0.0,0.08,0.0,7.83,1.57,1.14,0.43,1.33,0.0,9.39,0.07,0.0,0.0,46.12,47.81,47.33,44.63,47.02,3.18,0.33,2.93,0.18,47.36,45.45,39.82,51.27,3.08,0.38,2.25,0.26,50.29,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAL,shore,d,shore3500wd,88061-61245,W,d,Devin Shore,shore,3.9,40.0,3500,DAL@EDM,EDM,DAL,,,,,,W/UTIL,shore3500wd
svechnikov3300we,29.98,Evgeny Svechnikov,3300,W,0,SJ,SEA-P.Grubauer,4.98,6.4,3.6,-0.73,1.5,3,0,0,0,-3.0,75,0,2,2.9,3.8,145,6.5,17,140,4.4,-1.7,34,11,49,85,5.8,50,50,25,12,0.12,0.11,0.23,10.79,1.28,1.05,1.59,0.66,0.12,0.3,1.36,8.59,9.96,6.51,0.0,0.0,0.33,0.04,0.07,0.6,0.0,0.0,0.12,0.11,0.41,0.0,1.01,0.23,0.08,0.31,11.17,1.67,1.15,1.85,0.63,0.2,0.15,1.31,10.08,9.38,0.0,0.0,0.77,0.08,10.29,0.86,0.57,0.29,1.71,0.29,11.36,0.89,0.0,0.0,45.17,45.57,43.14,46.74,46.32,2.61,0.18,2.93,0.26,49.31,43.0,45.08,47.08,2.62,0.12,2.54,0.12,47.0,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,svechnikov,e,svechnikov3300we,88061-66561,W,e,Evgeny Svechnikov,svechnikov,5.107692425067608,52.0,3300,SEA@SJ,SJ,SEA,,,,,,W/UTIL,svechnikov3300we
archibald3700wj,29.74,Josh Archibald,3700,W,0,PIT,NYR-I.Shesterkin,4.18,5.4,3.0,-2.31,1.1,4,0,0,0,-3.4,46,0,2,3.1,3.6,118,6.5,15,125,3.9,-1.6,21,7,40,105,3.6,42,57,7,14,0.07,0.09,0.16,10.0,0.96,1.01,1.45,0.7,0.07,0.37,1.39,7.03,7.94,5.29,0.0,0.0,0.09,0.0,0.05,0.0,0.0,0.0,0.07,0.09,0.57,0.0,0.92,0.07,0.14,0.21,10.03,1.26,0.57,1.0,0.57,0.12,0.43,1.0,7.79,7.0,0.0,0.0,0.08,0.0,5.14,1.29,0.86,0.43,1.29,0.0,9.3,0.01,0.0,0.0,50.32,50.96,45.72,46.62,45.02,3.32,0.22,2.78,0.21,55.79,45.5,44.71,42.83,3.43,0.23,3.08,0.27,41.0,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYR,archibald,j,archibald3700wj,88061-58685,W,j,Josh Archibald,archibald,4.516666730244954,48.0,3700,PIT@NYR,PIT,NYR,,,,,,W/UTIL,archibald3700wj
lindblom3400wo,28.83,Oskar Lindblom,3400,W,0,SJ,SEA-P.Grubauer,4.72,6.1,3.4,-1.18,1.4,4,0,0,0,-3.6,70,0,2,2.9,3.8,145,6.5,17,140,4.1,-2.4,37,13,57,88,3.2,41,58,8,12,0.08,0.13,0.21,11.12,1.13,1.06,1.46,0.73,0.08,0.33,1.39,7.88,10.02,5.81,0.0,0.01,0.4,0.02,0.05,0.5,0.0,0.0,0.08,0.11,0.16,0.0,1.08,0.0,0.08,0.08,10.71,0.45,1.23,1.54,0.8,0.0,0.38,1.62,7.62,9.15,0.0,0.0,0.18,0.08,7.43,1.57,1.14,0.43,1.43,0.14,10.6,0.04,0.0,0.0,45.17,45.57,43.14,46.74,46.32,2.61,0.18,2.93,0.26,49.31,43.0,45.08,47.08,2.62,0.12,2.54,0.12,47.0,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,lindblom,o,lindblom3400wo,88061-80475,W,o,Oskar Lindblom,lindblom,3.995454730409565,66.0,3400,SEA@SJ,SJ,SEA,,,,,,W/UTIL,lindblom3400wo
lucic3400wm,28.67,Milan Lucic,3400,W,0,CGY,VGK-J.Quick,4.17,5.4,3.0,-1.73,1.2,4,0,0,0,-3.1,70,0,2,3.0,3.1,-107,6.0,24,110,3.5,-2.7,37,12,59,102,3.9,30,69,23,13,0.06,0.14,0.2,11.09,1.08,0.96,1.45,0.66,0.06,0.18,1.14,10.86,9.01,7.83,0.0,0.0,0.21,0.01,0.02,0.5,0.0,0.0,0.06,0.14,0.85,0.0,1.15,0.07,0.14,0.21,10.62,1.19,1.07,1.62,0.66,0.07,0.0,1.07,9.57,8.43,0.0,0.0,0.2,0.0,7.86,0.71,0.71,0.0,1.0,0.0,10.29,0.12,0.0,0.0,55.09,52.9,49.71,39.24,48.88,3.09,0.2,2.3,0.23,57.29,55.08,38.93,45.0,3.0,0.19,2.38,0.19,42.29,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VGK,lucic,m,lucic3400wm,88061-8178,W,m,Milan Lucic,lucic,4.196922889122596,65.0,3400,CGY@VGK,CGY,VGK,,,,,,W/UTIL,lucic3400wm
hardman3100wm,28.24,Mike Hardman,3100,W,0,CHI,NAS-J.Saros,4.74,6.1,3.4,-0.58,1.5,3,0,1,0,0.1,84,0,2,2.4,3.8,215,6.0,14,220,1.6,-0.2,0,0,4,21,1.6,0,100,0,1,0.0,0.0,0.0,11.02,0.0,1.0,2.0,0.5,0.0,0.0,1.0,3.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,11.02,0.0,1.0,2.0,0.5,0.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,11.02,0.0,0.0,0.0,43.57,38.88,48.08,51.12,45.04,2.94,0.17,3.36,0.22,38.0,49.07,53.15,41.86,3.14,0.14,3.21,0.13,40.86,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,hardman,m,hardman3100wm,88061-148094,W,m,Mike Hardman,hardman,1.600000023841858,1.0,3100,CHI@NSH,CHI,NSH,,,,,,W/UTIL,hardman3100wm
o'brien3200wl,28.19,Liam O'Brien,3200,W,0,ARI,VAN-T.Demko,4.19,5.4,3.0,-1.32,1.3,3,0,0,0,-1.2,80,0,2,3.0,3.6,125,6.5,43,125,3.5,-1.1,18,5,25,90,3.5,38,46,7,13,0.02,0.14,0.16,11.5,0.83,0.7,1.05,0.67,0.03,0.45,1.16,6.71,10.88,4.8,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.02,0.14,1.59,0.0,1.15,0.0,0.17,0.17,10.77,0.95,0.83,1.2,0.69,0.0,0.42,1.25,5.82,12.0,0.0,0.0,0.01,0.0,6.67,1.57,1.14,0.43,1.67,0.0,11.12,0.02,0.0,0.0,43.71,38.9,45.5,49.47,42.2,2.67,0.2,2.98,0.29,41.08,46.4,55.42,39.4,2.25,0.22,3.18,0.17,38.67,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,o'brien,l,o'brien3200wl,88061-58983,W,l,Liam O'Brien,o'brien,3.257142929803757,42.0,3200,VAN@ARI,ARI,VAN,,,,,,W/UTIL,o'brien3200wl
entwistle3500wm,27.83,M. Entwistle,3500,W,0,CHI,NAS-J.Saros,6.15,7.9,4.4,0.05,1.8,3,1,4,0,0.1,63,0,2,2.4,3.8,215,6.0,14,220,3.1,-1.8,27,6,43,87,5.7,35,7,7,14,0.05,0.11,0.16,11.13,0.86,0.7,1.21,0.58,0.07,0.45,1.16,6.44,9.68,4.65,0.0,0.02,1.14,0.11,0.24,0.47,0.0,0.0,0.05,0.09,0.25,0.0,1.31,0.17,0.17,0.33,15.38,1.29,1.0,2.5,0.4,0.17,0.5,1.5,6.67,12.83,0.0,0.0,2.86,0.5,6.67,1.5,1.0,0.5,2.5,0.83,15.38,2.86,0.0,0.0,43.57,38.88,48.08,51.12,45.04,2.94,0.17,3.36,0.22,38.0,49.07,53.15,41.86,3.14,0.14,3.21,0.13,40.86,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,entwistle,m,entwistle3500wm,88061-81972,W,m,MacKenzie Entwistle,entwistle,3.5326922490046573,52.0,3500,CHI@NSH,CHI,NSH,,,,,,W/UTIL,entwistle3500wm
robinson3100wb,27.71,Buddy Robinson,3100,W,0,CHI,NAS-J.Saros,5.51,7.1,4.0,0.19,1.8,3,0,1,0,0.1,84,0,2,2.4,3.8,215,6.0,14,220,1.3,-0.9,4,0,17,23,1.6,0,100,0,1,0.0,0.14,0.14,9.53,0.88,1.0,1.33,0.75,0.0,0.29,1.29,7.0,8.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,1.22,0.0,0.0,0.0,11.08,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,15.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,11.08,0.0,0.0,0.0,43.57,38.88,48.08,51.12,45.04,2.94,0.17,3.36,0.22,38.0,49.07,53.15,41.86,3.14,0.14,3.21,0.13,40.86,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,robinson,b,robinson3100wb,88061-38995,W,b,Buddy Robinson,robinson,0.800000011920929,2.0,3100,CHI@NSH,CHI,NSH,,,,,,W/UTIL,robinson3100wb
olivier3600wm,25.34,Mathieu Olivier,3600,W,0,CLB,LA-P.Copley,5.02,6.5,3.6,-1.27,1.4,4,0,0,0,-5.8,54,1,2,2.5,4.2,235,6.5,9,250,5.0,-0.9,41,10,31,92,7.7,81,18,27,11,0.08,0.14,0.21,11.49,1.1,1.12,1.63,0.69,0.07,0.88,2.0,8.8,11.92,6.63,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.08,0.14,1.44,0.0,0.99,0.17,0.25,0.42,13.14,1.92,1.08,1.92,0.57,0.15,1.08,2.17,11.25,14.58,0.0,0.0,0.01,0.0,12.0,2.6,1.2,1.4,1.4,0.0,12.39,0.0,0.0,0.0,43.83,44.19,44.18,51.21,47.73,2.68,0.19,3.19,0.24,47.0,40.0,56.83,49.85,2.58,0.26,3.15,0.2,50.33,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,olivier,m,olivier3600wm,88061-73902,W,m,Mathieu Olivier,olivier,5.354838709677419,62.0,3600,CBJ@LA,CBJ,LA,,,,,,W/UTIL,olivier3600wm
maenalanen3600ws,24.18,Saku Maenalanen,3600,W,0,WPG,BOS-J.Swayman,3.18,4.1,2.2,-3.11,0.9,4,0,0,0,-2.8,54,0,2,2.7,3.4,135,6.0,17,145,3.9,-2.0,34,7,41,67,3.2,38,61,7,13,0.08,0.12,0.19,10.87,1.05,0.96,1.38,0.7,0.08,0.54,1.5,7.27,9.5,5.25,0.0,0.0,0.05,0.0,0.02,0.0,0.0,0.0,0.08,0.12,0.27,0.0,0.93,0.0,0.14,0.14,9.65,0.87,0.57,1.08,0.53,0.0,0.57,1.14,5.71,6.86,0.0,0.0,0.0,0.0,6.57,1.43,0.57,0.86,1.29,0.0,10.04,0.0,0.0,0.0,42.55,44.69,41.47,45.12,45.57,3.11,0.23,3.46,0.16,43.57,42.92,42.79,44.83,3.36,0.19,2.62,0.18,48.0,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,maenalanen,s,maenalanen3600ws,88061-84361,W,s,Saku Maenalanen,maenalanen,4.2461539048414965,52.0,3600,BOS@WPG,WPG,BOS,,,,,,W/UTIL,maenalanen3600ws
anderson4300wj,24.1,Joey Anderson,4300,W,0,CHI,NAS-J.Saros,5.24,6.7,3.7,-2.42,1.2,4,0,0,0,-3.3,10,0,2,2.4,3.8,215,6.0,14,220,5.9,-0.1,20,5,11,68,8.0,38,23,15,13,0.18,0.14,0.32,10.39,1.85,1.05,1.7,0.61,0.17,0.59,1.64,9.3,7.05,7.25,0.0,0.0,0.15,0.0,0.05,0.0,0.0,0.0,0.18,0.14,0.0,0.0,1.08,0.25,0.25,0.5,11.47,2.62,1.0,1.88,0.53,0.25,0.88,1.88,8.0,7.88,0.0,0.0,0.04,0.0,7.57,2.0,1.14,0.86,1.86,0.14,11.41,0.05,0.0,0.0,43.57,38.88,48.08,51.12,45.04,2.94,0.17,3.36,0.22,38.0,49.07,53.15,41.86,3.14,0.14,3.21,0.13,40.86,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,anderson,j,anderson4300wj,88061-82993,W,j,Joey Anderson,anderson,5.4956522402556045,23.0,4300,CHI@NSH,CHI,NSH,,,,,,W/UTIL,anderson4300wj
pitlick3700wr,24.03,Rem Pitlick,3700,W,0,MTL,FLA-S.Bobrovsky,7.19,9.2,5.2,0.7,1.9,3,1,4,0,-3.0,46,0,2,2.3,4.4,275,6.5,28,250,5.6,-0.9,48,19,37,66,5.2,69,30,23,13,0.12,0.24,0.36,14.67,1.47,0.88,1.23,0.72,0.14,0.47,1.34,9.18,13.41,6.61,0.0,0.02,1.16,0.09,0.12,0.71,0.0,0.0,0.12,0.22,0.38,0.0,1.12,0.07,0.36,0.43,13.26,1.95,0.79,1.43,0.55,0.09,0.36,1.14,9.43,14.36,0.0,0.0,0.8,0.0,8.75,0.75,0.5,0.25,1.25,0.13,13.24,0.88,0.0,0.0,40.08,41.14,41.67,49.28,51.53,2.91,0.16,3.55,0.26,40.21,39.4,57.43,58.4,2.36,0.12,3.6,0.33,59.8,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLA,pitlick,r,pitlick3700wr,88061-103130,W,r,Rem Pitlick,pitlick,4.583783948743665,37.0,3700,MON@FLA,MON,FLA,,,,,,W/UTIL,pitlick3700wr
imama3100wb,23.15,Bokondji Imama,3100,W,0,ARI,VAN-T.Demko,3.43,4.4,2.4,-1.89,1.1,4,0,0,0,-3.3,84,0,2,3.0,3.6,125,6.5,43,125,3.7,-0.3,3,3,15,26,0.8,0,50,0,4,0.14,0.0,0.14,5.73,1.46,0.43,0.67,0.64,0.33,0.29,0.71,3.67,6.83,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,1.43,0.0,0.57,0.0,0.0,0.0,7.34,0.0,0.0,0.33,0.0,0.0,0.67,0.67,5.0,6.0,0.0,0.0,0.0,0.0,5.0,0.67,0.0,0.67,0.33,0.0,7.34,0.0,0.0,0.0,43.71,38.9,45.5,49.47,42.2,2.67,0.2,2.98,0.29,41.08,46.4,55.42,39.4,2.25,0.22,3.18,0.17,38.67,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,imama,b,imama3100wb,88061-66715,W,b,Bokondji Imama,imama,1.0666666825612383,3.0,3100,VAN@ARI,ARI,VAN,,,,,,W/UTIL,imama3100wb
khaira3700wj,22.29,Jujhar Khaira,3700,W,0,CHI,NAS-J.Saros,5.07,6.5,3.6,-1.42,1.4,4,0,0,0,-3.3,54,0,2,2.4,3.8,215,6.0,14,220,5.3,-0.2,25,8,16,87,7.3,50,14,14,14,0.08,0.21,0.29,13.19,1.32,1.0,1.53,0.66,0.08,0.66,1.66,7.61,9.71,5.58,0.03,0.03,0.62,0.11,0.18,0.57,0.03,0.0,0.03,0.18,0.66,0.0,1.07,0.0,0.56,0.56,12.9,2.61,1.0,1.67,0.6,0.0,0.78,1.78,8.22,9.56,0.0,0.0,0.06,0.0,8.0,1.71,1.14,0.57,1.57,0.0,12.55,0.08,0.0,0.0,43.57,38.88,48.08,51.12,45.04,2.94,0.17,3.36,0.22,38.0,49.07,53.15,41.86,3.14,0.14,3.21,0.13,40.86,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,khaira,j,khaira3700wj,88061-42906,W,j,Jujhar Khaira,khaira,5.225641103891226,39.0,3700,CHI@NSH,CHI,NSH,,,,,,W/UTIL,khaira3700wj
kassian3100wz,20.96,Zack Kassian,3100,W,0,ARI,VAN-T.Demko,3.67,4.7,2.6,-1.65,1.2,4,0,0,0,-3.3,84,0,2,3.0,3.6,125,6.5,43,125,2.2,-2.8,17,6,61,106,1.7,7,76,7,13,0.06,0.06,0.12,9.32,0.77,0.68,0.94,0.73,0.09,0.13,0.81,6.79,9.45,4.83,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.86,0.01,0.73,0.09,0.0,0.09,8.97,0.6,0.36,0.5,0.73,0.25,0.0,0.36,6.2,9.9,0.0,0.0,0.0,0.0,6.14,0.38,0.38,0.0,0.57,0.0,9.06,0.0,0.0,0.0,43.71,38.9,45.5,49.47,42.2,2.67,0.2,2.98,0.29,41.08,46.4,55.42,39.4,2.25,0.22,3.18,0.17,38.67,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,kassian,z,kassian3100wz,88061-11152,W,z,Zack Kassian,kassian,1.5039999389648435,50.0,3100,VAN@ARI,ARI,VAN,,,,,,W/UTIL,kassian3100wz
foudy3500wl,19.54,Liam Foudy,3500,W,0,CLB,LA-P.Copley,4.02,5.2,2.9,-2.08,1.1,4,0,0,0,-5.8,63,1,2,2.5,4.2,235,6.5,9,250,3.8,-0.8,17,6,34,87,8.1,54,45,36,11,0.09,0.09,0.17,11.01,0.93,0.96,1.28,0.75,0.09,0.26,1.22,8.53,10.24,5.91,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.17,0.0,1.15,0.33,0.08,0.42,10.9,2.31,1.58,2.0,0.79,0.21,0.17,1.75,10.0,10.18,0.0,0.0,0.0,0.0,10.5,2.2,1.8,0.4,2.6,0.0,12.48,0.0,0.0,0.0,43.83,44.19,44.18,51.21,47.73,2.68,0.19,3.19,0.24,47.0,40.0,56.83,49.85,2.58,0.26,3.15,0.2,50.33,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,foudy,l,foudy3500wl,88061-97047,W,l,Liam Foudy,foudy,3.608510768159907,47.0,3500,CBJ@LA,CBJ,LA,,,,,,W/UTIL,foudy3500wl
makar7800dc,92.09,Cale Makar,7800,D,0,COL,OTT-M.Sogaard,17.43,21.8,13.1,1.68,2.2,1,1,19,1,-0.7,91,2,1,3.5,3.2,-130,6.5,70,-170,17.6,2.1,72,30,11,99,18.5,46,15,23,13,0.32,0.81,1.13,26.79,2.53,3.25,4.57,0.71,0.1,1.63,4.88,21.94,16.71,16.0,0.12,0.4,3.9,0.72,1.02,0.7,0.01,0.0,0.19,0.41,0.56,0.01,2.33,0.25,1.13,1.38,24.59,3.37,2.5,4.25,0.59,0.1,1.38,3.88,20.5,13.25,0.0,0.63,3.43,0.63,21.14,4.29,2.71,1.57,4.29,1.0,25.04,3.47,0.0,0.71,46.56,50.22,44.04,44.32,45.44,3.2,0.27,3.45,0.18,48.45,41.08,41.0,41.69,3.25,0.28,3.86,0.09,43.71,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,makar,c,makar7800dc,88061-103523,D,c,Cale Makar,makar,16.86415071307488,53.0,7800,COL@OTT,COL,OTT,,,,,,D/UTIL,makar7800dc
josi8200dr,88.91,Roman Josi,8200,D,0,NAS,CHI-A.Stalock,21.25,26.6,15.9,4.64,2.6,1,1,25,1,-3.5,99,0,2,3.8,2.4,-265,6.0,86,-260,18.7,2.4,88,41,6,90,19.0,84,15,38,13,0.26,0.69,0.96,25.66,2.25,4.0,5.3,0.75,0.07,2.07,6.07,20.74,20.18,14.88,0.13,0.25,3.55,1.03,1.31,0.79,0.0,0.0,0.13,0.44,0.51,0.0,2.51,0.29,0.71,1.0,25.86,2.32,3.71,5.07,0.73,0.08,2.0,5.71,21.14,19.93,0.07,0.29,3.15,1.0,18.57,4.14,3.14,1.0,4.43,1.14,26.86,3.16,0.0,0.14,47.69,45.04,51.12,48.08,38.88,3.2,0.22,2.76,0.25,41.86,53.15,49.07,38.0,2.79,0.28,2.57,0.22,33.71,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,josi,r,josi8200dr,88061-12262,D,r,Roman Josi,josi,18.363076547475963,65.0,8200,CHI@NSH,NSH,CHI,,,,,,D/UTIL,josi8200dr
chabot6400dt,87.74,Thomas Chabot,6400,D,0,OTT,COL-A.Georgiev,13.89,17.4,10.4,1.15,2.2,3,1,3,0,0.0,73,0,2,3.2,3.5,110,6.5,30,145,12.7,0.3,51,22,21,88,10.8,57,35,14,14,0.15,0.47,0.62,24.95,1.49,2.59,3.48,0.74,0.06,1.71,4.3,19.84,18.84,14.8,0.09,0.21,3.95,0.58,0.77,0.76,0.0,0.0,0.06,0.26,0.76,0.0,1.56,0.08,0.38,0.46,23.68,1.17,2.23,3.15,0.71,0.03,2.0,4.23,19.46,15.62,0.0,0.15,3.68,0.38,18.0,3.33,2.0,1.33,2.5,0.5,21.81,3.67,0.0,0.0,42.48,45.44,44.32,44.04,50.22,3.53,0.23,2.94,0.21,41.69,41.0,41.08,48.45,3.79,0.11,3.0,0.11,52.29,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,chabot,t,chabot6400dt,88061-66759,D,t,Thomas Chabot,chabot,12.40983606557377,61.0,6400,COL@OTT,OTT,COL,DTD,Undisclosed,,,,D/UTIL,chabot6400dt
