RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
oesterle3600dj,62.1,Jordan Oesterle,3600,D,0,DET,SJ-JReimer,5.03,6.4,3.6,-1.69,1.4,3,0,1,0,-1.6,44,0,3,3.6,3.0,-150,6.5,62,-146,4.4,-1.6,40,9,25,85,5.7,46,30,23,13,0.07,0.09,0.16,16.79,0.57,1.16,1.48,0.78,0.06,1.09,2.25,12.54,14.56,9.13,0.0,0.0,0.22,0.0,0.02,0.0,0.0,0.0,0.07,0.09,0.11,0.0,0.93,0.1,0.1,0.2,15.18,0.79,1.0,1.4,0.71,0.1,1.3,2.3,10.2,11.9,0.0,0.0,0.07,0.0,10.6,2.0,1.0,1.0,1.4,0.0,15.0,0.05,0.0,0.0,44.66,40.58,48.53,46.87,42.66,3.12,0.2,2.94,0.16,42.77,45.09,45.15,45.82,3.08,0.23,2.73,0.23,43.0,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,oesterle,j,oesterle3600dj,86352-54457,D,j,Jordan Oesterle,oesterle,4.177777608235677,36.0,3600,SJ@DET,DET,SJ,,,,,,D/UTIL,oesterle3600dj
cernak3900de,61.85,Erik Cernak,3900,D,0,TB,MIN-MFleury,5.76,7.3,4.2,-1.61,1.5,3,0,1,0,-2.8,72,0,3,3.4,2.7,-165,6.0,81,-115,5.3,-1.3,62,20,32,99,5.0,53,46,23,13,0.02,0.16,0.18,19.34,0.56,1.07,1.54,0.7,0.02,1.57,2.64,14.12,13.98,10.4,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.71,0.0,0.77,0.0,0.23,0.23,18.79,0.73,0.85,1.17,0.73,0.0,1.15,2.0,12.67,11.33,0.0,0.0,0.14,0.0,14.33,2.86,1.14,1.71,1.5,0.0,19.71,0.17,0.0,0.0,46.64,44.34,41.78,43.52,43.87,3.37,0.27,3.28,0.25,48.92,47.27,42.92,45.0,3.0,0.31,3.36,0.24,41.83,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,cernak,e,cernak3900de,86352-66643,D,e,Erik Cernak,cernak,6.224390169469322,41.0,3900,MIN@TB,TB,MIN,,,,,,D/UTIL,cernak3900de
hague4000dn,61.6,Nicolas Hague,4000,D,0,VGK,NJD-VVanecek,7.34,9.3,5.4,-0.24,1.8,1,0,1,0,-1.6,86,0,2,2.9,3.8,147,6.5,46,128,7.0,-0.6,56,14,18,88,8.2,83,16,33,12,0.04,0.12,0.16,18.58,0.52,1.6,2.42,0.66,0.03,1.79,3.39,15.56,16.02,11.34,0.0,0.0,0.14,0.05,0.06,0.75,0.0,0.0,0.04,0.12,0.36,0.0,1.31,0.08,0.17,0.25,21.96,0.68,1.5,2.55,0.59,0.06,2.17,3.67,19.0,19.36,0.0,0.0,0.04,0.0,16.5,3.33,1.17,2.17,2.0,0.0,20.45,0.05,0.0,0.0,50.04,49.4,44.46,47.64,48.92,2.61,0.21,2.83,0.2,49.55,49.42,45.82,46.92,1.91,0.19,3.25,0.18,45.67,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NJD,hague,n,hague4000dn,86352-82005,D,n,Nicolas Hague,hague,6.910638038148272,47.0,4000,VGK@NJ,VGK,NJ,,,,,,D/UTIL,hague4000dn
joseph3600dp,61.35,Pierre-Olivier Joseph,3600,D,0,PIT,FLA-SKnight,6.36,8.1,4.6,-0.36,1.8,3,0,2,0,-2.4,72,0,2,3.7,3.0,-157,6.5,81,-142,5.3,-0.7,25,11,19,94,5.4,53,46,23,13,0.05,0.24,0.29,15.06,1.16,1.48,1.73,0.86,0.03,0.4,1.88,13.29,12.61,9.9,0.02,0.02,1.14,0.27,0.29,0.92,0.0,0.0,0.02,0.21,0.62,0.0,1.0,0.08,0.15,0.23,15.4,0.9,1.62,1.83,0.88,0.05,0.38,2.0,12.92,12.33,0.0,0.0,1.63,0.42,13.71,1.14,1.14,0.0,1.71,0.29,14.71,1.02,0.0,0.0,44.93,48.2,40.51,45.74,50.29,3.31,0.22,3.53,0.25,45.5,42.43,43.83,44.43,4.08,0.16,3.5,0.33,47.0,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLA,joseph,p,joseph3600dp,86352-81968,D,p,Pierre-Olivier Joseph,joseph,5.509523664202009,42.0,3600,FLA@PIT,PIT,FLA,,,,,,D/UTIL,joseph3600dp
dillon3900db,61.35,Brenden Dillon,3900,D,0,WPG,NAS-JSaros,5.67,7.2,4.1,-1.7,1.5,2,0,1,0,-0.1,44,0,2,2.9,2.8,-115,5.5,83,-108,6.3,-1.2,68,15,31,90,8.1,92,7,28,14,0.03,0.24,0.27,19.33,0.84,1.02,1.55,0.66,0.03,1.42,2.45,14.89,15.44,11.33,0.0,0.0,0.08,0.01,0.02,0.5,0.0,0.01,0.03,0.23,1.02,0.01,1.02,0.07,0.36,0.43,19.65,1.31,1.07,1.5,0.71,0.07,1.64,2.71,15.83,11.92,0.0,0.0,0.22,0.0,16.75,2.75,0.63,2.13,0.88,0.13,19.14,0.15,0.0,0.0,48.15,43.93,47.78,45.77,44.4,3.06,0.24,3.51,0.24,47.92,50.08,38.92,45.17,3.5,0.29,3.75,0.18,44.13,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,dillon,b,dillon3900db,86352-13406,D,b,Brenden Dillon,dillon,6.924999872843425,48.0,3900,WPG@NSH,WPG,NSH,,,,,,D/UTIL,dillon3900db
ruhwedel3600dc,61.3,Chad Ruhwedel,3600,D,0,PIT,FLA-SKnight,4.1,5.3,2.9,-2.62,1.1,3,0,1,0,-2.4,44,0,2,3.7,3.0,-157,6.5,81,-142,4.7,-1.7,52,11,27,94,3.5,53,30,7,13,0.05,0.08,0.13,14.81,0.53,0.96,1.51,0.64,0.06,1.24,2.2,12.15,11.78,9.42,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.05,0.08,0.29,0.0,0.82,0.0,0.0,0.0,15.06,0.0,0.91,1.5,0.61,0.0,1.27,2.18,12.1,11.9,0.0,0.0,0.0,0.0,12.57,3.0,1.29,1.71,1.86,0.0,16.88,0.0,0.0,0.0,44.93,48.2,40.51,45.74,50.29,3.31,0.22,3.53,0.25,45.5,42.43,43.83,44.43,4.08,0.16,3.5,0.33,47.0,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLA,ruhwedel,c,ruhwedel3600dc,86352-39309,D,c,Chad Ruhwedel,ruhwedel,2.7870968234154487,31.0,3600,FLA@PIT,PIT,FLA,,,,,,D/UTIL,ruhwedel3600dc
jones6600ds,60.9,Seth Jones,6600,D,0,CHI,VAN-SMartin,12.55,15.7,9.4,-0.62,1.9,1,1,7,0,-4.1,93,0,2,2.7,4.0,190,6.5,47,176,12.4,0.1,60,24,28,85,14.1,61,38,30,13,0.08,0.53,0.61,25.6,1.43,2.41,3.32,0.73,0.03,1.99,4.39,16.55,19.05,12.38,0.01,0.22,3.23,0.54,0.76,0.71,0.0,0.01,0.07,0.29,0.39,0.0,1.88,0.23,0.69,0.92,24.67,2.24,2.23,3.33,0.67,0.1,1.31,3.54,15.83,17.33,0.08,0.23,3.04,0.58,15.17,3.83,2.5,1.33,3.5,0.17,24.43,2.14,0.0,0.33,42.97,39.51,47.27,50.01,43.22,2.86,0.2,2.88,0.28,39.08,45.4,49.25,38.1,2.33,0.14,2.9,0.48,37.5,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,jones,s,jones6600ds,86352-41394,D,s,Seth Jones,jones,12.802857317243303,35.0,6600,CHI@VAN,CHI,VAN,,,,,,D/UTIL,jones6600ds
anderson3700dm,60.75,Mikey Anderson,3700,D,0,LA,PHI-CHart,6.23,7.9,4.5,-0.71,1.7,1,0,1,0,-3.9,80,0,2,3.3,2.9,-133,6.0,73,-182,5.8,-1.1,54,11,20,94,6.0,75,25,25,12,0.03,0.19,0.22,21.19,0.62,1.04,1.57,0.67,0.03,1.56,2.6,16.74,15.9,12.57,0.0,0.0,0.1,0.01,0.01,1.0,0.0,0.0,0.03,0.19,0.31,0.0,0.91,0.0,0.25,0.25,21.85,0.69,0.92,1.36,0.67,0.0,1.58,2.5,16.0,14.64,0.0,0.0,0.07,0.0,15.33,2.0,0.5,1.5,1.0,0.0,21.4,0.1,0.0,0.0,47.92,48.28,49.36,43.4,42.4,3.22,0.21,2.76,0.25,46.18,45.46,41.45,45.69,3.18,0.31,2.54,0.15,45.63,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,anderson,m,anderson3700dm,86352-103753,D,m,Mikey Anderson,anderson,6.269388004225128,49.0,3700,LA@PHI,LA,PHI,,,,,,D/UTIL,anderson3700dm
hunt3700db,60.7,Brad Hunt,3700,D,0,COL,WAS-DKuemper,3.31,4.3,2.3,-3.63,0.9,3,0,1,0,-3.6,28,0,3,3.3,2.8,-144,6.0,74,-178,5.8,-1.4,55,20,43,60,5.5,53,46,23,13,0.1,0.21,0.31,14.28,1.3,1.26,1.8,0.7,0.08,0.74,2.0,12.68,12.15,9.62,0.0,0.02,0.78,0.07,0.09,0.8,0.0,0.0,0.1,0.19,0.34,0.0,0.76,0.23,0.08,0.31,11.82,1.57,1.08,1.36,0.79,0.21,0.23,1.31,9.91,8.64,0.0,0.0,0.12,0.0,11.33,0.71,0.71,0.0,1.17,0.0,13.2,0.15,0.0,0.0,46.86,50.57,45.9,44.11,45.67,3.22,0.27,2.81,0.18,45.82,46.5,39.82,50.75,3.82,0.21,2.25,0.19,53.17,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAS,hunt,b,hunt3700db,86352-42908,D,b,Brad Hunt,hunt,4.685714358375186,21.0,3700,WSH@COL,COL,WSH,,,,,,D/UTIL,hunt3700db
samuelsson3700dm,60.6,Mattias Samuelsson,3700,D,0,BUF,STL-JBinnington,6.49,8.2,4.7,-0.45,1.8,1,0,1,0,-3.8,89,2,1,3.2,3.5,110,6.5,55,140,6.0,-0.9,63,17,18,87,5.2,85,14,14,14,0.01,0.18,0.2,20.94,0.57,1.18,1.63,0.73,0.01,1.51,2.69,15.36,15.81,11.78,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.01,0.01,0.17,0.42,0.0,1.19,0.0,0.14,0.14,21.58,0.39,1.14,1.86,0.62,0.0,1.29,2.43,17.93,16.71,0.0,0.0,0.05,0.0,17.67,2.56,1.11,1.44,1.78,0.0,20.52,0.0,0.0,0.0,47.87,44.52,47.74,42.42,40.54,3.18,0.24,2.53,0.23,50.0,46.0,44.0,38.33,3.14,0.16,2.5,0.17,41.17,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,samuelsson,m,samuelsson3700dm,86352-128509,D,m,Mattias Samuelsson,samuelsson,6.145454637932055,33.0,3700,BUF@STL,BUF,STL,,,,,,D/UTIL,samuelsson3700dm
spurgeon6100dj,60.5,Jared Spurgeon,6100,D,0,MIN,TB-AVasilevskiy,8.82,11.1,6.5,-3.28,1.4,2,2,9,0,-4.1,2,0,3,2.7,3.4,140,6.0,19,-105,10.7,0.3,67,27,30,94,15.3,83,16,33,12,0.16,0.39,0.55,21.34,1.55,1.85,2.54,0.73,0.09,1.76,3.61,15.01,13.33,11.3,0.01,0.13,2.16,0.23,0.33,0.7,0.0,0.01,0.15,0.26,0.21,0.0,1.92,0.42,0.25,0.67,21.39,1.88,2.42,3.18,0.76,0.17,2.75,5.17,16.64,16.91,0.08,0.0,1.25,0.18,16.5,5.67,3.0,2.67,4.0,0.33,23.28,1.42,0.0,0.0,44.42,43.87,43.52,41.78,44.34,3.17,0.24,3.28,0.21,45.0,42.92,47.27,48.92,2.73,0.27,3.42,0.22,46.33,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,spurgeon,j,spurgeon6100dj,86352-12812,D,j,Jared Spurgeon,spurgeon,11.384444173177084,45.0,6100,MIN@TB,MIN,TB,,,,,,D/UTIL,spurgeon6100dj
benoit3800ds,59.85,Simon Benoit,3800,D,0,ANA,ARI-KVejmelka,5.02,6.4,3.6,-2.13,1.3,2,0,1,0,-2.8,67,0,3,3.1,3.5,115,6.5,26,112,5.0,-1.5,60,12,21,85,10.0,91,0,50,12,0.04,0.07,0.11,16.97,0.39,1.14,1.53,0.75,0.04,1.39,2.54,11.99,16.12,8.94,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.0,0.04,0.07,0.76,0.0,1.39,0.25,0.08,0.33,18.57,1.07,1.75,2.42,0.72,0.14,1.92,3.67,15.08,19.58,0.0,0.0,0.06,0.0,14.0,4.17,2.17,2.0,3.0,0.0,19.16,0.07,0.0,0.0,46.45,41.65,49.83,50.35,37.98,2.8,0.18,3.34,0.26,42.91,49.36,55.45,39.86,3.18,0.14,3.07,0.35,42.0,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,benoit,s,benoit3800ds,86352-97098,D,s,Simon Benoit,benoit,5.654545523903587,44.0,3800,ANH@ARI,ANH,ARI,,,,,,D/UTIL,benoit3800ds
smith3700db,59.65,Brendan Smith,3700,D,0,NJD,VGK-LThompson,5.05,6.5,3.6,-1.89,1.4,3,0,1,0,-3.2,28,0,2,3.8,2.9,-178,6.5,54,-154,4.5,-1.6,40,14,43,102,4.2,41,58,16,12,0.04,0.12,0.16,14.11,0.68,1.1,1.55,0.71,0.03,0.96,2.06,13.05,10.54,9.78,0.0,0.0,0.03,0.01,0.01,1.0,0.01,0.01,0.02,0.11,1.07,0.01,0.82,0.0,0.17,0.17,18.38,0.55,0.67,0.83,0.8,0.0,1.0,1.67,12.42,14.08,0.0,0.0,0.05,0.0,11.17,1.67,1.0,0.67,1.0,0.0,17.2,0.08,0.0,0.0,47.75,48.92,47.64,44.46,49.4,2.95,0.18,2.45,0.23,46.92,45.82,49.42,49.55,2.92,0.23,2.64,0.1,49.83,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VGK,smith,b,smith3700db,86352-12259,D,b,Brendan Smith,smith,4.24000006781684,45.0,3700,VGK@NJ,NJ,VGK,,,,,,D/UTIL,smith3700db
ristolainen3900dr,59.5,Rasmus Ristolainen,3900,D,0,PHI,LA-PCopley,5.29,6.8,3.8,-2.08,1.4,3,0,1,0,-2.1,80,0,2,2.9,3.3,112,6.0,27,150,6.6,-0.6,63,9,18,87,7.8,76,23,23,13,0.01,0.14,0.16,19.7,0.49,1.17,1.58,0.74,0.01,2.21,3.39,14.23,17.77,10.9,0.0,0.01,0.41,0.14,0.19,0.77,0.01,0.01,0.0,0.11,0.63,0.0,0.76,0.08,0.23,0.31,17.68,1.05,0.85,1.0,0.85,0.09,2.08,2.92,13.46,12.69,0.0,0.0,0.15,0.08,12.63,2.63,0.88,1.75,1.0,0.0,17.2,0.14,0.0,0.0,44.22,42.4,43.4,49.36,48.28,3.01,0.13,3.07,0.26,45.69,41.45,45.46,46.18,3.31,0.21,3.0,0.21,47.17,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,ristolainen,r,ristolainen3900dr,86352-42993,D,r,Rasmus Ristolainen,ristolainen,6.321951517244664,41.0,3900,LA@PHI,PHI,LA,,,,,,D/UTIL,ristolainen3900dr
walker3900ds,59.45,Sean Walker,3900,D,0,LA,PHI-CHart,6.13,7.8,4.5,-1.24,1.6,3,0,1,0,-4.0,62,0,2,3.3,2.9,-133,6.0,73,-182,6.4,-0.4,32,10,9,94,7.1,91,8,33,12,0.05,0.17,0.21,14.96,0.84,1.48,2.0,0.74,0.03,1.4,2.88,13.98,13.1,10.41,0.0,0.0,0.12,0.03,0.03,1.0,0.0,0.0,0.05,0.17,0.67,0.0,1.3,0.08,0.08,0.17,15.35,0.66,1.83,2.0,0.92,0.05,1.58,3.42,13.55,12.18,0.0,0.0,0.05,0.09,14.67,4.67,2.5,2.17,2.67,0.17,15.41,0.09,0.0,0.0,47.92,48.28,49.36,43.4,42.4,3.22,0.21,2.76,0.25,46.18,45.46,41.45,45.69,3.18,0.31,2.54,0.15,45.63,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,walker,s,walker3900ds,86352-82029,D,s,Sean Walker,walker,6.362790839616642,43.0,3900,LA@PHI,LA,PHI,,,,,,D/UTIL,walker3900ds
nemeth3700dp,59.4,Patrik Nemeth,3700,D,0,ARI,ANA-JGibson,3.65,4.7,2.6,-3.29,1.0,3,0,1,0,-0.4,28,0,2,3.5,3.1,-137,6.5,74,-134,3.8,-2.3,42,7,32,102,2.9,60,40,0,15,0.03,0.08,0.11,15.82,0.42,0.7,1.09,0.65,0.04,1.25,1.96,10.42,13.48,7.61,0.0,0.0,0.05,0.01,0.01,1.0,0.0,0.0,0.03,0.08,0.62,0.0,0.83,0.0,0.0,0.0,14.79,0.0,0.6,0.86,0.7,0.0,1.2,1.8,9.14,12.86,0.0,0.0,0.01,0.0,8.75,1.75,0.63,1.13,0.88,0.0,14.93,0.03,0.0,0.0,47.31,37.98,50.35,49.83,41.65,2.59,0.18,3.13,0.28,39.86,55.45,49.36,42.91,2.07,0.17,2.91,0.16,42.67,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,nemeth,p,nemeth3700dp,86352-14217,D,p,Patrik Nemeth,nemeth,3.657143002464658,42.0,3700,ANH@ARI,ARI,ANH,,,,,,D/UTIL,nemeth3700dp
orlov5500dd,58.7,Dmitry Orlov,5500,D,0,WAS,COL-AGeorgiev,9.58,12.0,7.1,-1.23,1.7,1,2,6,0,-4.0,28,0,3,2.8,3.3,122,6.0,26,146,9.3,0.3,55,25,25,95,8.8,53,46,30,13,0.13,0.3,0.43,21.63,1.19,1.79,2.44,0.73,0.07,1.45,3.25,18.3,17.12,13.62,0.01,0.05,0.95,0.12,0.2,0.6,0.0,0.0,0.12,0.25,0.26,0.0,1.65,0.08,0.38,0.46,22.92,1.2,1.77,2.5,0.71,0.04,1.23,3.0,20.42,16.5,0.0,0.08,1.21,0.0,22.33,3.33,2.67,0.67,3.5,0.17,23.01,1.48,0.0,0.17,46.54,45.67,44.11,45.9,50.57,3.22,0.23,2.93,0.21,50.75,39.82,46.5,45.82,2.33,0.21,3.36,0.27,47.17,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,orlov,d,orlov5500dd,86352-13472,D,d,Dmitry Orlov,orlov,9.848484848484848,33.0,5500,WSH@COL,WSH,COL,,,,,,D/UTIL,orlov5500dd
york4300dc,58.6,Cam York,4300,D,0,PHI,LA-PCopley,7.01,8.9,5.1,-1.22,1.6,1,2,1,0,-2.6,67,0,2,2.9,3.3,112,6.0,27,150,7.5,0.1,52,23,15,59,6.9,84,15,23,13,0.07,0.34,0.41,18.97,1.3,0.95,1.44,0.66,0.08,1.32,2.27,14.23,14.95,10.75,0.02,0.05,2.03,0.15,0.2,0.75,0.0,0.02,0.05,0.27,0.24,0.0,1.31,0.0,0.38,0.38,19.62,1.16,1.0,1.54,0.65,0.0,1.38,2.38,16.54,15.23,0.0,0.08,1.94,0.08,17.25,2.38,1.13,1.25,1.63,0.25,19.83,2.14,0.0,0.0,44.22,42.4,43.4,49.36,48.28,3.01,0.13,3.07,0.26,45.69,41.45,45.46,46.18,3.31,0.21,3.0,0.21,47.17,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,york,c,york4300dc,86352-148185,D,c,Cam York,york,7.547619047619047,21.0,4300,LA@PHI,PHI,LA,,,,,,D/UTIL,york4300dc
valimaki3900dj,58.25,Juuso Valimaki,3900,D,0,ARI,ANA-JGibson,3.59,4.6,2.5,-3.78,0.9,2,0,1,0,-0.8,17,0,2,3.5,3.1,-137,6.5,74,-134,5.3,-0.9,23,9,19,104,5.7,60,40,33,15,0.05,0.23,0.27,14.97,1.08,0.93,1.4,0.66,0.05,0.84,1.77,10.26,11.07,7.62,0.0,0.14,1.15,0.05,0.12,0.4,0.0,0.0,0.05,0.09,0.45,0.0,1.17,0.0,0.33,0.33,14.71,1.35,1.07,1.36,0.79,0.0,0.8,1.87,9.5,11.14,0.0,0.13,0.77,0.0,10.13,1.88,1.13,0.75,1.5,0.0,14.63,0.72,0.0,0.13,47.31,37.98,50.35,49.83,41.65,2.59,0.18,3.13,0.28,39.86,55.45,49.36,42.91,2.07,0.17,2.91,0.16,42.67,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,valimaki,j,valimaki3900dj,86352-82112,D,j,Juuso Valimaki,valimaki,5.3906977453897165,43.0,3900,ANH@ARI,ARI,ANH,,,,,,D/UTIL,valimaki3900dj
carrier3900da,58.2,Alexandre Carrier,3900,D,0,NAS,WPG-CHellebuyck,5.74,7.3,4.2,-1.63,1.5,2,0,1,0,-2.1,17,0,3,2.8,2.9,-105,5.5,17,-111,7.3,-0.4,58,21,32,87,8.9,78,7,35,14,0.04,0.29,0.33,19.89,1.0,1.18,1.67,0.7,0.03,1.75,2.93,13.92,15.91,10.7,0.01,0.01,0.65,0.07,0.09,0.71,0.0,0.01,0.03,0.26,0.53,0.0,1.07,0.0,0.38,0.38,18.6,1.23,1.15,1.58,0.73,0.0,2.38,3.54,13.0,16.83,0.0,0.0,0.11,0.0,11.0,2.71,1.0,1.71,1.57,0.0,17.52,0.17,0.0,0.0,43.16,44.4,45.77,47.78,43.93,3.34,0.21,2.86,0.21,45.17,38.92,50.08,47.92,3.08,0.16,3.0,0.14,49.25,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,carrier,a,carrier3900da,86352-66409,D,a,Alexandre Carrier,carrier,6.276923155173277,39.0,3900,WPG@NSH,NSH,WPG,,,,,,D/UTIL,carrier3900da
