RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
ritchie4500wn,40.21,Nick Ritchie,4500,W,0,ARI,NAS-KLankinen,7.7,9.8,5.6,-0.35,1.7,2,2,4,0,-2.9,21,0,2,2.4,3.8,196,6.0,29,176,8.0,0.3,44,25,41,87,5.6,25,75,16,12,0.26,0.22,0.47,13.8,2.04,1.58,2.15,0.73,0.16,0.46,2.04,9.6,11.79,6.91,0.05,0.08,2.38,0.33,0.49,0.69,0.0,0.0,0.2,0.14,0.76,0.0,2.29,0.08,0.17,0.25,13.3,1.13,1.42,1.83,0.77,0.06,0.58,2.0,8.75,13.75,0.0,0.08,1.56,0.08,8.67,2.33,1.67,0.67,2.67,0.67,13.44,2.15,0.0,0.0,44.71,38.56,47.75,50.11,45.24,2.69,0.19,3.36,0.23,43.58,45.67,49.58,51.11,2.92,0.14,3.0,0.11,53.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,ritchie,n,ritchie4500wn,86982-59117,W,n,Nick Ritchie,ritchie,7.412000122,50.0,4500,ARI@NSH,ARI,NSH,,,,,,W/UTIL,ritchie4500wn
fischer4000wc,39.37,Christian Fischer,4000,W,0,ARI,NAS-KLankinen,6.43,8.2,4.6,-0.64,1.6,2,0,0,0,-2.9,42,0,2,2.4,3.8,196,6.0,29,176,6.6,-0.2,45,16,27,86,5.6,50,50,16,12,0.15,0.15,0.3,14.69,1.23,1.68,2.29,0.74,0.09,0.5,2.18,9.24,13.21,6.87,0.0,0.02,0.18,0.0,0.02,0.0,0.02,0.0,0.14,0.14,0.33,0.0,2.17,0.0,0.25,0.25,13.92,1.08,1.75,2.25,0.78,0.0,0.5,2.25,8.83,14.08,0.0,0.0,0.05,0.0,8.67,2.33,1.67,0.67,2.33,0.0,14.36,0.0,0.0,0.0,44.71,38.56,47.75,50.11,45.24,2.69,0.19,3.36,0.23,43.58,45.67,49.58,51.11,2.92,0.14,3.0,0.11,53.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,fischer,c,fischer4000wc,86982-66620,W,c,Christian Fischer,fischer,6.90000023,53.0,4000,ARI@NSH,ARI,NSH,,,,,,W/UTIL,fischer4000wc
maccelli4200wm,36.61,Matias Maccelli,4200,W,0,ARI,NAS-KLankinen,6.6,8.4,4.8,-0.86,1.6,3,2,3,0,-1.2,21,0,2,2.4,3.8,196,6.0,29,176,6.3,-0.1,34,18,30,86,2.9,8,33,0,12,0.07,0.43,0.5,14.72,2.04,0.79,1.11,0.72,0.09,0.29,1.09,10.0,12.46,7.17,0.02,0.14,1.74,0.11,0.18,0.6,0.0,0.0,0.05,0.29,0.31,0.0,1.34,0.0,0.2,0.2,14.9,0.81,0.4,1.0,0.4,0.0,0.4,0.8,12.2,12.0,0.0,0.0,1.6,0.0,13.67,0.67,0.0,0.67,1.0,0.0,15.45,1.97,0.0,0.0,44.71,38.56,47.75,50.11,45.24,2.69,0.19,3.36,0.23,43.58,45.67,49.58,51.11,2.92,0.14,3.0,0.11,53.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,maccelli,m,maccelli4200wm,86982-135654,W,m,Matias Maccelli,maccelli,7.268571254,35.0,4200,ARI@NSH,ARI,NSH,,,,,,W/UTIL,maccelli4200wm
kassian3100wz,15.69,Zack Kassian,3100,W,0,ARI,NAS-KLankinen,3.46,4.5,2.4,-1.86,1.1,4,0,0,0,-2.5,86,0,2,2.4,3.8,196,6.0,29,176,2.3,-2.5,16,5,51,106,1.6,33,66,0,12,0.05,0.08,0.13,9.27,0.84,0.72,1.01,0.71,0.07,0.15,0.87,6.8,9.26,4.93,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.95,0.01,0.85,0.0,0.0,0.0,8.63,0.0,0.75,0.92,0.82,0.0,0.25,1.0,7.25,8.67,0.0,0.0,0.0,0.0,8.67,1.0,1.0,0.0,1.33,0.0,8.65,0.0,0.0,0.0,44.71,38.56,47.75,50.11,45.24,2.69,0.19,3.36,0.23,43.58,45.67,49.58,51.11,2.92,0.14,3.0,0.11,53.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,kassian,z,kassian3100wz,86982-11152,W,z,Zack Kassian,kassian,1.535135115,37.0,3100,ARI@NSH,ARI,NSH,,,,,,W/UTIL,kassian3100wz
josi8500dr,93.2,Roman Josi,8500,D,0,NAS,ARI-KVejmelka,20.85,26.1,15.6,3.6,2.5,1,1,26,0,1.8,50,0,2,3.8,2.4,-245,6.0,71,-215,19.5,3.6,89,43,5,87,18.1,100,0,22,9,0.26,0.81,1.07,25.6,2.51,3.95,5.21,0.76,0.07,2.07,6.02,20.62,19.88,14.82,0.13,0.26,3.54,0.95,1.23,0.78,0.0,0.0,0.14,0.55,0.45,0.0,2.8,0.22,0.89,1.11,24.82,2.68,3.67,5.22,0.7,0.06,1.44,5.11,24.11,19.22,0.11,0.11,2.51,0.67,21.0,5.0,3.5,1.5,4.5,0.5,24.98,2.03,0.0,0.0,50.13,45.24,50.11,47.75,38.56,3.26,0.21,3.39,0.24,51.11,49.58,45.67,43.58,2.33,0.14,3.33,0.18,44.67,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,josi,r,josi8500dr,86982-12262,D,r,Roman Josi,josi,18.26,50.0,8500,ARI@NSH,NSH,ARI,,,,,,D/UTIL,josi8500dr
hanifin5500dn,82.4,Noah Hanifin,5500,D,0,CGY,OTT-MSogaard,10.98,13.8,8.2,0.17,2.0,1,2,12,0,-1.7,77,0,2,3.7,2.9,-165,6.5,85,-142,10.8,0.4,76,24,23,102,11.1,70,30,20,10,0.09,0.42,0.5,22.27,1.35,2.56,3.61,0.71,0.03,1.46,4.02,17.81,15.3,14.04,0.02,0.07,2.13,0.47,0.64,0.74,0.0,0.02,0.07,0.33,0.43,0.0,2.21,0.1,0.5,0.6,22.94,1.57,2.5,3.78,0.66,0.04,1.2,3.7,20.33,13.89,0.0,0.0,2.43,0.33,21.0,3.67,2.67,1.0,4.33,1.0,24.6,2.96,0.0,0.0,48.31,51.66,44.05,39.52,45.89,3.07,0.21,3.33,0.21,54.44,43.8,39.33,46.1,3.22,0.21,3.8,0.26,42.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,hanifin,n,hanifin5500dn,86982-64101,D,n,Noah Hanifin,hanifin,10.25192261,52.0,5500,CGY@OTT,CGY,OTT,,,,,,D/UTIL,hanifin5500dn
hughes7300dq,81.55,Quinn Hughes,7300,D,0,VAN,DET-VHusso,13.96,17.5,10.5,-0.72,1.9,1,1,4,0,-0.1,0,0,2,3.4,3.3,-115,6.5,59,-120,13.4,0.6,72,30,21,85,13.9,83,16,33,12,0.14,0.91,1.05,24.96,2.52,1.89,2.46,0.77,0.07,0.89,2.78,16.95,16.5,12.49,0.03,0.46,3.62,0.63,0.84,0.75,0.0,0.01,0.11,0.44,0.33,0.0,1.8,0.17,1.0,1.17,23.98,2.93,1.5,2.27,0.66,0.11,0.75,2.25,15.73,14.36,0.17,0.5,3.71,0.64,17.25,3.25,2.5,0.75,3.5,1.25,22.38,2.62,0.0,0.75,45.83,43.44,47.01,46.0,39.94,3.2,0.27,2.86,0.26,43.55,46.09,40.82,40.55,3.18,0.23,2.27,0.16,28.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,hughes,q,hughes7300dq,86982-101277,D,q,Quinn Hughes,hughes,13.26734644,49.0,7300,DET@VAN,VAN,DET,,,,,,D/UTIL,hughes7300dq
spurgeon6100dj,81.1,Jared Spurgeon,6100,D,0,MIN,FLA-SBobrovsky,10.24,12.9,7.6,-1.86,1.7,1,2,10,0,-0.8,68,0,2,3.3,3.3,-108,6.5,43,-126,11.1,0.6,68,28,29,96,13.1,72,27,27,11,0.16,0.39,0.55,21.45,1.54,1.93,2.64,0.73,0.08,1.86,3.79,15.17,13.76,11.39,0.01,0.13,2.07,0.21,0.3,0.68,0.0,0.01,0.15,0.25,0.19,0.0,1.99,0.36,0.09,0.45,22.88,1.18,2.91,3.91,0.74,0.12,2.09,5.0,19.09,16.18,0.0,0.0,1.0,0.09,18.0,3.0,1.75,1.25,2.75,0.25,21.86,0.71,0.0,0.0,47.68,44.23,41.1,42.23,50.62,3.24,0.24,3.53,0.24,47.27,47.42,46.27,52.17,3.0,0.3,3.5,0.24,60.33,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLA,spurgeon,j,spurgeon6100dj,86982-12812,D,j,Jared Spurgeon,spurgeon,11.22115385,52.0,6100,FLA@MIN,MIN,FLA,,,,,,D/UTIL,spurgeon6100dj
forsling5800dg,80.25,Gustav Forsling,5800,D,0,FLA,MIN-FGustavsson,10.49,13.2,7.8,-0.96,1.8,1,2,9,0,-1.0,68,1,2,3.3,3.3,-111,6.5,57,105,10.4,-0.2,69,25,30,100,8.8,58,41,0,12,0.15,0.35,0.5,22.63,1.33,2.39,3.04,0.79,0.06,1.28,3.66,19.19,15.19,14.43,0.01,0.04,0.9,0.15,0.23,0.68,0.0,0.01,0.14,0.3,0.39,0.01,1.89,0.08,0.25,0.33,22.42,0.88,1.75,2.42,0.72,0.05,1.83,3.58,18.5,16.08,0.0,0.08,0.99,0.08,25.0,4.33,1.33,3.0,2.33,0.0,21.93,1.05,0.0,0.0,50.32,50.62,42.23,41.1,44.23,3.39,0.23,3.27,0.25,52.17,46.27,47.42,47.27,3.08,0.3,2.91,0.16,53.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,forsling,g,forsling5800dg,86982-60674,D,g,Gustav Forsling,forsling,11.09272683,55.0,5800,FLA@MIN,FLA,MIN,,,,,,D/UTIL,forsling5800dg
mcdonagh4100dr,79.55,Ryan McDonagh,4100,D,0,NAS,ARI-KVejmelka,6.83,8.7,5.0,-0.97,1.7,1,0,1,0,1.8,81,0,2,3.8,2.4,-245,6.0,71,-215,7.8,-0.4,59,19,21,97,6.4,100,0,11,9,0.04,0.22,0.26,21.45,0.73,1.13,1.78,0.64,0.04,2.39,3.52,15.41,18.82,11.43,0.0,0.0,0.15,0.0,0.01,0.0,0.0,0.0,0.04,0.22,0.37,0.0,1.3,0.0,0.11,0.11,22.54,0.29,1.56,2.33,0.67,0.0,1.89,3.44,19.56,18.11,0.0,0.0,0.09,0.0,14.5,3.5,0.5,3.0,0.5,0.0,21.2,0.24,0.0,0.0,50.13,45.24,50.11,47.75,38.56,3.26,0.21,3.39,0.24,51.11,49.58,45.67,43.58,2.33,0.14,3.33,0.18,44.67,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,mcdonagh,r,mcdonagh4100dr,86982-12411,D,r,Ryan McDonagh,mcdonagh,7.162790698,43.0,4100,ARI@NSH,NSH,ARI,,,,,,D/UTIL,mcdonagh4100dr
seider5700dm,79.5,Moritz Seider,5700,D,0,DET,VAN-CDelia,12.94,16.2,9.7,1.7,2.3,1,1,4,0,-2.1,50,0,2,3.3,3.4,-105,6.5,41,-100,11.7,-0.2,71,25,28,84,14.0,90,9,27,11,0.06,0.49,0.55,23.23,1.42,2.07,2.9,0.71,0.03,2.29,4.36,14.56,17.27,11.0,0.01,0.19,3.07,0.63,0.83,0.76,0.0,0.01,0.05,0.29,0.38,0.0,1.82,0.0,0.91,0.91,23.62,2.31,1.73,2.64,0.66,0.0,2.36,4.09,14.55,15.18,0.0,0.27,3.4,0.55,12.33,4.0,2.33,1.67,3.0,1.67,23.53,6.36,0.0,0.33,39.31,39.94,46.0,47.01,43.44,3.29,0.19,2.95,0.3,40.55,40.82,46.09,43.55,3.09,0.18,3.27,0.36,48.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,seider,m,seider5700dm,86982-113276,D,m,Moritz Seider,seider,11.32156911,51.0,5700,DET@VAN,DET,VAN,,,,,,D/UTIL,seider5700dm
ekblad6600da,78.45,Aaron Ekblad,6600,D,0,FLA,MIN-FGustavsson,12.72,15.9,9.5,-0.45,1.9,1,1,18,0,-1.0,73,1,2,3.3,3.3,-111,6.5,57,105,13.1,0.1,48,23,21,100,15.4,75,25,41,12,0.22,0.49,0.71,23.99,1.78,2.88,3.84,0.75,0.08,1.24,4.12,17.85,14.82,13.51,0.07,0.19,3.47,0.82,1.18,0.7,0.01,0.0,0.13,0.29,0.9,0.01,2.87,0.25,0.58,0.83,22.77,2.19,3.75,4.58,0.82,0.07,0.92,4.67,16.83,16.25,0.08,0.17,3.4,1.33,22.67,5.0,4.67,0.33,6.0,1.33,22.94,2.48,0.0,0.33,50.32,50.62,42.23,41.1,44.23,3.39,0.23,3.27,0.25,52.17,46.27,47.42,47.27,3.08,0.3,2.91,0.16,53.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,ekblad,a,ekblad6600da,86982-55607,D,a,Aaron Ekblad,ekblad,12.64772727,44.0,6600,FLA@MIN,FLA,MIN,,,,,,D/UTIL,ekblad6600da
durzi5700ds,78.4,Sean Durzi,5700,D,0,LA,BUF-CAnderson,10.98,13.8,8.2,-0.26,1.9,2,2,2,0,-3.0,77,0,2,3.6,3.1,-142,6.5,64,-146,10.5,0.3,69,25,27,95,8.1,66,33,11,9,0.09,0.38,0.46,20.54,1.34,1.85,2.57,0.72,0.05,2.03,3.88,15.33,14.99,11.4,0.03,0.2,2.58,0.43,0.66,0.64,0.0,0.01,0.05,0.16,0.78,0.0,1.4,0.11,0.11,0.22,19.59,0.67,2.0,2.67,0.75,0.06,1.67,3.67,15.56,13.78,0.0,0.11,1.72,0.33,12.0,3.0,0.5,2.5,0.5,0.0,19.58,1.65,0.0,0.0,45.4,47.97,42.2,44.27,44.46,3.25,0.22,2.73,0.25,44.33,45.36,45.78,48.0,3.11,0.25,2.18,0.25,38.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,durzi,s,durzi5700ds,86982-97173,D,s,Sean Durzi,durzi,10.25098015,51.0,5700,BUF@LA,LA,BUF,,,,,,D/UTIL,durzi5700ds
ekholm4700dm,78.3,Mattias Ekholm,4700,D,0,NAS,ARI-KVejmelka,9.75,12.3,7.2,0.66,2.1,2,2,8,0,-3.2,45,0,2,3.8,2.4,-245,6.0,71,-215,9.1,0.6,72,24,24,86,7.0,88,11,11,9,0.09,0.31,0.41,22.41,1.1,1.97,2.76,0.71,0.05,1.37,3.34,16.23,16.23,12.31,0.0,0.07,1.68,0.25,0.4,0.64,0.0,0.01,0.09,0.23,0.47,0.0,1.74,0.11,0.11,0.22,21.7,0.61,1.56,2.56,0.61,0.07,1.44,3.0,19.11,15.89,0.0,0.0,1.22,0.22,25.5,3.0,1.5,1.5,3.5,0.0,22.69,0.86,0.0,0.0,50.13,45.24,50.11,47.75,38.56,3.26,0.21,3.39,0.24,51.11,49.58,45.67,43.58,2.33,0.14,3.33,0.18,44.67,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,ekholm,m,ekholm4700dm,86982-14456,D,m,Mattias Ekholm,ekholm,8.014000244,50.0,4700,ARI@NSH,NSH,ARI,,,,,,D/UTIL,ekholm4700dm
dahlin8200dr,77.65,Rasmus Dahlin,8200,D,0,BUF,LA-PCopley,13.89,17.4,10.4,-2.72,1.7,1,1,7,0,-2.7,11,0,2,3.1,3.6,120,6.5,36,122,15.0,0.7,69,34,26,86,13.5,63,27,18,11,0.22,0.72,0.94,25.33,2.23,2.49,3.25,0.77,0.09,1.54,4.04,18.63,16.07,14.24,0.07,0.34,3.57,0.54,0.73,0.73,0.0,0.01,0.15,0.36,1.13,0.0,1.69,0.09,0.73,0.82,25.03,1.97,2.18,3.0,0.73,0.04,1.91,4.09,18.64,16.82,0.0,0.18,2.83,0.36,17.0,1.0,0.5,0.5,2.0,1.0,25.07,3.65,0.0,0.5,45.84,44.46,44.27,42.2,47.97,3.14,0.25,3.11,0.25,48.0,45.78,45.36,44.33,2.64,0.14,3.0,0.15,38.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,dahlin,r,dahlin8200dr,86982-85132,D,r,Rasmus Dahlin,dahlin,17.69,50.0,8200,BUF@LA,BUF,LA,,,,,,D/UTIL,dahlin8200dr
doughty5900dd,77.6,Drew Doughty,5900,D,0,LA,BUF-CAnderson,12.19,15.3,9.1,0.52,2.1,1,1,7,0,-2.3,90,0,2,3.6,3.1,-142,6.5,64,-146,11.2,-0.2,45,14,21,95,13.7,100,0,44,9,0.08,0.58,0.66,26.14,1.51,1.86,2.56,0.73,0.04,1.48,3.34,17.56,15.98,13.1,0.05,0.3,3.15,0.58,0.74,0.78,0.0,0.0,0.03,0.28,0.69,0.0,1.37,0.0,1.11,1.11,25.63,2.6,1.11,1.33,0.83,0.0,1.67,2.78,14.89,18.78,0.0,0.67,2.89,0.33,12.5,1.0,0.5,0.5,1.0,0.0,25.87,2.6,0.0,1.5,45.4,47.97,42.2,44.27,44.46,3.25,0.22,2.73,0.25,44.33,45.36,45.78,48.0,3.11,0.25,2.18,0.25,38.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,doughty,d,doughty5900dd,86982-8406,D,d,Drew Doughty,doughty,10.90188656,53.0,5900,BUF@LA,LA,BUF,,,,,,D/UTIL,doughty5900dd
chiarot5000db,76.1,Ben Chiarot,5000,D,0,DET,VAN-CDelia,8.02,10.1,5.9,-1.71,1.6,1,0,0,0,-2.1,68,0,2,3.3,3.4,-105,6.5,41,-100,9.3,0.2,68,28,27,96,10.3,72,27,45,11,0.09,0.27,0.36,20.83,1.04,1.77,2.35,0.75,0.05,2.07,3.84,15.44,17.0,11.78,0.01,0.0,0.62,0.06,0.08,0.71,0.0,0.01,0.08,0.26,0.65,0.01,1.44,0.09,0.27,0.36,19.71,1.1,1.82,2.27,0.8,0.05,2.55,4.36,13.82,17.91,0.0,0.0,0.04,0.0,10.67,4.33,1.67,2.67,1.67,0.0,18.64,0.02,0.0,0.0,39.31,39.94,46.0,47.01,43.44,3.29,0.19,2.95,0.3,40.55,40.82,46.09,43.55,3.09,0.18,3.27,0.36,48.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,chiarot,b,chiarot5000db,86982-13742,D,b,Ben Chiarot,chiarot,8.847059063,51.0,5000,DET@VAN,DET,VAN,,,,,,D/UTIL,chiarot5000db
montour7000db,74.4,Brandon Montour,7000,D,0,FLA,MIN-FGustavsson,11.92,14.9,8.9,-2.11,1.7,2,1,14,0,-3.2,45,1,2,3.3,3.3,-111,6.5,57,105,11.4,0.5,74,27,24,100,14.0,100,0,33,12,0.17,0.49,0.66,21.35,1.85,2.39,3.47,0.69,0.07,0.92,3.31,17.98,15.0,13.85,0.03,0.17,2.93,0.45,0.67,0.67,0.0,0.0,0.14,0.32,1.05,0.0,2.34,0.25,0.58,0.83,23.13,2.15,3.0,3.75,0.8,0.08,0.83,3.83,18.67,17.17,0.0,0.42,4.23,0.58,20.33,5.0,4.0,1.0,4.67,0.67,22.23,2.9,0.0,0.0,50.32,50.62,42.23,41.1,44.23,3.39,0.23,3.27,0.25,52.17,46.27,47.42,47.27,3.08,0.3,2.91,0.16,53.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,montour,b,montour7000db,86982-61859,D,b,Brandon Montour,montour,13.9358486,53.0,7000,FLA@MIN,FLA,MIN,,,,,,D/UTIL,montour7000db
brodin4300dj,74.3,Jonas Brodin,4300,D,0,MIN,FLA-SBobrovsky,7.84,9.9,5.8,-0.39,1.8,2,0,0,0,-1.9,81,0,2,3.3,3.3,-108,6.5,43,-126,8.0,-0.3,66,20,25,96,10.8,72,9,36,11,0.06,0.21,0.27,22.94,0.71,1.55,2.02,0.77,0.04,1.91,3.46,17.38,15.33,12.72,0.01,0.02,0.98,0.13,0.14,0.92,0.0,0.01,0.04,0.18,0.36,0.01,1.13,0.22,0.22,0.44,24.14,1.09,1.33,2.11,0.63,0.17,2.67,4.0,19.22,17.78,0.0,0.0,0.2,0.0,22.5,6.0,1.5,4.5,2.0,0.0,25.03,0.41,0.0,0.0,47.68,44.23,41.1,42.23,50.62,3.24,0.24,3.53,0.24,47.27,47.42,46.27,52.17,3.0,0.3,3.5,0.24,60.33,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLA,brodin,j,brodin4300dj,86982-23438,D,j,Jonas Brodin,brodin,7.718181957,44.0,4300,FLA@MIN,MIN,FLA,,,,,,D/UTIL,brodin4300dj
weegar4400dm,74.1,MacKenzie Weegar,4400,D,0,CGY,OTT-MSogaard,13.33,16.7,10.0,4.89,3.0,2,1,8,0,-3.5,87,0,2,3.7,2.9,-165,6.5,85,-142,8.9,-1.1,67,19,29,98,8.7,70,30,30,10,0.05,0.29,0.35,21.59,0.97,2.17,3.0,0.72,0.02,1.53,3.69,20.82,13.52,15.59,0.01,0.02,0.78,0.12,0.13,0.92,0.0,0.01,0.04,0.26,0.85,0.0,1.55,0.0,0.5,0.5,19.94,1.5,1.4,2.22,0.63,0.0,1.5,2.9,21.56,13.11,0.0,0.1,0.89,0.0,20.33,2.67,1.33,1.33,1.67,0.0,20.19,2.16,0.0,0.0,48.31,51.66,44.05,39.52,45.89,3.07,0.21,3.33,0.21,54.44,43.8,39.33,46.1,3.22,0.21,3.8,0.26,42.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,weegar,m,weegar4400dm,86982-43042,D,m,MacKenzie Weegar,weegar,7.601922842,52.0,4400,CGY@OTT,CGY,OTT,,,,,,D/UTIL,weegar4400dm
