RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
hartman4900cr,84.8,Ryan Hartman,4900,C,0,MIN,BUF-U.Luukkonen,10.01,12.6,7.4,1.33,2.0,2,2,11,0,0.7,50,0,2,3.8,2.9,-181,6.5,29,-196,11.7,0.9,47,23,29,95,11.0,53,38,23,13,0.28,0.41,0.69,16.62,2.49,2.49,3.68,0.68,0.11,0.57,3.07,14.03,11.88,10.51,0.0,0.09,1.79,0.51,0.72,0.71,0.0,0.01,0.28,0.31,1.36,0.05,2.79,0.25,0.33,0.58,13.56,2.57,2.83,3.67,0.77,0.09,0.5,3.33,12.75,11.75,0.0,0.0,1.01,0.58,12.2,4.2,3.4,0.8,4.4,1.0,13.23,1.03,0.0,0.0,44.21,43.86,42.05,41.91,44.62,3.16,0.24,2.73,0.25,45.77,42.88,46.31,48.69,2.85,0.24,2.19,0.26,50.38,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,hartman,r,hartman4900cr,86475-43176,C,r,Ryan Hartman,hartman,9.911538931039663,26.0,4900,BUF@MIN,MIN,BUF,,,,,,C/UTIL,hartman4900cr
gourde5300cy,84.77,Yanni Gourde,5300,C,0,SEA,CLB-E.Merzlikins,10.93,13.8,8.1,1.43,2.1,3,0,1,0,0.2,19,2,1,4.1,2.5,-267,6.5,79,-240,9.9,1.1,63,26,34,86,11.0,66,33,33,15,0.21,0.47,0.67,17.5,2.3,1.7,2.49,0.68,0.12,0.48,2.17,13.76,11.79,10.28,0.02,0.02,1.01,0.12,0.23,0.53,0.02,0.02,0.16,0.42,0.83,0.02,1.67,0.13,0.69,0.81,17.21,2.82,1.56,2.25,0.69,0.08,0.56,2.13,14.81,11.0,0.0,0.0,0.12,0.0,15.14,1.14,1.0,0.14,2.14,0.0,17.47,0.09,0.0,0.0,48.86,45.59,50.19,43.17,43.36,2.88,0.17,3.02,0.24,46.0,49.5,45.38,41.56,2.63,0.19,3.31,0.26,41.25,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,gourde,y,gourde5300cy,86475-53606,C,y,Yanni Gourde,gourde,9.574468085106384,47.0,5300,CBJ@SEA,SEA,CBJ,,,,,,C/UTIL,gourde5300cy
zegras6600ct,82.62,Trevor Zegras,6600,C,0,ANA,ARI-K.Vejmelka,15.65,19.6,11.7,3.49,2.4,1,1,5,0,-1.4,44,0,2,3.3,3.3,-110,6.5,61,-170,12.5,1.2,63,35,36,85,15.7,76,23,46,13,0.33,0.5,0.83,19.03,2.62,2.48,3.34,0.74,0.13,0.35,2.82,14.13,14.45,10.57,0.11,0.15,2.9,0.53,0.64,0.83,0.0,0.0,0.23,0.35,0.76,0.0,3.01,0.5,0.64,1.14,18.98,3.6,3.07,4.0,0.77,0.16,0.29,3.36,15.07,17.43,0.07,0.21,3.17,0.5,14.29,2.71,2.57,0.14,3.57,0.29,18.34,2.86,0.14,0.29,47.04,42.23,49.89,50.65,38.39,2.79,0.17,3.34,0.25,43.77,49.5,56.31,41.13,3.08,0.15,3.06,0.31,42.38,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,zegras,t,zegras6600ct,86475-128506,C,t,Trevor Zegras,zegras,12.579592334980868,49.0,6600,ARI@ANH,ANH,ARI,,,,,,C/UTIL,zegras6600ct
eichel7900cj,80.97,Jack Eichel,7900,C,0,VGK,NYI-S.Varlamov,15.19,19.0,11.3,0.36,1.9,1,1,7,0,-0.3,96,2,1,3.2,3.0,-120,6.0,77,-108,15.7,1.0,58,26,20,89,10.6,33,50,16,12,0.41,0.42,0.83,19.12,2.61,3.69,4.57,0.81,0.11,0.92,4.61,15.1,14.12,11.19,0.06,0.18,2.85,0.78,1.0,0.78,0.0,0.0,0.35,0.24,0.2,0.03,2.65,0.2,0.3,0.5,18.98,1.58,2.9,4.3,0.67,0.07,0.7,3.6,14.1,15.2,0.0,0.1,2.32,0.6,13.29,2.71,1.86,0.86,3.29,0.86,18.88,2.4,0.0,0.0,49.57,49.68,49.05,47.95,43.66,2.58,0.22,2.85,0.17,49.0,48.67,47.46,46.67,2.0,0.12,2.73,0.15,51.38,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,eichel,j,eichel7900cj,86475-64100,C,j,Jack Eichel,eichel,15.970270930109796,37.0,7900,VGK@NYI,VGK,NYI,,,,,,C/UTIL,eichel7900cj
stephenson5600cc,79.9,C. Stephenson,5600,C,0,VGK,NYI-S.Varlamov,10.91,13.8,8.1,0.8,1.9,3,1,3,0,1.9,72,2,1,3.2,3.0,-120,6.0,77,-108,10.9,0.8,60,29,38,89,7.8,41,58,16,12,0.23,0.57,0.8,19.46,2.47,1.55,2.13,0.73,0.15,0.62,2.16,14.94,14.26,10.85,0.12,0.1,2.39,0.41,0.58,0.71,0.01,0.02,0.1,0.44,0.3,0.01,1.5,0.15,0.38,0.54,19.76,1.64,0.85,1.69,0.5,0.18,0.85,1.69,14.0,13.92,0.08,0.0,2.29,0.08,12.14,1.29,0.57,0.71,1.29,0.14,18.95,2.29,0.0,0.0,49.57,49.68,49.05,47.95,43.66,2.58,0.22,2.85,0.17,49.0,48.67,47.46,46.67,2.0,0.12,2.73,0.15,51.38,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,stephenson,c,stephenson5600cc,86475-42839,C,c,Chandler Stephenson,stephenson,11.39199951171875,50.0,5600,VGK@NYI,VGK,NYI,,,,,,C/UTIL,stephenson5600cc
thompson10000ct,76.17,Tage Thompson,10000,C,0,BUF,MIN-M.Fleury,17.1,21.4,12.8,-2.04,1.7,1,1,9,0,-5.9,59,0,2,2.9,3.8,150,6.5,71,162,19.1,3.5,78,43,21,88,16.5,62,37,18,16,0.67,0.57,1.24,18.58,4.0,3.75,5.02,0.75,0.18,0.32,4.07,14.33,12.34,10.93,0.23,0.13,3.14,1.02,1.35,0.76,0.03,0.0,0.4,0.45,0.51,0.02,3.23,0.5,0.63,1.13,19.35,3.5,3.06,4.19,0.73,0.16,0.31,3.38,16.0,13.31,0.13,0.06,3.3,0.63,16.13,3.75,3.25,0.5,4.13,0.75,17.94,2.97,0.0,0.13,46.55,44.62,41.91,42.05,43.86,3.13,0.25,3.31,0.25,48.69,46.31,42.88,45.77,3.0,0.17,3.46,0.22,44.0,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,thompson,t,thompson10000ct,86475-70924,C,t,Tage Thompson,thompson,21.46875,48.0,10000,BUF@MIN,BUF,MIN,,,,,,C/UTIL,thompson10000ct
karlsson5200cw,76.13,William Karlsson,5200,C,0,VGK,NYI-S.Varlamov,9.52,12.0,7.0,0.23,1.8,2,2,3,0,-1.2,36,2,1,3.2,3.0,-120,6.0,77,-108,10.0,0.8,60,27,39,88,11.3,66,33,25,12,0.19,0.44,0.64,17.91,2.14,1.91,2.79,0.68,0.1,0.6,2.51,14.39,12.19,10.87,0.02,0.08,1.75,0.33,0.49,0.67,0.02,0.03,0.15,0.33,0.11,0.05,2.23,0.31,0.38,0.69,17.99,2.3,1.92,3.15,0.61,0.16,0.31,2.23,14.31,13.38,0.08,0.08,1.11,0.38,14.0,2.29,2.14,0.14,3.43,0.57,18.23,1.26,0.0,0.14,49.57,49.68,49.05,47.95,43.66,2.58,0.22,2.85,0.17,49.0,48.67,47.46,46.67,2.0,0.12,2.73,0.15,51.38,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,karlsson,w,karlsson5200cw,86475-39990,C,w,William Karlsson,karlsson,10.455999755859375,50.0,5200,VGK@NYI,VGK,NYI,,,,,,C/UTIL,karlsson5200cw
nelson7100cb,75.36,Brock Nelson,7100,C,0,NYI,VGK-L.Thompson,16.54,20.7,12.4,3.35,2.3,2,1,5,0,-2.2,29,2,1,3.0,3.2,102,6.0,23,-111,13.9,1.1,70,37,28,98,11.1,66,26,20,15,0.44,0.42,0.87,18.33,2.85,2.69,3.44,0.78,0.16,0.58,3.27,13.28,14.46,9.59,0.11,0.09,2.8,0.76,0.98,0.77,0.0,0.0,0.33,0.33,0.31,0.06,2.45,0.27,0.33,0.6,18.89,1.91,2.73,3.8,0.72,0.1,0.47,3.2,16.0,14.4,0.0,0.13,2.67,0.4,18.13,3.38,2.75,0.63,3.5,0.5,18.1,2.61,0.0,0.0,48.06,43.66,47.95,49.05,49.68,2.68,0.21,2.39,0.24,46.67,47.46,48.67,49.0,2.53,0.08,2.46,0.13,47.57,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VGK,nelson,b,nelson7100cb,86475-21897,C,b,Brock Nelson,nelson,14.147058823529411,51.0,7100,VGK@NYI,NYI,VGK,,,,,,C/UTIL,nelson7100cb
strome4500cr,75.0,Ryan Strome,4500,C,0,ANA,ARI-K.Vejmelka,9.74,12.3,7.2,1.89,2.2,2,2,3,0,-1.4,36,0,2,3.3,3.3,-110,6.5,61,-170,9.2,-0.3,51,25,43,102,8.4,53,38,23,13,0.24,0.31,0.55,17.64,1.87,2.0,2.59,0.77,0.12,0.36,2.36,12.77,15.53,9.58,0.05,0.07,2.32,0.29,0.43,0.67,0.01,0.0,0.18,0.25,0.74,0.02,2.03,0.14,0.36,0.5,17.14,1.75,1.57,2.07,0.76,0.09,0.43,2.0,13.21,16.64,0.0,0.07,2.13,0.29,13.86,1.71,1.57,0.14,2.14,0.43,16.57,2.11,0.0,0.14,47.04,42.23,49.89,50.65,38.39,2.79,0.17,3.34,0.25,43.77,49.5,56.31,41.13,3.08,0.15,3.06,0.31,42.38,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,strome,r,strome4500cr,86475-15386,C,r,Ryan Strome,strome,8.063265430683993,49.0,4500,ARI@ANH,ANH,ARI,,,,,,C/UTIL,strome4500cr
paul5000cn,74.73,Nicholas Paul,5000,C,0,TB,LA-J.Quick,8.1,10.3,5.9,-0.78,1.6,3,2,2,0,-3.5,29,0,2,3.7,2.5,-225,6.0,83,-200,9.7,1.2,65,30,31,107,6.8,42,57,21,14,0.26,0.24,0.5,16.77,1.79,1.82,2.63,0.69,0.14,0.81,2.63,11.34,12.32,8.4,0.04,0.01,0.9,0.1,0.16,0.61,0.02,0.01,0.2,0.22,0.52,0.04,1.52,0.2,0.13,0.33,15.38,1.29,1.4,2.14,0.65,0.14,0.53,1.93,10.5,10.5,0.07,0.0,1.36,0.07,10.17,1.43,1.0,0.43,1.83,0.0,15.33,1.54,0.0,0.0,44.93,44.35,43.85,43.63,48.31,3.4,0.27,3.09,0.25,48.29,42.85,43.64,46.0,3.14,0.3,3.15,0.15,46.67,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,paul,n,paul5000cn,86475-59261,C,n,Nicholas Paul,paul,9.787234042553193,47.0,5000,LA@TB,TB,LA,,,,,,C/UTIL,paul5000cn
carter4500cj,74.44,Jeff Carter,4500,C,0,PIT,SJ-K.Kahkonen,9.25,11.7,6.8,1.4,2.1,3,2,2,0,-4.5,23,0,2,4.1,2.6,-250,6.5,82,-240,9.3,0.2,58,25,37,93,6.2,61,38,23,13,0.2,0.27,0.47,15.93,1.77,2.05,2.7,0.76,0.1,0.77,2.82,10.48,12.36,8.05,0.05,0.07,1.47,0.29,0.39,0.74,0.01,0.01,0.13,0.2,0.46,0.03,1.97,0.21,0.14,0.36,15.22,1.42,1.71,2.64,0.65,0.12,0.64,2.36,10.79,8.86,0.07,0.07,1.4,0.29,12.38,2.25,1.88,0.38,2.88,0.13,15.19,0.96,0.0,0.0,48.26,48.71,48.38,46.16,42.77,3.33,0.22,2.92,0.16,48.57,45.0,45.21,46.77,3.93,0.2,2.62,0.24,42.17,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,carter,j,carter4500cj,86475-8555,C,j,Jeff Carter,carter,7.963829527509973,47.0,4500,SJ@PIT,PIT,SJ,,,,,,C/UTIL,carter4500cj
wennberg4700ca,73.69,A. Wennberg,4700,C,0,SEA,CLB-E.Merzlikins,11.01,13.9,8.1,2.74,2.3,2,1,4,0,-1.1,29,2,1,4.1,2.5,-267,6.5,79,-240,7.3,-0.1,55,24,41,86,8.3,53,46,26,15,0.19,0.27,0.46,18.02,1.53,1.15,1.38,0.83,0.16,0.72,1.87,12.75,12.1,9.44,0.06,0.04,2.03,0.24,0.33,0.74,0.0,0.01,0.13,0.22,0.28,0.01,1.74,0.19,0.31,0.5,17.73,1.69,1.06,1.25,0.85,0.18,0.88,1.94,10.56,12.38,0.06,0.0,1.34,0.31,10.71,1.86,1.14,0.71,1.14,0.71,18.33,2.6,0.14,0.0,48.86,45.59,50.19,43.17,43.36,2.88,0.17,3.02,0.24,46.0,49.5,45.38,41.56,2.63,0.19,3.31,0.26,41.25,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,wennberg,a,wennberg4700ca,86475-54743,C,a,Alex Wennberg,wennberg,7.979166666666667,48.0,4700,CBJ@SEA,SEA,CBJ,,,,,,C/UTIL,wennberg4700ca
hayton4100cb,73.5,Barrett Hayton,4100,C,0,ARI,ANA-J.Gibson,10.65,13.4,7.9,3.62,2.6,1,1,6,0,-2.8,96,0,2,3.3,3.3,-110,6.5,39,140,7.6,0.7,56,26,36,88,12.3,68,31,50,16,0.18,0.24,0.42,16.02,1.57,1.75,2.31,0.76,0.1,0.46,2.2,10.4,11.72,7.4,0.02,0.05,1.42,0.25,0.3,0.83,0.0,0.0,0.16,0.19,0.36,0.02,2.62,0.38,0.38,0.75,18.65,2.41,2.31,3.25,0.71,0.16,0.63,2.94,13.0,13.81,0.06,0.13,2.08,0.44,14.13,2.5,2.0,0.5,3.13,0.75,19.78,2.57,0.13,0.13,47.71,38.39,50.65,49.89,42.23,2.6,0.18,3.15,0.27,41.13,56.31,49.5,43.77,2.19,0.17,2.92,0.18,45.57,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,hayton,b,hayton4100cb,86475-97108,C,b,Barrett Hayton,hayton,7.012245022520727,49.0,4100,ARI@ANH,ARI,ANH,,,,,,C/UTIL,hayton4100cb
barzal6500cm,72.89,Mathew Barzal,6500,C,0,NYI,VGK-L.Thompson,13.8,17.3,10.3,1.84,2.1,1,1,5,0,-1.4,44,2,1,3.0,3.2,102,6.0,23,-111,11.6,-0.2,61,24,31,98,10.0,46,46,20,15,0.19,0.63,0.81,18.21,2.67,2.18,2.9,0.75,0.09,0.44,2.62,14.43,13.79,10.66,0.03,0.27,3.11,0.53,0.67,0.8,0.0,0.0,0.15,0.35,0.29,0.0,2.5,0.29,0.21,0.5,18.39,1.63,2.14,3.0,0.71,0.13,0.86,3.0,15.79,12.79,0.07,0.07,3.07,0.43,18.0,3.13,2.25,0.88,3.0,0.5,18.33,2.92,0.0,0.0,48.06,43.66,47.95,49.05,49.68,2.68,0.21,2.39,0.24,46.67,47.46,48.67,49.0,2.53,0.08,2.46,0.13,47.57,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VGK,barzal,m,barzal6500cm,86475-66685,C,m,Mathew Barzal,barzal,12.495999755859376,50.0,6500,VGK@NYI,NYI,VGK,,,,,,C/UTIL,barzal6500cm
mcleod4200cr,72.27,Ryan McLeod,4200,C,0,EDM,CHI-P.Mrazek,6.68,8.5,4.8,-0.56,1.6,4,2,4,0,1.8,29,0,3,4.5,2.2,-420,6.5,88,-320,6.0,-0.4,49,20,37,108,7.8,53,46,30,13,0.15,0.18,0.33,14.29,1.39,1.36,1.91,0.71,0.11,0.44,1.8,11.06,9.61,7.88,0.02,0.04,0.99,0.12,0.19,0.65,0.01,0.01,0.12,0.13,0.27,0.0,1.58,0.31,0.08,0.38,14.93,1.53,1.54,2.0,0.77,0.2,0.62,2.15,13.83,11.08,0.0,0.0,1.07,0.08,12.17,2.17,1.5,0.67,2.0,0.33,14.85,0.73,0.0,0.0,50.58,47.32,50.23,44.53,39.1,3.22,0.29,2.8,0.25,49.17,50.93,42.67,38.0,3.08,0.32,2.86,0.13,37.86,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,mcleod,r,mcleod4200cr,86475-97128,C,r,Ryan McLeod,mcleod,6.533333248562283,36.0,4200,CHI@EDM,EDM,CHI,,,,,,C/UTIL,mcleod4200cr
cozens7000cd,71.27,Dylan Cozens,7000,C,0,BUF,MIN-M.Fleury,10.75,13.6,7.9,-2.23,1.5,2,1,2,0,-1.5,29,0,2,2.9,3.8,150,6.5,71,162,11.0,1.4,64,34,35,88,12.3,68,31,31,16,0.23,0.47,0.69,16.31,2.54,2.41,3.11,0.77,0.09,0.31,2.72,11.24,10.63,8.44,0.05,0.17,2.48,0.41,0.58,0.71,0.02,0.02,0.16,0.27,0.7,0.02,2.41,0.38,0.38,0.75,15.78,2.85,2.44,3.25,0.75,0.15,0.38,2.81,10.25,11.88,0.06,0.19,2.84,0.5,10.5,2.5,2.0,0.5,3.13,0.75,14.82,2.38,0.0,0.0,46.55,44.62,41.91,42.05,43.86,3.13,0.25,3.31,0.25,48.69,46.31,42.88,45.77,3.0,0.17,3.46,0.22,44.0,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,cozens,d,cozens7000cd,86475-113279,C,d,Dylan Cozens,cozens,13.554166158040363,48.0,7000,BUF@MIN,BUF,MIN,,,,,,C/UTIL,cozens7000cd
lowry4400ca,71.19,Adam Lowry,4400,C,0,WPG,PHI-C.Hart,7.54,9.6,5.5,-0.11,1.7,3,2,2,0,-4.1,36,0,2,3.7,2.5,-227,6.0,85,-220,7.7,0.0,56,23,40,90,5.4,46,53,0,15,0.19,0.21,0.4,15.44,1.55,1.71,2.28,0.75,0.11,0.57,2.28,9.84,11.02,7.34,0.0,0.03,1.23,0.14,0.25,0.57,0.06,0.02,0.13,0.16,0.71,0.02,1.72,0.0,0.27,0.27,15.73,1.03,1.33,1.79,0.75,0.0,0.6,1.93,9.57,9.86,0.0,0.07,1.46,0.29,8.13,1.88,1.25,0.63,1.75,0.38,15.22,1.52,0.0,0.13,47.44,43.85,49.22,45.9,42.44,3.06,0.24,2.8,0.25,47.07,45.93,40.93,44.87,3.43,0.27,2.73,0.17,43.13,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,lowry,a,lowry4400ca,86475-15346,C,a,Adam Lowry,lowry,7.9,50.0,4400,PHI@WPG,WPG,PHI,,,,,,C/UTIL,lowry4400ca
pageau5100cj,70.48,J. Pageau,5100,C,0,NYI,VGK-L.Thompson,9.29,11.8,6.8,0.2,1.8,3,2,3,0,-1.6,59,2,1,3.0,3.2,102,6.0,23,-111,9.8,1.6,64,30,32,98,9.7,60,40,20,15,0.24,0.34,0.58,18.16,1.92,1.71,2.36,0.72,0.14,0.84,2.55,9.91,12.94,7.56,0.08,0.06,2.59,0.26,0.51,0.51,0.03,0.01,0.13,0.26,0.28,0.02,1.63,0.2,0.33,0.53,17.94,1.77,1.67,2.8,0.6,0.12,1.13,2.8,9.13,13.73,0.07,0.07,2.52,0.33,9.13,2.63,1.88,0.75,3.0,0.88,17.86,2.44,0.0,0.0,48.06,43.66,47.95,49.05,49.68,2.68,0.21,2.39,0.24,46.67,47.46,48.67,49.0,2.53,0.08,2.46,0.13,47.57,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VGK,pageau,j,pageau5100cj,86475-15287,C,j,Jean-Gabriel Pageau,pageau,9.537254782284007,51.0,5100,VGK@NYI,NYI,VGK,,,,,,C/UTIL,pageau5100cj
bjugstad4500cn,70.14,Nick Bjugstad,4500,C,0,ARI,ANA-J.Gibson,8.37,10.6,6.1,0.52,1.9,3,0,1,0,2.6,44,0,2,3.3,3.3,-110,6.5,39,140,6.4,0.3,44,21,38,98,8.3,56,43,25,16,0.18,0.19,0.37,14.38,1.54,1.55,2.24,0.69,0.12,0.32,1.87,9.8,11.27,7.19,0.01,0.0,0.36,0.03,0.08,0.33,0.01,0.0,0.15,0.19,0.46,0.0,1.96,0.25,0.25,0.5,17.27,1.74,1.81,2.81,0.64,0.14,0.25,2.06,12.81,13.56,0.0,0.0,0.19,0.0,12.75,2.0,1.75,0.25,2.75,0.0,17.2,0.12,0.0,0.0,47.71,38.39,50.65,49.89,42.23,2.6,0.18,3.15,0.27,41.13,56.31,49.5,43.77,2.19,0.17,2.92,0.18,45.57,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,bjugstad,n,bjugstad4500cn,86475-39249,C,n,Nick Bjugstad,bjugstad,7.926530487683355,49.0,4500,ARI@ANH,ARI,ANH,,,,,,C/UTIL,bjugstad4500cn
mctavish5100cm,69.59,Mason McTavish,5100,C,0,ANA,ARI-K.Vejmelka,12.29,15.5,9.1,3.2,2.4,3,1,10,0,-2.8,86,0,2,3.3,3.3,-110,6.5,61,-170,10.3,1.0,37,17,17,85,13.8,53,30,30,13,0.21,0.38,0.58,15.16,2.3,2.21,2.96,0.75,0.09,0.58,2.79,10.4,13.33,7.65,0.08,0.15,2.61,0.85,1.23,0.69,0.0,0.0,0.13,0.23,0.54,0.0,2.32,0.31,0.31,0.62,17.28,2.15,2.62,3.54,0.74,0.12,1.15,3.77,13.0,16.31,0.08,0.08,2.8,1.08,13.83,3.83,2.5,1.33,3.83,1.5,16.77,2.59,0.0,0.17,47.04,42.23,49.89,50.65,38.39,2.79,0.17,3.34,0.25,43.77,49.5,56.31,41.13,3.08,0.15,3.06,0.31,42.38,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,mctavish,m,mctavish5100cm,86475-159629,C,m,Mason McTavish,mctavish,10.081249872843424,48.0,5100,ARI@ANH,ANH,ARI,,,,,,C/UTIL,mctavish5100cm
