entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,87439-66754:Ryan Lomberg,87439-66754,W,Ryan,Ryan Lomberg,Lomberg,5.140983707,61,3600,FLA@TB,FLA,TB,,,,,,W/UTIL
,,,,,,,,,,,,,87439-70911:Jake Bean,87439-70911,D,Jake,Jake Bean,Bean,7.446666463,15,3600,CBJ@BUF,CBJ,BUF,IR,Shoulder,,,,D/UTIL
,,,,,,,,,,,,,87439-70916:Logan Stanley,87439-70916,D,Logan,Logan Stanley,Stanley,2.986666616,15,3600,LA@WPG,WPG,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-113932:Nikita Alexandrov,87439-113932,C,Nikita,Nikita Alexandrov,Alexandrov,5.159999847,20,3600,SEA@STL,STL,SEA,,,,,,C/UTIL
,,,,,,,,,,,,,87439-58685:Josh Archibald,87439-58685,W,Josh,Josh Archibald,Archibald,4.559999847,40,3600,PIT@NSH,PIT,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,87439-128488:Connor Mackey,87439-128488,D,Connor,Connor Mackey,Mackey,4.399999936,12,3600,BOS@CGY,CGY,BOS,,,,,,D/UTIL
,,,,,,,,,,,,,87439-128502:Scott Perunovich,87439-128502,D,Scott,Scott Perunovich,Perunovich,5.161538344,26,3600,SEA@STL,STL,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-42795:Michael McCarron,87439-42795,W,Michael,Michael McCarron,McCarron,4.960000102,15,3600,PIT@NSH,NSH,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,87439-59220:Haydn Fleury,87439-59220,D,Haydn,Haydn Fleury,Fleury,3.2,25,3600,FLA@TB,TB,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-14217:Patrik Nemeth,87439-14217,D,Patrik,Patrik Nemeth,Nemeth,4.088888945,54,3600,CHI@ARI,ARI,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-79846:Mark Friedman,87439-79846,D,Mark,Mark Friedman,Friedman,5.018181888,11,3600,PIT@NSH,PIT,NSH,DTD,Upper body,,,,D/UTIL
,,,,,,,,,,,,,87439-8169:Zach Bogosian,87439-8169,D,Zach,Zach Bogosian,Bogosian,4.494117737,34,3600,FLA@TB,TB,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-42994:Nikita Zadorov,87439-42994,D,Nikita,Nikita Zadorov,Zadorov,6.381666565,60,3600,BOS@CGY,CGY,BOS,,,,,,D/UTIL
,,,,,,,,,,,,,87439-8178:Milan Lucic,87439-8178,W,Milan,Milan Lucic,Lucic,4.252631472,57,3600,BOS@CGY,CGY,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,87439-38947:Andrej Sustr,87439-38947,D,Andrej,Andrej Sustr,Sustr,4.063157734,38,3500,NYI@MIN,MIN,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-8270:Niklas Hjalmarsson,87439-8270,D,Niklas,Niklas Hjalmarsson,Hjalmarsson,,,3500,CHI@ARI,ARI,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-180301:David Spacek,87439-180301,D,David,David Spacek,Spacek,,,3500,NYI@MIN,MIN,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-180305:Benjamin Finkelstein,87439-180305,D,Benjamin,Benjamin Finkelstein,Finkelstein,,,3500,NYI@MIN,MIN,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-180352:Angus Booth,87439-180352,D,Angus,Angus Booth,Booth,,,3500,LA@WPG,LA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87439-180353:Marc Lajoie,87439-180353,D,Marc,Marc Lajoie,Lajoie,,,3500,LA@WPG,LA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87439-161940:Kyle Masters,87439-161940,D,Kyle,Kyle Masters,Masters,,,3500,NYI@MIN,MIN,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-168103:Matthew Kessel,87439-168103,D,Matthew,Matthew Kessel,Kessel,,,3500,SEA@STL,STL,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-73907:Frederic Allard,87439-73907,D,Frederic,Frederic Allard,Allard,,,3500,LA@WPG,LA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87439-73913:Cam Dineen,87439-73913,D,Cam,Cam Dineen,Dineen,5.515789634,38,3500,CHI@ARI,ARI,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-159932:Cole Sillinger,87439-159932,C,Cole,Cole Sillinger,Sillinger,4.572222109,54,3500,CBJ@BUF,CBJ,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,87439-82116:Dmitri Samorukov,87439-82116,D,Dmitri,Dmitri Samorukov,Samorukov,0,1,3500,SEA@STL,STL,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-53465:Hudson Fasching,87439-53465,W,Hudson,Hudson Fasching,Fasching,4.773333232,30,3500,NYI@MIN,NYI,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87439-73963:A.J. Greer,87439-73963,W,A.J.,A.J. Greer,Greer,4.381818251,44,3500,BOS@CGY,BOS,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,87439-82161:Brady Lyle,87439-82161,D,Brady,Brady Lyle,Lyle,,,3500,SEA@STL,STL,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-82162:Turner Ottenbreit,87439-82162,D,Turner,Turner Ottenbreit,Ottenbreit,,,3500,NYI@MIN,MIN,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-82183:Alex Belzile,87439-82183,W,Alex,Alex Belzile,Belzile,7.323076688,13,3500,MON@SJ,MON,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,87439-8467:Shea Weber,87439-8467,D,Shea,Shea Weber,Weber,,,3500,CHI@ARI,ARI,CHI,IR,Ankle,,,,D/UTIL
,,,,,,,,,,,,,87439-82198:Mark Kastelic,87439-82198,C,Mark,Mark Kastelic,Kastelic,4.231110975,45,3500,DET@OTT,OTT,DET,,,,,,C/UTIL
,,,,,,,,,,,,,87439-74015:Dan Renouf,87439-74015,D,Dan,Dan Renouf,Renouf,11.19999981,1,3500,BOS@CGY,BOS,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,87439-162081:Tobie Bisson,87439-162081,D,Tobie,Tobie Bisson,Bisson,,,3500,LA@WPG,LA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87439-117039:Hunter Skinner,87439-117039,D,Hunter,Hunter Skinner,Skinner,,,3500,SEA@STL,STL,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-74030:Sean Day,87439-74030,D,Sean,Sean Day,Day,3.200000048,2,3500,FLA@TB,TB,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-117048:Peyton Krebs,87439-117048,C,Peyton,Peyton Krebs,Krebs,5.33,50,3500,CBJ@BUF,BUF,CBJ,,,,,,C/UTIL
,,,,,,,,,,,,,87439-82236:Chase Priskie,87439-82236,D,Chase,Chase Priskie,Priskie,2.799999952,4,3500,CBJ@BUF,BUF,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,87439-84289:Lawrence Pilut,87439-84289,D,Lawrence,Lawrence Pilut,Pilut,4.470588235,17,3500,CBJ@BUF,BUF,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,87439-162118:Griffin Luce,87439-162118,D,Griffin,Griffin Luce,Luce,,,3500,SEA@STL,STL,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-149830:Daemon Hunt,87439-149830,D,Daemon,Daemon Hunt,Hunt,,,3500,NYI@MIN,MIN,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-149831:Ryan O'Rourke,87439-149831,D,Ryan,Ryan O'Rourke,O'Rourke,,,3500,NYI@MIN,MIN,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-162117:Tyson Galloway,87439-162117,D,Tyson,Tyson Galloway,Galloway,,,3500,SEA@STL,STL,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-149829:Jakub Galvas,87439-149829,D,Jakub,Jakub Galvas,Galvas,4.53333346,6,3500,CHI@ARI,CHI,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-117084:Vladislav Kolyachonok,87439-117084,D,Vladislav,Vladislav Kolyachonok,Kolyachonok,3.875,32,3500,CHI@ARI,ARI,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-117092:Jordan Spence,87439-117092,D,Jordan,Jordan Spence,Spence,3.73333327,3,3500,LA@WPG,LA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87439-74096:Jacob Moverare,87439-74096,D,Jacob,Jacob Moverare,Moverare,8,2,3500,LA@WPG,LA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87439-168321:Kim Nousiainen,87439-168321,D,Kim,Kim Nousiainen,Nousiainen,,,3500,LA@WPG,LA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87439-170402:Filip Roos,87439-170402,D,Filip,Filip Roos,Roos,4.847058913,17,3500,CHI@ARI,CHI,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-84394:Lucas Carlsson,87439-84394,D,Lucas,Lucas Carlsson,Carlsson,0.960000038,5,3500,FLA@TB,FLA,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87439-12718:Tyler Pitlick,87439-12718,W,Tyler,Tyler Pitlick,Pitlick,3.945454684,44,3500,SEA@STL,STL,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,87439-12727:Jarred Tinordi,87439-12727,D,Jarred,Jarred Tinordi,Tinordi,5.142857143,28,3500,CHI@ARI,CHI,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-117192:Samuel Bolduc,87439-117192,D,Samuel,Samuel Bolduc,Bolduc,4.933333397,6,3500,NYI@MIN,NYI,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,87439-162278:Landon Kosior,87439-162278,D,Landon,Landon Kosior,Kosior,,,3500,LA@WPG,LA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87439-162277:Cameron Supryka,87439-162277,D,Cameron,Cameron Supryka,Supryka,,,3500,LA@WPG,LA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87439-117248:Jon Lizotte,87439-117248,D,Jon,Jon Lizotte,Lizotte,8,1,3500,PIT@NSH,PIT,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,87439-154119:Jesper Froden,87439-154119,W,Jesper,Jesper Froden,Froden,4.800000191,2,3500,SEA@STL,SEA,STL,,,,,,W/UTIL
,,,,,,,,,,,,,87439-113281:Artemi Kniazev,87439-113281,D,Artemi,Artemi Kniazev,Kniazev,1.600000024,2,3500,MON@SJ,SJ,MON,,,,,,D/UTIL
,,,,,,,,,,,,,87439-113283:Lassi Thomson,87439-113283,D,Lassi,Lassi Thomson,Thomson,0.800000012,2,3500,DET@OTT,OTT,DET,,,,,,D/UTIL
,,,,,,,,,,,,,87439-113288:Ville Heinola,87439-113288,D,Ville,Ville Heinola,Heinola,2.720000076,10,3500,LA@WPG,WPG,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-70325:Paul LaDue,87439-70325,D,Paul,Paul LaDue,LaDue,3.200000048,1,3500,NYI@MIN,NYI,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,87439-148182:Jacob Bernard-Docker,87439-148182,D,Jacob,Jacob Bernard-Docker,Bernard-Docker,5.292307927,13,3500,DET@OTT,OTT,DET,,,,,,D/UTIL
,,,,,,,,,,,,,87439-148183:Matt Kiersted,87439-148183,D,Matt,Matt Kiersted,Kiersted,3.314285642,21,3500,FLA@TB,FLA,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87439-103124:Grant Hutton,87439-103124,D,Grant,Grant Hutton,Hutton,4.150000095,16,3500,NYI@MIN,NYI,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,87439-8918:Anton Stralman,87439-8918,D,Anton,Anton Stralman,Stralman,2.079999924,10,3500,BOS@CGY,BOS,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,87439-97023:Nicolas Beaudin,87439-97023,D,Nicolas,Nicolas Beaudin,Beaudin,1.600000024,2,3500,MON@SJ,MON,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,87439-70416:Markus Nutivaara,87439-70416,D,Markus,Markus Nutivaara,Nutivaara,8,1,3500,MON@SJ,SJ,MON,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,87439-62276:Austin Czarnik,87439-62276,W,Austin,Austin Czarnik,Czarnik,5.200000127,12,3500,DET@OTT,DET,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87439-97099:Hunter Drew,87439-97099,D,Hunter,Hunter Drew,Drew,0,2,3500,CHI@ARI,CHI,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-97120:Cale Fleury,87439-97120,D,Cale,Cale Fleury,Fleury,2.986666616,15,3500,SEA@STL,SEA,STL,,,,,,D/UTIL
,,,,,,,,,,,,,87439-66407:Philippe Myers,87439-66407,D,Philippe,Philippe Myers,Myers,5.476922842,13,3500,FLA@TB,TB,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-97145:Alec Regula,87439-97145,D,Alec,Alec Regula,Regula,3.2,5,3500,CHI@ARI,CHI,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-97177:Kristians Rubins,87439-97177,D,Kristians,Kristians Rubins,Rubins,3.73333327,3,3500,DET@OTT,OTT,DET,,,,,,D/UTIL
,,,,,,,,,,,,,87439-11162:Zac Dalpe,87439-11162,C,Zac,Zac Dalpe,Dalpe,6,12,3500,FLA@TB,FLA,TB,,,,,,C/UTIL
,,,,,,,,,,,,,87439-70565:Jacob Larsson,87439-70565,D,Jacob,Jacob Larsson,Larsson,2.285714286,7,3500,DET@OTT,OTT,DET,,,,,,D/UTIL
,,,,,,,,,,,,,87439-70579:Michal Kempny,87439-70579,D,Michal,Michal Kempny,Kempny,4.426666768,15,3500,SEA@STL,SEA,STL,,,,,,D/UTIL
,,,,,,,,,,,,,87439-97209:Declan Chisholm,87439-97209,D,Declan,Declan Chisholm,Chisholm,4,2,3500,LA@WPG,WPG,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-97228:Robin Salo,87439-97228,D,Robin,Robin Salo,Salo,5.371428353,14,3500,NYI@MIN,NYI,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,87439-15313:Vladislav Namestnikov,87439-15313,W,Vladislav,Vladislav Namestnikov,Namestnikov,5.210526316,57,3500,FLA@TB,TB,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,87439-97242:Jeremy Davies,87439-97242,D,Jeremy,Jeremy Davies,Davies,1.066666683,3,3500,CBJ@BUF,BUF,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,87439-9230:Cameron Gaunce,87439-9230,D,Cameron,Cameron Gaunce,Gaunce,,,3500,LA@WPG,LA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87439-68640:Zach Werenski,87439-68640,D,Zach,Zach Werenski,Werenski,13.92307692,13,3500,CBJ@BUF,CBJ,BUF,IR,Shoulder,,,,D/UTIL
,,,,,,,,,,,,,87439-68642:Ethan Prow,87439-68642,D,Ethan,Ethan Prow,Prow,5,4,3500,CBJ@BUF,BUF,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,87439-82985:Jordan Gross,87439-82985,D,Jordan,Jordan Gross,Gross,7.972726995,11,3500,PIT@NSH,NSH,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,87439-66615:Kyle Capobianco,87439-66615,D,Kyle,Kyle Capobianco,Capobianco,2.153846154,13,3500,LA@WPG,WPG,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-167002:Alex Vlasic,87439-167002,D,Alex,Alex Vlasic,Vlasic,4.320000203,15,3500,CHI@ARI,CHI,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-66656:Mike Reilly,87439-66656,D,Mike,Mike Reilly,Reilly,3.600000064,12,3500,BOS@CGY,BOS,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,87439-66677:Steven Lorentz,87439-66677,W,Steven,Steven Lorentz,Lorentz,4.793103448,58,3500,MON@SJ,SJ,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87439-66689:Oliver Kylington,87439-66689,D,Oliver,Oliver Kylington,Kylington,8.394117647,85,3500,BOS@CGY,CGY,BOS,IR,Personal,,,,D/UTIL
,,,,,,,,,,,,,87439-9354:Pat Maroon,87439-9354,W,Pat,Pat Maroon,Maroon,3.235593117,59,3500,FLA@TB,TB,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,87439-66741:Nicolas Meloche,87439-66741,D,Nicolas,Nicolas Meloche,Meloche,4.2,50,3500,BOS@CGY,CGY,BOS,,,,,,D/UTIL
,,,,,,,,,,,,,87439-160964:Carson Lambos,87439-160964,D,Carson,Carson Lambos,Lambos,,,3500,NYI@MIN,MIN,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-21735:Matt Tennyson,87439-21735,D,Matt,Matt Tennyson,Tennyson,4.800000191,8,3500,SEA@STL,SEA,STL,,,,,,D/UTIL
,,,,,,,,,,,,,87439-152815:Helge Grans,87439-152815,D,Helge,Helge Grans,Grans,,,3500,LA@WPG,LA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87439-70918:Dennis Cholowski,87439-70918,D,Dennis,Dennis Cholowski,Cholowski,0.800000012,2,3500,NYI@MIN,NYI,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,87439-167209:Jack McBain,87439-167209,C,Jack,Jack McBain,McBain,4.705084849,59,3500,CHI@ARI,ARI,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,87439-152884:Mattias Norlinder,87439-152884,D,Mattias,Mattias Norlinder,Norlinder,2.666666667,6,3500,MON@SJ,MON,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,87439-173424:David Jiricek,87439-173424,D,David,David Jiricek,Jiricek,6.400000095,2,3500,CBJ@BUF,CBJ,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87439-159098:Brandt Clarke,87439-159098,D,Brandt,Brandt Clarke,Clarke,5.136363636,11,3500,LA@WPG,LA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87439-167291:Tyler Inamoto,87439-167291,D,Tyler,Tyler Inamoto,Inamoto,,,3500,LA@WPG,LA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87439-13743:Mark Borowiecki,87439-13743,D,Mark,Mark Borowiecki,Borowiecki,0.533333341,6,3500,PIT@NSH,NSH,PIT,IR,Upper body,,,,D/UTIL
,,,,,,,,,,,,,87439-173536:Juraj Slafkovsky,87439-173536,W,Juraj,Juraj Slafkovsky,Slafkovsky,4.941463564,41,3500,MON@SJ,MON,SJ,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,87439-128500:Jack Ahcan,87439-128500,D,Jack,Jack Ahcan,Ahcan,4.75,6,3500,BOS@CGY,BOS,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,87439-58881:Sammy Blais,87439-58881,W,Sammy,Sammy Blais,Blais,3.633333206,48,3500,SEA@STL,STL,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,87439-145130:Cole Perfetti,87439-145130,W,Cole,Cole Perfetti,Perfetti,8.896078671,51,3500,LA@WPG,WPG,LA,IR,Upper body,,,,W/UTIL
,,,,,,,,,,,,,87439-59139:Darren Raddysh,87439-59139,D,Darren,Darren Raddysh,Raddysh,3.200000048,4,3500,FLA@TB,TB,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-169736:Simon Johansson,87439-169736,D,Simon,Simon Johansson,Johansson,,,3500,NYI@MIN,MIN,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-42780:Dillon Heatherington,87439-42780,D,Dillon,Dillon Heatherington,Heatherington,1.600000064,3,3500,DET@OTT,OTT,DET,,,,,,D/UTIL
,,,,,,,,,,,,,87439-42841:Nathan Walker,87439-42841,W,Nathan,Nathan Walker,Walker,3.308108149,37,3500,SEA@STL,STL,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,87439-42842:Madison Bowey,87439-42842,D,Madison,Madison Bowey,Bowey,1.600000024,2,3500,MON@SJ,MON,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,87439-180067:Marc-Andre Gaudet,87439-180067,D,Marc-Andre,Marc-Andre Gaudet,Gaudet,,,3500,SEA@STL,STL,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-180065:Michael Buchinger,87439-180065,D,Michael,Michael Buchinger,Buchinger,,,3500,SEA@STL,STL,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-59239:Joe Hicketts,87439-59239,D,Joe,Joe Hicketts,Hicketts,,,3500,NYI@MIN,MIN,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-42863:Derrick Pouliot,87439-42863,D,Derrick,Derrick Pouliot,Pouliot,6.109090632,11,3500,MON@SJ,SJ,MON,,,,,,D/UTIL
,,,,,,,,,,,,,87439-42906:Jujhar Khaira,87439-42906,W,Jujhar,Jujhar Khaira,Khaira,4.561290126,31,3500,CHI@ARI,CHI,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87439-81972:MacKenzie Entwistle,87439-81972,W,MacKenzie,MacKenzie Entwistle,Entwistle,3.24565224,46,3400,CHI@ARI,CHI,ARI,IR,Wrist,,,,W/UTIL
,,,,,,,,,,,,,87439-82047:Aleksi Heponiemi,87439-82047,W,Aleksi,Aleksi Heponiemi,Heponiemi,3.920000076,10,3400,FLA@TB,FLA,TB,,,,,,W/UTIL
,,,,,,,,,,,,,87439-82095:Jonah Gadjovich,87439-82095,W,Jonah,Jonah Gadjovich,Gadjovich,3.437837755,37,3400,MON@SJ,SJ,MON,IR,Upper body,,,,W/UTIL
,,,,,,,,,,,,,87439-103240:Ryan Poehling,87439-103240,C,Ryan,Ryan Poehling,Poehling,5.989473845,38,3400,PIT@NSH,PIT,NSH,DTD,Upper body,,,,C/UTIL
,,,,,,,,,,,,,87439-82798:Michael Pezzetta,87439-82798,C,Michael,Michael Pezzetta,Pezzetta,4.25348823,43,3400,MON@SJ,MON,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,87439-170867:Elmer Soderblom,87439-170867,W,Elmer,Elmer Soderblom,Soderblom,7.123809814,21,3400,DET@OTT,DET,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87439-82834:Kiefer Sherwood,87439-82834,W,Kiefer,Kiefer Sherwood,Sherwood,4,9,3400,PIT@NSH,NSH,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,87439-148411:Cole Koepke,87439-148411,W,Cole,Cole Koepke,Koepke,2.305882398,17,3400,FLA@TB,TB,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,87439-66561:Evgeny Svechnikov,87439-66561,W,Evgeny,Evgeny Svechnikov,Svechnikov,5.818181818,44,3400,MON@SJ,SJ,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87439-68623:Teddy Blueger,87439-68623,C,Teddy,Teddy Blueger,Blueger,5.609090978,44,3400,PIT@NSH,PIT,NSH,,,,,,C/UTIL
,,,,,,,,,,,,,87439-173464:Shane Wright,87439-173464,C,Shane,Shane Wright,Wright,3.272727273,11,3400,SEA@STL,SEA,STL,,,,,,C/UTIL
,,,,,,,,,,,,,87439-128511:Jesse Ylonen,87439-128511,W,Jesse,Jesse Ylonen,Ylonen,6.622222053,18,3400,MON@SJ,MON,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,87439-58983:Liam O'Brien,87439-58983,W,Liam,Liam O'Brien,O'Brien,3.270588146,34,3400,CHI@ARI,ARI,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,87439-14151:Austin Watson,87439-14151,W,Austin,Austin Watson,Watson,4.450909146,55,3400,DET@OTT,OTT,DET,,,,,,W/UTIL
,,,,,,,,,,,,,87439-59235:Tomas Nosek,87439-59235,C,Tomas,Tomas Nosek,Nosek,4.554545316,44,3400,BOS@CGY,BOS,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,87439-8319:James Neal,87439-8319,W,James,James Neal,Neal,5.021052712,19,3300,CBJ@BUF,CBJ,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87439-73970:Colin Blackwell,87439-73970,W,Colin,Colin Blackwell,Blackwell,3.740740741,54,3300,CHI@ARI,CHI,ARI,O,Groin,,,,W/UTIL
,,,,,,,,,,,,,87439-74008:Givani Smith,87439-74008,W,Givani,Givani Smith,Smith,3.5,24,3300,FLA@TB,FLA,TB,IR,Face,,,,W/UTIL
,,,,,,,,,,,,,87439-74041:Zach Sanford,87439-74041,W,Zach,Zach Sanford,Sanford,4.559999847,10,3300,PIT@NSH,NSH,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,87439-84403:Rasmus Asplund,87439-84403,C,Rasmus,Rasmus Asplund,Asplund,4.813793314,29,3300,CBJ@BUF,BUF,CBJ,,,,,,C/UTIL
,,,,,,,,,,,,,87439-62032:Vinnie Hinostroza,87439-62032,W,Vinnie,Vinnie Hinostroza,Hinostroza,6.163636641,22,3300,CBJ@BUF,BUF,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,87439-97048:Trey Fix-Wolansky,87439-97048,W,Trey,Trey Fix-Wolansky,Fix-Wolansky,4,4,3300,CBJ@BUF,CBJ,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87439-9033:Casey Cizikas,87439-9033,C,Casey,Casey Cizikas,Cizikas,5.141935287,62,3300,NYI@MIN,NYI,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,87439-119693:Drew O'Connor,87439-119693,W,Drew,Drew O'Connor,O'Connor,5.567999878,25,3300,PIT@NSH,PIT,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,87439-15365:Andy Andreoff,87439-15365,W,Andy,Andy Andreoff,Andreoff,3.73333327,3,3300,NYI@MIN,NYI,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87439-82973:Karson Kuhlman,87439-82973,W,Karson,Karson Kuhlman,Kuhlman,3.763636502,44,3300,LA@WPG,WPG,LA,,,,,,W/UTIL
,,,,,,,,,,,,,87439-145545:Jake Neighbours,87439-145545,W,Jake,Jake Neighbours,Neighbours,5.260000102,30,3200,SEA@STL,STL,SEA,IR,Upper body,,,,W/UTIL
,,,,,,,,,,,,,87439-82096:Kole Lind,87439-82096,W,Kole,Kole Lind,Lind,5.982608961,23,3200,SEA@STL,SEA,STL,,,,,,W/UTIL
,,,,,,,,,,,,,87439-82192:Parker Kelly,87439-82192,W,Parker,Parker Kelly,Kelly,3.103703817,54,3200,DET@OTT,OTT,DET,,,,,,W/UTIL
,,,,,,,,,,,,,87439-117013:Adam Beckman,87439-117013,W,Adam,Adam Beckman,Beckman,2.488888847,9,3200,NYI@MIN,MIN,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87439-39235:Chris Tierney,87439-39235,C,Chris,Chris Tierney,Tierney,4.426666768,15,3200,MON@SJ,MON,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,87439-102807:Reese Johnson,87439-102807,C,Reese,Reese Johnson,Johnson,3.370212636,47,3200,CHI@ARI,CHI,ARI,IR,Concussion,,,,C/UTIL
,,,,,,,,,,,,,87439-74153:Boris Katchouk,87439-74153,W,Boris,Boris Katchouk,Katchouk,3.062857056,35,3200,CHI@ARI,CHI,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87439-135673:Grigori Denisenko,87439-135673,W,Grigori,Grigori Denisenko,Denisenko,3.466666751,18,3200,FLA@TB,FLA,TB,,,,,,W/UTIL
