RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
smith4500tei,85.6,Irv Smith,4500,MIN,@GB,,,5.2,7.5,2.9,1.43,1.2,3,2.1,3.77,-11,0.42,1,2.8,2,0,0.73,-1.3,42,20.8,26.3,-3.5,5.5,47,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.29,0.21,35,0.51,0.06,9,0,2.44,0.19,66,0.66,0,30,4.3,-0.7,-300,1.31,0.1,55,0.16,0.33,18,TE,820,0,0,0,0,3,2,19,11,8.7,0.1,4.3,0.167,0,0.112,0.083,0.084,0,0,0,0,0,0,0,0,0,0,smith,irv smith,i,smith4500tei,51232-72725:Irv Smith Jr.,51232-72725,TE,i,Irv Smith Jr.,smith,4.059999847,5,4500,MIN@GB,MIN,GB,,,,ryland,ryland,irv,smith4500tei
smith6100tej,89.95,Jonnu Smith,6100,TEN,@CIN,,,9.5,11,5,1.99,1.6,7,3.9,7.51,-2,0.75,0.95,10,4,0,0.12,2.4,50,28.5,21,-1.3,-7.5,49.5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.47,0.33,45,0.51,0.05,1.6,300,0.37,0.04,0,0,1,20,6.6,0.4,1200,1.49,0.13,55,0.27,0.44,18,TE,820,0,0,0,0,4,2,31,17,11.1,0.5,5.5,0.667,0,0.144,0.212,0.114,0,0,0,0,0,0,0,0,0,0,smith,jonnu smith,j,smith6100tej,51232-48116:Jonnu Smith,51232-48116,TE,j,Jonnu Smith,smith,10.71666718,6,6100,TEN@CIN,TEN,CIN,,,,ryland,ryland,jonnu,smith6100tej
tonyan5900ter,86.95,Robert Tonyan,5900,GB,MIN,,,8.6,9.7,4.4,1.56,1.5,3,10.4,7.04,-1,0.81,0.33,1.6,4,0,0.35,2.8,29,26.3,20.8,-5,-5.5,47,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.14,0.07,35,0.51,0.06,17.5,800,4.36,0.48,50,0.5,0.5,40,6.2,3.3,1700,2.56,0.21,38,0.27,0.55,18,TE,820,0,0,0,0,2,2,22,10,11,0.5,3.6,1,0,0.07,0.231,0.089,0,0,0,0,0,0,0,0,0,0,tonyan,robert tonyan,r,tonyan5900ter,51232-80353:Robert Tonyan,51232-80353,TE,r,Robert Tonyan,tonyan,12.4,5,5900,MIN@GB,GB,MIN,,,,ryland,ryland,robert,tonyan5900ter
waller6800ted,95,Darren Waller,6800,LV,@CLE,,,11.8,15.1,7.5,2.66,1.7,11,5.3,9.14,0,0.88,1,8.4,11,0,0.86,2.9,60,23.5,24.5,-2.8,1,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.47,0.33,41,0.75,0.46,12.5,-200,1.34,0.19,100,0.5,0,40,10.6,1.6,-100,1.37,0.18,89,0.36,0.1,19,TE,820,0,0,0,0,7,5,66,25,11.8,0.2,11.9,0.214,0,0.24,0.13,0.242,0,0,0,0,0,0,0,0,0,0,waller,darren waller,d,waller6800ted,51232-25011:Darren Waller,51232-25011,TE,d,Darren Waller,waller,11.75,6,6800,LV@CLE,LV,CLE,,,,ryland,ryland,darren,waller6800ted
adams9100wrd,98.7,Davante Adams,9100,GB,MIN,,,19.2,22.3,10.5,4.52,2.1,23,26.8,14.68,6,0.93,1,8.9,7,0,0.93,4.9,56,26.3,20.8,-5,-5.5,47,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,0.57,0.43,35,0.51,0.06,23.6,100,1.82,0.44,33,0.33,0.33,30,19.1,5.3,1100,1.68,0.34,66,0.33,0.22,18,WR,820,0,0,0,0,11,7,89,25,11.4,0.8,6.8,0.261,0,0.33,0.45,0.39,0,0,0,0,0,0,0,0,0,0,adams,davante adams,d,adams9100wrd,51232-45889:Davante Adams,51232-45889,WR,d,Davante Adams,adams,21.72500038,4,9100,MIN@GB,GB,MIN,,,,ryland,ryland,davante,adams9100wrd
agholor5000wrn,78.45,Nelson Agholor,5000,LV,@CLE,,,6.8,10.4,4.1,1.47,1.4,1,0,5.33,-5,0.7,1,4.1,3,0,0.93,4,50,23.5,24.5,-2.8,1,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.14,0.07,41,0.75,0.46,15.1,300,3.02,0.26,100,1,0,30,5.2,2.1,100,1.09,0.1,60,0.33,0.4,15,WR,820,0,0,0,0,4,2,43,25,15.8,0.4,4.6,0.4,0,0.132,0.222,0.158,0,0,0,0,0,0,0,0,0,0,agholor,nelson agholor,n,agholor5000wrn,51232-29683:Nelson Agholor,51232-29683,WR,n,Nelson Agholor,agholor,10.11666679,6,5000,LV@CLE,LV,CLE,,,,ryland,ryland,nelson,agholor5000wrn
aiyuk5900wrb,95.75,Brandon Aiyuk,5900,SF,@SEA,,,11.4,15.7,6.9,4.02,1.9,19,19.1,7.38,-11,0.58,1,10,4,0,0.96,4.6,56,26.8,27.8,1.8,1,54.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.57,0.43,57,0.66,0.01,10.3,800,1.87,0.17,100,0.5,0,40,10.5,40,700,1.75,0.19,85,0.42,0,70,WR,820,0,0,0,0,5,3,46,18,14,0.2,0,0.167,0,0.164,0.125,0.175,0,0,0,0,0,0,0,0,0,0,aiyuk,brandon aiyuk,b,aiyuk5900wrb,51232-85798:Brandon Aiyuk,51232-85798,WR,b,Brandon Aiyuk,aiyuk,10.48333359,6,5900,SF@SEA,SF,SEA,,,,ryland,ryland,brandon,aiyuk5900wrb
allen7400wrk,95.8,Keenan Allen,7400,LAC,@DEN,,,14.3,17.9,8.6,3.5,1.9,23,17.2,10.8,-3,0.75,1,6.5,6,0,0.63,1.3,60,23.8,20.8,-0.2,-3,44.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,0.5,0.07,65,0.2,0,12.5,500,1.39,0.29,100,0.33,0,30,13.4,3.3,400,1.39,0.22,87,0.5,0.12,16,WR,820,0,0,0,0,9,6,75,23,11,0.4,9.1,0.235,0,0.275,0.208,0.261,0,0,0,0,0,0,0,0,0,0,allen,keenan allen,k,allen7400wrk,51232-29253:Keenan Allen,51232-29253,WR,k,Keenan Allen,allen,13.34999975,6,7400,LAC@DEN,LAC,DEN,,,,ryland,ryland,keenan,allen7400wrk
amendola4900wrd,72.45,Danny Amendola,4900,DET,IND,,,6,8.1,3.1,0.9,1.2,1,6.9,5.1,-14,0.53,1,0.2,1,0,0.16,1.4,42,22.8,26.3,-1.5,3.5,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.33,0.07,0,0,0,6.2,-200,2.06,0.2,100,0.33,0,30,5.9,-0.7,-200,0.89,0.14,75,0.18,0.25,16,WR,820,0,0,0,0,5,3,40,21,12.3,0,5.9,0,0,0.167,0,0.164,0,0,0,0,0,0,0,0,0,0,amendola,danny amendola,d,amendola4900wrd,51232-8117:Danny Amendola,51232-8117,WR,d,Danny Amendola,amendola,5.75,6,4900,IND@DET,DET,IND,,,,ryland,ryland,danny,amendola4900wrd
beasley5300wrc,80.6,Cole Beasley,5300,BUF,NE,,,7.6,11.4,4.9,1.59,1.4,1,3.4,6.01,8,0.95,1,1.5,3,0,0.97,1.9,47,22.5,18.5,-2.5,-4,41,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0.47,0.18,41,0.85,0.61,13.3,200,1.83,0.34,100,1,0,30,10.1,3.4,-100,1.49,0.22,84,0.47,0.15,19,WR,820,0,0,0,0,6,4,61,20,12.7,0.4,8.3,0.385,0,0.213,0.214,0.252,0,0,0,0,0,0,0,0,0,0,beasley,cole beasley,c,beasley5300wrc,51232-22288:Cole Beasley,51232-22288,WR,c,Cole Beasley,beasley,11.21428571,7,5300,NE@BUF,BUF,NE,,,,ryland,ryland,cole,beasley5300wrc
beebe4500wrc,52.05,Chad Beebe,4500,MIN,@GB,,,2.7,4.5,1.6,-1.49,0.6,1,2.1,4.19,-34,0.26,0,0,1,0,0.49,0.2,21,20.8,26.3,-3.5,5.5,47,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,35,0.51,0.06,2,0,0.73,0.09,66,0,0,30,1.7,-0.3,0,0.76,0.08,12,0,0,16,WR,820,0,0,0,0,2,1,7,6,7.8,0,0,0,0,0.075,0,0.028,0,0,0,0,0,0,0,0,0,0,beebe,chad beebe,c,beebe4500wrc,51232-43912:Chad Beebe,51232-43912,WR,c,Chad Beebe,beebe,1.699999968,3,4500,MIN@GB,MIN,GB,,,,ryland,ryland,chad,beebe4500wrc
berrios4700wrb,92.05,Braxton Berrios,4700,NYJ,@KC,,,8.2,10.2,4.4,3.56,1.7,3,7.4,4.64,-20,0.43,0,0,4,0,0.63,-0.1,16,14.5,34.5,0.2,20,49,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.06,0,51,0.26,0.02,3,-500,0.76,0.13,66,0,0.33,30,3.5,0.5,200,1.42,0.22,35,0.17,0.47,17,WR,820,0,0,0,0,2,1,18,13,14.5,0.1,9.6,0.5,0,0.075,0.125,0.086,0,0,0,0,0,0,0,0,0,0,berrios,braxton berrios,b,berrios4700wrb,51232-52495:Braxton Berrios,51232-52495,WR,b,Braxton Berrios,berrios,6.400000254,6,4700,NYJ@KC,NYJ,KC,,,,ryland,ryland,braxton,berrios4700wrb
bourne5000wrk,92.5,Kendrick Bourne,5000,SF,@SEA,,,9.1,11.4,4.8,3.77,1.8,7,0,5.33,-23,0.39,1,2.6,4,0,0.49,4.6,39,26.8,27.8,1.8,1,54.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.38,0.19,57,0.66,0.01,6.7,-500,1.92,0.17,75,0.25,0,40,6.9,0.9,-700,1.79,0.18,78,0.31,0.15,19,WR,820,0,0,0,0,3,2,31,15,13.1,0.3,7.2,0.625,0,0.123,0.2,0.116,0,0,0,0,0,0,0,0,0,0,bourne,kendrick bourne,k,bourne5000wrk,51232-80289:Kendrick Bourne,51232-80289,WR,k,Kendrick Bourne,bourne,5.942856925,7,5000,SF@SEA,SF,SEA,,,,ryland,ryland,kendrick,bourne5000wrk
boyd6400wrt,94.75,Tyler Boyd,6400,CIN,TEN,,,12.3,15.5,7.3,3.78,1.9,19,16.6,8.52,-8,0.63,1,5.2,4,0,0.98,4.6,60,21,28.5,-4.8,7.5,49.5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.47,0.33,45,0.51,0.05,12.9,400,1.26,0.24,100,0.5,0,40,12.4,4.4,300,1.28,0.21,86,0.46,0.13,15,WR,820,0,0,0,0,8,5,68,20,11.8,0.4,7.3,0.294,0,0.229,0.333,0.271,0,0,0,0,0,0,0,0,0,0,boyd,tyler boyd,t,boyd6400wrt,51232-40669:Tyler Boyd,51232-40669,WR,t,Tyler Boyd,boyd,13.03428541,7,6400,TEN@CIN,CIN,TEN,,,,ryland,ryland,tyler,boyd6400wrt
boykin4500wrm,70.35,Miles Boykin,4500,BAL,PIT,,,5,5.2,2,0.81,1.1,1,9,4.19,-31,0.29,0,0,0,0,0.49,2.4,31,24,20,-3.3,-4,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.13,0.07,52,0.97,0.85,2.7,-200,1.01,0.08,66,0,0,30,2.7,-1.5,-400,1.45,0.09,58,0.17,0.35,17,WR,820,0,0,0,0,1,1,12,8,12.6,0.1,4.4,0.25,0,0.076,0.029,0.067,0,0,0,0,0,0,0,0,0,0,boykin,miles boykin,m,boykin4500wrm,51232-64827:Miles Boykin,51232-64827,WR,m,Miles Boykin,boykin,2.950000127,6,4500,PIT@BAL,BAL,PIT,,,,ryland,ryland,miles,boykin4500wrm
brown5600wrj,83.7,John Brown,5600,BUF,NE,,,8.7,10.6,4,2,1.6,1,2.6,6.7,1,0.86,0,0,2,0,0.63,1.9,59,22.5,18.5,-2.5,-4,41,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0.29,0.12,41,0.85,0.61,6.2,-500,1.38,0.12,50,0,0,40,11.1,2.4,-500,1.4,0.19,68,0.26,0.15,19,WR,820,0,0,0,0,6,3,55,25,15.1,0.5,8.8,0.167,0,0.226,0.231,0.237,0,0,0,0,0,0,0,0,0,0,brown,john brown,j,brown5600wrj,51232-54606:John Brown,51232-54606,WR,j,John Brown,brown,7.680000305,5,5600,NE@BUF,BUF,NE,,,,ryland,ryland,john,brown5600wrj
brown5900wrm,95,Marquise Brown,5900,BAL,PIT,,,11.6,14.1,5.9,4.22,2,7,6.8,7.38,-10,0.6,0.9,4.6,4,0,0.98,2.4,42,24,20,-3.3,-4,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.27,0.07,52,0.97,0.85,11.7,-400,1.4,0.22,100,0.33,0,30,9.4,2.3,100,1.88,0.22,68,0.47,0.31,19,WR,820,0,0,0,0,4,3,42,21,12.4,0.3,7.3,0.5,0,0.2,0.143,0.226,0,0,0,0,0,0,0,0,0,0,brown,marquise brown,m,brown5900wrm,51232-86687:Marquise Brown,51232-86687,WR,m,Marquise Brown,brown,9.450000127,6,5900,PIT@BAL,BAL,PIT,,,,ryland,ryland,marquise,brown5900wrm
brown7500wra,93.1,AJ Brown,7500,TEN,@CIN,,,13.9,17.6,7.6,2.87,1.9,11,10.4,11.03,3,0.89,1,7.8,5,0,0.86,2.6,53,28.5,21,-1.3,-7.5,49.5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.27,0.07,45,0.51,0.05,22.3,1000,2.79,0.41,100,1,0,20,12,2.3,800,1.71,0.23,61,0.38,0.27,18,WR,820,0,0,0,0,6,4,86,40,19.5,0.8,14.7,0.545,0,0.232,0.31,0.312,0,0,0,0,0,0,0,0,0,0,brown,aj brown,a,brown7500wra,51232-72846:A.J. Brown,51232-72846,WR,a,A.J. Brown,brown,17.17499924,4,7500,TEN@CIN,TEN,CIN,,,,ryland,ryland,a.j.,brown7500wra
byrd4900wrd,74.75,Damiere Byrd,4900,NE,@BUF,,,6.2,9.6,4.1,1.1,1.3,1,5.4,5.1,-7,0.66,1,0.9,2,0,0.63,1.4,45,18.5,22.5,-2.5,4,41,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.08,0.08,41,0.85,0.61,6,200,1.12,0.1,66,0.33,0.33,30,5.2,10,300,1.21,0.11,53,0.3,0.38,13,WR,820,0,0,0,0,4,3,37,19,12.5,0.1,8.9,1,0,0.145,0.111,0.178,0,0,0,0,0,0,0,0,0,0,byrd,damiere byrd,d,byrd4900wrd,51232-30678:Damiere Byrd,51232-30678,WR,d,Damiere Byrd,byrd,5.383333206,6,4900,NE@BUF,NE,BUF,,,,ryland,ryland,damiere,byrd4900wrd
carr4500wra,56.1,Austin Carr,4500,NO,@CHI,,,3.5,3.3,1.1,-0.69,0.8,0,0,4.19,-40,0.19,0,0,0,0,0.49,-0.2,13,23,18,-1.8,-5,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0.53,0.04,1.1,0,1.1,0.08,0,0,0.33,30,0.1,0,0,0.11,0.01,0,0,0.66,15,WR,820,0,0,0,0,1,1,6,6,60,0,0,0,0,0.028,0,0.021,0,0,0,0,0,0,0,0,0,0,carr,austin carr,a,carr4500wra,51232-28463:Austin Carr,51232-28463,WR,a,Austin Carr,carr,1.100000024,1,4500,NO@CHI,NO,CHI,,,,ryland,ryland,austin,carr4500wra
claypool6000wrc,88.45,Chase Claypool,6000,PIT,@BAL,,,10.1,13.2,5.6,2.49,1.7,1,10.7,7.61,18,0.99,1,1.7,3,0,0.78,0.9,43,20,24,-1.8,4,44,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.67,0.67,52,0.97,0.85,18.5,1100,2.64,0.36,66,0.66,0.33,30,13.4,7.8,1500,2.59,0.31,66,0.5,0.33,60,WR,820,0,0,0,0,4,3,55,34,18.5,0.7,0,0.5,0,0.117,0.308,0.229,0,0,0,0,0,0,0,0,0,0,claypool,chase claypool,c,claypool6000wrc,51232-73111:Chase Claypool,51232-73111,WR,c,Chase Claypool,claypool,13.40000025,6,6000,PIT@BAL,PIT,BAL,,,,ryland,ryland,chase,claypool6000wrc
cleveland4500wrt,56.75,Tyrie Cleveland,4500,DEN,LAC,,,3.47,5,1.9,-0.72,0.8,0,0,4.19,0,0,0,0,0,0,0.49,0.2,5,20.8,23.8,-0.7,3,44.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0.2,0,0,0,0,0,0,0,0,20,1.2,0,0,3,0.24,0,0,0,60,WR,820,0,0,0,0,0,0,1,1,70,0,0,0,0,0.013,0,0.006,0,0,0,0,0,0,0,0,0,0,cleveland,tyrie cleveland,t,cleveland4500wrt,51232-71372:Tyrie Cleveland,51232-71372,WR,t,Tyrie Cleveland,cleveland,0.400000016,3,4500,LAC@DEN,DEN,LAC,,,,ryland,ryland,tyrie,cleveland4500wrt
davis4900wrg,50.8,Gabriel Davis,4900,BUF,NE,,,3.4,5,1.9,-1.7,0.7,1,0,5.1,-32,0.28,1,0.4,0,0,0.54,1.9,46,22.5,18.5,-2.5,-4,41,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0,41,0.85,0.61,4,300,1.13,0.08,66,0.33,0,30,5.3,10,400,1.68,0.11,83,0.5,0,60,WR,820,0,0,0,0,3,2,29,16,13.7,0.3,0,0.2,0,0.082,0.125,0.1,0,0,0,0,0,0,0,0,0,0,davis,gabriel davis,g,davis4900wrg,51232-94534:Gabriel Davis,51232-94534,WR,g,Gabriel Davis,davis,5.714285714,7,4900,NE@BUF,BUF,NE,,,,ryland,ryland,gabriel,davis4900wrg
davis5400wrc,85.9,Corey Davis,5400,TEN,@CIN,,,8.3,13.1,5.8,2.06,1.5,1,22.8,6.24,17,0.98,0.83,1.3,4,0,0.93,2.6,49,28.5,21,-1.3,-7.5,49.5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.2,0.07,45,0.51,0.05,12.5,0,1.25,0.24,50,0.5,0,20,6.6,0.9,400,1.26,0.14,75,0.18,0.18,16,WR,820,0,0,0,0,5,3,46,21,12.9,0.2,9.7,0.4,0,0.18,0.083,0.167,0,0,0,0,0,0,0,0,0,0,davis,corey davis,c,davis5400wrc,51232-45439:Corey Davis,51232-45439,WR,c,Corey Davis,davis,11.64999962,4,5400,TEN@CIN,TEN,CIN,,,,ryland,ryland,corey,davis5400wrc
diggs7100wrs,91.35,Stefon Diggs,7100,BUF,NE,,,12.9,15.5,6.9,2.78,1.8,7,12.2,10.12,2,0.88,0.88,1.7,4,0,0.93,1.9,58,22.5,18.5,-2.5,-4,41,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.19,41,0.85,0.61,12.6,100,1.2,0.21,75,0,0.25,40,10.5,0,500,1.11,0.18,57,0.23,0.42,21,WR,820,0,0,0,0,8,5,73,28,13.9,0.4,10,0.25,0,0.241,0.172,0.282,0,0,0,0,0,0,0,0,0,0,diggs,stefon diggs,s,diggs7100wrs,51232-25079:Stefon Diggs,51232-25079,WR,s,Stefon Diggs,diggs,14.61428615,7,7100,NE@BUF,BUF,NE,,,,ryland,ryland,stefon,diggs7100wrs
duvernay4800wrd,52.7,Devin Duvernay,4800,BAL,PIT,,,3.3,6.4,2.6,-1.57,0.7,1,4.4,4.87,-19,0.45,0,0,0,0,0.05,2.4,14,24,20,-3.3,-4,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,52,0.97,0.85,4.1,300,1.55,0.21,66,0.33,0.33,30,40,-0.7,100,1.86,0.29,83,0.33,0.16,60,WR,820,0,0,0,0,2,1,15,11,90,0,0,0,0,0.075,0,0.078,0,0,0,0,0,0,0,0,0,0,duvernay,devin duvernay,d,duvernay4800wrd,51232-71032:Devin Duvernay,51232-71032,WR,d,Devin Duvernay,duvernay,4.03333346,6,4800,PIT@BAL,BAL,PIT,,,,ryland,ryland,devin,duvernay4800wrd
ford4800wri,63.75,Isaiah Ford,4800,MIA,LA,,,4.9,6.4,2.6,0.03,1,1,0,4.87,-21,0.42,0,0,0,0,0.1,-0.3,36,21.5,25,-0.3,3.5,46.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.13,0,84,0.74,0.05,5.1,200,1.26,0.17,66,0.33,0,30,5.5,0.6,200,1.04,0.15,58,0.29,0.11,17,WR,820,0,0,0,0,5,3,37,12,10.8,0,6.3,0,0,0.14,0,0.128,0,0,0,0,0,0,0,0,0,0,ford,isaiah ford,i,ford4800wri,51232-56356:Isaiah Ford,51232-56356,WR,i,Isaiah Ford,ford,4.316666603,6,4800,LAR@MIA,MIA,LAR,,,,ryland,ryland,isaiah,ford4800wri
golladay7600wrk,93.1,Kenny Golladay,7600,DET,IND,,,14.1,17.6,7.6,2.84,1.9,11,0,11.26,3,0.89,1,2.8,3,0,0.71,1.4,57,22.8,26.3,-1.5,3.5,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.47,0.2,0,0,0,13.7,300,1.96,0.26,100,0,0,30,13.9,2.2,300,2.03,0.24,62,0.18,0.25,16,WR,820,0,0,0,0,6,4,78,37,18.9,0.5,12.9,0.333,0,0.206,0.368,0.326,0,0,0,0,0,0,0,0,0,0,golladay,kenny golladay,k,golladay7600wrk,51232-54244:Kenny Golladay,51232-54244,WR,k,Kenny Golladay,golladay,13.94999981,4,7600,IND@DET,DET,IND,,,,ryland,ryland,kenny,golladay7600wrk
grant4600wrj,59.6,Jakeem Grant,4600,MIA,LA,,,4.1,5.4,2.2,-0.32,0.9,1,8,4.42,-30,0.3,0,0,0,0,0.16,-0.3,17,21.5,25,-0.3,3.5,46.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.07,0,84,0.74,0.05,3.9,-100,0.98,0.2,66,0.33,0.33,30,3.9,-0.1,100,1.25,0.23,46,0.13,0.33,15,WR,820,0,0,0,0,2,2,21,13,10.3,0,6.2,0,0,0.08,0,0.085,0,0,0,0,0,0,0,0,0,0,grant,jakeem grant,j,grant4600wrj,51232-32703:Jakeem Grant,51232-32703,WR,j,Jakeem Grant,grant,3.633333206,6,4600,LAR@MIA,MIA,LAR,,,,ryland,ryland,jakeem,grant4600wrj
green5800wra,82.05,AJ Green,5800,CIN,TEN,,,8.8,12.5,5.4,1.65,1.5,11,2.9,7.15,-16,0.49,1,6.7,2,0,0.58,4.6,51,21,28.5,-4.8,7.5,49.5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.13,0.07,45,0.51,0.05,8.7,100,1.16,0.17,50,0.5,0.25,40,3.2,0.1,-400,0.38,0.06,26,0.13,0.66,15,WR,820,0,0,0,0,8,4,42,12,10.2,0,0,0,0,0.202,0,0.145,0,0,0,0,0,0,0,0,0,0,green,aj green,a,green5800wra,51232-14187:A.J. Green,51232-14187,WR,a,A.J. Green,green,6.314285823,7,5800,TEN@CIN,CIN,TEN,,,,ryland,ryland,a.j.,green5800wra
guyton5100wrj,55.75,Jalen Guyton,5100,LAC,@DEN,,,4.2,8.9,3.1,-1.36,0.8,1,0.8,5.56,-12,0.56,0,0,0,0,0.49,1.3,37,23.8,20.8,-0.2,-3,44.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,65,0.2,0,11.4,300,4.26,0.21,100,0.66,0,30,4.7,1.9,600,2.66,0.13,60,0.3,0.4,10,WR,820,0,0,0,0,1,0,28,26,32.3,0.3,0,0.5,0,0.051,0.167,0.098,0,0,0,0,0,0,0,0,0,0,guyton,jalen guyton,j,guyton5100wrj,51232-64843:Jalen Guyton,51232-64843,WR,j,Jalen Guyton,guyton,7.900000254,6,5100,LAC@DEN,LAC,DEN,,,,ryland,ryland,jalen,guyton5100wrj
hamilton4600wrd,60,DaeSean Hamilton,4600,DEN,LAC,,,4.2,4.9,1.8,-0.22,0.9,1,0,4.42,-41,0.18,0,0,0,0,0.16,0.2,38,20.8,23.8,-0.7,3,44.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.07,0.07,65,0.2,0,3.6,-100,1.35,0.09,50,0,0,20,3.5,-0.6,-200,1.14,0.09,57,0.07,0.28,14,WR,820,0,0,0,0,3,1,17,8,11.3,0.1,4.5,0.333,0,0.1,0.063,0.083,0,0,0,0,0,0,0,0,0,0,hamilton,daesean hamilton,d,hamilton4600wrd,51232-41741:DaeSean Hamilton,51232-41741,WR,d,DaeSean Hamilton,hamilton,1.660000038,5,4600,LAC@DEN,DEN,LAC,,,,ryland,ryland,daesean,hamilton4600wrd
hamler4800wrk,71.6,KJ Hamler,4800,DEN,LAC,,,5.6,8.2,3,0.73,1.2,1,8.8,4.87,-21,0.42,1,0.2,0,0,0.63,0.2,37,20.8,23.8,-0.7,3,44.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,65,0.2,0,4.4,0,2.2,0.2,50,0,0,20,5.3,0.4,100,1.18,0.14,42,0.14,0,70,WR,820,0,0,0,0,3,2,25,14,12.8,0,0,0,0,0.106,0,0.102,0,0,0,0,0,0,0,0,0,0,hamler,kj hamler,k,hamler4800wrk,51232-86192:KJ Hamler,51232-86192,WR,k,KJ Hamler,hamler,3.974999905,4,4800,LAC@DEN,DEN,LAC,,,,ryland,ryland,kj,hamler4800wrk
