RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
atkinson6100wc,59.64,Cam Atkinson,6100,W,0,PHI,TOR-JCampbell,13.64,17.1,10.2,2.47,2.2,1.6,1,1,7,0,0.2,16,1,4,2.5,4.2,225,6.5,19,215,12.6,1.6,48,14,31,85,13.2,50,14,28,14,0.31,0.4,0.71,18.69,2.28,2.98,3.59,0.83,0.11,0.63,3.6,11.92,13.28,9.21,0.02,0.06,2.49,0.47,0.62,0.75,0.03,0,0.26,0.34,0.12,0,2.79,0.36,0.43,0.79,18.47,2.57,3,3.57,0.84,0.12,0.43,3.43,9.93,15.57,0,0,2.83,0.79,9.86,3.14,3,0.14,3.57,1,18.2,2.64,0,0,40.88,44.36,42.53,47.36,49.09,2.75,0.15,2.67,0.19,40.36,40.93,55.29,51.5,3,0.12,2.86,0.2,44,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,atkinson,cam atkinson,c,atkinson6100wc
kaliyev4400wa,59.19,Arthur Kaliyev,4400,W,0,LA,WPG-CHellebuyck,9.38,11.8,6.9,1.53,2.1,1.6,4,2,5,0,-3.2,7,0,2,2.9,3.2,106,6,46,100,7.6,0.2,30,15,28,91,8.2,40,13,20,15,0.23,0.15,0.38,12.91,1.77,2.51,3.26,0.77,0.09,0.17,2.68,10.9,7.7,8.48,0.08,0.06,1.97,0.58,0.77,0.75,0,0,0.14,0.1,0.31,0.01,2.21,0.25,0.19,0.44,13.98,1.89,2.88,3.88,0.74,0.09,0.19,3.06,14.25,8.38,0.19,0,1.61,0.5,13.43,3.14,3,0.14,4.29,1,12.69,1.05,0.29,0,50.51,47.94,45.3,42.63,44.2,2.87,0.15,2.88,0.27,51.63,48.67,44.5,45.53,2.5,0.18,2.53,0.34,45.25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,kaliyev,arthur kaliyev,a,kaliyev4400wa
barabanov4800wa,58.63,A. Barabanov,4800,W,0,SJ,DAL-SWEDGEWOOD,8.67,11,6.4,0.04,1.8,3.2,1,2,2,0,-3.5,3,0,2,2.8,3.4,125,6,22,130,8.6,1.5,42,19,35,88,10.5,61,23,30,13,0.18,0.45,0.63,17.01,2.22,1.38,1.92,0.72,0.13,0.63,2.01,13,15.17,9.56,0.04,0.08,1.98,0.27,0.34,0.8,0,0,0.14,0.37,0.23,0,2.27,0.15,0.62,0.77,16.57,2.79,1.69,2.69,0.63,0.09,0.62,2.31,13.62,14.62,0,0.08,2.16,0.23,15.71,2.71,2.14,0.57,3,0.43,17.62,2.4,0,0.14,44.65,41.58,45.16,49.9,44.42,2.79,0.17,2.77,0.21,38.08,48.5,51,43.71,3.23,0.17,2.93,0.22,47.57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,barabanov,a. barabanov,a,barabanov4800wa
appleton3200wm,58.37,Mason Appleton,3200,W,0,WPG,LA-CPETERSEN,6.6,8.4,4.8,1.09,2.1,1.6,3,0,1,0,-1.5,41,0,2,3.2,2.9,-124,6,54,-120,5.9,-0.3,27,11,38,94,6.2,38,15,38,13,0.13,0.21,0.34,14.79,1.38,1.52,1.89,0.81,0.09,0.23,1.76,11.6,11.66,8.56,0,0,0.75,0.11,0.12,0.9,0,0,0.13,0.21,0.44,0.02,1.45,0.14,0.21,0.36,15.04,1.44,1.29,1.86,0.69,0.11,0.21,1.5,11.29,11.79,0,0,0.04,0,12.86,1.86,1.43,0.43,2,0,15.39,0.04,0,0,45.47,44.2,42.63,45.3,47.94,2.99,0.22,2.7,0.24,45.53,44.5,48.67,51.63,2.67,0.2,2.44,0.23,54.86,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,appleton,mason appleton,m,appleton3200wm
maroon3200wp,57.08,Patrick Maroon,3200,W,0,TB,MTL-JAllen,3.46,4.4,2.5,-2.05,1.1,1.6,4,2,4,0,-3,41,2,1,4.2,2.5,-295,6.5,86,-580,4.8,-1,27,15,54,96,3.2,20,0,60,15,0.13,0.17,0.3,11.72,1.54,1.21,1.44,0.84,0.11,0.14,1.35,8.83,8.47,6.69,0.05,0.02,1.26,0.14,0.18,0.79,0,0,0.08,0.15,1.41,0,1.48,0,0.2,0.2,11.37,1.05,0.87,1.67,0.52,0,0.13,1,8.93,9.67,0,0,1.31,0.07,9,1.29,1.14,0.14,2.29,0,10.8,1.16,0,0,47.78,42.6,45.55,40.5,41.66,3.02,0.26,3.09,0.23,43.2,50.07,41.47,38.29,3.07,0.26,3.5,0.18,34.57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,maroon,patrick maroon,p,maroon3200wp
raffl3900wm,56.78,Michael Raffl,3900,W,0,DAL,SJ-KKAHKONEN,3.62,4.6,2.6,-3.26,0.9,1.6,4,0,1,0,-2.2,13,1,2,3.4,2.8,-154,6,78,-157,4.5,-1.1,17,10,58,90,4.2,15,7,69,13,0.1,0.14,0.24,14.33,1,1.43,1.76,0.81,0.07,0.45,1.88,10.09,9.68,7.67,0,0,0.21,0.05,0.05,1,0,0.03,0.1,0.11,0.34,0,1.34,0,0.21,0.21,13.79,0.91,1.86,2,0.93,0,0.29,2.14,9.29,10.64,0,0,0.04,0,9.86,1.43,1.14,0.29,1.29,0,13.79,0.02,0,0,47.93,44.42,49.9,45.16,41.58,2.83,0.24,2.73,0.17,43.71,51,48.5,38.08,2.86,0.2,2.92,0.21,42.86,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,raffl,michael raffl,m,raffl3900wm
zuccarello6900wm,56.64,Mats Zuccarello,6900,W,0,MIN,CAR-FAndersen,14.88,18.6,11.2,2.15,2.2,23.7,1,1,4,0,-3.8,20,1,2,2.7,3.4,135,6,25,134,11.9,1.5,45,12,31,93,11.8,26,6,26,15,0.27,0.71,0.99,18.16,3.27,2.05,2.52,0.81,0.13,0.54,2.58,13.73,13.32,10.35,0.1,0.26,2.64,0.57,0.71,0.81,0,0,0.18,0.45,0.36,0,2.29,0.14,0.86,1,17.75,3.38,2.64,3.5,0.76,0.05,0.21,2.86,15.64,10.79,0.07,0.29,2.65,0.79,15.57,2.29,2.14,0.14,3.43,1.14,17.57,2.99,0,0.43,42.15,43.33,40.07,42.44,49.24,2.99,0.24,3.29,0.15,48.67,36,38.2,52.4,2.67,0.25,3.07,0.17,50.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,zuccarello,mats zuccarello,m,zuccarello6900wm
radulov3600wa,56.54,Alexander Radulov,3600,W,0,DAL,SJ-KKAHKONEN,5.95,7.6,4.3,-0.34,1.7,3.2,3,2,3,0,-1.3,24,1,2,3.4,2.8,-154,6,78,-157,6.4,-1,21,5,32,87,4.4,23,7,46,13,0.07,0.28,0.34,14.61,1.4,1.38,2.17,0.64,0.05,0.77,2.15,10.92,11.68,8.23,0.02,0.1,2.09,0.32,0.42,0.76,0,0,0.05,0.18,0.46,0,1.7,0.14,0.14,0.29,12.35,1.41,1.21,2.07,0.59,0.12,0.5,1.71,11.5,8.93,0.07,0,1.59,0.14,13,2,1.43,0.57,2.43,0,12.83,1.58,0,0,47.93,44.42,49.9,45.16,41.58,2.83,0.24,2.73,0.17,43.71,51,48.5,38.08,2.86,0.2,2.92,0.21,42.86,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,radulov,alexander radulov,a,radulov3600wa
perron6500wd,56.06,David Perron,6500,W,0,STL,CGY-JMarkstrom,10.44,13.2,7.7,-1.51,1.6,9.6,1,1,17,0,-3,96,2,1,2.6,4.1,210,6.5,33,188,11.9,1.7,39,14,39,92,21.7,64,42,7,14,0.41,0.55,0.96,17.34,3.32,2.62,3.23,0.81,0.15,0.3,2.92,11.89,11.38,8.74,0.15,0.22,2.69,0.86,1.04,0.83,0,0,0.26,0.34,0.65,0.04,3.06,0.86,0.5,1.36,17.7,4.61,3.64,4.93,0.74,0.24,0.14,3.79,12.43,11.21,0.29,0.21,2.74,1.36,12.14,3,3,0,4.43,1.86,17.5,2.91,0.29,0.43,41.78,40.63,40.22,45.46,50.48,2.86,0.29,2.96,0.18,41.87,42.53,44.93,53.67,2.8,0.21,3.07,0.2,53.71,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,perron,david perron,d,perron6500wd
martinook3400wj,55.89,Jordan Martinook,3400,W,0,CAR,MIN-MFleury,3.27,4.2,2.3,-2.63,1,1.6,4,0,1,0,-2.7,32,0,2,3.4,2.7,-164,6,75,-162,4,-0.5,21,11,54,99,4.5,6,6,40,15,0.1,0.17,0.28,12.18,1.38,1.41,1.84,0.76,0.07,0.3,1.71,11.54,9.12,8.75,0,0,0.05,0,0.01,0,0,0,0.1,0.17,0.39,0.01,1.21,0.13,0,0.13,13.02,0.6,1.63,2.38,0.68,0.08,0.25,1.88,14.38,9.88,0,0,0.02,0,13,1,1,0,1,0,11.1,0,0,0,45.98,49.24,42.44,40.07,43.33,2.87,0.25,3.11,0.26,52.4,38.2,36,48.67,2.73,0.2,2.87,0.3,46,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,martinook,jordan martinook,j,martinook3400wj
balcers3700wr,55.82,Rudolfs Balcers,3700,W,0,SJ,DAL-SWEDGEWOOD,7.6,9.6,5.6,1.11,2.1,1.6,2,0,1,0,-0.5,20,0,2,2.8,3.4,125,6,22,130,6.9,0.7,29,19,26,87,5.7,23,15,53,13,0.18,0.22,0.4,15.17,1.58,1.66,2.06,0.81,0.11,0.59,2.25,11.94,12.63,8.96,0,0,0.62,0.03,0.04,0.67,0,0.01,0.18,0.21,0.35,0.03,2.05,0.15,0.08,0.23,14.37,0.96,1.54,1.92,0.8,0.1,0.46,2,10.69,13,0,0,0.28,0.08,10.29,2.57,2.14,0.43,2.43,0,14.59,0.11,0,0,44.65,41.58,45.16,49.9,44.42,2.79,0.17,2.77,0.21,38.08,48.5,51,43.71,3.23,0.17,2.93,0.22,47.57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,balcers,rudolfs balcers,r,balcers3700wr
sanford3400wz,55.69,Zach Sanford,3400,W,0,WPG,LA-CPETERSEN,7.6,9.6,5.6,1.7,2.2,4.8,2,2,6,0,-2.2,32,0,2,3.2,2.9,-124,6,54,-120,5.7,-0.4,31,12,43,90,5.5,40,6,20,15,0.12,0.12,0.24,14.01,1.03,1.16,1.71,0.68,0.1,0.85,2.01,9.36,11.8,6.98,0.01,0.01,1.1,0.17,0.22,0.75,0,0,0.11,0.11,0.49,0.01,1.72,0,0.19,0.19,15.15,0.75,1.25,1.88,0.67,0,1.13,2.38,12.69,12.31,0,0,0.66,0.06,10.88,1.63,1,0.63,1.75,0.13,14.95,0.58,0,0,45.47,44.2,42.63,45.3,47.94,2.99,0.22,2.7,0.24,45.53,44.5,48.67,51.63,2.67,0.2,2.44,0.23,54.86,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,sanford,zach sanford,z,sanford3400wz
nosek3200wt,55.09,Tomas Nosek,3200,W,0,BOS,CLB-EMerzlikins,3.51,4.5,2.5,-2,1.1,1.6,4,0,1,0,-2,41,0,2,4.4,2.3,-360,6.5,90,-300,4.2,-0.3,24,9,51,99,3.8,23,0,46,13,0.09,0.2,0.29,13.29,1.31,1.13,1.58,0.71,0.08,0.41,1.53,9.74,10.05,7.48,0,0,0.06,0,0,0,0,0.03,0.09,0.18,0.43,0,0.94,0,0.23,0.23,13.11,1.05,0.85,1.31,0.65,0,0.31,1.15,8.85,8.77,0,0,0.09,0,9.17,0.83,0.67,0.17,1.5,0,13.35,0.2,0,0,48.99,47.41,49.15,40.05,44.3,2.78,0.28,2.83,0.22,50.92,47.43,39.92,42.43,2.77,0.22,2.79,0.33,45.17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,nosek,tomas nosek,t,nosek3200wt
foligno4700wm,53.29,Marcus Foligno,4700,W,0,MIN,CAR-FAndersen,8.23,10.4,6.1,-0.21,1.8,3.2,2,2,3,0,-2.1,2,1,2,2.7,3.4,135,6,25,134,7.8,0.7,42,20,51,92,6.2,26,6,73,15,0.27,0.27,0.53,16.33,1.95,1.28,1.64,0.78,0.21,0.53,1.81,11.23,10.21,8.43,0.05,0.02,1.25,0.08,0.11,0.78,0,0,0.22,0.24,1.45,0.02,1.52,0.07,0.33,0.4,16.08,1.49,0.93,1.67,0.56,0.07,0.73,1.67,13.27,8.87,0,0.07,0.77,0,11.43,1.57,0.57,1,1.14,0,15.38,0.18,0,0,42.15,43.33,40.07,42.44,49.24,2.99,0.24,3.29,0.15,48.67,36,38.2,52.4,2.67,0.25,3.07,0.17,50.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,foligno,marcus foligno,m,foligno4700wm
bjorkstrand6200wo,52.94,O. Bjorkstrand,6200,W,0,CLB,BOS-JSwayman,8.74,11,6.4,-2.62,1.4,6.4,2,1,14,0,-1.9,16,0,2,2.3,4.4,290,6.5,10,240,12.6,1.8,44,17,34,87,15.7,57,28,28,14,0.36,0.41,0.77,18.11,2.55,2.81,3.75,0.75,0.13,0.41,3.22,13.29,13.75,10.18,0.09,0.14,2.71,0.58,0.75,0.78,0,0,0.27,0.27,0.14,0.03,2.84,0.43,0.5,0.93,17.99,3.1,3.64,4.71,0.77,0.12,0.36,4,11.93,11.36,0.14,0.14,3.83,1,11.67,2.83,2.83,0,3.83,0.5,17.29,3.56,0.17,0.17,41.65,44.3,40.05,49.15,47.41,2.48,0.19,3.05,0.22,42.43,39.92,47.43,50.92,3.14,0.23,2.92,0.18,51.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,bjorkstrand,o. bjorkstrand,o,bjorkstrand6200wo
bonino4000wn,52.44,Nick Bonino,4000,W,0,SJ,DAL-SWEDGEWOOD,7.72,9.8,5.6,0.65,1.9,15.2,3,2,1,0,-3.8,16,0,2,2.8,3.4,125,6,22,130,7.6,0.9,37,17,29,93,8,46,15,30,13,0.15,0.23,0.38,16.14,1.41,1.46,1.79,0.82,0.1,1.14,2.6,8.07,12.6,6.32,0.04,0.06,2.15,0.3,0.36,0.85,0,0,0.11,0.16,0.3,0.01,1.61,0.15,0.15,0.31,16.11,1.15,1.77,2.15,0.82,0.09,1.23,3,7,13.46,0.08,0.08,2.11,0.31,7.71,2.43,1.57,0.86,2.29,0.14,16.38,2.13,0,0,44.65,41.58,45.16,49.9,44.42,2.79,0.17,2.77,0.21,38.08,48.5,51,43.71,3.23,0.17,2.93,0.22,47.57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,bonino,nick bonino,n,bonino4000wn
farabee4800wj,52.33,Joel Farabee,4800,W,0,PHI,TOR-JCampbell,10.5,13.3,7.7,1.87,2.2,6.4,1,2,3,0,0.2,41,1,4,2.5,4.2,225,6.5,19,215,9.8,1.4,35,19,28,88,12.9,57,35,28,14,0.3,0.31,0.61,16.84,2.17,1.94,2.39,0.81,0.15,0.58,2.52,10.83,12.37,8.19,0.03,0.03,2.2,0.24,0.39,0.63,0.01,0,0.25,0.28,0.7,0.01,2.3,0.29,0.64,0.93,17.38,3.21,1.71,2.29,0.75,0.17,0.93,2.64,9.21,14.71,0,0.14,2.25,0.36,10.57,2.86,2.43,0.43,3,0.57,17.63,2.54,0,0.14,40.88,44.36,42.53,47.36,49.09,2.75,0.15,2.67,0.19,40.36,40.93,55.29,51.5,3,0.12,2.86,0.2,44,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,farabee,joel farabee,j,farabee4800wj
gregor3700wn,52.21,Noah Gregor,3700,W,0,SJ,DAL-SWEDGEWOOD,6.36,8.1,4.6,-0.13,1.7,22.4,3,0,1,0,-3.8,20,0,2,2.8,3.4,125,6,22,130,7.2,0.6,33,11,18,87,3.6,7,0,46,13,0.1,0.17,0.27,14.47,1.12,2.44,3.06,0.8,0.04,0.87,3.32,10.41,14.25,8.03,0,0.03,1.12,0.21,0.21,1,0,0,0.1,0.14,0.22,0,1.74,0.1,0.2,0.3,14.21,1.27,1.8,2.3,0.78,0.06,0.3,2.1,9.1,14.4,0,0,0.79,0.3,11.17,2.33,2.17,0.17,2.83,0.33,15.34,0.57,0,0,44.65,41.58,45.16,49.9,44.42,2.79,0.17,2.77,0.21,38.08,48.5,51,43.71,3.23,0.17,2.93,0.22,47.57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,gregor,noah gregor,n,gregor3700wn
lewis3300wt,51.75,Trevor Lewis,3300,W,0,CGY,STL-VHusso,2.95,3.8,2.1,-2.76,0.9,6.4,4,0,1,0,-3.8,36,0,2,4.1,2.6,-255,6.5,67,-235,4.7,-1.2,23,9,48,92,3.4,13,0,40,15,0.08,0.1,0.19,12.17,0.94,1.26,1.68,0.75,0.07,0.51,1.77,8.34,9.56,6.48,0,0.01,0.08,0,0,0,0.02,0,0.06,0.09,0.13,0.02,1.18,0,0.07,0.07,13.07,0.32,1.27,2.2,0.58,0,0.53,1.8,10.2,8.8,0,0,0.14,0,9.71,1.29,1.29,0,2.14,0,12.51,0.12,0,0,48.87,50.48,45.46,40.22,40.63,2.84,0.22,2.86,0.2,53.67,44.93,42.53,41.87,2.8,0.26,2.6,0.26,43.29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,lewis,trevor lewis,t,lewis3300wt
saad4600wb,51.51,Brandon Saad,4600,W,0,STL,CGY-JMarkstrom,8.66,11,6.4,0.42,1.9,23.2,1,2,4,0,-3,32,2,1,2.6,4.1,210,6.5,33,188,8.6,1.1,43,14,44,96,8.7,50,14,42,14,0.37,0.25,0.62,15.75,2.36,1.95,2.35,0.83,0.19,0.23,2.18,11.88,11.86,8.66,0.08,0.05,1.55,0.36,0.39,0.94,0.01,0.02,0.27,0.18,0.26,0.02,2.36,0.13,0.53,0.67,16.41,2.45,1.67,2.6,0.64,0.08,0.07,1.73,12.73,9.8,0,0.13,1.61,0.13,11.71,1.57,1.43,0.14,2,0.14,16.93,1.92,0,0.14,41.78,40.63,40.22,45.46,50.48,2.86,0.29,2.96,0.18,41.87,42.53,44.93,53.67,2.8,0.21,3.07,0.2,53.71,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,saad,brandon saad,b,saad4600wb
svechnikov3400we,51.23,Evgeny Svechnikov,3400,W,0,WPG,LA-CPETERSEN,5.49,7,4,-0.41,1.6,4.8,3,0,1,0,-1.5,32,0,2,3.2,2.9,-124,6,54,-120,4.2,-1.1,25,9,59,86,3.8,26,0,66,15,0.08,0.21,0.3,11.14,1.62,1.15,1.36,0.85,0.07,0.28,1.44,9.44,9.67,7.26,0,0,0.23,0.03,0.03,1,0,0,0.08,0.21,0.59,0,1.29,0,0.2,0.2,12.27,0.98,1.13,1.4,0.81,0,0.27,1.4,10.6,12.93,0,0,0,0,9.88,1.13,1,0.13,1.13,0,11.93,0,0,0,45.47,44.2,42.63,45.3,47.94,2.99,0.22,2.7,0.24,45.53,44.5,48.67,51.63,2.67,0.2,2.44,0.23,54.86,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,svechnikov,evgeny svechnikov,e,svechnikov3400we
tarasenko7600wv,50.86,V. Tarasenko,7600,W,0,STL,CGY-JMarkstrom,14.24,17.8,10.7,0.15,1.9,11.2,2,1,13,0,-2.2,45,2,1,2.6,4.1,210,6.5,33,188,12.8,0.3,36,11,36,92,16.1,42,14,21,14,0.36,0.51,0.87,16.91,3.09,2.88,3.78,0.76,0.12,0.71,3.59,11.25,13.92,8.94,0.09,0.21,2.69,0.83,1.06,0.78,0,0.01,0.27,0.29,0.33,0.03,2.66,0.31,0.62,0.92,17.13,3.22,3.23,4.38,0.74,0.1,0.85,4.08,11.23,13.38,0.08,0.15,2.58,0.92,12.8,4,3,1,5,1,16.78,2.7,0.2,0,41.78,40.63,40.22,45.46,50.48,2.86,0.29,2.96,0.18,41.87,42.53,44.93,53.67,2.8,0.21,3.07,0.2,53.71,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,tarasenko,v. tarasenko,v,tarasenko7600wv
riemsdyk5400wj,50.35,J. van Riemsdyk,5400,W,0,PHI,TOR-JCampbell,7.79,9.9,5.7,-2.01,1.4,0,3,1,2,0,-1,1,1,4,2.5,4.2,225,6.5,19,215,8.8,0.2,37,18,45,88,12,71,35,21,14,0.24,0.24,0.47,16.13,1.75,2.19,2.83,0.77,0.11,0.29,2.48,11.81,12.61,8.89,0.11,0.01,2.48,0.48,0.6,0.79,0,0,0.12,0.22,0.26,0,2.22,0.43,0.29,0.71,15.2,2.8,2.43,3.21,0.76,0.18,0.43,2.86,9.71,14.21,0.07,0,2.51,0.5,11,3.29,3,0.29,3.71,0.57,16.12,2.4,0,0,40.88,44.36,42.53,47.36,49.09,2.75,0.15,2.67,0.19,40.36,40.93,55.29,51.5,3,0.12,2.86,0.2,44,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,riemsdyk,j. van riemsdyk,j,riemsdyk5400wj
barbashev3900wi,50.13,Ivan Barbashev,3900,W,0,STL,CGY-JMarkstrom,4.26,5.5,3.1,-2.62,1.1,15.2,3,2,3,0,-2.5,24,2,1,2.6,4.1,210,6.5,33,188,8.7,1.1,45,23,40,91,5.7,28,14,71,14,0.25,0.34,0.59,15.8,2.24,1.28,1.72,0.74,0.19,0.38,1.66,10.64,13.41,8.11,0.05,0.04,1.11,0.12,0.2,0.61,0.01,0.01,0.18,0.28,0.41,0.03,1.26,0.27,0.2,0.47,15.31,1.84,0.73,1.2,0.61,0.36,0.13,0.87,9.47,14.87,0,0,1.21,0,8.71,0.86,0.71,0.14,1.14,0.14,15.45,1.26,0,0,41.78,40.63,40.22,45.46,50.48,2.86,0.29,2.96,0.18,41.87,42.53,44.93,53.67,2.8,0.21,3.07,0.2,53.71,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,barbashev,ivan barbashev,i,barbashev3900wi
caufield5700wc,50.00,Cole Caufield,5700,W,0,MTL,TB-BElliott,13.49,16.9,10.1,3.1,2.4,18.4,1,1,11,0,-1.8,20,0,2,2.5,4.2,240,6.5,14,420,10.6,1.3,27,11,16,95,15.1,71,28,21,14,0.26,0.37,0.63,16.34,2.31,2.69,3.72,0.72,0.1,0.11,2.8,11.15,12.09,8.25,0.07,0.17,2.93,0.77,1.11,0.69,0,0,0.19,0.2,0.15,0,2.67,0.5,0.5,1,19.12,3.14,2.93,4.43,0.66,0.17,0.07,3,12.86,15,0.21,0.29,3.64,0.86,14,2.43,2.43,0,4.29,1.29,18.22,2.84,0.14,0.14,39.53,41.66,40.5,45.55,42.6,2.99,0.19,3.11,0.19,38.29,41.47,50.07,43.2,3.79,0.17,4,0.15,44.14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,caufield,cole caufield,c,caufield5700wc
carpenter3300wr,49.37,Ryan Carpenter,3300,W,0,CGY,STL-VHusso,3.25,4.2,2.3,-2.46,1,1.6,4,0,1,0,-3.8,36,0,2,4.1,2.6,-255,6.5,67,-235,3.6,-1.1,18,8,52,86,5.5,21,14,35,14,0.06,0.13,0.18,12.56,0.86,1.01,1.3,0.78,0.06,0.65,1.66,7.6,8.63,5.31,0,0.01,0.35,0.04,0.04,1,0.01,0,0.04,0.11,0.59,0,0.79,0.1,0.2,0.3,12.42,1.45,0.5,0.8,0.63,0.2,1.2,1.7,6.4,8.3,0,0,0.01,0,6.33,1.67,0,1.67,0.33,0,10.97,0,0,0,48.87,50.48,45.46,40.22,40.63,2.84,0.22,2.86,0.2,53.67,44.93,42.53,41.87,2.8,0.26,2.6,0.26,43.29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,carpenter,ryan carpenter,r,carpenter3300wr
