RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
forbort4100dd,58.08,Derek Forbort,4100,D,0,BOS,OTT-AForsberg,6.79,8.6,4.9,-1.01,1.7,3.2,3,0,1,0,-2.8,2,0,2,3.8,2.4,-265,6,82,-295,5.5,-1.2,23,6,50,93,6.4,28,14,42,14,0.06,0.12,0.18,19.14,0.56,0.97,1.2,0.8,0.06,1.44,2.41,13.33,13.35,10.18,0,0,0.04,0.01,0.01,1,0,0.01,0.06,0.11,0.49,0,0.89,0,0.25,0.25,17.72,0.85,0.92,1.08,0.85,0,1.75,2.67,13.75,11.75,0,0,0.04,0.08,12.6,2.4,1.2,1.2,1.2,0,18.63,0.03,0,0,46.72,47.95,46.74,39.69,43.16,2.78,0.26,3.04,0.2,49.79,42.29,37.36,47.5,3.36,0.13,2.53,0.21,41.33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,forbort,derek forbort,d,forbort4100dd
keith4000dd,58.00,Duncan Keith,4000,D,0,EDM,NAS-JSaros,9.58,12.1,7.1,2,2.4,3.2,2,2,2,0,-1.8,3,0,2,3,3.2,104,6,46,-102,6.9,-0.5,30,8,33,86,6.8,40,6,33,15,0.04,0.28,0.32,20.28,0.95,1.39,1.88,0.74,0.03,1.54,2.93,16.19,15.05,11.7,0,0.03,1,0.1,0.13,0.78,0,0,0.04,0.25,0.52,0,1.41,0,0.33,0.33,18.73,1.06,1.07,1.67,0.64,0,1.47,2.53,16.86,15.57,0,0.13,0.85,0.07,16.5,3.14,1.57,1.57,2,0.14,19.28,0.86,0,0,47.85,47.42,43.04,42.9,42.44,2.91,0.28,3.35,0.21,51.57,46.31,46.71,46.69,2.4,0.31,3.29,0.17,50.2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,keith,duncan keith,d,keith4000dd
gudbranson4300de,57.74,Erik Gudbranson,4300,D,0,CGY,VGK-,5.44,6.9,3.9,-2.79,1.3,1.6,3,0,1,0,-3.8,1,0,2,3.4,2.7,-162,6,70,-157,5.8,-0.9,25,6,45,91,5.5,28,7,57,14,0.07,0.14,0.22,18.04,0.73,1.52,2.14,0.71,0.05,1.23,2.75,15.56,12.57,11.79,0,0,0.08,0.01,0.01,1,0,0,0.07,0.14,0.88,0,1.09,0.09,0.18,0.27,18.62,0.87,1.18,2.18,0.54,0.08,1.27,2.45,17.09,12.27,0,0,0.03,0,20.5,3.25,2,1.25,3,0,19.4,0,0,0,49.38,50.7,44.97,40.2,49.78,2.87,0.22,2.63,0.23,53.23,48.15,38.92,51.92,2.64,0.24,2.15,0.32,49,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,gudbranson,erik gudbranson,e,gudbranson4300de
hunt4000db,57.61,Brad Hunt,4000,D,0,VAN,ARI-KVejmelka,5.99,7.6,4.4,-1.59,1.5,18.1,3,2,5,0,-3.5,3,0,2,4,2.2,-317,6,94,-278,3.1,-0.9,14,4,71,94,6.3,21,7,42,14,0.07,0.23,0.3,15.08,1.19,1.34,1.76,0.76,0.05,0.98,2.32,13.14,13.67,10.17,0,0.02,1.14,0.14,0.16,0.86,0,0,0.07,0.2,0.27,0,1.32,0.15,0.08,0.23,14.83,0.93,1.46,1.75,0.84,0.11,0.92,2.38,12.25,14.58,0,0,0.8,0,9.5,2,1.4,0.6,2,0.2,14.25,1.14,0,0,48.44,44.33,48.06,46.7,39.04,2.99,0.22,2.96,0.26,44.31,55.21,46.54,38.43,2.57,0.31,2.93,0.25,45.33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,hunt,brad hunt,b,hunt4000db
clifton4300dc,57.37,Connor Clifton,4300,D,0,BOS,OTT-AForsberg,4.62,5.9,3.3,-3.61,1.1,0,3,0,1,0,-2.8,1,0,2,3.8,2.4,-265,6,82,-295,4.1,-1.5,13,4,57,99,11.3,35,14,7,14,0.04,0.11,0.15,16.73,0.54,1.38,1.69,0.82,0.03,1.1,2.48,14.06,12.08,11.22,0,0,0.04,0,0,0,0,0,0.04,0.11,0.75,0,1.69,0.11,0.44,0.56,16.06,2.09,3,3.33,0.9,0.04,1,4,15.44,11.44,0,0,0.05,0,15,5,3.5,1.5,4,0,17.68,0,0,0,46.72,47.95,46.74,39.69,43.16,2.78,0.26,3.04,0.2,49.79,42.29,37.36,47.5,3.36,0.13,2.53,0.21,41.33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,clifton,connor clifton,c,clifton4300dc
rutta3700dj,57.04,Jan Rutta,3700,D,0,TB,ANA-AStolarz,5.55,7.1,4,-1.39,1.5,1.6,1,0,1,0,-2.1,81,0,2,4,2.1,-352,6,83,-430,4.8,-1.6,21,5,46,96,6.1,28,14,42,14,0.05,0.16,0.21,16.12,0.78,1.09,1.56,0.7,0.05,0.93,2.02,13.56,12.67,10.39,0,0,0.03,0,0,0,0,0,0.05,0.16,0.58,0,1.31,0.07,0.14,0.21,17.94,0.7,1.57,2.43,0.65,0.05,1,2.57,14.71,13.29,0,0,0.03,0,14.43,2.14,1.57,0.57,2.43,0,18.04,0.05,0,0,48.93,42.46,45.78,41,43.33,3,0.27,2.8,0.19,44.57,54.08,41.21,43.31,3.21,0.27,2.54,0.33,43.29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,rutta,jan rutta,j,rutta3700dj
scandella3600dm,56.91,Marco Scandella,3600,D,0,STL,BUF-CAnderson,5.86,7.5,4.3,-0.86,1.6,1.6,1,0,1,0,-2.4,17,0,2,3.8,2.8,-190,6.5,76,-245,4.9,-1.6,21,6,57,91,3.5,7,7,85,14,0.04,0.16,0.2,18.43,0.65,1.06,1.38,0.77,0.03,1.07,2.14,11.95,15.41,9.18,0,0,0.03,0,0.01,0,0,0.02,0.04,0.14,0.25,0.01,1.04,0.07,0,0.07,19.3,0.22,0.71,1.21,0.59,0.1,0.93,1.64,13.08,15.15,0,0,0.04,0,12.43,1.63,0.63,1,1.13,0,20.52,0.05,0,0,42.76,40.55,45.93,45.51,41.09,2.88,0.3,2.48,0.25,40.14,43.07,46.43,40.86,3.29,0.24,2.07,0.29,39.71,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,scandella,marco scandella,m,scandella3600dm
dumoulin3800db,56.51,Brian Dumoulin,3800,D,0,PIT,NYI-ISorokin,8.39,10.6,6.2,1.24,2.2,4.8,2,0,1,0,-2.6,17,0,2,3.1,2.5,-159,5.5,77,-167,6.9,-0.5,28,11,30,95,5.3,26,0,33,15,0.06,0.21,0.27,22.27,0.73,1.16,1.64,0.7,0.05,1.71,2.87,17.56,17.48,13.65,0,0,0.09,0,0.01,0,0,0.01,0.06,0.2,0.31,0,0.98,0,0.13,0.13,21.69,0.36,1.07,1.33,0.8,0,1.6,2.67,17.79,15.93,0,0,0.06,0,18.33,1.86,0.57,1.29,1,0,21.59,0.02,0,0,50.04,47.33,48.2,43.27,42.01,2.99,0.23,2.44,0.21,50,49.25,43.14,39.88,3.33,0.2,2.94,0.11,40.57,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,dumoulin,brian dumoulin,b,dumoulin3800db
fehervary4000dm,56.47,Martin Fehervary,4000,D,0,WAS,TOR-JCampbell,5.82,7.4,4.2,-1.76,1.5,4.8,1,0,1,0,0.5,4,0,2,2.9,3.8,148,6.5,45,106,6.2,-0.6,18,12,37,90,8.2,30,30,30,13,0.11,0.11,0.23,19.69,0.7,1.3,1.64,0.79,0.09,1.52,2.82,15.87,16.59,12.48,0,0,0.03,0,0.01,0,0.01,0.01,0.1,0.1,0.34,0.01,1.49,0.31,0,0.31,20.86,0.89,1.69,2,0.85,0.18,1.15,2.85,15.83,16.33,0,0,0.02,0,15.25,3,2,1,2.4,0,20.21,0.05,0,0,44.84,44.8,42.41,43.14,49.07,3.01,0.22,2.78,0.19,44.69,42.38,45.38,45.77,2.92,0.26,3.21,0.22,46.17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,fehervary,martin fehervary,m,fehervary4000dm
schenn3800dl,55.76,Luke Schenn,3800,D,0,VAN,ARI-KVejmelka,3.57,4.6,2.6,-3.58,0.9,1.6,2,0,1,0,-2.2,86,0,2,4,2.2,-317,6,94,-278,4.8,-1.1,18,6,53,96,7.1,28,7,28,14,0.08,0.14,0.21,15.3,0.82,1.15,1.39,0.83,0.07,1.16,2.31,12.53,11.72,9.26,0,0,0.04,0.01,0.01,1,0.01,0,0.06,0.14,1.05,0.03,1.12,0.07,0.21,0.29,17.75,0.98,1.36,1.71,0.79,0.05,1.36,2.71,12.85,12.92,0,0,0.01,0,13.6,2.5,1,1.5,1.5,0,18.04,0.03,0,0,48.44,44.33,48.06,46.7,39.04,2.99,0.22,2.96,0.26,44.31,55.21,46.54,38.43,2.57,0.31,2.93,0.25,45.33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,schenn,luke schenn,l,schenn3800dl
kulikov3800dd,55.39,Dmitry Kulikov,3800,D,0,MIN,DAL-SWedgewood,4.51,5.8,3.2,-2.64,1.2,4.8,2,0,1,0,-2.4,7,0,2,3.2,3,-122,6,75,100,5.3,-1.3,28,10,52,89,6.7,35,7,35,14,0.06,0.22,0.28,18.04,0.93,0.82,1.24,0.66,0.07,1.26,2.08,14.33,14.22,10.63,0,0,0.08,0,0,0,0,0,0.06,0.22,0.44,0,1,0.08,0.15,0.23,18.75,0.74,1.08,1.77,0.61,0.07,1.77,2.85,14.31,15.77,0,0,0.04,0,14.29,3.29,1,2.29,1.86,0,20.11,0.08,0,0,43.55,43.67,44.56,42.39,44.93,2.96,0.22,2.74,0.21,43.57,46.4,42.86,47.4,3,0.21,2.44,0.21,49.57,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,kulikov,dmitry kulikov,d,kulikov3800dd
marino3700dj,54.70,John Marino,3700,D,0,PIT,NYI-ISorokin,5.75,7.3,4.2,-1.19,1.6,3.2,2,0,1,0,-2.6,11,0,2,3.1,2.5,-159,5.5,77,-167,5.9,-1.3,33,7,48,93,5.9,26,20,53,15,0.02,0.28,0.31,20.22,0.92,1.09,1.47,0.75,0.02,1.02,2.12,15.22,13.56,11.71,0.01,0.04,1,0.12,0.15,0.79,0,0.03,0.01,0.21,0.28,0,1.02,0,0.36,0.36,20.36,1.06,1.14,1.71,0.67,0,0.93,2.07,17.38,16.08,0,0,0.32,0.07,19,2.17,0.83,1.33,1.33,0,19.62,0.16,0,0,50.04,47.33,48.2,43.27,42.01,2.99,0.23,2.44,0.21,50,49.25,43.14,39.88,3.33,0.2,2.94,0.11,40.57,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,marino,john marino,j,marino3700dj
theodore5800ds,54.29,Shea Theodore,5800,D,0,VGK,CGY-JMarkstrom,11.42,14.4,8.5,-0.03,2,13.3,1,1,8,0,-4.4,83,0,2,2.7,3.4,136,6,30,128,11.1,-0.5,36,9,31,99,12.4,53,7,30,13,0.15,0.46,0.62,23.12,1.61,2.62,3.2,0.82,0.06,1.19,3.81,19.77,16.6,14.59,0.01,0.15,2.59,0.38,0.49,0.76,0,0,0.14,0.31,0.33,0,1.9,0.38,0.23,0.62,23.11,1.61,2.46,3.54,0.7,0.16,1.23,3.69,20.17,16.5,0,0.08,2.69,0.08,18.2,3.33,2.67,0.67,4.33,0.17,21.45,2.73,0,0,45.28,49.78,40.2,44.97,50.7,2.66,0.18,2.99,0.17,51.92,38.92,48.15,53.23,2.69,0.17,3.14,0.2,51,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,theodore,shea theodore,s,theodore5800ds
dobson6100dn,54.01,Noah Dobson,6100,D,0,NYI,PIT-TJarry,7.05,8.9,5.2,-5.05,1.2,9.6,1,1,4,0,-2.7,17,1,2,2.5,3.1,135,5.5,23,138,10.7,1.4,47,17,22,97,10.3,37,6,31,16,0.1,0.4,0.5,19.29,1.56,2.12,2.79,0.76,0.05,1.71,3.82,13.19,15.3,9.8,0.02,0.21,2.38,0.35,0.55,0.64,0,0,0.08,0.2,0.2,0,1.68,0,0.56,0.56,21.8,1.54,1.94,2.69,0.72,0,1.63,3.56,14.13,18.87,0,0.25,2.64,0.44,15,2.86,1.43,1.43,2,0.57,22.76,2.39,0,0.14,43.35,42.01,43.27,48.2,47.33,2.46,0.24,2.44,0.17,39.88,43.14,49.25,50,2.44,0.21,3.07,0.13,55.33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,dobson,noah dobson,n,dobson6100dn
hamilton6000dd,53.39,Dougie Hamilton,6000,D,0,NJD,COL-PFrancouz,14.01,17.5,10.5,2.13,2.3,8,2,1,7,0,-3.3,94,0,2,2.7,4.5,230,7,17,295,12.3,-0.5,34,7,27,99,8.6,21,0,28,14,0.19,0.35,0.54,21.96,1.48,3.42,4.38,0.78,0.06,1.49,4.91,18.9,16.58,14.43,0.04,0.14,2.72,0.51,0.72,0.71,0,0,0.15,0.22,0.62,0,2.04,0,0.29,0.29,21.07,0.83,2.43,3.23,0.75,0,1.5,3.93,15.69,18,0,0,2.82,0.29,16.33,3.43,2.57,0.86,3.83,0.57,20.74,2.62,0,0,45.51,46.18,43.39,46.42,49,2.73,0.17,2.84,0.22,42.62,46.15,46.15,48.54,2.86,0.08,2.69,0.11,50.17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,hamilton,dougie hamilton,d,hamilton6000dd
ferraro3700dm,53.16,Mario Ferraro,3700,D,0,SJ,CHI-KLankinen,6.88,8.7,5,-0.06,1.9,4.8,1,2,7,0,-0.3,86,0,2,3.2,2.9,-123,6,63,104,6.8,-0.6,22,5,31,86,6.4,14,0,14,14,0.03,0.2,0.23,22.86,0.6,0.67,1,0.67,0.04,2.36,3.03,15.73,19.97,11.85,0,0,0.73,0.04,0.1,0.43,0,0,0.03,0.2,0.29,0,1.07,0,0.4,0.4,20.87,1.15,0.6,0.8,0.75,0,1.4,2,20,20.75,0,0,1.05,0,20,2,0.6,1.4,0.8,0.2,20.87,1.05,0,0,47.6,41.41,48.53,50.52,40.75,2.71,0.17,2.72,0.23,40.23,55.67,50,41.25,2.86,0.13,2.31,0.27,44.4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,ferraro,mario ferraro,m,ferraro3700dm
pietrangelo6700da,53.15,Alex Pietrangelo,6700,D,0,VGK,CGY-JMarkstrom,12.61,15.8,9.4,-0.78,1.9,4.8,2,2,11,0,-2.9,90,0,2,2.7,3.4,136,6,30,128,13.7,1,49,12,22,99,14.7,53,15,23,13,0.21,0.39,0.6,24.54,1.47,3.15,3.88,0.81,0.07,2.09,5.24,19.78,17.37,14.72,0.03,0.1,2.25,0.46,0.62,0.74,0.01,0.04,0.17,0.25,0.65,0.02,1.85,0.38,0.31,0.69,23.27,1.78,2.77,3.77,0.73,0.14,1.77,4.54,21,16,0.08,0,1.85,0.38,15.8,4.33,2.17,2.17,3.17,0.33,21.36,2.31,0,0,45.28,49.78,40.2,44.97,50.7,2.66,0.18,2.99,0.17,51.92,38.92,48.15,53.23,2.69,0.17,3.14,0.2,51,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,pietrangelo,alex pietrangelo,a,pietrangelo6700da
riemsdyk4000dt,53.14,Trevor van Riemsdyk,4000,D,0,WAS,TOR-JCampbell,5.15,6.6,3.7,-2.43,1.3,14.4,2,0,1,0,-2.5,3,0,2,2.9,3.8,148,6.5,45,106,5.8,-0.4,27,8,38,90,6.6,23,7,23,13,0.01,0.21,0.23,17.78,0.78,1.08,1.32,0.82,0.01,1.79,2.87,13.32,13.36,10.03,0,0.01,0.16,0.01,0.01,1,0,0.01,0.01,0.19,0.59,0,0.92,0,0.25,0.25,17.29,0.87,0.88,0.88,1,0,2.5,3.38,11.86,14,0,0,0.31,0,10.25,3.6,0.6,3,0.6,0,17.34,0.35,0,0,44.84,44.8,42.41,43.14,49.07,3.01,0.22,2.78,0.19,44.69,42.38,45.38,45.77,2.92,0.26,3.21,0.22,46.17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,riemsdyk,trevor van riemsdyk,t,riemsdyk4000dt
graves4200dr,52.96,Ryan Graves,4200,D,0,NJD,COL-PFrancouz,10.71,13.5,8,2.7,2.6,6.4,1,0,1,0,-2.8,90,0,2,2.7,4.5,230,7,17,295,8.9,0.6,41,14,30,95,8.5,42,14,28,14,0.09,0.3,0.39,20.05,1.17,1.51,2.03,0.74,0.06,1.89,3.4,16.68,15.91,12.22,0,0,0.05,0,0,0,0,0.01,0.09,0.29,0.66,0,1.31,0.14,0.29,0.43,20.58,1.25,0.93,1.54,0.6,0.15,1.86,2.79,15.54,16.77,0,0,0.03,0,14.67,3.43,0.86,2.57,1.33,0,21.12,0.02,0,0,45.51,46.18,43.39,46.42,49,2.73,0.17,2.84,0.22,42.62,46.15,46.15,48.54,2.86,0.08,2.69,0.11,50.17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,graves,ryan graves,r,graves4200dr
zadorov3600dn,52.34,Nikita Zadorov,3600,D,0,CGY,VGK-,5.42,6.9,3.9,-1.3,1.5,4.8,3,0,1,0,-3.8,17,0,2,3.4,2.7,-162,6,70,-157,4.8,-1.6,20,6,59,86,3.2,7,0,64,14,0.04,0.18,0.22,17.62,0.75,1.27,1.96,0.65,0.03,0.81,2.08,16.13,12.73,12.01,0,0,0.19,0.01,0.04,0.33,0,0,0.04,0.18,0.89,0,0.86,0,0.08,0.08,17.64,0.27,1.23,2.15,0.57,0,0.54,1.77,17.58,12.25,0,0,0.05,0,18.8,1.5,0.83,0.67,1.5,0,18.17,0.03,0,0,49.38,50.7,44.97,40.2,49.78,2.87,0.22,2.63,0.23,53.23,48.15,38.92,51.92,2.64,0.24,2.15,0.32,49,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,zadorov,nikita zadorov,n,zadorov3600dn
lyubushkin3600di,51.18,Ilya Lyubushkin,3600,D,0,TOR,WAS-ISamsonov,4.2,5.4,3,-2.52,1.2,24.8,1,0,1,0,-3.4,17,0,2,3.8,2.9,-175,6.5,55,-128,3.9,-2.6,16,1,65,87,2.7,0,0,64,14,0,0.12,0.12,17.35,0.42,0.71,0.95,0.74,0,1.29,2,12.24,13.48,9.23,0,0,0.04,0,0.01,0,0,0,0,0.12,0.54,0,0.84,0,0,0,16.43,0,0.75,0.83,0.9,0,0.92,1.67,12.64,14.45,0,0,0,0,12.75,2,0.6,1.4,0.6,0,17.17,0,0,0,46.31,49.07,43.14,42.41,44.8,2.76,0.27,2.72,0.21,45.77,45.38,42.38,44.69,3.21,0.27,2.85,0.16,47.2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,lyubushkin,ilya lyubushkin,i,lyubushkin3600di
mccabe4400dj,50.61,Jake McCabe,4400,D,0,CHI,SJ-JREIMER,5.66,7.2,4.1,-2.78,1.3,3.2,2,0,1,0,-2.5,79,0,2,2.9,3.2,105,6,37,-125,7.3,-0.4,26,6,24,87,9.6,46,7,7,13,0.04,0.22,0.26,20.32,0.77,1.06,1.46,0.72,0.04,2.34,3.4,13.27,18.09,9.36,0,0,0.09,0.02,0.02,1,0,0,0.04,0.22,0.31,0.01,1.25,0,0.31,0.31,21.53,0.86,1.54,2,0.77,0,2.92,4.46,14.23,21.85,0,0,0.05,0,16.33,5.33,2.17,3.17,2.8,0,19.77,0.11,0,0,46.77,40.75,50.52,48.53,41.41,3.02,0.19,2.78,0.16,41.25,50,55.67,40.23,2.85,0.22,2.93,0.17,44.83,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,mccabe,jake mccabe,j,mccabe4400dj
martinez4300da,50.37,Alec Martinez,4300,D,0,VGK,CGY-JMarkstrom,11.25,14.1,8.4,3.02,2.6,3.2,3,0,1,0,-4,81,0,2,2.7,3.4,136,6,30,128,10.1,1.1,22,9,10,99,11.9,23,15,7,13,0.14,0.29,0.43,21.22,1.22,1.63,1.74,0.94,0.08,3.27,4.9,17.86,17.82,13.41,0.06,0.04,1.34,0.32,0.32,1,0,0,0.08,0.25,0.33,0,0.99,0.14,0.29,0.43,18.03,1.43,1.29,1.71,0.75,0.11,3,4.29,15,15.67,0,0,0.27,0,16,4.5,1.33,3.17,1.83,0,18.74,0.32,0,0,45.28,49.78,40.2,44.97,50.7,2.66,0.18,2.99,0.17,51.92,38.92,48.15,53.23,2.69,0.17,3.14,0.2,51,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,martinez,alec martinez,a,martinez4300da
foote3600dc,50.27,Callan Foote,3600,D,0,TB,ANA-AStolarz,1.49,1.9,1,-5.23,0.4,1.6,3,0,1,0,-3.1,17,0,2,4,2.1,-352,6,83,-430,3,-1.4,10,1,54,96,3.2,7,0,42,14,0.02,0.14,0.16,12.92,0.74,0.84,1.37,0.61,0.02,1.04,1.88,10.92,10.69,8.51,0,0,0.01,0,0,0,0,0,0.02,0.14,0.5,0,0.85,0,0.11,0.11,12.13,0.54,0.78,1,0.78,0,0.67,1.44,10.11,11,0,0,0,0,9.33,1.33,0.67,0.67,1,0,11.66,0,0,0,48.93,42.46,45.78,41,43.33,3,0.27,2.8,0.19,44.57,54.08,41.21,43.31,3.21,0.27,2.54,0.33,43.29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,foote,callan foote,c,foote3600dc
bortuzzo3800dr,49.12,Robert Bortuzzo,3800,D,0,STL,BUF-CAnderson,4.57,5.9,3.3,-2.58,1.2,3.2,3,0,1,0,-3,7,0,2,3.8,2.8,-190,6.5,76,-245,3.6,-2.2,10,3,60,91,4.7,14,7,50,14,0.05,0.1,0.15,14.01,0.64,0.69,0.88,0.78,0.07,1.35,2.04,9.43,10.39,7.17,0,0,0.01,0,0,0,0,0,0.05,0.1,0.78,0,0.83,0,0.15,0.15,13.02,0.69,0.77,0.92,0.83,0,1.38,2.15,9.67,11.17,0,0,0.01,0,10.29,2.13,0.88,1.25,1,0,13.73,0.01,0,0,42.76,40.55,45.93,45.51,41.09,2.88,0.3,2.48,0.25,40.14,43.07,46.43,40.86,3.29,0.24,2.07,0.29,39.71,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,bortuzzo,robert bortuzzo,r,bortuzzo3800dr
schultz4100dj,48.81,Justin Schultz,4100,D,0,WAS,TOR-JCampbell,8.1,10.3,5.9,0.3,2,4.8,3,2,1,0,-3.5,2,0,2,2.9,3.8,148,6.5,45,106,5.3,-1.3,24,7,50,90,7.2,38,7,30,13,0.03,0.29,0.32,17.44,1.1,1.14,1.6,0.71,0.02,1.16,2.3,14.56,13.97,10.83,0.01,0.06,1.48,0.21,0.25,0.84,0,0,0.01,0.23,0.18,0,1.02,0,0.31,0.31,16.49,1.13,1.38,2,0.69,0,1.54,2.92,13.42,15,0,0.08,1.39,0,12.25,2.8,0.8,2,1.2,0,15.68,2.1,0,0.2,44.84,44.8,42.41,43.14,49.07,3.01,0.22,2.78,0.19,44.69,42.38,45.38,45.77,2.92,0.26,3.21,0.22,46.17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,schultz,justin schultz,j,schultz4100dj
pettersson3600dm,48.79,Marcus Pettersson,3600,D,0,PIT,NYI-ISorokin,4.54,5.8,3.3,-2.18,1.3,0,3,0,1,0,-4.8,17,0,2,3.1,2.5,-159,5.5,77,-167,4.9,-1.7,20,5,53,95,3.9,6,0,46,15,0.02,0.21,0.23,15.66,0.88,1.09,1.62,0.67,0.02,0.91,2,13.72,11.67,10.61,0,0,0.26,0.03,0.05,0.75,0,0,0.02,0.21,0.46,0,1.11,0,0.18,0.18,14.71,0.73,1.27,2.3,0.55,0,1.18,2.45,14.5,11.3,0,0,0.04,0,16.67,3.25,2.25,1,3.67,0,15.16,0,0,0,50.04,47.33,48.2,43.27,42.01,2.99,0.23,2.44,0.21,50,49.25,43.14,39.88,3.33,0.2,2.94,0.11,40.57,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,pettersson,marcus pettersson,m,pettersson3600dm
