RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
tolvanen4200we,54.33,Eeli Tolvanen,4200,W,0,NAS,NYI-I.Sorokin,7.35,9.3,5.4,-0.11,1.8,3.2,4,2,3,0,-2.5,9,0,2,2.9,2.8,-115,5.5,63,-110,6.5,-1.1,48,15,38,84,4.7,25,8,41,12,0.18,0.15,0.33,13.44,1.47,1.78,2.56,0.7,0.1,0.84,2.62,10.03,10.81,7.35,0.03,0.04,1.84,0.39,0.59,0.66,0,0,0.15,0.11,0.3,0,1.53,0.14,0,0.14,11.89,0.71,1.29,1.57,0.82,0.11,1,2.29,6.14,12.86,0,0,1.86,0.29,5.33,2.67,1.33,1.33,1.67,1,10.19,2.59,0,0,46.62,43.17,47.81,44.58,41.67,3.37,0.23,2.76,0.16,43.08,49.6,45.83,45.87,3.67,0.18,3.2,0.19,46.71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,tolvanen,eeli tolvanen,e,tolvanen4200we
duhaime3900wb,54.07,Brandon Duhaime,3900,W,0,MIN,PIT-T.Jarry,5.66,7.2,4.1,-1.22,1.5,16.8,3,0,0,0,-2.1,25,0,2,3.3,3.3,-110,6.5,35,-111,3.9,-1.8,39,14,53,89,8.3,46,15,15,13,0.07,0.11,0.18,9.68,1.12,1.09,1.51,0.72,0.07,0.26,1.34,7.86,8.46,5.7,0,0,0.06,0,0.03,0,0.01,0,0.06,0.11,1.39,0,1.27,0.22,0.11,0.33,9.37,2.11,2,2.67,0.75,0.11,0.33,2.33,9.22,8,0,0,0.08,0,8,0,0,0,0,0,7.22,0.38,0,0,45.31,43.47,45.4,42.55,48.83,3.28,0.22,2.68,0.19,43.43,48.5,44.64,48,3.21,0.18,3.23,0.24,46.17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,duhaime,brandon duhaime,b,duhaime3900wb
maenalanen3600ws,54.03,Saku Maenalanen,3600,W,0,WPG,ANA-J.Gibson,5.04,6.4,3.6,-1.25,1.4,3.2,4,0,0,0,-3.6,29,0,4,3.7,2.5,-220,6,65,-200,3.6,-2.6,42,14,57,14,3.3,41,8,58,12,0.07,0.07,0.14,10.45,0.8,0.93,1.5,0.62,0.08,0.43,1.36,8.29,9.57,5.86,0,0,0.04,0,0,0,0,0,0.07,0.07,0.14,0,1.25,0.08,0,0.08,10.58,0.45,0.92,1.54,0.6,0.08,0.46,1.38,7.92,9.69,0,0,0.05,0,10.6,1.6,1.4,0.2,2.4,0,11.31,0.06,0,0,48.04,44.18,47.69,46.7,42.73,3.14,0.21,3.01,0.24,44.54,50.36,45.77,41.79,3.5,0.21,3.64,0.35,43.67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,maenalanen,saku maenalanen,s,maenalanen3600ws
henrique4600wa,53.17,Adam Henrique,4600,W,0,ANA,WPG-C.Hellebuyck,10.42,13.1,7.7,2.18,2.3,14.4,1,1,2,0,-0.2,41,0,2,2.5,3.7,180,6,35,164,9.8,0.2,39,20,33,81,9.6,46,30,46,13,0.32,0.3,0.63,17.14,2.21,2.14,2.91,0.74,0.15,0.66,2.8,12.54,12.89,9.41,0.07,0.07,2.15,0.36,0.42,0.87,0,0,0.25,0.23,0.25,0,2.45,0.38,0.15,0.54,17.32,1.87,1.77,2.08,0.85,0.22,0.31,2.08,10.92,11.23,0,0.08,2.32,0.31,12.2,2.8,2.6,0.2,2.8,0.4,19.71,2.2,0,0.2,43.54,42.73,46.7,47.69,44.18,2.65,0.18,2.85,0.22,41.79,45.77,50.36,44.54,2.79,0.08,2.75,0.18,46.4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,henrique,adam henrique,a,henrique4600wa
greer4400wa,52.62,A.J. Greer,4400,W,0,BOS,PHI-C.Hart,5.63,7.2,4.1,-2.22,1.3,0,4,0,0,0,-1.1,11,0,4,4,2.1,-355,6,75,-275,7.5,0.1,10,4,10,84,4.3,15,7,46,13,0.2,0.2,0.4,9.1,2.64,1.3,1.65,0.79,0.15,0.45,1.75,7.95,7.21,6.05,0,0,0.03,0.05,0.05,1,0,0,0.2,0.2,1.3,0.05,1.01,0.11,0.22,0.33,9.88,2,0.56,1,0.56,0.2,0.44,1,6.44,8.33,0,0,0.06,0.11,5.67,1,1,0,1,0,8.99,0.05,0,0,46.85,46.55,50.28,39.9,42.09,3.04,0.22,2.81,0.26,41.64,51.29,41.07,42.43,3.79,0.25,3,0.26,49.86,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,greer,a.j. greer,a,greer4400wa
svechnikov4100we,52.41,Evgeny Svechnikov,4100,W,0,SJ,DET-V.Husso,4.99,6.4,3.6,-2.28,1.2,0,4,0,0,0,-2,11,0,2,3.2,2.9,-125,6,40,-137,4.2,-1.7,34,14,62,81,6.4,35,14,50,14,0.13,0.14,0.26,10.41,1.5,1.08,1.39,0.78,0.12,0.31,1.39,8.32,9.38,6.36,0,0,0.05,0,0,0,0,0,0.13,0.14,0.5,0,1.07,0.18,0.27,0.45,12.14,2.22,1.18,1.36,0.87,0.15,0.45,1.64,10.55,10.18,0,0,0.14,0,6,1.33,0.67,0.67,0.67,0,10.36,0,0,0,47.69,43.2,47.6,50.15,39.68,2.6,0.19,2.75,0.26,47.36,49.43,48.79,37.71,2.43,0.26,3.21,0.24,37.86,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,svechnikov,evgeny svechnikov,e,svechnikov4100we
hunt3300wd,51.32,Dryden Hunt,3300,W,0,COL,CAR-A.Raanta,2.44,3.2,1.7,-3.27,0.7,1.6,4,0,0,0,-2.7,41,0,3,3.2,3.5,110,6.5,48,-110,4.4,-1.4,40,12,38,95,1.8,30,0,60,10,0.09,0.13,0.22,11.81,1.12,1.17,1.74,0.67,0.08,0.25,1.42,9.42,10.12,6.97,0,0,0.11,0,0,0,0,0,0.09,0.13,0.71,0.01,1,0,0,0,8.26,0,0.91,1.27,0.71,0,0.18,1.09,7.18,6.91,0,0,0.02,0,9.2,1.2,1.2,0,1.8,0,8.79,0.02,0,0,42.52,50.95,38.99,44.28,51.38,3.24,0.3,3.27,0.17,49.08,31.71,47.17,51.43,3,0.33,3.85,0.26,50.43,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,hunt,dryden hunt,d,hunt3300wd
mcmichael3600wc,50.34,Connor McMichael,3600,W,0,WAS,STL-T.Greiss,5.31,6.8,3.8,-0.98,1.5,1.6,3,0,1,0,-1.6,29,0,2,3.3,3.4,-105,6.5,50,126,4.6,-1.4,29,12,39,89,1.3,6,0,26,15,0.11,0.1,0.21,9.78,1.29,1.27,1.69,0.75,0.09,0.35,1.62,8.9,9.52,6.61,0,0,0.05,0,0,0,0,0,0.11,0.1,0.17,0,1.11,0,0,0,9.02,0,0.2,0.2,1,0,0.6,0.8,5.8,14.2,0,0,0.01,0,7.67,0.33,0.33,0,0.33,0,9.9,0.02,0,0,48.8,44.56,47.44,44.89,40.46,3.3,0.2,2.58,0.18,44.87,52.36,45.8,43.21,3.93,0.22,1.92,0.36,46.71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,mcmichael,connor mcmichael,c,mcmichael3600wc
tanev5000wb,50.17,Brandon Tanev,5000,W,0,SEA,NYR-I.Shesterkin,7.98,10.1,5.8,-1.04,1.6,8,3,0,0,0,-1.6,9,0,4,2.8,3.3,120,6,30,-110,9.8,0.8,25,14,9,81,11,75,50,25,12,0.23,0.32,0.55,15.07,2.19,1.39,2,0.69,0.16,1.03,2.42,10.07,11.6,7.73,0.03,0,0.09,0.03,0.03,1,0.03,0,0.16,0.32,0.06,0.03,1.45,0.23,0.46,0.69,15.31,2.71,1.38,2.23,0.62,0.17,1,2.38,10.46,11.92,0,0,0.11,0,10.6,2.4,1.4,1,3,0,15.07,0.19,0,0,42.31,42.95,46.05,42.65,42.65,2.82,0.17,2.75,0.19,43.31,40,42.23,47.79,3.23,0.19,2.93,0.17,44,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,tanev,brandon tanev,b,tanev5000wb
lucic3800wm,49.93,Milan Lucic,3800,W,0,CGY,TB-A.Vasilevskiy,5.49,7,4,-1.19,1.4,0,2,2,2,0,-1.7,29,0,3,3,3.2,104,6,53,150,4,-2.4,44,9,55,93,3.6,46,7,53,13,0.06,0.15,0.22,11.74,1.12,1.01,1.52,0.67,0.06,0.23,1.24,11.16,9.34,8.45,0.02,0,0.81,0.11,0.14,0.77,0,0,0.04,0.15,1.22,0,1.81,0,0.23,0.23,11.38,1.21,1,1.62,0.62,0,0.08,1.08,11.46,11.38,0,0,0.48,0.08,11.57,1.43,1.29,0.14,2,0.14,11.63,0.66,0,0,46.39,52.37,42.95,40.09,43.43,3.01,0.21,3.2,0.21,48.92,41.69,40.62,41.38,3.15,0.17,3.77,0.18,42.83,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,lucic,milan lucic,m,lucic3800wm
foudy3100wl,49.24,Liam Foudy,3100,W,0,CLB,MTL-S.Montembeault,4.69,6,3.4,-0.63,1.5,0,3,0,0,0,-0.3,50,0,2,3.4,3.3,-115,6.5,41,-182,3.7,-0.1,3,2,8,84,4.4,25,16,41,12,0,0.33,0.33,11.24,1.76,0.78,0.89,0.88,0,0.11,0.89,7.67,10.22,6,0,0,0,0,0,0,0,0,0,0.33,0.22,0,1.17,0,0.38,0.38,11.16,2.04,0.75,0.88,0.86,0,0.13,0.88,7.63,9.88,0,0,0,0,7.8,1.2,1,0.2,1.2,0,10.93,0.01,0,0,45.98,43.98,47.49,50.16,41.04,2.61,0.17,3.35,0.23,44.83,45.15,52.42,43.69,2.5,0.13,3.46,0.22,41.83,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,foudy,liam foudy,l,foudy3100wl
toninato3100wd,48.55,Dominic Toninato,3100,W,0,WPG,ANA-J.Gibson,3.98,5.1,2.8,-1.34,1.3,1.6,4,0,0,0,-3.6,50,0,4,3.7,2.5,-220,6,65,-200,3.4,-1.7,26,11,57,76,0,0,0,10,10,0.09,0.09,0.18,8.4,1.29,0.58,0.81,0.71,0.16,0.41,0.98,4.58,6.38,3.25,0,0.02,0.03,0.02,0.05,0.33,0.02,0.05,0.08,0.03,0.3,0,0.8,0,0,0,6.73,0,0,0,0,0,0,0,3,3,0,0,0.02,0,3,0,0,0,0,0,6.73,0.02,0,0,48.04,44.18,47.69,46.7,42.73,3.14,0.21,3.01,0.24,44.54,50.36,45.77,41.79,3.5,0.21,3.64,0.35,43.67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,toninato,dominic toninato,d,toninato3100wd
farabee5100wj,48.16,Joel Farabee,5100,W,0,PHI,BOS-L.Ullmark,8.94,11.3,6.6,-0.28,1.8,8,3,2,1,0,-2.9,34,0,2,2.1,4,278,6,25,220,9.5,1.4,50,26,30,83,10.9,78,28,21,14,0.25,0.32,0.57,18.16,1.88,2,2.56,0.78,0.12,0.68,2.68,11.75,14.23,8.92,0,0.03,2.6,0.4,0.54,0.74,0.02,0,0.23,0.29,0.77,0.02,1.94,0.21,0.5,0.71,18.57,2.29,2.14,2.64,0.81,0.1,0.57,2.71,12.79,17.57,0,0,2.53,0.46,14.14,2.43,1.86,0.57,2.29,0.33,17.4,2.02,0,0,42.93,42.09,39.9,50.28,46.55,2.93,0.13,3.43,0.17,42.43,41.07,51.29,41.64,3.14,0.16,3.79,0.08,39.67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,farabee,joel farabee,j,farabee5100wj
glendening3800wl,46.93,Luke Glendening,3800,W,0,DAL,FLA-S.Bobrovsky,4.79,6.1,3.4,-1.89,1.3,16,4,0,0,0,-2.9,21,0,2,2.9,3.7,138,6.5,54,150,4.6,-1.5,60,11,39,92,4.9,42,14,57,14,0.08,0.06,0.13,13.88,0.56,1.27,1.86,0.68,0.06,0.73,2,8.24,10.24,6.1,0,0,0.05,0,0.04,0,0.01,0.02,0.07,0.03,0.19,0,1.06,0.14,0,0.14,12.87,0.65,1.07,1.71,0.62,0.13,0.79,1.86,8.07,8.71,0,0,0.03,0,7.33,1.83,1,0.83,1.67,0,13.45,0.03,0,0,43.61,44.25,39.94,47.03,52.63,3.07,0.23,3.36,0.23,45.36,37.36,43.43,51.93,3,0.36,3.93,0.24,55.17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,glendening,luke glendening,l,glendening3800wl
gauthier4000wj,46.12,Julien Gauthier,4000,W,0,NYR,SEA-M.Jones,4.15,5.3,3,-2.92,1,0,4,0,0,0,-2.8,14,0,4,3.3,2.8,-145,6,70,-110,3.5,-1.2,20,4,34,91,4.2,22,11,55,9,0.08,0.08,0.16,10.04,0.96,1.31,1.9,0.69,0.06,0.27,1.59,7.8,8.45,5.88,0,0,0.35,0.06,0.1,0.6,0,0,0.08,0.08,0.16,0,1.12,0.22,0.11,0.33,9.38,2.11,1.11,1.67,0.67,0.2,0.22,1.33,7.67,8.33,0,0,0.02,0,6.8,1.4,1.2,0.2,1.8,0,8.9,0.01,0,0,44.41,42.65,42.65,46.05,42.95,2.77,0.27,3.01,0.26,47.79,42.23,40,43.31,3.57,0.24,3.23,0.19,39.8,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,gauthier,julien gauthier,j,gauthier4000wj
dellandrea4100wt,45.58,Ty Dellandrea,4100,W,0,DAL,FLA-S.Bobrovsky,5.45,7,3.9,-1.82,1.3,23.2,3,0,0,0,-0.6,11,0,2,2.9,3.7,138,6.5,54,150,6.4,-0.1,13,2,6,92,6.8,71,14,28,14,0.06,0.33,0.39,14.51,1.61,0.94,1.47,0.64,0.06,0.78,1.72,11.22,12,8.28,0,0,0.04,0,0.06,0,0,0.06,0.06,0.28,0.83,0,1.23,0.07,0.43,0.5,14.52,2.07,0.93,1.5,0.62,0.08,0.86,1.79,11.79,10.86,0,0,0.05,0,10.67,1.5,0.83,0.67,1.5,0.2,13.96,0.07,0,0,43.61,44.25,39.94,47.03,52.63,3.07,0.23,3.36,0.23,45.36,37.36,43.43,51.93,3,0.36,3.93,0.24,55.17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,dellandrea,ty dellandrea,t,dellandrea4100wt
silfverberg4400wj,45.54,Jakob Silfverberg,4400,W,0,ANA,WPG-C.Hellebuyck,7.86,10,5.8,0.01,1.8,4.8,3,2,1,0,-1.4,9,0,2,2.5,3.7,180,6,35,164,7.3,-0.4,43,14,27,81,8.2,61,23,38,13,0.12,0.16,0.28,16.68,1.01,2.07,2.75,0.75,0.06,0.77,2.84,9.25,11.68,6.93,0,0.05,1.66,0.16,0.26,0.6,0,0,0.12,0.11,0.42,0,1.91,0.23,0.08,0.31,16.01,1.16,2.15,2.77,0.78,0.11,0.85,3,8.62,11.23,0,0,1.64,0.08,7.83,3,2,1,2.5,0.17,15.36,1.2,0,0,43.54,42.73,46.7,47.69,44.18,2.65,0.18,2.85,0.22,41.79,45.77,50.36,44.54,2.79,0.08,2.75,0.18,46.4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,silfverberg,jakob silfverberg,j,silfverberg4400wj
blais3600ws,45.50,Sammy Blais,3600,W,0,NYR,SEA-M.Jones,4.81,6.2,3.5,-1.48,1.3,3.2,4,2,1,0,-2.8,29,0,4,3.3,2.8,-145,6,70,-110,3.5,-0.5,8,3,6,99,3.4,53,23,46,13,0,0.21,0.21,10.62,1.19,0.93,1.36,0.68,0,0.21,1.14,8.14,8.5,5.93,0,0,0.19,0,0,0,0,0,0,0.21,0.29,0,1.22,0,0.21,0.21,10.62,1.19,0.93,1.36,0.68,0,0.21,1.14,8.14,8.5,0,0,0.19,0,7.33,1.5,1,0.5,1,0,10.31,0.4,0,0,44.41,42.65,42.65,46.05,42.95,2.77,0.27,3.01,0.26,47.79,42.23,40,43.31,3.57,0.24,3.23,0.19,39.8,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,blais,sammy blais,s,blais3600ws
crouse5000wl,45.21,Lawson Crouse,5000,W,0,ARI,VGK-L.Thompson,8.65,10.9,6.4,-0.37,1.7,4.8,2,2,3,0,-1.9,17,0,4,2.2,4.5,330,6.5,24,270,9,0.7,48,27,31,80,10.4,58,50,41,12,0.34,0.19,0.53,17.28,1.84,1.94,2.69,0.72,0.18,0.56,2.5,10.64,13.36,7.86,0.08,0.03,1.97,0.3,0.45,0.66,0.02,0,0.25,0.16,0.56,0.03,2.39,0.46,0.15,0.62,17.92,2.08,2.15,2.92,0.74,0.21,0.38,2.54,10.54,12.31,0.15,0,2.21,0.38,12.33,2.83,2.67,0.17,3.5,0.33,18.07,1.81,0,0,42.93,38.14,45.37,49.68,50.74,2.62,0.18,2.46,0.24,33.31,50.36,43.62,46.86,3.54,0.28,2.46,0.28,45.17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,crouse,lawson crouse,l,crouse5000wl
mccarron3800wm,45.20,Michael McCarron,3800,W,0,NAS,NYI-I.Sorokin,5.3,6.8,3.8,-1.38,1.4,6.4,3,0,1,0,-2.5,21,0,2,2.9,2.8,-115,5.5,63,-110,5.3,-0.4,39,10,32,84,5.9,33,16,33,12,0.14,0.14,0.28,10.46,1.61,1.1,1.4,0.79,0.13,0.64,1.74,8.12,9,6.16,0,0.02,0.06,0,0,0,0.02,0,0.12,0.12,1.17,0,1.7,0.13,0.13,0.25,9.95,1.51,1.5,2,0.75,0.08,0.63,2.13,9.5,10.63,0,0,0.12,0,8.25,2.75,1.75,1,2.25,0,10.15,0.08,0,0,46.62,43.17,47.81,44.58,41.67,3.37,0.23,2.76,0.16,43.08,49.6,45.83,45.87,3.67,0.18,3.2,0.19,46.71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,mccarron,michael mccarron,m,mccarron3800wm
tippett6100wo,44.83,Owen Tippett,6100,W,0,PHI,BOS-L.Ullmark,8.83,11.2,6.5,-2.34,1.4,15.7,2,1,7,0,-1.7,21,0,2,2.1,4,278,6,25,220,6.9,0.5,48,22,27,81,13.1,64,42,7,14,0.17,0.16,0.33,14.18,1.4,2.19,2.84,0.77,0.08,0.34,2.53,11.73,11.27,8.77,0.05,0.03,2.08,0.51,0.54,0.94,0,0,0.12,0.12,0.21,0,2.57,0.3,0.4,0.7,17.68,2.38,3,3.8,0.79,0.1,0.9,3.9,12.6,14.7,0.2,0,3.24,1.1,14.57,4.29,3.29,1,4.29,0.86,17.31,3,0.14,0,42.93,42.09,39.9,50.28,46.55,2.93,0.13,3.43,0.17,42.43,41.07,51.29,41.64,3.14,0.16,3.79,0.08,39.67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,tippett,owen tippett,o,tippett6100wo
ritchie4800wn,43.89,Nick Ritchie,4800,W,0,ARI,VGK-L.Thompson,7.47,9.5,5.5,-1.16,1.6,1.6,3,1,2,0,-0.9,9,0,4,2.2,4.5,330,6.5,24,270,8.3,1.2,46,27,28,77,7,41,25,58,12,0.33,0.22,0.55,13.32,2.48,1.62,2.22,0.73,0.2,0.33,1.95,9.83,10.65,6.94,0.09,0.05,2.09,0.36,0.51,0.71,0,0,0.24,0.16,0.84,0,1.6,0.31,0.23,0.54,14.32,2.26,1.23,1.62,0.76,0.25,0.31,1.54,8.62,9.38,0.15,0.15,3.61,0.46,10,2,1.67,0.33,2,0.67,14.31,3.62,0,0.17,42.93,38.14,45.37,49.68,50.74,2.62,0.18,2.46,0.24,33.31,50.36,43.62,46.86,3.54,0.28,2.46,0.28,45.17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,ritchie,nick ritchie,n,ritchie4800wn
pitlick3300wt,43.85,Tyler Pitlick,3300,W,0,STL,WAS-C.Lindgren,4.06,5.2,2.9,-1.65,1.2,0,4,0,0,0,-2.8,41,2,1,3.4,3.3,-115,6.5,50,-152,2.5,-1.1,19,5,50,73,5.1,36,18,36,11,0.06,0.09,0.15,10.47,0.86,0.88,1.33,0.66,0.07,0.65,1.53,8.63,10.38,6.69,0,0,0.04,0,0,0,0,0,0.06,0.09,0.18,0,0.94,0.11,0.11,0.22,9.83,1.34,0.78,1.56,0.5,0.14,0.67,1.44,8.33,10.33,0,0,0.03,0,8.6,1.6,0.8,0.8,1.6,0,9.67,0.05,0,0,44.53,40.46,44.89,47.44,44.56,2.97,0.27,2.82,0.19,43.21,45.8,52.36,44.87,2.62,0.21,2.86,0.23,48.29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,pitlick,tyler pitlick,t,pitlick3300wt
blidh3000wa,43.71,Anton Blidh,3000,W,0,COL,CAR-A.Raanta,2.6,3.4,1.8,-2.52,0.9,1.6,4,0,0,0,-2.7,88,0,3,3.2,3.5,110,6.5,48,-110,3.3,-0.5,18,6,30,81,0,0,0,0,2,0.07,0.21,0.28,10.5,1.6,0.9,1.14,0.78,0.08,0.41,1.31,5.79,8.82,4.32,0,0,0.01,0,0,0,0,0,0.07,0.21,0.83,0,0.92,0,0,0,6.05,0,1,1,1,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.52,50.95,38.99,44.28,51.38,3.24,0.3,3.27,0.17,49.08,31.71,47.17,51.43,3,0.33,3.85,0.26,50.43,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,blidh,anton blidh,a,blidh3000wa
olivier3400wm,42.47,Mathieu Olivier,3400,W,0,CLB,MTL-S.Montembeault,4.49,5.8,3.2,-1.41,1.3,21.6,4,0,0,0,-2.4,37,0,2,3.4,3.3,-115,6.5,41,-182,2.6,-0.8,10,1,18,85,3.1,33,8,58,12,0,0.09,0.09,9.89,0.55,0.77,1.05,0.74,0,0.77,1.55,7.41,9.73,5.68,0,0,0.01,0,0,0,0,0,0,0.09,1.73,0,1.02,0,0.1,0.1,10.46,0.57,0.8,1.2,0.67,0,0.8,1.6,8.8,10.2,0,0,0,0,8,1.75,0.5,1.25,1,0,11.74,0,0,0,45.98,43.98,47.49,50.16,41.04,2.61,0.17,3.35,0.23,44.83,45.15,52.42,43.69,2.5,0.13,3.46,0.22,41.83,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,olivier,mathieu olivier,m,olivier3400wm
cates4400wn,42.16,Noah Cates,4400,W,0,PHI,BOS-L.Ullmark,7.3,9.3,5.3,-0.55,1.7,1.6,2,1,2,0,-1.7,17,0,2,2.1,4,278,6,25,220,8.5,1.8,56,30,43,30,8.1,64,28,35,14,0.24,0.21,0.45,15.27,1.77,1.33,1.74,0.77,0.18,0.76,2.09,10.83,12.17,8.1,0.03,0.03,1.03,0.13,0.2,0.67,0,0,0.21,0.18,0.12,0,1.88,0.21,0.21,0.43,16.99,1.52,1.14,1.5,0.76,0.19,1.21,2.36,10.21,12.79,0,0.07,1.94,0.15,12.71,2.57,1.86,0.71,2.29,0.33,16.44,1.97,0,0.14,42.93,42.09,39.9,50.28,46.55,2.93,0.13,3.43,0.17,42.43,41.07,51.29,41.64,3.14,0.16,3.79,0.08,39.67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,cates,noah cates,n,cates4400wn
archibald3900wj,42.05,Josh Archibald,3900,W,0,PIT,MIN-F.Gustavsson,4.92,6.3,3.5,-1.96,1.3,14.4,4,0,0,0,-2.8,17,0,2,3.3,3.3,-110,6.5,65,-108,3.6,-0.9,11,4,25,99,5.4,28,21,64,14,0.08,0.06,0.14,9.84,0.85,0.94,1.52,0.62,0.09,0.33,1.28,6.06,8.62,4.47,0,0,0.08,0,0.03,0,0,0,0.08,0.06,0.58,0,1.11,0.23,0,0.23,10.62,1.3,1.23,1.85,0.67,0.19,0.31,1.54,6.62,8.46,0,0,0.04,0,6.2,1.6,1.2,0.4,1.6,0,11.4,0.08,0,0,45.74,48.83,42.55,45.4,43.47,3.05,0.23,3.29,0.25,48,44.64,48.5,43.43,3.08,0.15,3.07,0.16,41.67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,archibald,josh archibald,j,archibald3900wj
