RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
niederreiter4800wn,66.43,Nino Niederreiter,4800,W,0,WPG,EDM-J.Campbell,11.47,14.4,8.5,2.84,2.4,12.8,1,1,4,0,-2.6,77,2,1,3.2,3.4,103,6.5,34,106,8.9,0,51,30,45,96,10.6,45,45,45,11,0.3,0.19,0.49,15.95,1.84,2.14,3.07,0.7,0.14,0.33,2.47,14.37,11.48,10.55,0.05,0.03,2.09,0.36,0.54,0.67,0,0,0.25,0.16,0.51,0.02,2.56,0.5,0.1,0.6,17.19,2.09,2.1,3,0.7,0.24,0.2,2.3,14.2,10.1,0.1,0.1,3.01,0.6,14.67,2.33,2,0.33,2.83,0.67,17.45,3.42,0.17,0.17,42.05,44.79,44.4,44.96,47.67,3.13,0.22,3.47,0.22,44.2,36.82,40.4,48,3.5,0.17,3.67,0.25,49.67,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,niederreiter,nino niederreiter,n,niederreiter4800wn
buchnevich7100wp,65.97,Pavel Buchnevich,7100,W,0,STL,LA-J.Korpisalo,13.61,17.1,10.1,0.49,1.9,16,2,1,2,0,-4,6,0,2,2.8,3.9,170,6.5,11,180,14.2,2.3,60,31,23,97,18.9,70,10,30,10,0.36,0.74,1.1,19.13,3.45,2.02,2.99,0.68,0.18,0.38,2.4,12.51,13.81,9.7,0.13,0.18,2.69,0.35,0.59,0.58,0.01,0.02,0.21,0.54,0.4,0.01,2.06,0.38,1.25,1.63,18.93,5.17,1.88,2.75,0.68,0.2,0.5,2.38,10.88,12.75,0,0.25,3.47,0.63,9,2.2,1.8,0.4,2.4,0.6,18.83,3.07,0,0.4,40.39,40.42,44.13,48.15,47.77,2.97,0.25,3.12,0.25,40,40.3,50.9,47.4,3.5,0.11,3.5,0.17,48.75,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,buchnevich,pavel buchnevich,p,buchnevich7100wp
boeser5900wb,64.92,Brock Boeser,5900,W,0,VAN,TOR-M.Murray,9.76,12.3,7.2,-1.02,1.7,18.1,2,2,2,0,-2.4,31,0,2,2.7,4,180,6.5,6,164,11.1,0.2,52,23,32,86,11.3,50,50,25,12,0.27,0.46,0.73,17.25,2.54,2.32,3.34,0.7,0.12,0.41,2.73,12.32,13.06,9.22,0.11,0.08,2.61,0.6,0.94,0.64,0,0,0.16,0.38,0.35,0,2.32,0.25,0.5,0.75,17.3,2.6,2.33,3,0.78,0.11,0.25,2.58,12,13.67,0.08,0.25,2.19,0.67,11.67,2.67,2.33,0.33,2.83,0.83,17.45,1.99,0.17,0.17,44.85,42.81,43.25,45.5,46.83,3.2,0.26,3.08,0.22,43.27,48.89,40.82,48.56,2.83,0.24,2.22,0.05,46.83,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,boeser,brock boeser,b,boeser5900wb
boldy6000wm,64.56,Matt Boldy,6000,W,0,MIN,CGY-J.Markstrom,11.76,14.8,8.7,0.79,2,24.8,2,1,14,0,-3,85,0,2,2.5,3.1,135,5.5,44,125,11.1,-0.4,48,18,43,96,8.3,50,50,0,14,0.24,0.4,0.65,16.83,2.32,2.81,4.03,0.7,0.09,0.35,3.16,12.01,11,9.15,0.07,0.2,3.28,0.76,1.1,0.69,0,0,0.17,0.2,0.48,0.01,2.6,0,0.29,0.29,19.5,0.89,3.29,4.71,0.7,0,0.36,3.64,14.71,13.07,0,0.29,3.54,0.93,13.63,3.25,3.13,0.13,4.5,1.13,18.51,3.26,0,0.25,43.15,44.98,39.46,42.64,52.81,3.2,0.23,3.34,0.2,51.29,34.75,47.57,58.08,2.79,0.18,3,0.28,57.86,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,boldy,matt boldy,m,boldy6000wm
huberdeau4900wj,63.50,J. Huberdeau,4900,W,0,CGY,MIN-F.Gustavsson,11.54,14.5,8.5,2.71,2.4,0,2,1,3,0,-4.1,56,0,2,3.1,2.5,-157,5.5,56,-145,12.2,-0.7,61,24,34,100,8,50,50,33,12,0.26,0.62,0.88,18.1,2.92,2.05,2.8,0.73,0.13,0.35,2.4,13.97,11.13,10.24,0.05,0.25,3.44,0.55,0.77,0.72,0.02,0.01,0.19,0.36,0.63,0.02,2.14,0.17,0.42,0.58,16.92,2.06,1.5,2.09,0.72,0.11,0.08,1.58,14.67,9.58,0,0.17,3.4,0.33,13.86,1.86,1.71,0.14,2.33,0.57,17.32,3.68,0,0.14,51.75,52.81,42.64,39.46,44.98,3.13,0.21,3.16,0.22,58.08,47.57,34.75,51.29,3.42,0.22,2.36,0.06,49.75,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,huberdeau,j. huberdeau,j,huberdeau4900wj
garland4700wc,63.21,Conor Garland,4700,W,0,VAN,TOR-M.Murray,9.35,11.8,6.9,0.91,2,0,4,2,1,0,-3.6,25,0,2,2.7,4,180,6.5,6,164,10,1,63,31,34,86,11.7,75,25,41,12,0.2,0.44,0.64,15.87,2.42,2.17,2.96,0.73,0.09,0.28,2.45,13.2,12.26,9.79,0.01,0.1,1.34,0.15,0.24,0.6,0,0,0.19,0.34,0.41,0.01,1.78,0.25,0.58,0.83,15.83,3.15,2.17,2.67,0.81,0.12,0.25,2.42,12.42,11.67,0,0.25,1.22,0.08,10.83,2.83,2.5,0.33,3,0.33,16.65,1.72,0,0.5,44.85,42.81,43.25,45.5,46.83,3.2,0.26,3.08,0.22,43.27,48.89,40.82,48.56,2.83,0.24,2.22,0.05,46.83,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,garland,conor garland,c,garland4700wc
coleman4900wb,63.04,Blake Coleman,4900,W,0,CGY,MIN-F.Gustavsson,8.29,10.5,6.1,-0.54,1.7,4.8,3,0,1,0,-2.8,31,0,2,3.1,2.5,-157,5.5,56,-145,8.4,0.3,63,23,36,103,10.8,66,33,33,12,0.19,0.21,0.41,14.74,1.67,2.28,3.07,0.74,0.09,0.44,2.72,14.71,9.86,11.17,0,0,0.18,0.01,0.04,0.25,0.02,0,0.17,0.21,0.66,0.03,2.1,0.33,0.25,0.58,15.14,2.3,2.75,3.73,0.74,0.12,0.17,2.92,17.33,8.42,0,0,0.06,0,18.43,3.29,3,0.29,4,0,15.28,0,0,0,51.75,52.81,42.64,39.46,44.98,3.13,0.21,3.16,0.22,58.08,47.57,34.75,51.29,3.42,0.22,2.36,0.06,49.75,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,coleman,blake coleman,b,coleman4900wb
mangiapane4500wa,62.84,Andrew Mangiapane,4500,W,0,CGY,MIN-F.Gustavsson,10.21,12.9,7.5,2.16,2.3,1.6,3,2,11,0,-2.8,71,0,2,3.1,2.5,-157,5.5,56,-145,8.9,-0.8,49,25,50,103,9.6,58,41,25,12,0.21,0.29,0.5,16.25,1.85,2.14,3.01,0.71,0.1,0.31,2.45,15.24,10.34,11.23,0.01,0.03,2.08,0.37,0.62,0.61,0,0.02,0.2,0.24,0.47,0.01,2.27,0.25,0.25,0.5,17.53,1.71,2.75,3.73,0.74,0.09,0.08,2.83,18.42,8.17,0,0.08,2.54,0.83,19.57,2.86,2.86,0,3.83,1,18.12,2.68,0,0.14,51.75,52.81,42.64,39.46,44.98,3.13,0.21,3.16,0.22,58.08,47.57,34.75,51.29,3.42,0.22,2.36,0.06,49.75,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,mangiapane,andrew mangiapane,a,mangiapane4500wa
beauvillier4700wa,62.54,A. Beauvillier,4700,W,0,VAN,TOR-M.Murray,11.51,14.5,8.5,3.07,2.4,4.8,1,1,5,0,-2.6,97,0,2,2.7,4,180,6.5,6,164,9.3,0.8,60,27,31,96,15.2,83,16,50,12,0.22,0.3,0.53,16.57,1.92,2.18,2.86,0.76,0.1,0.33,2.51,12.98,13.87,9.49,0.07,0.06,1.79,0.35,0.48,0.73,0,0,0.16,0.25,0.22,0.01,2.54,0.58,0.42,1,19.27,3.11,2.58,3.73,0.69,0.23,0.33,2.92,13.64,11.73,0.33,0,3.74,0.82,12.17,2.67,2.67,0,4,0.83,19.19,3.95,0.17,0,44.85,42.81,43.25,45.5,46.83,3.2,0.26,3.08,0.22,43.27,48.89,40.82,48.56,2.83,0.24,2.22,0.05,46.83,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,beauvillier,a. beauvillier,a,beauvillier4700wa
dube5000wd,62.43,Dillon Dube,5000,W,0,CGY,MIN-F.Gustavsson,8.74,11.1,6.4,-0.28,1.7,1.6,1,2,3,0,-5.9,40,0,2,3.1,2.5,-157,5.5,56,-145,9.2,1.6,61,33,37,103,13.3,66,33,41,12,0.28,0.27,0.55,14.68,2.25,1.86,2.64,0.71,0.15,0.28,2.15,12.45,9.83,9.33,0.03,0.03,1.5,0.31,0.44,0.7,0.02,0.01,0.23,0.23,0.44,0.01,2.45,0.42,0.5,0.92,14.73,3.75,2.33,3.09,0.75,0.18,0.25,2.58,14.75,7.83,0.08,0.17,2.06,0.42,13.86,1.86,1.57,0.29,2.33,0.71,14.68,1.92,0,0.14,51.75,52.81,42.64,39.46,44.98,3.13,0.21,3.16,0.22,58.08,47.57,34.75,51.29,3.42,0.22,2.36,0.06,49.75,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,dube,dillon dube,d,dube5000wd
marchenko4600wk,60.85,Kirill Marchenko,4600,W,0,CLB,OTT-C.Talbot,10.57,13.3,7.8,2.33,2.3,8.5,1,1,7,0,0.7,98,2,1,2.5,4.2,230,6.5,6,195,9.9,1.4,51,34,48,35,8.7,45,54,18,11,0.42,0.03,0.45,14.98,1.8,1.95,2.79,0.7,0.22,0.68,2.63,10.89,13.22,7.81,0.16,0,2.15,0.45,0.61,0.74,0,0,0.26,0.03,0.26,0,2.58,0.27,0.09,0.36,18.15,1.19,2.18,3.27,0.67,0.12,0.73,2.91,13.64,14.82,0,0,3.41,0.55,15.57,3.29,2.43,0.86,3.86,0.71,18.39,2.92,0,0,45.9,43.7,44.21,50.78,46.15,2.72,0.19,3.38,0.19,47.91,45.3,55.55,40.3,2.82,0.19,4.45,0.08,39.86,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,marchenko,kirill marchenko,k,marchenko4600wk
tomasino4400wp,60.72,Philip Tomasino,4400,W,0,NAS,CHI-P.Mrazek,9.74,12.3,7.2,1.89,2.2,14.1,4,2,3,0,-2.6,81,0,2,3.4,2.2,-240,5.5,90,-215,7.5,0.8,67,32,30,40,10.3,50,37,50,8,0.1,0.38,0.48,12.01,2.4,1.55,2.13,0.73,0.06,0.48,2.03,9.42,9.08,7.05,0.03,0.08,1.57,0.33,0.38,0.87,0,0,0.08,0.3,0.4,0,1.89,0.11,0.44,0.56,13.2,2.55,2,2.67,0.75,0.06,0.44,2.44,10.78,9.33,0.11,0.11,1.27,0.44,11.14,2.43,1.86,0.57,2.57,0.29,13.02,1.05,0.14,0.14,48.52,45.11,50.68,47.9,39.26,3.21,0.22,2.77,0.25,44.36,51.25,48.36,43.83,2.64,0.31,2.46,0.22,42.14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,tomasino,philip tomasino,p,tomasino4400wp
pelletier4000wj,59.29,Jakob Pelletier,4000,W,0,CGY,MIN-F.Gustavsson,7.7,9.8,5.6,0.63,1.9,8,2,2,3,0,-4.1,25,0,2,3.1,2.5,-157,5.5,56,-145,10.5,0.8,17,9,3,52,10.5,81,18,45,11,0.19,0.25,0.44,14.28,1.85,1.88,2.87,0.65,0.1,0.5,2.38,13.94,8.56,10.13,0.13,0.06,2.32,0.56,0.63,0.9,0,0,0.06,0.19,0,0,2.23,0.25,0.33,0.58,15.39,2.26,1.92,2.91,0.66,0.13,0.58,2.5,14.33,9.5,0.17,0.08,2.54,0.58,13.86,2.71,2,0.71,3.17,0.86,15.48,2.58,0.29,0.14,51.75,52.81,42.64,39.46,44.98,3.13,0.21,3.16,0.22,58.08,47.57,34.75,51.29,3.42,0.22,2.36,0.06,49.75,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,pelletier,jakob pelletier,j,pelletier4000wj
saad4000wb,58.86,Brandon Saad,4000,W,0,STL,LA-J.Korpisalo,9.16,11.6,6.7,2.09,2.3,14.8,1,2,2,0,-2.9,81,0,2,2.8,3.9,170,6.5,11,180,9.1,1.2,57,28,30,97,7.2,30,30,20,10,0.27,0.24,0.52,16.63,1.88,1.86,2.5,0.74,0.15,0.38,2.24,11.73,12.53,8.71,0.04,0.04,1.78,0.32,0.38,0.85,0.02,0.01,0.21,0.19,0.15,0.03,2.05,0.33,0,0.33,15.72,1.26,1.17,1.5,0.78,0.29,0.83,2,10.5,13.33,0,0,2,0,10.5,2.5,1.25,1.25,1.75,0,16.89,1.76,0,0,40.39,40.42,44.13,48.15,47.77,2.97,0.25,3.12,0.25,40,40.3,50.9,47.4,3.5,0.11,3.5,0.17,48.75,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,saad,brandon saad,b,saad4000wb
trenin4000wy,58.86,Yakov Trenin,4000,W,0,NAS,CHI-P.Mrazek,8.26,10.5,6,1.19,2.1,21.3,3,0,1,0,-1.5,40,0,2,3.4,2.2,-240,5.5,90,-215,6.8,-0.1,53,19,39,89,8.1,54,45,27,11,0.2,0.13,0.33,14.68,1.35,1.81,2.51,0.72,0.11,0.33,2.14,11.28,11.58,8.41,0,0,0.06,0,0.05,0,0.02,0,0.17,0.13,0.53,0.03,1.62,0.27,0.18,0.45,15.52,1.74,1.64,2.27,0.72,0.17,0.36,2,9.82,13.45,0,0,0.02,0,9,1.86,1.43,0.43,2.14,0,15.86,0.02,0,0,48.52,45.11,50.68,47.9,39.26,3.21,0.22,2.77,0.25,44.36,51.25,48.36,43.83,2.64,0.31,2.46,0.22,42.14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,trenin,yakov trenin,y,trenin4000wy
jarnkrok5000wc,57.83,Calle Jarnkrok,5000,W,0,TOR,VAN-T.Demko,8.06,10.2,5.9,-0.96,1.6,9.6,2,2,4,0,2.4,3,0,2,4,2.7,-222,6.5,94,-200,6.8,-1,44,22,45,102,5.4,40,60,10,10,0.17,0.27,0.44,14.11,1.87,1.39,1.95,0.71,0.12,0.28,1.67,10.65,9.65,8.03,0.01,0.03,1.19,0.15,0.24,0.62,0.01,0.02,0.15,0.21,0.18,0,1.96,0.1,0.2,0.3,14.48,1.24,1.2,2.11,0.57,0.08,0.4,1.6,10.44,12,0,0,1.14,0.11,9.33,1.57,1.29,0.29,2,0.17,13.9,0.88,0,0,45.88,46.83,45.5,43.25,42.81,3.13,0.25,2.99,0.29,48.56,40.82,48.89,43.27,2.22,0.3,3.33,0.23,38.8,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,jarnkrok,calle jarnkrok,c,jarnkrok5000wc
yamamoto3900wk,57.54,Kailer Yamamoto,3900,W,0,EDM,WPG-C.Hellebuyck,8.33,10.6,6.1,1.45,2.1,1.6,2,2,4,0,-2.6,77,2,1,3.4,3.2,-121,6.5,66,-130,8.7,0.8,38,22,35,106,12.6,46,15,23,13,0.24,0.33,0.56,16.8,2,1.48,1.89,0.78,0.16,0.53,2,14.36,13.18,10.73,0.05,0.04,1.13,0.21,0.27,0.8,0.01,0.01,0.18,0.28,0.45,0.01,2.8,0.5,0.13,0.63,16.4,2.3,2.88,3.29,0.88,0.17,0.63,3.5,12,12.71,0,0,1.03,0,12,3.5,2.88,0.63,3.29,0,16.4,1.03,0,0,45.85,47.67,44.96,44.4,44.79,3.29,0.31,2.87,0.21,48,40.4,36.82,44.2,3.67,0.32,3.9,0.13,42.86,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,yamamoto,kailer yamamoto,k,yamamoto3900wk
gaudreau4300wf,56.96,F. Gaudreau,4300,W,0,MIN,CGY-J.Markstrom,6.86,8.8,5,-0.8,1.6,11.2,3,2,5,0,0.2,48,0,2,2.5,3.1,135,5.5,44,125,8,-0.4,53,26,45,96,4.6,35,64,7,14,0.18,0.3,0.48,15.99,1.8,1.72,2.15,0.8,0.11,0.53,2.26,10.52,11.45,7.95,0.02,0.01,1.45,0.2,0.31,0.66,0.02,0.02,0.14,0.27,0.08,0.03,1.45,0,0.21,0.21,16.29,0.77,1.14,1.57,0.73,0,0.64,1.79,10.64,14.5,0,0,0.91,0.14,9.38,1.5,0.75,0.75,1.13,0.25,15.74,0.83,0,0,43.15,44.98,39.46,42.64,52.81,3.2,0.23,3.34,0.2,51.29,34.75,47.57,58.08,2.79,0.18,3,0.28,57.86,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,gaudreau,f. gaudreau,f,gaudreau4300wf
kuzmenko6200wa,56.01,Andrei Kuzmenko,6200,W,0,VAN,TOR-M.Murray,12.21,15.4,9.1,0.85,2,15.7,1,1,2,0,-2.6,65,0,2,2.7,4,180,6.5,6,164,12.1,0.6,58,31,40,60,13.4,58,41,33,12,0.45,0.43,0.88,16.23,3.25,1.8,2.61,0.69,0.25,0.25,2.05,11.96,10.82,8.91,0.13,0.03,2.9,0.45,0.7,0.64,0,0,0.32,0.4,0.1,0,2.3,0.58,0.33,0.92,17.3,3.19,2,3,0.67,0.29,0.33,2.33,13.33,10,0,0,2.82,0.33,14.33,2.33,2.17,0.17,3.17,0.83,20.03,4.04,0,0,44.85,42.81,43.25,45.5,46.83,3.2,0.26,3.08,0.22,43.27,48.89,40.82,48.56,2.83,0.24,2.22,0.05,46.83,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,kuzmenko,andrei kuzmenko,a,kuzmenko6200wa
leonard4000wj,55.96,John Leonard,4000,W,0,NAS,CHI-P.Mrazek,9.46,12,7,2.39,2.4,0,1,2,4,0,-1.7,65,0,2,3.4,2.2,-240,5.5,90,-215,5.7,0.1,21,10,14,28,0,0,0,0,0,0.2,0.1,0.3,11.95,1.51,1.7,2.2,0.77,0.12,0.8,2.5,7.8,13.5,5.9,0,0.1,0.78,0.1,0.1,1,0,0,0.2,0,0,0,2.17,1,0,1,14.62,4.1,1,1,1,1,1,2,7,23,0,0,0,0,7,2,1,1,1,0,14.62,0,0,0,48.52,45.11,50.68,47.9,39.26,3.21,0.22,2.77,0.25,44.36,51.25,48.36,43.83,2.64,0.31,2.46,0.22,42.14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,leonard,john leonard,j,leonard4000wj
athanasiou4500wa,55.61,A. Athanasiou,4500,W,0,CHI,NAS-J.Saros,11.59,14.6,8.6,3.54,2.6,9.6,1,1,3,0,-1,48,0,2,2.2,3.4,200,5.5,10,185,8.6,0.7,48,20,29,94,9.5,61,38,30,13,0.28,0.13,0.41,15.74,1.56,2.07,3.01,0.69,0.14,0.59,2.65,11.68,14.78,8.92,0.03,0.01,1.68,0.26,0.47,0.54,0,0,0.25,0.12,0.45,0.03,2.83,0.31,0.15,0.46,15.88,1.74,2.62,3.75,0.7,0.12,0.23,2.85,13.08,15.23,0.08,0,2.01,0.31,12.5,2.38,2.25,0.13,3.57,0.63,16.55,2.37,0.13,0,46.13,39.26,47.9,50.68,45.11,2.87,0.18,3.36,0.22,43.83,48.36,51.25,44.36,2.85,0.11,2.82,0.16,42,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,athanasiou,a. athanasiou,a,athanasiou4500wa
foegele4000ww,53.84,Warren Foegele,4000,W,0,EDM,WPG-C.Hellebuyck,6.72,8.6,4.9,-0.35,1.7,1.6,4,2,2,0,-2.1,77,2,1,3.4,3.2,-121,6.5,66,-130,5.9,-0.6,42,18,41,106,11.6,76,15,38,13,0.18,0.1,0.28,11.77,1.43,1.65,2.46,0.67,0.11,0.26,1.91,10.78,8.91,7.89,0,0.01,0.41,0.06,0.07,0.83,0.01,0,0.17,0.09,0.36,0,1.8,0.5,0.17,0.67,13.68,2.94,2.42,3.18,0.76,0.21,0.25,2.67,11.73,8.27,0,0,1.01,0.09,11.71,2.13,2,0.13,2.71,0.14,13.74,1.1,0,0,45.85,47.67,44.96,44.4,44.79,3.29,0.31,2.87,0.21,48,40.4,36.82,44.2,3.67,0.32,3.9,0.13,42.86,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,foegele,warren foegele,w,foegele4000ww
joseph4200wm,52.38,Mathieu Joseph,4200,W,0,OTT,CLB-E.Merzlikins,6.7,8.6,4.8,-0.76,1.6,18,3,0,1,0,-0.4,20,0,2,4.2,2.5,-280,6.5,94,-245,7.1,0.2,39,17,29,87,4.8,45,54,18,11,0.11,0.34,0.46,14.69,1.88,1.21,1.77,0.69,0.09,0.52,1.74,10.8,10.7,8.03,0.02,0.02,0.51,0.05,0.08,0.6,0.03,0.02,0.07,0.31,0.66,0.03,1.59,0,0.18,0.18,14.61,0.74,1.55,2.36,0.65,0,0.55,2.09,9.36,11.45,0,0,0.37,0.09,8.75,2.13,1.63,0.5,2.5,0.13,14.79,0.49,0,0,48.68,46.15,50.78,44.21,43.7,3.43,0.26,2.97,0.25,40.3,55.55,45.3,47.91,3.82,0.17,2.73,0.27,50.86,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,joseph,mathieu joseph,m,joseph4200wm
sherwood3400wk,51.31,Kiefer Sherwood,3400,W,0,NAS,CHI-P.Mrazek,7.94,10.1,5.8,2.04,2.3,11.7,2,2,5,0,-2,71,0,2,3.4,2.2,-240,5.5,90,-215,3.2,-0.3,8,0,2,50,4.3,100,0,0,3,0.11,0.11,0.22,11.08,1.19,1.44,2.29,0.63,0.08,0.22,1.67,10,9.29,7,0,0,0.72,0.14,0.29,0.5,0,0,0.11,0.11,1.22,0,2.23,0,0,0,12.39,0,2.25,3.5,0.64,0,0.5,2.75,11.25,10.25,0,0,0.7,0.25,11.25,2.75,2.25,0.5,3.5,0.5,12.39,0.7,0,0,48.52,45.11,50.68,47.9,39.26,3.21,0.22,2.77,0.25,44.36,51.25,48.36,43.83,2.64,0.31,2.46,0.22,42.14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,sherwood,kiefer sherwood,k,sherwood3400wk
leivo4000wj,50.71,Josh Leivo,4000,W,0,STL,LA-J.Korpisalo,5.34,6.9,3.8,-1.73,1.3,1.6,3,0,1,0,-1.4,25,0,2,2.8,3.9,170,6.5,11,180,6.6,-0.3,22,11,18,93,10.1,20,10,20,10,0.1,0.24,0.34,12.22,1.67,1.9,2.77,0.69,0.05,0.29,2.2,10.38,9.15,7.74,0,0,0.79,0.1,0.1,1,0,0,0.1,0.24,0.51,0,1.79,0,0.5,0.5,11.83,2.54,2.25,3.25,0.69,0,0.5,2.75,10.5,11,0,0,1.16,0.25,10.5,2.75,2.25,0.5,3.25,0.25,11.83,1.16,0,0,40.39,40.42,44.13,48.15,47.77,2.97,0.25,3.12,0.25,40,40.3,50.9,47.4,3.5,0.11,3.5,0.17,48.75,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,leivo,josh leivo,j,leivo4000wj
lewis3800wt,50.63,Trevor Lewis,3800,W,0,CGY,MIN-F.Gustavsson,4.53,5.8,3.2,-2.15,1.2,8,4,0,1,0,-2.7,40,0,2,3.1,2.5,-157,5.5,56,-145,5.9,-1.3,57,19,40,103,3.9,58,41,8,12,0.12,0.13,0.25,12.47,1.2,1.71,2.33,0.73,0.07,0.42,2.13,10.54,8.45,7.87,0.01,0,0.13,0.04,0.05,0.8,0.01,0,0.1,0.13,0.3,0.02,1.14,0,0.08,0.08,11.71,0.41,1.5,2.45,0.61,0,0.5,2,10,7.92,0,0,0.19,0.08,10.14,1.43,0.86,0.57,1.5,0.14,11.8,0.29,0,0,51.75,52.81,42.64,39.46,44.98,3.13,0.21,3.16,0.22,58.08,47.57,34.75,51.29,3.42,0.22,2.36,0.06,49.75,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,lewis,trevor lewis,t,lewis3800wt
