RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
copp4300ca,80.18,Andrew Copp,4300,C,0,DET,MTL-JAllen,9.55,12.1,7.0,2.11,2.2,2,2,5,0,0.0,77,1,2,3.4,2.7,-165,6.0,48,-102,9.6,0.7,55,27,37,105,8.6,78,21,28,14,0.21,0.45,0.67,17.85,2.25,1.83,2.53,0.72,0.12,0.45,2.28,12.0,12.95,8.81,0.02,0.08,1.54,0.2,0.36,0.57,0.02,0.0,0.17,0.37,0.2,0.03,2.36,0.14,0.43,0.57,17.67,1.94,1.57,2.29,0.69,0.09,0.57,2.14,12.21,12.71,0.0,0.0,0.71,0.0,13.86,3.0,2.29,0.71,2.86,0.14,18.9,1.19,0.0,0.0,47.09,40.56,46.36,47.02,41.62,3.1,0.2,3.42,0.25,42.5,51.71,46.21,39.86,3.0,0.21,3.5,0.35,41.71,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTL,copp,a,copp4300ca,86412-62157,C,a,Andrew Copp,copp,7.969565350076427,46.0,4300,DET@MON,DET,MON,,,,,,C/UTIL,copp4300ca
haula4600ce,79.93,Erik Haula,4600,C,0,NJD,NAS-JSaros,8.12,10.3,5.9,0.06,1.8,3,2,3,0,0.0,30,1,2,3.2,2.9,-130,6.0,90,-118,9.3,1.6,66,29,30,96,8.8,61,38,38,13,0.2,0.35,0.55,16.06,2.06,1.83,2.57,0.71,0.11,0.64,2.47,14.19,11.28,10.87,0.03,0.02,1.18,0.19,0.24,0.82,0.01,0.0,0.16,0.33,0.71,0.0,2.11,0.15,0.38,0.54,17.56,1.84,1.62,2.31,0.7,0.1,0.69,2.31,13.92,14.08,0.0,0.0,0.86,0.31,12.5,2.0,1.83,0.17,2.17,0.67,15.96,0.5,0.0,0.0,49.27,48.89,47.83,44.6,44.7,2.93,0.18,3.5,0.24,48.08,49.92,49.46,46.15,2.77,0.25,3.69,0.17,47.63,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,haula,e,haula4600ce,86412-39269,C,e,Erik Haula,haula,8.176595484956781,47.0,4600,NJ@NSH,NJ,NSH,,,,,,C/UTIL,haula4600ce
point8200cb,79.43,Brayden Point,8200,C,0,TB,BOS-LUllmark,14.45,18.1,10.8,-1.0,1.8,1,1,8,0,0.0,30,0,2,3.0,3.1,-105,6.0,21,-137,14.4,-0.1,61,27,29,100,18.5,78,21,42,14,0.45,0.47,0.91,19.55,2.79,2.76,3.7,0.75,0.16,0.45,3.21,14.19,13.41,10.56,0.18,0.17,3.83,0.87,1.1,0.79,0.0,0.0,0.26,0.29,0.21,0.0,2.76,0.71,0.5,1.21,18.91,3.84,3.21,4.31,0.75,0.22,0.36,3.57,16.46,13.54,0.29,0.14,3.55,0.85,13.83,3.43,3.0,0.43,4.17,1.5,19.01,3.77,0.14,0.14,44.47,44.27,40.82,43.6,46.2,3.38,0.27,3.49,0.17,48.08,45.54,43.54,43.92,3.15,0.29,3.08,0.08,42.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,point,b,point8200cb,86412-58926,C,b,Brayden Point,point,16.539130169412363,46.0,8200,BOS@TB,TB,BOS,,,,,,C/UTIL,point8200cb
thompson10200ct,78.8,Tage Thompson,10200,C,0,BUF,WPG-CHellebuyck,16.53,20.7,12.4,-3.02,1.6,1,1,9,0,0.0,44,0,2,2.8,3.8,155,6.5,55,164,19.0,3.4,78,42,21,87,15.7,60,40,13,15,0.66,0.57,1.23,18.59,3.97,3.76,5.05,0.74,0.18,0.3,4.06,14.32,12.29,10.93,0.23,0.13,3.14,1.04,1.37,0.76,0.03,0.0,0.4,0.44,0.51,0.02,3.15,0.47,0.6,1.07,19.46,3.3,3.07,4.27,0.72,0.15,0.2,3.27,16.07,13.07,0.13,0.07,3.36,0.67,16.0,3.5,3.25,0.25,4.38,0.88,18.66,3.44,0.0,0.13,45.66,44.58,45.93,42.12,44.02,3.14,0.25,2.84,0.21,48.73,40.38,43.33,47.92,3.07,0.15,2.92,0.13,46.63,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,thompson,t,thompson10200ct,86412-70924,C,t,Tage Thompson,thompson,21.329787234042552,47.0,10200,BUF@WPG,BUF,WPG,,,,,,C/UTIL,thompson10200ct
mercer5000cd,78.68,Dawson Mercer,5000,C,0,NJD,NAS-JSaros,8.82,11.2,6.5,-0.06,1.8,3,2,3,0,0.0,51,1,2,3.2,2.9,-130,6.0,90,-118,9.1,0.4,56,28,43,88,10.5,69,30,23,13,0.2,0.34,0.55,16.18,2.04,1.85,2.44,0.76,0.11,0.55,2.4,13.04,12.52,9.69,0.02,0.05,1.49,0.19,0.29,0.64,0.01,0.02,0.17,0.27,0.27,0.0,1.95,0.15,0.62,0.77,16.11,2.87,1.46,2.31,0.63,0.11,0.77,2.23,11.85,12.69,0.0,0.0,0.35,0.15,11.0,1.33,1.0,0.33,2.17,0.5,16.23,0.61,0.0,0.0,49.27,48.89,47.83,44.6,44.7,2.93,0.18,3.5,0.24,48.08,49.92,49.46,46.15,2.77,0.25,3.69,0.17,47.63,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,mercer,d,mercer5000cd,86412-146124,C,d,Dawson Mercer,mercer,9.79574455098903,47.0,5000,NJ@NSH,NJ,NSH,,,,,,C/UTIL,mercer5000cd
krejci5800cd,78.27,David Krejci,5800,C,0,BOS,TB-AVasilevskiy,8.8,11.2,6.4,-1.72,1.5,2,2,5,0,0.0,77,0,2,3.1,3.0,-115,6.0,79,114,12.2,1.5,57,27,31,47,11.3,50,50,28,14,0.29,0.64,0.93,17.0,3.28,1.55,2.1,0.74,0.18,0.67,2.21,11.8,12.28,8.78,0.07,0.17,2.59,0.51,0.59,0.88,0.0,0.0,0.21,0.48,0.24,0.0,1.93,0.14,0.79,0.93,16.89,3.3,1.43,1.69,0.84,0.1,0.64,2.07,11.08,14.08,0.0,0.0,1.83,0.38,10.86,2.57,1.43,1.14,1.86,0.29,16.16,1.92,0.0,0.0,44.72,46.2,43.6,40.82,44.27,3.18,0.24,3.29,0.21,43.92,43.54,45.54,48.08,2.77,0.22,3.46,0.22,43.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,krejci,d,krejci5800cd,86412-8176,C,d,David Krejci,krejci,11.948836925417876,43.0,5800,BOS@TB,BOS,TB,,,,,,C/UTIL,krejci5800cd
rasmussen4400cm,75.83,Michael Rasmussen,4400,C,0,DET,MTL-JAllen,7.54,9.6,5.5,-0.11,1.7,4,0,1,0,0.0,86,1,2,3.4,2.7,-165,6.0,48,-102,8.3,0.9,57,30,40,85,9.1,57,42,35,14,0.23,0.2,0.43,14.55,1.77,1.62,2.08,0.78,0.14,0.76,2.38,9.69,11.51,7.17,0.0,0.04,0.92,0.16,0.22,0.72,0.0,0.0,0.23,0.17,0.8,0.06,1.57,0.14,0.36,0.5,16.51,1.82,2.07,2.71,0.76,0.07,0.71,2.79,12.93,11.71,0.0,0.07,1.03,0.14,13.29,2.57,1.86,0.71,2.29,0.0,15.59,0.02,0.0,0.0,47.09,40.56,46.36,47.02,41.62,3.1,0.2,3.42,0.25,42.5,51.71,46.21,39.86,3.0,0.21,3.5,0.35,41.71,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTL,rasmussen,m,rasmussen4400cm,86412-82051,C,m,Michael Rasmussen,rasmussen,8.393478393554688,46.0,4400,DET@MON,DET,MON,,,,,,C/UTIL,rasmussen4400cm
coyle4800cc,75.78,Charlie Coyle,4800,C,0,BOS,TB-AVasilevskiy,7.97,10.1,5.8,-0.5,1.7,3,2,4,0,0.0,44,0,2,3.1,3.0,-115,6.0,79,114,9.2,1.2,63,26,36,96,9.9,64,35,14,14,0.2,0.39,0.59,17.07,2.07,1.73,2.33,0.74,0.11,0.6,2.33,11.28,12.17,8.78,0.03,0.05,1.44,0.22,0.32,0.7,0.02,0.02,0.14,0.32,0.39,0.01,2.19,0.07,0.5,0.57,17.09,2.0,2.29,2.92,0.78,0.03,0.86,3.14,11.92,14.08,0.0,0.0,0.68,0.08,11.71,3.86,2.71,1.14,3.29,0.14,17.75,1.14,0.0,0.0,44.72,46.2,43.6,40.82,44.27,3.18,0.24,3.29,0.21,43.92,43.54,45.54,48.08,2.77,0.22,3.46,0.22,43.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,coyle,c,coyle4800cc,86412-16969,C,c,Charlie Coyle,coyle,9.37872314453125,47.0,4800,BOS@TB,BOS,TB,,,,,,C/UTIL,coyle4800cc
zacha4700cp,75.73,Pavel Zacha,4700,C,0,BOS,TB-AVasilevskiy,8.09,10.3,5.9,-0.18,1.7,2,2,3,0,0.0,36,0,2,3.1,3.0,-115,6.0,79,114,8.8,0.5,53,25,36,88,10.6,57,42,42,14,0.17,0.46,0.63,16.06,2.35,1.69,2.49,0.68,0.1,0.31,2.0,12.36,11.5,9.3,0.03,0.04,1.72,0.32,0.43,0.73,0.0,0.01,0.14,0.41,0.28,0.01,1.93,0.36,0.43,0.79,15.64,3.03,1.29,1.85,0.7,0.28,0.5,1.79,9.46,13.69,0.0,0.0,1.14,0.08,8.86,1.71,1.43,0.29,2.14,0.14,15.31,1.12,0.0,0.0,44.72,46.2,43.6,40.82,44.27,3.18,0.24,3.29,0.21,43.92,43.54,45.54,48.08,2.77,0.22,3.46,0.22,43.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,zacha,p,zacha4700cp,86412-65970,C,p,Pavel Zacha,zacha,8.993617281000665,47.0,4700,BOS@TB,BOS,TB,,,,,,C/UTIL,zacha4700cp
newhook4000ca,75.69,Alex Newhook,4000,C,0,COL,ANA-JGibson,8.26,10.5,6.0,1.43,2.1,3,2,5,0,0.0,59,0,2,4.5,2.2,-410,6.5,94,-420,7.3,0.2,46,22,43,97,8.0,64,35,28,14,0.15,0.28,0.43,13.96,1.85,1.45,1.78,0.81,0.11,0.48,1.93,11.26,11.4,7.91,0.01,0.03,1.38,0.22,0.28,0.78,0.0,0.0,0.14,0.24,0.22,0.0,2.25,0.29,0.21,0.5,15.14,1.98,1.57,1.92,0.82,0.18,0.21,1.79,11.42,11.58,0.0,0.0,1.61,0.42,11.67,2.14,1.71,0.43,2.17,0.17,14.82,1.29,0.0,0.0,51.43,50.54,50.48,44.21,41.94,3.2,0.27,3.16,0.27,46.0,55.67,41.42,43.67,3.5,0.21,3.0,0.17,44.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,newhook,a,newhook4000ca,86412-148101,C,a,Alex Newhook,newhook,7.054347826086956,46.0,4000,ANH@COL,COL,ANH,,,,,,C/UTIL,newhook4000ca
lowry4400ca,74.81,Adam Lowry,4400,C,0,WPG,BUF-EComrie,7.84,10.0,5.7,0.19,1.8,3,2,4,0,0.0,51,0,2,3.8,2.8,-185,6.5,45,-200,7.6,-0.1,55,23,41,90,4.8,40,60,0,15,0.19,0.2,0.39,15.45,1.51,1.72,2.31,0.75,0.11,0.55,2.27,9.84,11.06,7.36,0.0,0.02,1.24,0.14,0.25,0.57,0.06,0.02,0.13,0.16,0.76,0.02,1.68,0.0,0.2,0.2,15.76,0.76,1.47,1.85,0.79,0.0,0.47,1.93,9.69,10.08,0.0,0.0,1.41,0.31,8.25,1.88,1.38,0.5,1.75,0.38,15.78,1.38,0.0,0.0,45.12,44.02,42.12,45.93,44.58,3.06,0.24,2.73,0.25,47.92,43.33,40.38,48.73,3.46,0.27,2.13,0.25,50.63,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,lowry,a,lowry4400ca,86412-15346,C,a,Adam Lowry,lowry,7.82244873046875,49.0,4400,BUF@WPG,WPG,BUF,,,,,,C/UTIL,lowry4400ca
carter4500cj,73.78,Jeff Carter,4500,C,0,PIT,WAS-DKuemper,7.95,10.1,5.8,0.1,1.8,3,2,4,0,0.0,30,0,2,3.2,3.5,110,6.5,35,110,9.2,0.0,56,25,39,94,7.3,57,42,28,14,0.2,0.27,0.47,15.95,1.77,2.05,2.69,0.76,0.1,0.77,2.82,10.4,12.48,8.0,0.05,0.07,1.48,0.29,0.39,0.74,0.01,0.01,0.13,0.2,0.46,0.03,1.94,0.21,0.14,0.36,15.25,1.42,1.57,2.54,0.62,0.14,0.64,2.21,10.31,8.85,0.07,0.07,1.48,0.31,11.71,2.14,1.71,0.43,2.71,0.14,15.28,1.04,0.0,0.0,47.56,48.53,46.0,46.08,45.92,3.34,0.23,2.77,0.18,47.77,46.62,44.77,51.38,4.15,0.2,2.08,0.19,54.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAS,carter,j,carter4500cj,86412-8555,C,j,Jeff Carter,carter,8.032608695652174,46.0,4500,PIT@WSH,PIT,WSH,,,,,,C/UTIL,carter4500cj
steel4200cs,72.39,Sam Steel,4200,C,0,MIN,PHI-CHart,8.59,10.9,6.3,1.35,2.0,1,2,4,0,0.0,83,0,2,3.7,2.5,-230,6.0,83,-240,5.5,-0.7,47,20,46,82,8.8,53,46,30,13,0.13,0.28,0.41,13.92,1.77,1.1,1.51,0.73,0.12,0.29,1.4,10.91,10.77,8.09,0.0,0.05,0.81,0.05,0.05,1.0,0.0,0.0,0.13,0.23,0.23,0.0,2.08,0.15,0.54,0.69,18.02,2.3,1.23,2.08,0.59,0.12,0.38,1.62,14.42,12.92,0.0,0.15,1.64,0.0,12.83,1.67,1.33,0.33,2.17,0.0,17.66,1.28,0.0,0.0,46.57,43.8,49.23,41.89,42.42,3.16,0.24,2.8,0.25,45.5,45.71,46.5,44.93,2.83,0.26,2.71,0.16,43.63,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,steel,s,steel4200cs,86412-70928,C,s,Sam Steel,steel,7.058695917544157,46.0,4200,PHI@MIN,MIN,PHI,,,,,,C/UTIL,steel4200cs
cozens7000cd,72.07,Dylan Cozens,7000,C,0,BUF,WPG-CHellebuyck,10.41,13.1,7.7,-2.57,1.5,2,1,4,0,0.0,30,0,2,2.8,3.8,155,6.5,55,164,11.1,1.5,65,34,34,87,13.0,73,26,33,15,0.23,0.47,0.7,16.36,2.57,2.44,3.15,0.77,0.09,0.3,2.74,11.28,10.67,8.49,0.05,0.17,2.49,0.42,0.58,0.71,0.02,0.02,0.16,0.28,0.71,0.02,2.29,0.4,0.4,0.8,16.05,2.99,2.6,3.47,0.75,0.15,0.33,2.93,10.4,12.2,0.07,0.2,2.94,0.53,10.25,3.0,2.63,0.38,3.88,1.0,15.56,3.0,0.0,0.0,45.66,44.58,45.93,42.12,44.02,3.14,0.25,2.84,0.21,48.73,40.38,43.33,47.92,3.07,0.15,2.92,0.13,46.63,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,cozens,d,cozens7000cd,86412-113279,C,d,Dylan Cozens,cozens,13.808510638297872,47.0,7000,BUF@WPG,BUF,WPG,,,,,,C/UTIL,cozens7000cd
hayton4000cb,72.02,Barrett Hayton,4000,C,0,ARI,STL-TGreiss,9.39,11.9,6.9,2.56,2.3,1,1,4,0,0.0,95,0,2,3.0,3.6,127,6.5,18,146,7.4,0.6,55,25,36,88,11.5,68,31,43,16,0.17,0.24,0.41,16.01,1.54,1.72,2.27,0.76,0.1,0.46,2.18,10.31,11.74,7.31,0.01,0.05,1.41,0.24,0.29,0.83,0.0,0.0,0.16,0.2,0.34,0.02,2.33,0.31,0.38,0.69,18.89,2.19,2.25,3.07,0.73,0.14,0.69,2.94,12.73,14.07,0.0,0.13,2.06,0.4,14.5,2.5,1.88,0.63,3.0,0.63,19.78,2.42,0.0,0.13,43.27,38.34,47.32,49.9,40.67,2.61,0.18,2.49,0.22,41.07,44.85,49.53,38.0,2.2,0.18,2.46,0.16,40.67,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,hayton,b,hayton4000cb,86412-97108,C,b,Barrett Hayton,hayton,6.764583587646484,48.0,4000,STL@ARI,ARI,STL,,,,,,C/UTIL,hayton4000cb
eller3700cl,72.01,Lars Eller,3700,C,0,WAS,PIT-CDesmith,6.95,8.9,5.0,0.74,1.9,4,0,1,0,0.0,66,0,2,3.5,3.2,-130,6.5,65,-132,6.8,-0.2,58,20,36,94,5.8,71,21,14,14,0.16,0.18,0.33,15.15,1.31,1.67,2.3,0.73,0.09,0.5,2.17,11.86,11.49,8.52,0.0,0.0,0.37,0.02,0.07,0.33,0.0,0.0,0.16,0.18,0.6,0.02,1.46,0.08,0.08,0.15,15.17,0.59,2.15,2.83,0.76,0.04,0.54,2.69,13.33,11.42,0.0,0.0,0.04,0.0,14.33,2.5,2.17,0.33,3.33,0.0,14.57,0.0,0.0,0.0,48.71,45.92,46.08,46.0,48.53,3.19,0.23,2.94,0.21,51.38,44.77,46.62,47.77,2.31,0.2,3.54,0.28,50.43,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,eller,l,eller3700cl,86412-9990,C,l,Lars Eller,eller,6.549999872843425,48.0,3700,PIT@WSH,WSH,PIT,,,,,,C/UTIL,eller3700cl
paul5000cn,71.82,Nicholas Paul,5000,C,0,TB,BOS-LUllmark,7.41,9.4,5.4,-1.47,1.5,3,2,2,0,0.0,36,0,2,3.0,3.1,-105,6.0,21,-137,9.8,1.4,65,31,31,107,6.8,35,64,21,14,0.27,0.24,0.51,16.83,1.82,1.83,2.62,0.7,0.15,0.82,2.66,11.39,12.38,8.41,0.04,0.01,0.89,0.1,0.16,0.61,0.02,0.01,0.21,0.22,0.52,0.04,1.57,0.21,0.14,0.36,15.5,1.39,1.21,1.85,0.66,0.18,0.57,1.79,10.31,10.46,0.07,0.0,1.44,0.08,9.33,1.29,0.71,0.57,1.17,0.0,15.41,1.82,0.0,0.0,44.47,44.27,40.82,43.6,46.2,3.38,0.27,3.49,0.17,48.08,45.54,43.54,43.92,3.15,0.29,3.08,0.08,42.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,paul,n,paul5000cn,86412-59261,C,n,Nicholas Paul,paul,9.860869697902514,46.0,5000,BOS@TB,TB,BOS,,,,,,C/UTIL,paul5000cn
acciari4300cn,70.67,Noel Acciari,4300,C,0,STL,ARI-KVejmelka,7.41,9.4,5.4,-0.03,1.7,4,0,1,0,0.0,36,0,2,3.6,3.0,-150,6.5,82,-176,6.8,0.3,47,20,32,96,6.3,57,42,14,14,0.17,0.17,0.34,13.14,1.55,1.26,1.73,0.73,0.13,0.86,2.12,8.95,10.32,6.95,0.0,0.0,0.16,0.01,0.01,1.0,0.0,0.03,0.17,0.14,0.27,0.04,1.43,0.07,0.29,0.36,15.7,1.38,1.14,1.31,0.87,0.06,0.71,1.86,8.62,11.23,0.0,0.0,0.25,0.08,8.5,1.67,1.5,0.17,1.5,0.0,15.32,0.43,0.0,0.0,45.26,40.67,49.9,47.32,38.34,2.95,0.26,3.34,0.25,38.0,49.53,44.85,41.07,3.0,0.23,3.07,0.35,44.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,acciari,n,acciari4300cn,86412-62861,C,n,Noel Acciari,acciari,7.516666412353516,48.0,4300,STL@ARI,STL,ARI,,,,,,C/UTIL,acciari4300cn
granlund4600cm,70.14,Mikael Granlund,4600,C,0,NAS,NJD-VVanecek,9.68,12.2,7.1,1.62,2.1,2,1,5,0,0.0,24,0,2,2.9,3.2,110,6.0,10,-102,9.2,0.4,57,22,41,87,7.2,33,60,13,15,0.11,0.54,0.65,19.42,2.01,1.4,2.07,0.68,0.08,0.75,2.16,12.66,14.57,9.49,0.03,0.26,3.17,0.35,0.59,0.6,0.0,0.0,0.08,0.28,0.29,0.02,1.84,0.07,0.4,0.47,17.84,1.58,1.27,2.0,0.63,0.05,0.8,2.07,13.0,14.0,0.0,0.13,2.25,0.14,13.13,2.0,1.38,0.63,2.13,0.5,16.98,2.06,0.0,0.13,48.1,44.7,44.6,47.83,48.89,3.32,0.21,2.85,0.2,46.15,49.46,49.92,48.08,3.0,0.15,3.23,0.17,50.83,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NJD,granlund,m,granlund4600cm,86412-23041,C,m,Mikael Granlund,granlund,8.453191229637634,47.0,4600,NJ@NSH,NSH,NJ,,,,,,C/UTIL,granlund4600cm
suzuki5900cn,68.34,Nick Suzuki,5900,C,0,MTL,DET-VHusso,14.53,18.2,10.8,3.8,2.5,1,1,5,0,0.0,83,0,2,2.7,3.4,140,6.0,52,-118,12.6,0.1,65,26,34,88,8.5,57,42,14,14,0.33,0.52,0.84,21.16,2.38,2.04,2.77,0.74,0.16,0.69,2.73,13.14,14.21,9.94,0.1,0.15,3.43,0.52,0.81,0.65,0.01,0.01,0.21,0.36,0.34,0.0,2.24,0.07,0.43,0.5,21.69,1.38,1.57,2.21,0.71,0.05,1.0,2.57,13.21,17.0,0.0,0.21,3.76,0.36,13.57,2.43,1.43,1.0,2.29,0.57,22.66,3.58,0.0,0.14,44.33,41.62,47.02,46.36,40.56,3.12,0.15,2.81,0.27,39.86,46.21,51.71,42.5,3.21,0.18,2.57,0.31,43.29,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,suzuki,n,suzuki5900cn,86412-82006,C,n,Nick Suzuki,suzuki,11.75624974568685,48.0,5900,DET@MON,MON,DET,,,,,,C/UTIL,suzuki5900cn
mittelstadt4600cc,68.03,Casey Mittelstadt,4600,C,0,BUF,WPG-CHellebuyck,6.87,8.8,5.0,-1.19,1.5,3,2,2,0,0.0,19,0,2,2.8,3.8,155,6.5,55,164,7.8,0.7,60,26,39,87,9.3,66,33,26,15,0.15,0.41,0.56,15.8,2.13,1.71,2.18,0.78,0.09,0.21,1.91,10.44,10.48,8.1,0.06,0.17,2.35,0.38,0.5,0.75,0.01,0.0,0.07,0.24,0.15,0.0,1.69,0.13,0.6,0.73,15.33,2.86,1.47,1.67,0.88,0.09,0.33,1.8,12.07,9.87,0.07,0.07,1.7,0.2,13.38,1.88,1.38,0.5,1.75,0.13,16.04,1.83,0.0,0.13,45.66,44.58,45.93,42.12,44.02,3.14,0.25,2.84,0.21,48.73,40.38,43.33,47.92,3.07,0.15,2.92,0.13,46.63,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,mittelstadt,c,mittelstadt4600cc,86412-82850,C,c,Casey Mittelstadt,mittelstadt,8.187233782829122,47.0,4600,BUF@WPG,BUF,WPG,,,,,,C/UTIL,mittelstadt4600cc
