RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
labanc5400wk,54.29,Kevin Labanc,5400,W,0,SJ,DAL-J.Oettinger,8.67,11.0,6.3,-1.13,1.6,3,2,2,0,-2.5,16,0,2,2.8,3.4,134,6.0,12,158,9.2,0.5,25,16,22,85,10.2,50,41,25,12,0.23,0.35,0.58,15.41,2.26,1.84,2.35,0.78,0.13,0.44,2.28,14.5,11.23,10.53,0.05,0.02,1.53,0.38,0.45,0.83,0.0,0.0,0.19,0.33,0.51,0.02,2.04,0.25,0.33,0.58,14.99,2.32,1.75,2.27,0.77,0.14,0.58,2.33,14.0,11.91,0.08,0.0,2.35,0.64,16.0,3.2,2.4,0.8,3.2,0.8,14.71,1.31,0.0,0.0,47.51,42.95,47.23,48.55,45.98,2.79,0.21,2.94,0.18,45.0,48.5,46.17,49.0,3.58,0.19,2.82,0.23,48.43,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAL,labanc,k,labanc5400wk,86125-58891,W,k,Kevin Labanc,labanc,9.26279041378997,43.0,5400,DAL@SJ,SJ,DAL,,,,,,W/UTIL,labanc5400wk
kiviranta3400wj,53.03,Joel Kiviranta,3400,W,0,DAL,SJ-J.Reimer,5.11,6.6,3.7,-0.79,1.5,4,0,0,0,-3.3,72,1,2,3.4,2.8,-158,6.0,88,-192,4.1,-1.6,37,11,44,98,4.2,38,61,15,13,0.09,0.06,0.15,11.17,0.81,1.21,1.64,0.74,0.07,0.43,1.64,8.72,9.45,6.28,0.0,0.0,0.04,0.01,0.01,1.0,0.01,0.0,0.08,0.06,0.4,0.01,1.14,0.15,0.0,0.15,12.28,0.73,1.08,1.75,0.62,0.14,0.38,1.46,9.64,10.55,0.0,0.0,0.01,0.0,9.29,1.57,1.29,0.29,2.0,0.0,12.22,0.02,0.0,0.0,48.25,45.98,48.55,47.23,42.95,2.99,0.23,2.93,0.15,49.0,46.17,48.5,45.0,2.27,0.44,2.83,0.18,50.67,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,kiviranta,j,kiviranta3400wj,86125-107990,W,j,Joel Kiviranta,kiviranta,4.311111111111111,45.0,3400,DAL@SJ,DAL,SJ,,,,,,W/UTIL,kiviranta3400wj
watson3700wa,52.93,Austin Watson,3700,W,0,OTT,PIT-C.DeSmith,4.66,6.0,3.3,-1.83,1.3,4,0,0,0,-5.6,51,0,2,3.1,3.1,-110,6.0,48,136,5.5,-0.6,63,19,36,91,5.5,58,41,16,12,0.13,0.09,0.22,11.32,1.17,1.2,1.66,0.72,0.11,0.78,1.98,7.9,9.18,5.84,0.0,0.0,0.03,0.02,0.02,1.0,0.03,0.0,0.1,0.09,1.09,0.04,1.09,0.15,0.0,0.15,11.12,0.81,1.08,1.5,0.72,0.14,0.85,1.92,7.75,9.67,0.0,0.0,0.01,0.08,9.0,2.5,1.5,1.0,1.83,0.17,11.44,0.03,0.0,0.0,46.43,46.48,45.72,44.83,48.17,3.16,0.24,2.84,0.2,48.67,44.5,44.92,44.17,3.25,0.21,3.33,0.18,47.83,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,watson,a,watson3700wa,86125-14151,W,a,Austin Watson,watson,4.446511556935865,43.0,3700,PIT@OTT,OTT,PIT,,,,,,W/UTIL,watson3700wa
o'connor4100wl,52.39,Logan O'Connor,4100,W,0,COL,CGY-J.Markstrom,5.99,7.7,4.3,-1.28,1.5,3,0,0,0,-1.9,22,0,2,2.9,3.2,110,6.0,81,126,5.4,-1.6,47,17,46,98,4.1,30,69,15,13,0.08,0.18,0.26,13.36,1.17,1.27,1.74,0.73,0.06,0.63,1.9,9.42,10.08,6.92,0.0,0.0,0.05,0.0,0.04,0.0,0.01,0.01,0.07,0.17,0.45,0.0,1.14,0.0,0.31,0.31,14.09,1.32,0.69,1.42,0.49,0.0,0.31,1.0,9.64,10.73,0.0,0.0,0.03,0.0,8.17,1.17,0.67,0.5,1.0,0.0,14.01,0.01,0.0,0.0,46.44,50.5,39.75,44.22,52.07,3.2,0.27,3.29,0.18,52.25,42.08,40.5,53.33,3.64,0.18,2.73,0.2,53.0,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,o'connor,l,o'connor4100wl,86125-97153,W,l,Logan O'Connor,o'connor,6.361905052548363,42.0,4100,COL@CGY,COL,CGY,,,,,,W/UTIL,o'connor4100wl
beauvillier4900wa,50.59,A. Beauvillier,4900,W,0,NYI,BOS-L.Ullmark,8.18,10.4,6.0,-0.65,1.7,2,2,2,0,-3.3,22,1,2,2.4,3.3,166,5.5,18,142,8.4,0.4,60,28,31,96,8.4,53,46,15,13,0.18,0.29,0.47,16.18,1.74,2.07,2.67,0.77,0.09,0.3,2.37,12.69,14.06,9.22,0.04,0.06,1.5,0.36,0.46,0.77,0.0,0.0,0.13,0.23,0.24,0.01,2.39,0.23,0.15,0.38,17.09,1.33,2.23,2.67,0.84,0.1,0.54,2.77,13.18,11.27,0.0,0.0,1.85,0.25,12.29,2.86,2.43,0.43,2.71,0.0,15.92,1.53,0.0,0.0,45.17,43.22,40.61,48.26,46.47,2.64,0.22,3.49,0.17,44.67,48.67,46.83,45.83,2.09,0.13,2.82,0.1,47.17,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,beauvillier,a,beauvillier4900wa,86125-66686,W,a,Anthony Beauvillier,beauvillier,8.20465087890625,43.0,4900,BOS@NYI,NYI,BOS,,,,,,W/UTIL,beauvillier4900wa
kelly3400wp,49.75,Parker Kelly,3400,W,0,OTT,PIT-C.DeSmith,4.37,5.6,3.1,-1.53,1.3,4,0,0,0,-3.7,72,0,2,3.1,3.1,-110,6.0,48,136,4.6,-0.7,38,13,38,91,3.7,66,33,8,12,0.1,0.1,0.2,10.57,1.14,1.17,1.56,0.75,0.09,0.54,1.71,7.4,8.4,5.45,0.0,0.0,0.05,0.01,0.07,0.2,0.0,0.01,0.1,0.09,1.03,0.0,1.16,0.0,0.08,0.08,12.62,0.38,1.85,2.5,0.74,0.0,0.46,2.31,9.83,9.17,0.0,0.0,0.03,0.0,8.17,1.83,1.17,0.67,1.5,0.17,11.96,0.0,0.0,0.0,46.43,46.48,45.72,44.83,48.17,3.16,0.24,2.84,0.2,48.67,44.5,44.92,44.17,3.25,0.21,3.33,0.18,47.83,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,kelly,p,kelly3400wp,86125-82192,W,p,Parker Kelly,kelly,3.229268143816692,41.0,3400,PIT@OTT,OTT,PIT,,,,,,W/UTIL,kelly3400wp
parise5500wz,49.11,Zach Parise,5500,W,0,NYI,BOS-L.Ullmark,8.07,10.2,5.9,-1.93,1.5,3,2,1,0,-6.7,16,1,2,2.4,3.3,166,5.5,18,142,9.4,0.7,63,30,36,96,6.4,38,61,15,13,0.27,0.21,0.47,16.02,1.76,1.93,2.49,0.77,0.14,0.86,2.78,11.36,12.82,8.45,0.05,0.04,1.53,0.28,0.38,0.72,0.02,0.01,0.2,0.15,0.21,0.05,1.83,0.15,0.08,0.23,16.49,0.84,1.69,2.5,0.68,0.09,0.77,2.46,12.27,11.82,0.0,0.0,1.54,0.08,11.43,2.86,1.86,1.0,2.29,0.29,16.55,1.44,0.0,0.0,45.17,43.22,40.61,48.26,46.47,2.64,0.22,3.49,0.17,44.67,48.67,46.83,45.83,2.09,0.13,2.82,0.1,47.17,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,parise,z,parise5500wz,86125-8478,W,z,Zach Parise,parise,9.555555555555555,45.0,5500,BOS@NYI,NYI,BOS,,,,,,W/UTIL,parise5500wz
lazar3300wc,48.48,Curtis Lazar,3300,W,0,VAN,TB-A.Vasilevskiy,4.38,5.6,3.1,-1.33,1.3,4,0,0,0,-3.9,77,0,3,2.9,3.8,152,6.5,22,162,4.8,-0.9,58,9,23,95,4.0,69,23,15,13,0.06,0.04,0.1,12.25,0.49,1.28,1.71,0.75,0.05,0.98,2.26,8.68,9.73,6.6,0.0,0.0,0.03,0.0,0.04,0.0,0.0,0.0,0.06,0.04,0.29,0.01,0.98,0.0,0.0,0.0,12.59,0.0,1.0,1.64,0.61,0.0,1.38,2.38,7.8,12.3,0.0,0.0,0.12,0.0,7.14,2.14,1.0,1.14,1.43,0.0,11.98,0.19,0.0,0.0,41.61,43.4,43.49,47.09,44.41,3.2,0.26,3.27,0.2,40.27,40.25,47.45,50.0,3.6,0.19,3.08,0.16,49.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,lazar,c,lazar3300wc,86125-42860,W,c,Curtis Lazar,lazar,4.242424242424242,33.0,3300,TB@VAN,VAN,TB,,,,,,W/UTIL,lazar3300wc
greer3500wa,47.45,A.J. Greer,3500,W,0,BOS,NYI-S.Varlamov,4.08,5.3,2.9,-2.02,1.2,4,0,0,0,-0.6,66,1,2,3.3,2.4,-202,5.5,82,-172,5.5,-0.7,14,5,22,88,3.6,23,23,7,13,0.14,0.14,0.29,8.7,2.0,1.11,1.43,0.78,0.13,0.37,1.49,7.09,7.06,5.44,0.0,0.0,0.02,0.03,0.03,1.0,0.0,0.0,0.14,0.14,1.74,0.03,1.05,0.17,0.0,0.17,7.93,1.29,1.0,1.67,0.6,0.17,0.0,1.0,6.5,5.5,0.0,0.0,0.03,0.0,6.33,1.33,1.33,0.0,2.0,0.0,7.47,0.02,0.0,0.0,47.45,46.47,48.26,40.61,43.22,3.15,0.25,2.75,0.17,45.83,46.83,48.67,44.67,2.64,0.28,2.73,0.13,44.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,greer,a,greer3500wa,86125-73963,W,a,A.J. Greer,greer,4.799999894766972,29.0,3500,BOS@NYI,BOS,NYI,,,,,,W/UTIL,greer3500wa
cogliano3600wa,46.63,Andrew Cogliano,3600,W,0,COL,CGY-J.Markstrom,4.48,5.8,3.2,-1.81,1.2,3,0,0,0,-1.9,58,0,2,2.9,3.2,110,6.0,81,126,4.5,-1.7,41,17,47,93,4.9,30,53,23,13,0.11,0.12,0.22,12.34,1.07,1.02,1.27,0.81,0.1,0.59,1.61,8.0,9.16,6.04,0.0,0.0,0.05,0.01,0.02,0.5,0.01,0.02,0.1,0.1,0.51,0.01,1.15,0.18,0.09,0.27,12.78,1.27,0.82,1.0,0.82,0.22,0.45,1.27,7.33,8.89,0.0,0.0,0.0,0.0,7.17,1.5,0.83,0.67,1.0,0.0,12.91,0.0,0.0,0.0,46.44,50.5,39.75,44.22,52.07,3.2,0.27,3.29,0.18,52.25,42.08,40.5,53.33,3.64,0.18,2.73,0.2,53.0,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,cogliano,a,cogliano3600wa,86125-8357,W,a,Andrew Cogliano,cogliano,5.770000076293945,40.0,3600,COL@CGY,COL,CGY,,,,,,W/UTIL,cogliano3600wa
bailey3800wj,46.37,Josh Bailey,3800,W,0,NYI,BOS-L.Ullmark,6.77,8.6,4.9,0.09,1.8,1,2,3,0,-6.7,96,1,2,2.4,3.3,166,5.5,18,142,7.8,0.6,60,31,33,96,7.0,76,23,38,13,0.21,0.32,0.53,16.19,1.96,1.34,1.75,0.77,0.16,0.39,1.73,10.96,13.09,8.09,0.01,0.09,1.51,0.14,0.21,0.67,0.0,0.0,0.2,0.23,0.07,0.0,2.07,0.08,0.38,0.46,16.84,1.64,1.38,1.92,0.72,0.06,0.46,1.85,13.09,12.27,0.0,0.0,1.58,0.33,14.71,2.43,1.86,0.57,2.43,0.57,16.54,1.55,0.0,0.0,45.17,43.22,40.61,48.26,46.47,2.64,0.22,3.49,0.17,44.67,48.67,46.83,45.83,2.09,0.13,2.82,0.1,47.17,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,bailey,j,bailey3800wj,86125-8495,W,j,Josh Bailey,bailey,7.087805026915016,41.0,3800,BOS@NYI,NYI,BOS,,,,,,W/UTIL,bailey3800wj
lindblom3600wo,43.63,Oskar Lindblom,3600,W,0,SJ,DAL-J.Oettinger,4.29,5.5,3.1,-2.0,1.2,4,0,0,0,-3.0,58,0,2,2.8,3.4,134,6.0,12,158,5.6,-1.5,42,20,52,85,6.9,50,50,41,12,0.13,0.18,0.31,12.02,1.55,1.25,1.79,0.7,0.1,0.49,1.74,9.03,10.78,6.65,0.0,0.02,0.47,0.07,0.12,0.6,0.0,0.0,0.13,0.15,0.21,0.01,1.04,0.25,0.25,0.5,10.24,2.93,0.92,1.55,0.59,0.27,0.25,1.17,8.36,8.45,0.0,0.0,0.29,0.09,8.0,1.33,1.0,0.33,1.67,0.17,10.61,0.45,0.0,0.0,47.51,42.95,47.23,48.55,45.98,2.79,0.21,2.94,0.18,45.0,48.5,46.17,49.0,3.58,0.19,2.82,0.23,48.43,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAL,lindblom,o,lindblom3600wo,86125-80475,W,o,Oskar Lindblom,lindblom,4.32790711868641,43.0,3600,DAL@SJ,SJ,DAL,,,,,,W/UTIL,lindblom3600wo
duehr3600ww,42.87,Walker Duehr,3600,W,0,CGY,COL-A.Georgiev,4.14,5.3,2.9,-2.15,1.2,4,0,0,0,-4.7,58,0,2,3.2,2.9,-130,6.0,19,-152,5.4,0.0,1,1,4,64,5.4,20,60,20,5,0.25,0.0,0.25,9.77,1.54,1.25,1.75,0.71,0.2,0.25,1.5,10.25,8.25,7.5,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.16,0.25,0.0,0.25,9.77,1.54,1.25,1.75,0.71,0.2,0.25,1.5,10.25,8.25,0.0,0.0,0.11,0.0,10.25,1.5,1.25,0.25,1.75,0.0,9.77,0.11,0.0,0.0,47.39,52.07,44.22,39.75,50.5,3.07,0.21,2.95,0.21,53.33,40.5,42.08,52.25,2.82,0.23,3.0,0.3,48.5,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,duehr,w,duehr3600ww,86125-148401,W,w,Walker Duehr,duehr,5.400000095367432,4.0,3600,COL@CGY,CGY,COL,,,,,,W/UTIL,duehr3600ww
o'connor3000wd,42.13,Drew O'Connor,3000,W,0,PIT,OTT-C.Talbot,4.74,6.1,3.4,-0.38,1.6,3,0,1,0,-0.7,91,0,2,3.1,3.1,-110,6.0,52,-164,4.1,-0.2,10,2,8,68,5.3,50,25,16,12,0.14,0.0,0.14,8.32,1.01,1.07,1.85,0.58,0.13,0.43,1.5,6.69,6.54,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.0,1.5,0.22,0.0,0.22,8.84,1.49,1.22,2.0,0.61,0.18,0.44,1.67,7.25,6.88,0.0,0.0,0.0,0.0,8.17,1.83,1.5,0.33,2.33,0.0,10.09,0.0,0.0,0.0,45.97,48.17,44.83,45.72,46.48,3.37,0.22,3.13,0.19,44.17,44.92,44.5,48.67,4.25,0.18,2.5,0.1,48.67,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,o'connor,d,o'connor3000wd,86125-119693,W,d,Drew O'Connor,o'connor,4.666666666666667,12.0,3000,PIT@OTT,PIT,OTT,,,,,,W/UTIL,o'connor3000wd
lorentz3500ws,37.46,Steven Lorentz,3500,W,0,SJ,DAL-J.Oettinger,3.88,5.0,2.8,-2.22,1.1,4,0,0,0,-3.0,66,0,2,2.8,3.4,134,6.0,12,158,3.8,-2.0,34,9,42,101,3.4,41,58,8,12,0.07,0.07,0.14,10.89,0.77,1.21,1.68,0.72,0.06,0.32,1.54,9.47,8.57,7.25,0.0,0.0,0.1,0.01,0.01,1.0,0.0,0.0,0.07,0.07,0.42,0.0,1.07,0.08,0.0,0.08,10.83,0.44,1.0,1.58,0.63,0.08,0.62,1.62,8.58,9.5,0.0,0.0,0.15,0.0,8.83,1.83,1.17,0.67,1.83,0.0,11.44,0.2,0.0,0.0,47.51,42.95,47.23,48.55,45.98,2.79,0.21,2.94,0.18,45.0,48.5,46.17,49.0,3.58,0.19,2.82,0.23,48.43,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAL,lorentz,s,lorentz3500ws,86125-66677,W,s,Steven Lorentz,lorentz,4.502325723337573,43.0,3500,DAL@SJ,SJ,DAL,,,,,,W/UTIL,lorentz3500ws
meyers3400wb,35.66,Ben Meyers,3400,W,0,COL,CGY-J.Markstrom,2.2,2.8,1.6,-3.7,0.6,4,0,0,0,-3.6,72,0,2,2.9,3.2,110,6.0,81,126,3.3,-1.8,22,5,37,40,2.5,30,69,0,13,0.08,0.0,0.08,11.02,0.44,1.08,1.58,0.68,0.07,0.35,1.42,8.86,8.77,6.23,0.0,0.0,0.37,0.0,0.04,0.0,0.0,0.0,0.08,0.0,0.23,0.0,1.02,0.0,0.0,0.0,11.01,0.0,1.0,1.58,0.63,0.0,0.54,1.54,8.55,9.36,0.0,0.0,0.65,0.0,7.17,1.67,0.83,0.83,1.33,0.0,8.84,0.42,0.0,0.0,46.44,50.5,39.75,44.22,52.07,3.2,0.27,3.29,0.18,52.25,42.08,40.5,53.33,3.64,0.18,2.73,0.2,53.0,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,meyers,b,meyers3400wb,86125-169240,W,b,Ben Meyers,meyers,2.6545455239035864,22.0,3400,COL@CGY,COL,CGY,,,,,,W/UTIL,meyers3400wb
joshua4300wd,34.26,Dakota Joshua,4300,W,0,VAN,TB-A.Vasilevskiy,3.59,4.6,2.5,-4.07,0.8,4,0,0,0,-3.9,12,0,3,2.9,3.8,152,6.5,22,162,4.7,-1.1,18,10,36,94,2.7,15,84,7,13,0.15,0.09,0.25,9.88,1.52,0.96,1.2,0.8,0.16,0.38,1.34,7.52,9.02,5.78,0.02,0.0,0.17,0.06,0.06,1.0,0.0,0.0,0.13,0.09,0.89,0.0,0.88,0.0,0.08,0.08,9.99,0.48,0.85,0.91,0.93,0.0,0.46,1.31,7.6,10.5,0.0,0.0,0.06,0.09,9.0,1.29,0.86,0.43,1.0,0.14,11.29,0.1,0.0,0.0,41.61,43.4,43.49,47.09,44.41,3.2,0.26,3.27,0.2,40.27,40.25,47.45,50.0,3.6,0.19,3.08,0.16,49.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,joshua,d,joshua4300wd,86125-113287,W,d,Dakota Joshua,joshua,4.332500076293945,40.0,4300,TB@VAN,VAN,TB,,,,,,W/UTIL,joshua4300wd
lockwood3000ww,33.63,William Lockwood,3000,W,0,VAN,TB-A.Vasilevskiy,3.69,4.8,2.6,-1.43,1.2,4,0,1,0,-3.9,91,0,3,2.9,3.8,152,6.5,22,162,2.6,-1.0,17,0,21,52,2.5,28,71,0,7,0.0,0.0,0.0,10.88,0.0,0.95,1.45,0.66,0.0,0.7,1.65,8.26,9.68,6.26,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.88,0.0,0.0,0.0,10.03,0.0,0.86,1.29,0.67,0.0,0.71,1.57,7.86,9.14,0.0,0.0,0.09,0.0,7.86,1.57,0.86,0.71,1.29,0.0,10.03,0.09,0.0,0.0,41.61,43.4,43.49,47.09,44.41,3.2,0.26,3.27,0.2,40.27,40.25,47.45,50.0,3.6,0.19,3.08,0.16,49.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,lockwood,w,lockwood3000ww,86125-146162,W,w,William Lockwood,lockwood,3.3599998474121096,10.0,3000,TB@VAN,VAN,TB,,,,,,W/UTIL,lockwood3000ww
gadjovich3400wj,33.6,Jonah Gadjovich,3400,W,0,SJ,DAL-J.Oettinger,3.37,4.4,2.4,-2.53,1.0,4,0,0,0,-3.0,72,0,2,2.8,3.4,134,6.0,12,158,3.6,-1.0,25,7,27,85,5.3,50,41,25,12,0.06,0.06,0.12,8.95,0.8,1.1,1.54,0.71,0.06,0.31,1.41,7.38,8.53,5.55,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.45,0.0,1.12,0.08,0.17,0.25,9.54,1.57,1.42,1.5,0.94,0.06,0.17,1.58,8.42,8.33,0.0,0.0,0.08,0.0,9.33,1.17,1.17,0.0,1.17,0.0,9.65,0.12,0.0,0.0,47.51,42.95,47.23,48.55,45.98,2.79,0.21,2.94,0.18,45.0,48.5,46.17,49.0,3.58,0.19,2.82,0.23,48.43,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAL,gadjovich,j,gadjovich3400wj,86125-82095,W,j,Jonah Gadjovich,gadjovich,3.3066665649414064,30.0,3400,DAL@SJ,SJ,DAL,,,,,,W/UTIL,gadjovich3400wj
kaut3200wm,33.16,Martin Kaut,3200,W,0,COL,CGY-J.Markstrom,2.18,2.8,1.5,-3.33,0.7,4,0,0,0,-3.6,81,0,2,2.9,3.2,110,6.0,81,126,2.9,-0.7,10,2,15,90,1.0,7,53,0,13,0.04,0.07,0.11,9.14,0.72,0.89,1.48,0.6,0.04,0.19,1.07,6.88,7.46,4.62,0.0,0.0,0.69,0.04,0.07,0.5,0.0,0.0,0.04,0.07,0.15,0.0,0.88,0.0,0.0,0.0,6.96,0.0,0.56,0.78,0.71,0.0,0.11,0.67,5.38,6.75,0.0,0.0,0.78,0.0,5.6,0.8,0.6,0.2,1.0,0.2,7.44,1.25,0.0,0.0,46.44,50.5,39.75,44.22,52.07,3.2,0.27,3.29,0.18,52.25,42.08,40.5,53.33,3.64,0.18,2.73,0.2,53.0,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,kaut,m,kaut3200wm,86125-97152,W,m,Martin Kaut,kaut,2.755555612069589,27.0,3200,COL@CGY,COL,CGY,,,,,,W/UTIL,kaut3200wm
