Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Kevin Stenlund (27150178),Kevin Stenlund,27150178,C/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,WPG,3.99
C,Karson Kuhlman (27150180),Karson Kuhlman,27150180,C/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,WPG,3.13
C,Sam Gagner (27150182),Sam Gagner,27150182,C/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,WPG,4.92
RW,Christian Fischer (27150670),Christian Fischer,27150670,W/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,ARI,5.39
RW,Zack Kassian (27150672),Zack Kassian,27150672,W/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,ARI,1.27
LW,Liam O'Brien (27150674),Liam O'Brien,27150674,W/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,ARI,2.56
LW,Andrew Ladd (27150676),Andrew Ladd,27150676,W/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,ARI,0
LW,Jakub Voracek (27150678),Jakub Voracek,27150678,W/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,ARI,6.19
RW,Dylan Guenther (27150680),Dylan Guenther,27150680,W/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,ARI,5.93
LW,Bokondji Imama (27150682),Bokondji Imama,27150682,W/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,ARI,0.65
RW,Milos Kelemen (27150684),Milos Kelemen,27150684,W/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,ARI,2.3
RW,Jan Jenik (27150686),Jan Jenik,27150686,W/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,ARI,1.3
LW,Michael Carcone (27150688),Michael Carcone,27150688,W/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,ARI,5.09
RW,Saku Maenalanen (27150770),Saku Maenalanen,27150770,W/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,WPG,3.51
LW,David Gustafsson (27150772),David Gustafsson,27150772,W/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,WPG,2.80
LW,Axel Jonsson-Fjallby (27150774),Axel Jonsson-Fjallby,27150774,W/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,WPG,3.89
RW,Kristian Reichel (27150776),Kristian Reichel,27150776,W/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,WPG,3.25
RW,Jansen Harkins (27150778),Jansen Harkins,27150778,W/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,WPG,3.49
LW,Dominic Toninato (27150780),Dominic Toninato,27150780,W/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,WPG,3.45
D,Connor Mackey (27151284),Connor Mackey,27151284,D/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,ARI,4.17
D,Shea Weber (27151286),Shea Weber,27151286,D/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,ARI,0
D,Michael Kesselring (27151288),Michael Kesselring,27151288,D/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,ARI,3.18
D,Vladislav Kolyachonok (27151290),Vladislav Kolyachonok,27151290,D/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,ARI,2.8
D,Kyle Capobianco (27151348),Kyle Capobianco,27151348,D/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,WPG,3.52
D,Logan Stanley (27151350),Logan Stanley,27151350,D/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,WPG,3.69
D,Ville Heinola (27151352),Ville Heinola,27151352,D/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,WPG,2.16
