RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
joseph4100wm,50.61,Mathieu Joseph,4100,W,0,TB,COL-DKuemper,3.48,4.5,2.5,-3.79,0.8,3.2,4,0,1,0,-3,1,1,9,3,3.1,-105,6,64,108,5.1,-0.4,27,19,51,100,9.2,33,33,33,9,0.17,0.16,0.32,12.34,1.56,1.07,1.32,0.81,0.16,0.36,1.44,8.59,8.69,6.6,0,0.01,0.04,0,0.02,0,0.02,0.01,0.15,0.14,0.24,0,1.25,0.33,0.11,0.44,14.37,1.84,2,2.67,0.75,0.17,0.44,2.44,9.44,9.67,0,0,0.07,0,9.67,2.33,1.67,0.67,2.33,0,14.44,0.21,0,0,42.86,42.29,39.7,39.58,49.3,3.01,0.27,3.01,0.23,42.11,43.58,38.67,47.25,3.11,0.25,3.08,0.16,46.75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,joseph,mathieu joseph,m,joseph4100wm
hall6000wt,50.45,Taylor Hall,6000,W,0,BOS,CAR-FAndersen,12.06,15.2,8.9,1.09,2,1.6,1,1,7,0,-2.1,0,0,2,2.6,3.1,128,5.5,16,-128,10.1,-0.6,39,8,42,102,11.8,41,50,25,12,0.23,0.38,0.62,16.79,2.22,2.49,2.69,0.93,0.09,0.41,2.91,14.22,11.33,11.15,0.06,0.08,2.22,0.4,0.44,0.91,0,0,0.17,0.3,0.54,0.03,2.82,0.23,0.62,0.85,16.1,3.17,2.54,2.92,0.87,0.09,0.38,2.92,12.85,10.31,0.08,0.15,2.97,0.69,11,3.2,3,0.2,3.4,0.4,15.4,3.17,0,0.4,44.43,46.31,41.02,39.97,48.25,2.87,0.27,3.27,0.16,43.85,45.82,39.38,53.55,3.15,0.37,3.18,0.17,54.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,hall,taylor hall,t,hall6000wt
maltsev3000wm,50.32,Mikhail Maltsev,3000,W,0,COL,TB-AVasilevskiy,0.86,1.1,0.6,-4.26,0.3,0,4,0,1,0,0,77,0,9,3.1,3,-114,6,36,-130,4.1,-0.2,10,7,30,91,2,0,66,0,12,0.12,0.06,0.18,10.3,1.05,1.53,1.65,0.92,0.08,0.2,1.73,8.27,7.46,5.88,0,0,0.35,0.04,0.04,1,0,0,0.12,0.06,0.12,0.04,1.37,0,0,0,7.28,0,1.17,1.67,0.7,0,0.08,1.25,7.67,6.08,0,0,0,0,8,1.25,1.25,0,1.25,0,6.57,0,0,0,43.24,49.3,39.58,39.7,42.29,3.49,0.28,3.05,0.2,47.25,38.67,43.58,42.11,3.08,0.3,2.89,0.15,45.67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,maltsev,mikhail maltsev,m,maltsev3000wm
fixwolansky3300wt,50.26,Trey Fix-Wolansky,3300,W,0,CLB,BUF-DTokarski,0,0,0,-5.71,0,9.6,4,0,1,0,-2.3,15,0,2,3.4,3.2,-122,6.5,66,-110,18.4,0.2,1,1,0,86,18.4,9,0,9,11,1,0,1,5.38,11.15,2,2,1,0.5,2,4,4,5,4,0,0,0,0,0,0,0,0,1,0,0,0,1.75,1,0,1,5.38,11.15,2,2,1,0.5,2,4,4,5,0,0,0,0,4,4,2,2,2,0,5.38,0,0,0,44.78,43.84,46.75,48.88,40.62,2.26,0.17,2.67,0.26,43,47.64,49.09,36.45,2.27,0.16,3.73,0.34,46.67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,fixwolansky,trey fix-wolansky,t,fixwolansky3300wt
bjork3200wa,50.10,Anders Bjork,3200,W,0,BUF,CLB-EMerzlikins,4.55,5.8,3.3,-0.96,1.4,0,2,0,1,0,1.8,21,0,9,3.2,3.4,104,6.5,34,-110,3.4,-1,14,9,64,87,2.3,9,63,0,11,0.12,0.08,0.2,13.32,0.9,0.99,1.09,0.9,0.12,0.3,1.28,9.2,11.24,6.92,0,0,0.06,0,0,0,0,0.01,0.12,0.07,0.27,0,1.92,0,0.09,0.09,12.95,0.42,0.82,1,0.82,0,0.18,1,8.36,11.64,0,0,0.1,0,13.67,1.67,1.67,0,2,0,14.48,0.29,0,0,46.51,40.62,48.88,46.75,43.84,2.46,0.2,2.7,0.21,36.45,49.09,47.64,43,3.45,0.18,3.45,0.13,44.2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,bjork,anders bjork,a,bjork3200wa
krebs3500wp,49.48,Peyton Krebs,3500,W,0,BUF,CLB-EMerzlikins,6.7,8.5,4.9,0.6,1.9,0,3,1,4,0,4.4,8,0,9,3.2,3.4,104,6.5,34,-110,2.8,-0.2,6,2,34,82,8.1,18,27,18,11,0.11,0.11,0.22,14.58,0.91,0.96,1.55,0.62,0.12,0.15,1.11,10.05,14.33,7.33,0,0.04,1.97,0.24,0.33,0.71,0,0,0.11,0.07,0.37,0,1.75,0.38,0.13,0.5,16.7,1.8,1.63,1.88,0.87,0.23,0,1.63,8.25,14.38,0,0,3.12,0.5,11,1.33,1.33,0,1.33,0.67,18.36,3.95,0,0,46.51,40.62,48.88,46.75,43.84,2.46,0.2,2.7,0.21,36.45,49.09,47.64,43,3.45,0.18,3.45,0.13,44.2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,krebs,peyton krebs,p,krebs3500wp
lorentz3400ws,49.31,Steven Lorentz,3400,W,0,CAR,BOS-LUllmark,2.1,2.7,1.5,-3.8,0.6,1.6,4,0,1,0,-2.6,11,0,2,3.1,2.6,-150,5.5,84,106,4.2,-1,23,13,50,100,3.7,27,72,9,11,0.09,0.13,0.22,10.96,1.2,1.06,1.6,0.67,0.08,0.34,1.41,10.38,8.5,7.9,0,0,0.04,0,0,0,0,0,0.09,0.13,0.15,0,0.84,0.09,0.18,0.27,13.11,1.24,0.64,1.27,0.5,0.14,0.09,0.73,11.91,9.55,0,0,0.03,0,12,0.8,0.8,0,1.6,0,11.65,0.05,0,0,46.48,48.25,39.97,41.02,46.31,2.9,0.27,3.09,0.19,53.55,39.38,45.82,43.85,2.27,0.24,3.62,0.15,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,lorentz,steven lorentz,s,lorentz3400ws
hoffman4800wm,48.20,Mike Hoffman,4800,W,0,MTL,WAS-ISamsonov,9.38,11.9,6.9,0.75,2,3.2,2,1,3,0,-0.8,8,0,2,2.4,3.8,210,6,14,162,9.7,1.1,35,15,31,92,10.1,54,27,18,11,0.29,0.32,0.6,16.19,2.22,2.23,2.58,0.87,0.13,0.34,2.58,9.64,11.64,7,0.14,0.21,2.32,0.78,0.88,0.89,0,0,0.15,0.11,0.36,0,2.23,0.27,0.27,0.55,16.9,1.95,2.18,3.27,0.67,0.12,0.64,2.82,9.82,13.91,0.09,0.27,2.71,0.45,11.75,3,2.75,0.25,4,0.25,18.01,2.06,0,0.5,43.83,43.72,41.76,43.92,44.17,2.69,0.24,2.68,0.22,36.82,45.75,48.73,47.67,2.91,0.22,3.08,0.35,47.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,hoffman,mike hoffman,m,hoffman4800wm
leason3300wb,47.49,Brett Leason,3300,W,0,WAS,MTL-CPrimeau,3.25,4.2,2.3,-2.46,1,1.6,4,0,1,0,-2.8,15,0,2,3.8,2.4,-255,6,86,-196,3.9,-0.8,5,4,25,96,2.4,0,40,0,10,0.09,0.09,0.18,9.05,1.19,1.27,1.55,0.82,0.07,0.42,1.7,8.18,7.48,5.97,0,0,0.01,0,0,0,0,0,0.09,0.09,0.06,0,1.02,0,0,0,9.68,0,1.13,1.5,0.75,0,0.63,1.75,9.13,8.5,0,0,0.03,0,7,1.5,0.5,1,0.5,0,9.45,0,0,0,46.27,44.17,43.92,41.76,43.72,2.88,0.2,2.93,0.24,47.67,48.73,45.75,36.82,2.75,0.18,3.91,0.23,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,leason,brett leason,b,leason3300wb
simon3400wd,47.27,Dominik Simon,3400,W,0,PIT,OTT-MMurray,2.77,3.6,2,-3.13,0.8,1.6,4,0,1,0,-3.2,11,0,2,3.9,2.8,-205,6.5,73,-255,3,-1.2,13,3,43,91,3.6,23,69,7,13,0.06,0.15,0.21,9.88,1.28,1.1,1.38,0.8,0.06,0.42,1.52,9.26,6.83,7.2,0,0.02,0.56,0.09,0.09,1,0,0,0.06,0.13,0.33,0,1.03,0.08,0.08,0.15,9.52,0.95,0.92,1.38,0.67,0.08,0.38,1.31,8.77,7.31,0,0,0.15,0,5.2,0.8,0.4,0.4,0.4,0,7.53,0.12,0,0,47.25,44.68,48.24,43.06,43.54,2.82,0.26,2.97,0.21,45.08,48.54,44.62,48.85,3.31,0.33,2.54,0.12,48,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,simon,dominik simon,d,simon3400wd
maroon3300wp,47.19,Patrick Maroon,3300,W,0,TB,COL-DKuemper,4.87,6.3,3.5,-0.84,1.5,0,3,2,2,0,-4.5,15,1,9,3,3.1,-105,6,64,108,4.8,-0.9,29,16,55,100,2.5,11,77,11,9,0.13,0.18,0.31,11.76,1.58,1.18,1.28,0.92,0.11,0.11,1.28,8.36,8.52,6.35,0.06,0.02,1.29,0.16,0.17,0.95,0,0,0.07,0.16,1.33,0,1.63,0,0.11,0.11,12.89,0.51,1,1.11,0.9,0,0,1,8.78,8.11,0,0,1.42,0.11,9.33,1.33,1.33,0,1.67,0.33,13.5,1.11,0,0,42.86,42.29,39.7,39.58,49.3,3.01,0.27,3.01,0.23,42.11,43.58,38.67,47.25,3.11,0.25,3.08,0.16,46.75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,maroon,patrick maroon,p,maroon3300wp
ennis5200wt,47.13,Tyler Ennis,5200,W,0,OTT,PIT-CDeSmith,8.34,10.6,6.1,-1.07,1.6,4.8,3,2,2,0,-2.9,0,0,2,2.8,3.9,170,6.5,27,205,6,0.1,24,11,37,85,9.2,38,46,23,13,0.11,0.3,0.41,12.84,1.91,1.6,1.93,0.83,0.07,0.37,1.97,9.52,10.82,7.1,0.02,0.06,1.16,0.25,0.33,0.75,0,0,0.1,0.24,0.29,0,2.03,0.36,0.18,0.55,14.04,2.35,2.73,3.64,0.75,0.13,0.45,3.18,12.55,11,0,0,1.84,0.18,13.67,2.83,2.17,0.67,2.83,0,14.75,1.65,0,0,46.04,43.54,43.06,48.24,44.68,2.94,0.17,2.51,0.19,48.85,44.62,48.54,45.08,2.77,0.11,2.46,0.22,43.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,ennis,tyler ennis,t,ennis5200wt
kostin3200wk,46.66,Klim Kostin,3200,W,0,STL,NJD-JGillies,2.29,3,1.6,-3.22,0.7,16.8,4,0,1,0,-1.2,21,0,11,3.8,2.4,-260,6,71,-280,2.8,-1.1,6,1,35,91,1.8,12,87,0,8,0.06,0.15,0.21,9.85,1.28,0.76,1.13,0.67,0.08,0.15,0.91,7.78,8.75,6,0,0,0.02,0,0,0,0,0,0.06,0.15,0.42,0,0.8,0,0.13,0.13,9.49,0.82,0.25,0.63,0.4,0,0.25,0.5,5.25,8.88,0,0,0.01,0,4.5,0.5,0.5,0,1,0,9.15,0,0,0,41.36,40.28,44.52,44.91,45.89,2.83,0.31,2.62,0.22,33.13,44.18,47.63,49.45,3.38,0.22,2,0.14,48.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,kostin,klim kostin,k,kostin3200wk
sanford3900wz,46.23,Zach Sanford,3900,W,0,OTT,PIT-CDeSmith,4.86,6.2,3.5,-2.02,1.2,1.6,4,2,1,0,-3.2,2,0,2,2.8,3.9,170,6.5,27,205,6.4,0,28,15,46,88,7.8,53,23,23,13,0.18,0.11,0.3,14.01,1.29,1.26,1.59,0.8,0.15,0.79,2.06,8.92,11.48,6.7,0.05,0.01,1.12,0.24,0.26,0.91,0.01,0.01,0.13,0.09,0.63,0.02,1.32,0.15,0.23,0.38,15.22,1.5,1.54,2.15,0.71,0.1,1,2.54,12.15,12.85,0,0,1.08,0.23,12.5,2.33,1.33,1,2.17,0.33,16.4,0.6,0,0,46.04,43.54,43.06,48.24,44.68,2.94,0.17,2.51,0.19,48.85,44.62,48.54,45.08,2.77,0.11,2.46,0.22,43.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,sanford,zach sanford,z,sanford3900wz
anderson4100wj,46.15,Josh Anderson,4100,W,0,MTL,WAS-ISamsonov,8.11,10.3,6,0.84,2,14.4,3,2,2,0,1.2,8,0,2,2.4,3.8,210,6,14,162,7.7,0.1,27,15,43,98,6.8,27,45,18,11,0.24,0.14,0.38,16.46,1.39,2.26,2.66,0.85,0.11,0.39,2.65,12.48,12.99,8.88,0.01,0.02,1.77,0.25,0.29,0.86,0,0,0.23,0.11,0.8,0.03,1.71,0.22,0.11,0.33,16.68,1.19,1.44,2.67,0.54,0.15,0.56,2,12.22,15.89,0,0,1.49,0,14.25,2.25,1.75,0.5,2.5,0,17.04,1.3,0,0,43.83,43.72,41.76,43.92,44.17,2.69,0.24,2.68,0.22,36.82,45.75,48.73,47.67,2.91,0.22,3.08,0.35,47.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,anderson,josh anderson,j,anderson4100wj
lewis3900wt,45.75,Trevor Lewis,3900,W,0,CGY,TOR-JCampbell,2.7,3.5,1.9,-4.18,0.7,0,4,0,1,0,0.1,2,2,1,2.9,3.3,116,6,39,105,4.5,-1.1,22,10,50,94,5.4,30,40,10,10,0.08,0.09,0.18,11.21,0.96,1.28,1.51,0.85,0.06,0.44,1.72,7.26,9.17,5.68,0,0,0.05,0,0,0,0.02,0,0.06,0.09,0.08,0.02,1.4,0.1,0.1,0.2,11.85,1.01,1.7,2.1,0.81,0.06,0.4,2.1,10.5,8.5,0,0,0.1,0,11.67,2.67,2,0.67,2.17,0,12.25,0.05,0,0,49.9,47.93,43.31,40.42,46.89,2.94,0.19,2.47,0.21,59.6,40.2,38.3,47.7,2.7,0.22,2.4,0.13,49.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,lewis,trevor lewis,t,lewis3900wt
lehkonen5100wa,45.00,Artturi Lehkonen,5100,W,0,MTL,WAS-ISamsonov,7.79,9.9,5.7,-1.43,1.5,3.2,1,1,4,0,2.9,0,0,2,2.4,3.8,210,6,14,162,6.3,1.1,33,18,42,98,10.9,54,27,27,11,0.16,0.19,0.35,14.26,1.47,1.71,2.04,0.83,0.09,0.54,2.24,11.27,9.82,8.28,0.01,0,0.15,0.03,0.04,0.75,0.01,0.02,0.14,0.17,0.21,0,2.57,0.27,0.45,0.73,15.36,2.85,2,2.36,0.85,0.14,0.36,2.36,10.27,10.73,0.09,0,0.85,0.27,10.25,2,2,0,2.75,0.75,17.82,1.75,0.25,0,43.83,43.72,41.76,43.92,44.17,2.69,0.24,2.68,0.22,36.82,45.75,48.73,47.67,2.91,0.22,3.08,0.35,47.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,lehkonen,artturi lehkonen,a,lehkonen5100wa
toffoli6400wt,43.16,Tyler Toffoli,6400,W,0,MTL,WAS-ISamsonov,12.23,15.5,9,0.48,1.9,10.1,1,1,11,0,2.9,8,0,2,2.4,3.8,210,6,14,162,12.3,0.9,39,11,28,98,17.3,54,9,18,11,0.34,0.4,0.74,17.66,2.51,2.66,2.99,0.89,0.13,0.34,3,12.68,12.11,9.29,0.1,0.09,2.41,0.53,0.61,0.88,0.02,0,0.22,0.31,0.33,0.06,3.27,0.5,0.5,1,17.45,3.44,3.5,4.25,0.82,0.14,0.75,4.25,9.75,13.25,0.25,0.25,2.19,0.63,9.75,4.5,3.75,0.75,4.5,0.75,17.31,1.74,0.25,0.25,43.83,43.72,41.76,43.92,44.17,2.69,0.24,2.68,0.22,36.82,45.75,48.73,47.67,2.91,0.22,3.08,0.35,47.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,toffoli,tyler toffoli,t,toffoli6400wt
johnsson4200wa,42.93,Andreas Johnsson,4200,W,0,NJD,STL-JBinnington,7.31,9.3,5.3,-0.15,1.7,3.2,3,2,1,0,-0.9,1,0,2,2.4,3.8,205,6,29,225,6.6,0.5,29,15,50,94,7.4,27,54,18,11,0.17,0.23,0.4,14.35,1.67,1.61,1.86,0.87,0.11,0.32,1.93,12.07,11.43,9.06,0.02,0,1.28,0.12,0.13,0.91,0,0,0.15,0.23,0.32,0.01,1.78,0.18,0.27,0.45,13.63,1.98,1.45,1.73,0.84,0.12,0.45,1.91,10.91,13.09,0,0,0.34,0,11.17,1.67,1.17,0.5,1.5,0,13.14,0.23,0,0,46.57,45.89,44.91,44.52,40.28,2.69,0.17,2.75,0.21,49.45,47.63,44.18,33.13,2.64,0.28,3.63,0.14,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,johnsson,andreas johnsson,a,johnsson4200wa
raddysh3500wt,41.99,Taylor Raddysh,3500,W,0,TB,COL-DKuemper,2.93,3.8,2.1,-3.17,0.8,0,4,0,1,0,-3,8,1,9,3,3.1,-105,6,64,108,3.6,-0.8,9,5,40,100,3.2,11,77,0,9,0.09,0.16,0.25,11.12,1.35,1.16,1.69,0.69,0.08,0.27,1.43,8.17,8.14,6.33,0,0.02,0.66,0.07,0.1,0.75,0.02,0,0.07,0.14,0.23,0,0.99,0,0.11,0.11,9.24,0.71,1,1.56,0.64,0,0.44,1.44,8,6.89,0,0,0.13,0,8,1.33,1,0.33,1.67,0,8.5,0,0,0,42.86,42.29,39.7,39.58,49.3,3.01,0.27,3.01,0.23,42.11,43.58,38.67,47.25,3.11,0.25,3.08,0.16,46.75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,raddysh,taylor raddysh,t,raddysh3500wt
hayden3500wj,41.38,John Hayden,3500,W,0,BUF,CLB-EMerzlikins,2.26,2.9,1.6,-3.84,0.6,4.8,4,0,1,0,-2.9,8,0,9,3.2,3.4,104,6.5,34,-110,2.6,-1.5,11,5,65,88,3.1,9,72,9,11,0.05,0.08,0.13,10.63,0.73,1.11,1.25,0.89,0.04,0.45,1.56,7.3,9.15,5.65,0,0,0.04,0,0,0,0,0,0.05,0.08,1.16,0,1.15,0.1,0,0.1,12.61,0.48,1,1.2,0.83,0.1,0.4,1.4,6.6,11.5,0,0,0.16,0,9.33,3,2,1,2.33,0,11.86,0.44,0,0,46.51,40.62,48.88,46.75,43.84,2.46,0.2,2.7,0.21,36.45,49.09,47.64,43,3.45,0.18,3.45,0.13,44.2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,hayden,john hayden,j,hayden3500wj
watson3700wa,41.27,Austin Watson,3700,W,0,OTT,PIT-CDeSmith,4.6,5.9,3.3,-1.89,1.2,0,4,0,1,0,-3.2,4,0,2,2.8,3.9,170,6.5,27,205,6,0.4,24,9,18,83,5.4,30,23,7,13,0.04,0.12,0.16,12.58,0.76,1.34,1.63,0.82,0.03,1.5,2.84,8.51,11.45,6.82,0,0,0.1,0,0,0,0,0.02,0.04,0.1,1.36,0,1.26,0,0.08,0.08,14.18,0.34,1.77,2.38,0.74,0,1.23,3,10.46,12.92,0,0,0.05,0,12,2.5,1.33,1.17,1.83,0,14.97,0,0,0,46.04,43.54,43.06,48.24,44.68,2.94,0.17,2.51,0.19,48.85,44.62,48.54,45.08,2.77,0.11,2.46,0.22,43.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,watson,austin watson,a,watson3700wa
gallagher4300wb,40.90,Brendan Gallagher,4300,W,0,MTL,WAS-ISamsonov,6.69,8.5,4.9,-0.97,1.6,4.8,2,2,4,0,-0.8,15,0,2,2.4,3.8,210,6,14,162,9.5,-0.4,20,10,25,98,4,0,9,0,11,0.21,0.25,0.45,15.03,1.8,2.47,2.82,0.88,0.08,0.44,2.9,13.65,11.37,9.81,0.08,0.01,1.89,0.31,0.36,0.85,0,0,0.12,0.23,0.6,0.01,2.29,0,0,0,14.85,0,2.5,2.5,1,0,0,2.5,11.5,10.5,0,0,2.03,1,11.5,2.5,2.5,0,2.5,1,14.85,2.03,0,0,43.83,43.72,41.76,43.92,44.17,2.69,0.24,2.68,0.22,36.82,45.75,48.73,47.67,2.91,0.22,3.08,0.35,47.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,gallagher,brendan gallagher,b,gallagher4300wb
tatar3700wt,40.25,Tomas Tatar,3700,W,0,NJD,STL-JBinnington,7.27,9.2,5.3,0.78,2,0,3,2,1,0,-0.9,4,0,2,2.4,3.8,205,6,29,225,6.7,-0.6,34,10,52,100,3.9,9,63,9,11,0.18,0.3,0.48,14.85,1.94,1.63,2.01,0.81,0.11,0.31,1.94,13.11,9.91,9.39,0.03,0.08,1.98,0.23,0.26,0.87,0,0,0.15,0.22,0.21,0.02,1.75,0.09,0,0.09,13.96,0.39,1.55,2.45,0.63,0.06,0.18,1.73,11,12.64,0,0,1.22,0.27,9.83,1,0.83,0.17,1.33,0,13.16,1.24,0,0,46.57,45.89,44.91,44.52,40.28,2.69,0.17,2.75,0.21,49.45,47.63,44.18,33.13,2.64,0.28,3.63,0.14,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,tatar,tomas tatar,t,tatar3700wt
nosek3700wt,39.32,Tomas Nosek,3700,W,0,BOS,CAR-FAndersen,2.88,3.7,2.1,-3.61,0.8,1.6,4,0,1,0,-2,8,0,2,2.6,3.1,128,5.5,16,-128,4.8,0.7,26,14,49,101,4.5,33,50,0,12,0.14,0.25,0.38,13.34,1.71,1.4,1.69,0.82,0.1,0.45,1.85,10.32,10,7.76,0,0.01,0.06,0,0,0,0,0.01,0.14,0.22,0.36,0,1.26,0,0.25,0.25,13.84,1.08,1.08,1.25,0.87,0,0.5,1.58,8.25,9.67,0,0,0,0,7.8,1.6,1,0.6,1.2,0,14.47,0,0,0,44.43,46.31,41.02,39.97,48.25,2.87,0.27,3.27,0.16,43.85,45.82,39.38,53.55,3.15,0.37,3.18,0.17,54.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,nosek,tomas nosek,t,nosek3700wt
ritchie3100wb,36.60,Brett Ritchie,3100,W,0,CGY,TOR-JCampbell,3.44,4.4,2.4,-1.88,1.1,1.6,3,0,1,0,-3.1,27,2,1,2.9,3.3,116,6,39,105,3.7,-0.8,8,5,39,78,1.9,0,70,0,10,0.07,0.07,0.14,10.53,0.8,1.3,1.52,0.86,0.05,0.2,1.5,9.26,8.26,7.17,0,0,0.13,0.04,0.04,1,0,0,0.07,0.07,0.84,0,1.22,0,0,0,9.4,0,1.1,1.7,0.65,0,0.1,1.2,9.2,7.7,0,0,0.01,0,10.5,1.33,1.33,0,1.67,0,9.76,0.02,0,0,49.9,47.93,43.31,40.42,46.89,2.94,0.19,2.47,0.21,59.6,40.2,38.3,47.7,2.7,0.22,2.4,0.13,49.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,ritchie,brett ritchie,b,ritchie3100wb
jimmyesey3800wj,34.10,Jimmy Vesey,3800,W,0,NJD,STL-JBinnington,5.33,6.8,3.9,-1.35,1.4,23.2,2,0,1,0,-5.2,3,0,2,2.4,3.8,205,6,29,225,5,-0.5,24,15,48,86,4.1,18,63,0,11,0.12,0.11,0.23,13.61,1.01,1.4,1.7,0.82,0.09,0.43,1.83,9.64,10.69,7.25,0,0,0.45,0.02,0.07,0.33,0.02,0.01,0.1,0.1,0.17,0.01,2.02,0,0.09,0.09,13.89,0.39,1.82,2.27,0.8,0,0.27,2.09,11.73,10.55,0,0,0.16,0,11,2.33,2.17,0.17,2.5,0.17,13.45,0,0,0,46.57,45.89,44.91,44.52,40.28,2.69,0.17,2.75,0.21,49.45,47.63,44.18,33.13,2.64,0.28,3.63,0.14,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,jimmyesey,jimmy vesey,j,jimmyesey3800wj
