RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
horvat6900cb,73.78,Bo Horvat,6900,C,0,VAN,SEA-M.Jones,12.37,15.6,9.1,-0.41,1.8,1.6,1,1,4,0,-0.1,13,1,3,3.2,3.5,110,6.5,51,106,13.2,1.5,40,11,29,81,15.1,57,14,28,7,0.44,0.31,0.76,19.36,2.35,2.84,3.7,0.77,0.16,0.66,3.5,13.67,13.45,10.29,0.17,0.11,3.25,0.81,1.09,0.75,0.03,0,0.24,0.2,0.54,0.04,2.68,0.57,0.29,0.86,19.67,2.62,2.86,3.29,0.87,0.2,0.57,3.43,10.86,14,0,0.29,4.23,0.86,10.86,3.43,2.86,0.57,3.29,1,19.67,4.23,0,0.29,41.71,45.66,41.77,46.32,43.01,3.03,0.23,2.89,0.28,42.71,37.43,46.14,42.71,3.83,0.17,3.57,0.36,42.71,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,horvat,bo horvat,b,horvat6900cb
kerfoot4400ca,73.69,Alexander Kerfoot,4400,C,0,TOR,SJ-K.Kahkonen,10.45,13.2,7.7,2.8,2.4,17.6,1,2,3,0,-1.8,5,0,3,4,2.7,-227,6.5,86,-210,9.3,1.2,42,23,38,89,5.9,28,14,57,7,0.16,0.44,0.6,15.32,2.35,1.49,2.01,0.74,0.1,0.83,2.32,12,12.2,9.09,0.01,0.01,0.21,0.03,0.07,0.5,0.01,0.03,0.13,0.4,0.31,0.02,2.08,0.14,0.14,0.29,15.44,1.13,1.57,2,0.79,0.09,0.29,1.86,9.57,8.57,0.14,0,1.59,0.29,9.57,1.86,1.57,0.29,2,0.29,15.44,1.59,0.14,0,48.87,49.02,50.24,42.88,42.68,2.98,0.27,2.77,0.14,47,48.71,41.57,43.29,4.17,0.24,2.71,0.05,43.29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,kerfoot,alexander kerfoot,a,kerfoot4400ca
wennberg4600ca,72.06,A. Wennberg,4600,C,0,SEA,VAN-T.Demko,8.27,10.5,6.1,0.21,1.8,4.8,1,2,4,0,1.2,6,0,2,3.5,3.2,-130,6.5,49,-128,6.8,-0.2,37,19,43,82,6.9,25,25,25,8,0.14,0.31,0.44,17.96,1.47,1.21,1.52,0.8,0.11,0.58,1.79,12.52,11.75,9.43,0.02,0.04,2.22,0.23,0.36,0.64,0,0.01,0.11,0.26,0.4,0,2.33,0.13,0.25,0.38,19.48,1.17,1.38,2,0.69,0.09,0.75,2.13,14.14,9.86,0,0,3.31,0,14.14,2.13,1.38,0.75,2,0.43,19.48,3.31,0,0,44.93,43.01,46.32,41.77,45.66,2.84,0.17,2.88,0.27,42.71,46.14,37.43,42.71,4.14,0.31,3,0.5,42.71,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,wennberg,a. wennberg,a,wennberg4600ca
pettersson7900ce,71.12,Elias Pettersson,7900,C,0,VAN,SEA-M.Jones,13.86,17.4,10.3,-0.97,1.8,25.3,2,1,12,0,-1.9,17,1,3,3.2,3.5,110,6.5,51,106,13.7,2.4,45,23,32,81,17,42,28,14,7,0.43,0.46,0.89,18.54,2.88,2.43,3.76,0.65,0.18,0.6,3.03,13.36,12.87,9.97,0.11,0.21,3.21,0.62,1.08,0.58,0.03,0.01,0.29,0.24,0.15,0.03,2.55,0.43,0.57,1,20.38,2.94,3.14,5.29,0.59,0.14,1.14,4.29,15,11.71,0,0.29,4.15,1.14,15,4.29,3.14,1.14,5.29,1.71,20.38,4.15,0,0.29,41.71,45.66,41.77,46.32,43.01,3.03,0.23,2.89,0.28,42.71,37.43,46.14,42.71,3.83,0.17,3.57,0.36,42.71,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,pettersson,elias pettersson,e,pettersson7900ce
gourde4500cy,70.61,Yanni Gourde,4500,C,0,SEA,VAN-T.Demko,8.05,10.2,5.9,0.2,1.8,14.4,3,0,0,0,-3.1,2,0,2,3.5,3.2,-130,6.5,49,-128,9.3,0.9,46,18,34,82,4.6,12,0,37,8,0.26,0.33,0.59,18.16,1.95,1.67,2.38,0.7,0.15,0.44,2.1,12.38,11.92,9.34,0.04,0.04,1.76,0.2,0.32,0.63,0.01,0.04,0.21,0.26,0.67,0.03,1.45,0,0.14,0.14,16.44,0.51,1.71,2,0.86,0,0.43,2.14,13.5,9.83,0,0,0.19,0,13.5,2.14,1.71,0.43,2,0,16.44,0.19,0,0,44.93,43.01,46.32,41.77,45.66,2.84,0.17,2.88,0.27,42.71,46.14,37.43,42.71,4.14,0.31,3,0.5,42.71,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,gourde,yanni gourde,y,gourde4500cy
lundell5400ca,68.95,Anton Lundell,5400,C,0,FLA,PHI-C.Hart,10.79,13.5,8,1.09,2,8,3,2,7,0,-1.1,2,0,2,4,2.7,-220,6.5,66,-205,9.7,0.1,33,10,33,92,9.5,57,0,28,7,0.24,0.33,0.57,15.32,2.23,1.82,2.45,0.74,0.13,0.82,2.63,12.52,10.04,9.19,0.01,0.03,0.84,0.07,0.22,0.29,0.01,0.04,0.21,0.26,0.18,0.03,2.36,0.14,0.29,0.43,17.06,1.51,2.29,2.57,0.89,0.06,1.14,3.43,9,8.57,0,0,2.68,0.14,9,3.43,2.29,1.14,2.57,0.29,17.06,2.68,0,0,48.95,52.02,49.6,39.92,42.47,3.26,0.21,2.81,0.25,42.43,52.33,31.71,36.67,4.71,0.06,3,0.22,36.67,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,lundell,anton lundell,a,lundell5400ca
thomas5900cr,68.63,Robert Thomas,5900,C,0,STL,NAS-J.Saros,10.67,13.5,7.9,-0.06,1.8,16.8,1,1,3,0,1.8,21,2,1,2.7,3.5,140,6,33,114,11.3,2.5,46,24,30,91,8.6,20,0,40,5,0.26,0.7,0.96,19.01,3.03,1.61,2.33,0.69,0.16,0.44,2.05,12.52,13.7,9.88,0.04,0.13,2.16,0.27,0.41,0.65,0.02,0.01,0.2,0.56,0.31,0.01,2.21,0,0.8,0.8,20.52,2.34,0.6,1.8,0.33,0,0.8,1.4,14.6,16,0,0,2.36,0.2,14.6,1.4,0.6,0.8,1.8,0.6,20.52,2.36,0,0,41.82,40.44,44.33,46.73,42.7,2.93,0.28,3.53,0.22,40.6,41.2,53,44.8,2.5,0.3,3.8,0.16,44.8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,thomas,robert thomas,r,thomas5900cr
kuznetsov6600ce,68.42,Evgeny Kuznetsov,6600,C,0,WAS,DAL-J.Oettinger,9.1,11.5,6.7,-3.06,1.4,8,2,2,2,0,-1,0,0,3,2.9,3.2,105,6,28,105,13.3,-0.8,44,3,24,89,9.3,14,14,28,7,0.26,0.67,0.93,20.08,2.78,2.51,3.49,0.72,0.1,0.32,2.82,12.51,13.23,9.54,0.09,0.22,3.63,0.85,1.06,0.8,0.02,0.01,0.14,0.44,0.64,0.01,2.43,0,0.83,0.83,18.3,2.72,1.5,2.33,0.64,0,0.17,1.67,12,12.17,0,0,3.03,0.33,12,1.67,1.5,0.17,2.33,0.5,18.3,3.03,0,0,44.7,44.2,47.15,44.81,44.25,3.16,0.21,2.87,0.19,43.57,43.57,47,40.86,3.5,0.29,5,0.13,40.86,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,kuznetsov,evgeny kuznetsov,e,kuznetsov6600ce
dubois6200cp,68.27,Pierre-Luc Dubois,6200,C,0,WPG,LA-J.Quick,11.35,14.3,8.4,0.01,1.8,18.9,2,1,7,0,-3.5,17,1,3,2.9,3.3,118,6,54,112,12.5,1.2,47,17,31,80,12.1,50,0,16,6,0.32,0.38,0.7,18.87,2.23,2.99,4.27,0.7,0.11,0.48,3.47,14.95,14.08,11.57,0.16,0.05,3.2,0.76,0.99,0.77,0,0,0.16,0.33,1.33,0.01,2.54,0.33,0.33,0.67,17.62,2.28,2.83,5.5,0.52,0.12,0.5,3.33,15,11.83,0,0.17,3.63,1.17,15,3.33,2.83,0.5,5.5,1.67,17.62,3.63,0,0.17,44.61,45.19,42.62,46.81,48.57,2.99,0.2,2.91,0.23,46.83,43.63,49.83,42.13,2.8,0.14,4.5,0.19,42,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,dubois,pierre-luc dubois,p,dubois6200cp
scheifele7000cm,65.83,Mark Scheifele,7000,C,0,WPG,LA-J.Quick,13.5,16.9,10.1,0.52,1.9,15.2,1,1,8,0,-0.7,43,1,3,2.9,3.3,118,6,54,112,14.8,2,41,15,31,80,14.5,50,16,50,6,0.46,0.55,1.01,21.06,2.88,2.48,3.31,0.75,0.19,0.7,3.18,16.13,16.08,12.41,0.11,0.15,3.44,0.55,0.82,0.67,0,0,0.35,0.39,0.3,0,3.05,0.67,0,0.67,20.68,1.94,3.33,4.5,0.74,0.2,0.67,4,16.33,17,0.17,0,3.47,0.5,16.33,4,3.33,0.67,4.5,1,20.68,3.47,0.17,0,44.61,45.19,42.62,46.81,48.57,2.99,0.2,2.91,0.23,46.83,43.63,49.83,42.13,2.8,0.14,4.5,0.19,42,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,scheifele,mark scheifele,m,scheifele7000cm
schenn6200cb,65.04,Brayden Schenn,6200,C,0,STL,NAS-J.Saros,9.33,11.8,6.9,-2.01,1.5,15.7,1,1,3,0,1.8,2,2,1,2.7,3.5,140,6,33,114,10.8,1.6,45,13,36,91,13.2,60,20,20,5,0.32,0.59,0.92,17.95,3.08,1.68,2.49,0.67,0.19,0.39,2.07,11.21,14.65,8.28,0.09,0.2,2.38,0.45,0.63,0.72,0,0,0.23,0.39,0.59,0.01,2.42,0.2,1,1.2,18.35,3.92,1.2,2.6,0.46,0.17,0.4,1.6,13.2,15,0,0.4,2.16,0,13.2,1.6,1.2,0.4,2.6,0.6,18.35,2.16,0,0.4,41.82,40.44,44.33,46.73,42.7,2.93,0.28,3.53,0.22,40.6,41.2,53,44.8,2.5,0.3,3.8,0.16,44.8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,schenn,brayden schenn,b,schenn6200cb
suzuki6700cn,64.59,Nicholas Suzuki,6700,C,0,MTL,BUF-E.Comrie,13.6,17.1,10.1,1.23,2,6.4,1,1,4,0,-0.7,90,0,2,2.8,3.8,155,6.5,24,132,12.8,1.8,45,23,32,81,15.6,57,28,28,7,0.29,0.51,0.8,20.63,2.33,2.35,2.94,0.8,0.12,0.76,3.11,13,14.54,9.74,0.1,0.15,3.12,0.56,0.72,0.78,0.02,0.02,0.17,0.34,0.39,0,2.73,0.43,0.57,1,19.73,3.04,2.57,2.71,0.95,0.17,0.86,3.43,12.43,13.86,0,0.14,3.29,0.57,12.43,3.43,2.57,0.86,2.71,0.57,19.73,3.29,0,0.14,44.7,41.54,44.98,46.82,41.45,2.99,0.14,2.67,0.25,43.57,46,43.29,39.5,3,0.05,3.5,0.24,39.5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,suzuki,nicholas suzuki,n,suzuki6700cn
frederic3800ct,63.77,Trent Frederic,3800,C,0,BOS,DET-V.Husso,5.75,7.3,4.2,-0.67,1.5,3.2,3,0,1,0,1.3,17,1,2,4.1,2.6,-250,6.5,80,-220,5.9,-0.1,24,14,36,91,6,28,28,57,7,0.14,0.15,0.29,11.41,1.53,1.61,2.02,0.8,0.08,0.41,2.02,9.22,9.46,7.46,0,0,0.05,0.02,0.05,0.33,0,0,0.14,0.15,1.17,0,1.46,0.17,0.17,0.33,9.96,1.99,1,1.5,0.67,0.17,0.67,1.67,9.5,9,0,0,0,0,9.5,1.67,1,0.67,1.5,0,9.96,0,0,0,47.99,47.02,47.68,39.61,40.29,3.02,0.22,2.68,0.25,45,50.33,39,39,3.71,0.19,3,0.06,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,frederic,trent frederic,t,frederic3800ct
hertl5700ct,63.71,Tomas Hertl,5700,C,0,SJ,TOR-E.Kallgren,12.91,16.2,9.7,2.59,2.3,1.6,1,1,7,0,-1.7,24,0,2,2.7,4,185,6.5,14,172,12.8,1.3,47,14,32,84,8.2,42,0,42,7,0.34,0.42,0.76,19.97,2.28,2.51,3.47,0.72,0.14,0.72,3.22,14.57,14.54,10.67,0.06,0.12,2.51,0.44,0.61,0.72,0,0.01,0.28,0.29,0.35,0.02,2.46,0.11,0.33,0.44,18.69,1.41,2.33,2.71,0.86,0.05,0.78,3.11,14.71,13.57,0,0,2.67,0.71,14.71,3,2.43,0.57,2.71,0.86,18.43,2.67,0,0,42.97,42.68,42.88,50.24,49.02,2.6,0.17,3,0.2,43.29,41.57,48.71,47,2.71,0.05,3.83,0.22,47,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,hertl,tomas hertl,t,hertl5700ct
kampf3800cd,63.29,David Kampf,3800,C,0,TOR,SJ-K.Kahkonen,4.51,5.8,3.2,-1.91,1.2,18.4,4,0,0,0,-1.9,17,0,3,4,2.7,-227,6.5,86,-210,6.1,-0.4,34,22,50,89,5.5,28,28,71,7,0.18,0.17,0.35,15.53,1.35,1.34,1.71,0.78,0.13,0.33,1.66,10.33,10.42,7.85,0,0,0.07,0.01,0.02,0.5,0.03,0.02,0.15,0.15,0.29,0.02,1.25,0.29,0,0.29,13.46,1.29,0.86,1,0.86,0.33,0.43,1.29,6.43,10.86,0,0,0.07,0,6.43,1.29,0.86,0.43,1,0.14,13.46,0.07,0,0,48.87,49.02,50.24,42.88,42.68,2.98,0.27,2.77,0.14,47,48.71,41.57,43.29,4.17,0.24,2.71,0.05,43.29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,kampf,david kampf,d,kampf3800cd
larkin9100cd,61.39,Dylan Larkin,9100,C,0,DET,BOS-J.Swayman,11.89,14.9,8.9,-5.4,1.3,0,1,1,10,0,-2.1,8,0,2,2.6,4.1,200,6.5,20,180,14.5,0.9,46,8,23,81,20.3,83,33,0,6,0.46,0.51,0.97,20,2.91,3.01,3.99,0.76,0.15,0.43,3.44,13.69,14.68,10.39,0.1,0.1,2.9,0.58,0.85,0.69,0,0.01,0.36,0.4,0.46,0,3.04,0.67,0.67,1.33,20.63,3.87,3.5,4.17,0.84,0.19,0.67,4.17,10,14.5,0.33,0.17,4.01,1.33,10,4.17,3.5,0.67,4.17,1.5,20.63,4.01,0.33,0.17,39.74,40.29,39.61,47.68,47.02,2.77,0.17,3.34,0.18,39,39,50.33,45,4,0.21,3.57,0.08,45,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,larkin,dylan larkin,d,larkin9100cd
hayes6200ck,61.24,Kevin Hayes,6200,C,0,PHI,FLA-S.Bobrovsky,12.32,15.5,9.1,0.98,2,21.3,1,1,4,0,-1.8,36,0,4,2.7,4,175,6.5,34,169,9.5,1.6,31,17,23,82,15.1,83,50,16,6,0.2,0.52,0.72,17.98,2.4,2.57,3.25,0.79,0.08,0.22,2.8,11.46,14.65,8.54,0.04,0.09,2.8,0.47,0.6,0.78,0,0.02,0.17,0.41,0.48,0,2.89,0.17,1.17,1.33,18.43,4.33,2.17,2.83,0.76,0.08,0,2.17,12,14.17,0,0.5,3.48,0.17,12,2.17,2.17,0,2.83,0.17,18.43,3.48,0,0.5,36.95,42.47,39.92,49.6,52.02,2.95,0.12,3.27,0.22,36.67,31.71,52.33,42.43,3.33,0.2,4.43,0.23,42.43,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,hayes,kevin hayes,k,hayes6200ck
o'reilly4300cr,60.37,Ryan O'Reilly,4300,C,0,STL,NAS-J.Saros,9.62,12.1,7.1,2.18,2.2,6.4,2,2,3,0,-3,90,2,1,2.7,3.5,140,6,33,114,11.9,1.8,50,15,33,92,7.3,20,20,40,5,0.3,0.43,0.73,19.38,2.26,2.28,2.87,0.79,0.13,0.53,2.81,11.59,12.24,8.62,0.14,0.09,2.59,0.5,0.68,0.73,0,0.01,0.16,0.33,0.16,0.01,2.47,0.2,0,0.2,19.04,0.63,2.6,3.4,0.76,0.08,0.4,3,14.4,13.8,0.2,0,1.89,0.6,14.4,3,2.6,0.4,3.4,0.6,19.04,1.89,0.2,0,41.82,40.44,44.33,46.73,42.7,2.93,0.28,3.53,0.22,40.6,41.2,53,44.8,2.5,0.3,3.8,0.16,44.8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,o'reilly,ryan o'reilly,r,o'reilly4300cr
mcleod4000cr,60.37,Ryan McLeod,4000,C,0,EDM,CHI-A.Stalock,5.8,7.4,4.2,-1.03,1.5,0,3,2,2,0,-1.3,36,2,1,3.9,2.7,-215,6.5,58,-172,5.5,-0.5,25,15,43,98,6.8,42,42,57,7,0.16,0.14,0.3,13.38,1.35,1.28,1.74,0.74,0.13,0.37,1.65,10.38,8.82,7.38,0.02,0.04,0.83,0.12,0.18,0.69,0.01,0,0.13,0.1,0.26,0,1.51,0.43,0,0.43,14.84,1.74,0.86,1.43,0.6,0.5,0,0.86,12.43,8.29,0,0,0.49,0,12.43,0.86,0.86,0,1.43,0,14.84,0.49,0,0,48.43,48.54,48.38,44.28,40.74,2.92,0.26,2.78,0.25,48.71,46.83,43.29,35,3.17,0.37,4.5,0.19,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,mcleod,ryan mcleod,r,mcleod4000cr
couture5500cl,60.16,Logan Couture,5500,C,0,SJ,TOR-E.Kallgren,11.28,14.1,8.4,1.37,2.1,36.2,2,1,2,0,-1.4,24,0,2,2.7,4,185,6.5,14,172,11.1,0.5,45,12,33,83,6.6,28,0,57,7,0.28,0.36,0.64,18.87,2.03,2.44,3.21,0.76,0.11,0.74,3.18,12.13,14.53,9.24,0.08,0.14,2.47,0.43,0.7,0.61,0.03,0,0.18,0.23,0.23,0.01,1.79,0.22,0.22,0.44,17.9,1.48,1.33,1.14,1.17,0.17,0.78,2.11,7.71,14.71,0.11,0,2.67,0.29,7.71,1.57,0.86,0.71,1.14,0.43,17.43,2.67,0.14,0,42.97,42.68,42.88,50.24,49.02,2.6,0.17,3,0.2,43.29,41.57,48.71,47,2.71,0.05,3.83,0.22,47,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,couture,logan couture,l,couture5500cl
eller4200cl,60.13,Lars Eller,4200,C,0,WAS,DAL-J.Oettinger,6.7,8.5,4.9,-0.54,1.6,4.8,3,0,0,0,-2.5,24,0,3,2.9,3.2,105,6,28,105,7.6,0.4,34,19,35,87,9.1,57,28,28,7,0.2,0.27,0.47,15.84,1.78,1.66,2.36,0.7,0.12,0.44,2.1,11.75,11.52,8.73,0,0.03,0.93,0.08,0.12,0.67,0,0,0.2,0.24,0.46,0.01,1.4,0.29,0.43,0.71,14.36,2.97,1.29,2,0.64,0.22,0.14,1.43,12,11,0,0,0.04,0,12,1.43,1.29,0.14,2,0,14.36,0.04,0,0,44.7,44.2,47.15,44.81,44.25,3.16,0.21,2.87,0.19,43.57,43.57,47,40.86,3.5,0.29,5,0.13,40.86,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,eller,lars eller,l,eller4200cl
geekie3700cm,59.03,Morgan Geekie,3700,C,0,SEA,VAN-T.Demko,4.87,6.2,3.5,-1.34,1.3,0,4,0,0,0,-2.1,21,0,2,3.5,3.2,-130,6.5,49,-128,5.2,-0.3,32,13,42,82,6.9,25,12,12,8,0.1,0.23,0.32,12.46,1.54,1.28,1.88,0.68,0.08,0.31,1.59,10.1,8.99,7.22,0,0.06,1.28,0.25,0.35,0.71,0,0,0.1,0.17,0.28,0,1.07,0.2,0.2,0.4,10.27,2.34,1,1.5,0.67,0.2,0.8,1.8,6,10,0,0,0.01,0,6,1.8,1,0.8,1.5,0,10.27,0.01,0,0,44.93,43.01,46.32,41.77,45.66,2.84,0.17,2.88,0.27,42.71,46.14,37.43,42.71,4.14,0.31,3,0.5,42.71,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,geekie,morgan geekie,m,geekie3700cm
sissons4100cc,58.15,Colton Sissons,4100,C,0,NAS,STL-T.Greiss,6.38,8.1,4.6,-0.65,1.6,0,3,0,0,0,-2.3,8,0,5,3.5,2.7,-175,6,67,-137,5.9,-0.6,27,14,45,84,7.7,40,20,60,5,0.07,0.29,0.36,16.15,1.34,1.12,1.73,0.65,0.06,0.54,1.66,10.62,10.99,8,0.01,0.04,0.45,0.08,0.11,0.67,0,0.01,0.06,0.24,0.34,0.01,1.35,0,0.43,0.43,14.92,1.73,1.14,2.2,0.52,0,0.71,1.86,12.8,9.4,0,0,0.16,0,12.8,1.8,1.4,0.4,2.2,0,14.7,0.16,0,0,47.93,42.7,46.73,44.33,40.44,3.24,0.23,2.65,0.17,44.8,53,41.2,40.6,4.4,0.09,1.5,0,40.6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,sissons,colton sissons,c,sissons4100cc
toews5100cj,56.43,Jonathan Toews,5100,C,0,CHI,EDM-J.Campbell,10.32,13,7.6,1.23,2,17.3,2,1,3,0,-0.2,24,0,2,2.7,3.9,180,6.5,42,142,7.8,0.2,40,15,38,80,12,66,33,0,6,0.21,0.34,0.55,17.33,1.9,1.76,2.26,0.78,0.12,0.37,2.13,11.5,12.57,8.49,0.07,0.03,2.47,0.3,0.36,0.84,0.01,0,0.13,0.31,0.58,0.01,2.66,0.5,0.17,0.67,15.92,2.52,2,2.17,0.92,0.25,0.83,2.83,9.83,11.17,0.17,0,1.47,0.5,9.83,2.83,2,0.83,2.17,0.67,15.92,1.47,0.17,0,40.69,40.74,44.28,48.38,48.54,2.91,0.19,3.22,0.21,35,43.29,46.83,48.71,2.5,0.33,4.17,0.32,48.71,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,toews,jonathan toews,j,toews5100cj
pinto5800cs,56.35,Shane Pinto,5800,C,0,OTT,MIN-M.Fleury,8.68,11,6.4,-1.84,1.5,0,3,2,1,0,-3.1,4,0,3,3.2,3.5,108,6.5,43,-110,13.2,0.6,6,4,2,81,15.2,83,66,16,6,0.71,0.14,0.86,13.13,3.93,1.86,2.43,0.76,0.38,0.29,2.14,8.86,9.43,6.71,0.14,0,1.63,0.43,0.57,0.75,0,0,0.57,0.14,0.29,0,2.15,0.83,0.17,1,14.52,4.13,2.17,2.67,0.81,0.38,0.17,2.33,10,10.67,0.17,0,1.9,0.5,10,2.33,2.17,0.17,2.67,0.67,14.52,1.9,0.17,0,44.48,43.34,42.32,46.52,43.55,2.95,0.19,3.27,0.24,46.33,43,40.67,40.17,3.2,0.31,3.83,0.22,40.17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,pinto,shane pinto,s,pinto5800cs
brassard3000cd,56.34,Derick Brassard,3000,C,0,OTT,MIN-M.Fleury,7.22,9.2,5.3,2.44,2.4,4.8,2,2,6,0,-0.9,93,0,3,3.2,3.5,108,6.5,43,-110,4.3,-0.2,12,10,37,98,13.6,16,16,0,6,0.18,0.16,0.34,12.77,1.6,1.34,1.57,0.85,0.14,0.11,1.45,9.37,10.83,6.88,0.02,0,1.55,0.31,0.33,0.93,0,0,0.16,0.16,0.36,0,2.11,1,0,1,16.13,3.72,1,3,0.33,1,0,1,16,10,0,0,1.87,0,16,1,1,0,3,0,16.13,1.87,0,0,44.48,43.34,42.32,46.52,43.55,2.95,0.19,3.27,0.24,46.33,43,40.67,40.17,3.2,0.31,3.83,0.22,40.17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,brassard,derick brassard,d,brassard3000cd
