RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
lamb7400wrc,69.90,CeeDee Lamb,7400,DAL,@NYG,,,13.61,18.9,8.3,0.61,1.8,20.0,8.0,13.0,2.0,0.88,1.0,2.3,7.0,0.0,0.98,-1.7,53.0,27.8,15.8,3.8,-12.0,43.5,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.24,0.18,39.0,0.58,0.0,11.4,-600,1.14,0.22,60.0,0.0,0.2,50.0,13.1,1.3,1400.0,1.53,0.25,60.0,0.35,0.3,20.0,WR,55,0.0,0.0,0.0,0.0,7.0,5.0,72.0,30.0,14.1,0.5,0.0,0.273,0.0,0.215,0.24100000000000002,0.255,45.2,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lamb,ceedee lamb,c,lamb7400wrc
kirk6000wrc,69.65,Christian Kirk,6000,ARI,@DET,,,10.29,14.3,6.2,0.48,1.7,22.0,19.9,9.81,-4.0,0.72,1.0,1.2,2.0,0.0,0.72,-1.1,50.0,30.5,17.5,3.7,-13.0,48.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.38,0.19,0.0,0.0,0.0,4.8,-500,1.03,0.1,33.0,0.33,0.66,30.0,90.0,-0.2,0.0,1.35,0.18,70.0,0.4,0.2,20.0,WR,55,0.0,0.0,0.0,0.0,5.0,4.0,55.0,24.0,13.1,0.3,0.0,0.2,0.0,0.172,0.16,0.19699999999999998,43.3,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kirk,christian kirk,c,kirk6000wrc
green5700wra,67.05,AJ Green,5700,ARI,@DET,,,9.58,13.5,5.6,0.46,1.7,9.5,8.4,9.12,-5.0,0.69,0.0,0.0,1.0,0.0,0.69,-1.1,52.0,30.5,17.5,3.7,-13.0,48.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.5,0.25,0.0,0.0,0.0,8.5,300,1.41,0.17,66.0,0.66,0.33,30.0,8.2,-0.4,-300.0,1.5,0.16,63.0,0.31,0.15,19.0,WR,55,0.0,0.0,0.0,0.0,5.0,3.0,50.0,25.0,15.8,0.2,0.0,0.154,0.0,0.18100000000000002,0.125,0.20199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green,aj green,a,green5700wra
aiyuk6600wrb,65.70,Brandon Aiyuk,6600,SF,ATL,,,10.15,13.9,6.4,-1.03,1.5,9.1,4.1,11.18,1.0,0.86,1.0,1.5,2.0,0.0,0.96,-1.1,53.0,28.3,19.3,0.8,-9.0,47.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.44,0.19,55.0,0.68,0.0,12.9,600,1.61,0.21,75.0,0.5,0.25,40.0,7.8,-0.9,600.0,1.35,0.15,47.0,0.26,0.36,19.0,WR,55,0.0,0.0,0.0,0.0,5.0,3.0,42.0,19.0,12.5,0.3,0.0,0.556,0.0,0.17800000000000002,0.192,0.16699999999999998,27.3,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aiyuk,brandon aiyuk,b,aiyuk6600wrb
lazard5300wra,64.70,Allen Lazard,5300,GB,@BAL,,,7.89,11.1,4.7,-0.32,1.5,0.5,3.8,8.21,5.0,0.92,1.0,0.8,1.0,0.0,0.56,-0.1,47.0,27.3,17.8,4.8,-9.5,45.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.19,0.13,38.0,0.59,0.0,10.1,0,1.44,0.19,33.0,0.33,0.33,30.0,70.0,-0.9,-700.0,1.89,0.15,38.0,0.19,0.28,21.0,WR,55,0.0,0.0,0.0,0.0,3.0,2.0,27.0,16.0,11.3,0.3,0.0,0.364,0.0,0.11699999999999999,0.129,0.109,16.5,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lazard,allen lazard,a,lazard5300wra
johnson7200wrd,64.40,Diontae Johnson,7200,PIT,TEN,,,14.4,19.7,9.1,1.85,2.0,32.2,7.3,12.55,-1.0,0.8,0.92,4.6,7.0,0.0,0.99,-1.5,60.0,22.5,21.0,-2.5,-1.5,43.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.59,0.35,34.0,0.78,0.0,17.1,200,1.4,0.27,100.0,0.4,0.0,50.0,13.8,2.1,1200.0,1.25,0.23,82.0,0.3,0.08,23.0,WR,55,0.0,0.0,0.0,0.0,10.0,6.0,81.0,33.0,12.2,0.5,0.0,0.16699999999999998,0.0,0.28300000000000003,0.32,0.319,48.2,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,diontae johnson,d,johnson7200wrd
valdes-scantling5500wrm,64.30,M. Valdes-Scantling,5500,GB,@BAL,,,7.88,11.3,4.4,-0.79,1.4,0.7,18.3,8.67,4.0,0.91,0.0,0.0,1.0,0.0,0.74,-0.1,41.0,27.3,17.8,4.8,-9.5,45.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.19,0.13,38.0,0.59,0.0,10.3,300,1.28,0.21,100.0,0.33,0.0,30.0,9.6,0.6,-500.0,2.15,0.23,38.0,0.19,0.09,21.0,WR,55,0.0,0.0,0.0,0.0,4.0,2.0,37.0,27.0,18.9,0.3,0.0,0.16699999999999998,0.0,0.141,0.115,0.146,25.9,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,valdes-scantling,m. valdes-scantling,m,valdes-scantling5500wrm
moore5500wrr,63.55,Rondale Moore,5500,ARI,@DET,,,7.95,11.0,4.9,-0.72,1.4,3.5,2.5,8.67,-5.0,0.69,0.0,0.0,1.0,0.0,0.61,-1.1,31.0,30.5,17.5,3.7,-13.0,48.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.15,0.15,0.0,0.0,0.0,5.1,300,0.69,0.17,33.0,0.33,0.66,30.0,5.7,-2.3,-500.0,0.93,0.18,50.0,0.25,0.5,16.0,WR,55,0.0,0.0,0.0,0.0,4.0,3.0,32.0,18.0,8.4,0.1,0.0,0.0,0.0,0.152,0.045,0.121,-0.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,rondale moore,r,moore5500wrr
cooper7000wra,62.60,Amari Cooper,7000,DAL,@NYG,,,10.16,14.2,6.1,-1.93,1.5,9.3,1.8,12.09,2.0,0.88,0.0,0.0,2.0,0.0,0.74,-1.7,56.0,27.8,15.8,3.8,-12.0,43.5,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.29,0.18,39.0,0.58,0.0,9.4,-300,2.08,0.19,25.0,0.25,0.25,40.0,9.7,-1.4,1000.0,1.46,0.17,47.0,0.21,0.36,19.0,WR,55,0.0,0.0,0.0,0.0,6.0,4.0,60.0,26.0,13.4,0.4,0.0,0.154,0.0,0.17800000000000002,0.207,0.21,46.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cooper,amari cooper,a,cooper7000wra
davis4900wrg,62.30,Gabriel Davis,4900,BUF,CAR,,,9.52,13.3,5.7,2.22,1.9,13.3,23.0,7.3,-10.0,0.59,1.0,3.1,2.0,0.0,0.58,-2.6,34.0,28.8,14.3,-0.5,-14.5,43.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.44,0.25,26.0,0.85,0.04,8.1,-100,1.69,0.25,100.0,0.5,0.0,40.0,80.0,0.7,-1100.0,2.36,0.24,65.0,0.35,0.05,20.0,WR,55,0.0,0.0,0.0,0.0,3.0,1.0,33.0,20.0,17.5,0.3,0.0,0.28600000000000003,0.0,0.091,0.132,0.11699999999999999,24.4,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,davis,gabriel davis,g,davis4900wrg
beasley5800wrc,61.60,Cole Beasley,5800,BUF,CAR,,,9.31,12.7,5.9,-0.04,1.6,8.5,5.5,9.35,-7.0,0.65,0.0,0.0,2.0,0.0,0.66,-2.6,44.0,28.8,14.3,-0.5,-14.5,43.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.13,0.06,26.0,0.85,0.04,6.0,100,1.0,0.13,75.0,0.25,0.25,40.0,80.0,-1.1,-200.0,0.97,0.18,55.0,0.3,0.25,20.0,WR,55,0.0,0.0,0.0,0.0,7.0,5.0,48.0,14.0,8.8,0.1,0.0,0.0,0.0,0.195,0.028999999999999998,0.17300000000000001,25.7,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,beasley,cole beasley,c,beasley5800wrc
jones5700wrm,61.05,Marvin Jones,5700,JAX,HOU,,,9.05,12.4,5.7,-0.07,1.6,2.8,2.4,9.12,0.0,0.83,1.0,0.8,2.0,0.0,0.61,-1.6,56.0,23.0,17.0,-2.3,-6.0,40.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.38,0.31,71.0,0.92,0.15,6.4,0,1.11,0.12,75.0,0.25,0.25,40.0,10.1,0.4,-300.0,1.44,0.18,70.0,0.35,0.29,17.0,WR,55,0.0,0.0,0.0,0.0,7.0,4.0,57.0,22.0,12.3,0.4,0.0,0.2,0.0,0.205,0.462,0.262,42.5,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,marvin jones,m,jones5700wrm
gallup5900wrm,60.70,Michael Gallup,5900,DAL,@NYG,,,9.64,13.5,5.8,0.06,1.6,6.2,4.7,9.58,4.0,0.91,1.0,1.2,3.0,0.0,0.94,-1.7,59.0,27.8,15.8,3.8,-12.0,43.5,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.24,0.12,39.0,0.58,0.0,10.5,500,1.17,0.16,100.0,0.2,0.0,50.0,9.4,0.7,-100.0,1.22,0.16,52.0,0.15,0.1,19.0,WR,55,0.0,0.0,0.0,0.0,7.0,4.0,57.0,24.0,13.0,0.4,0.0,0.33299999999999996,0.0,0.18899999999999997,0.28600000000000003,0.2,49.7,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gallup,michael gallup,m,gallup5900wrm
parker5800wrd,60.45,DeVante Parker,5800,MIA,NYJ,,,10.1,14.0,6.2,0.75,1.7,24.7,14.8,9.35,-8.0,0.62,1.0,10.0,2.0,0.0,0.5,-1.0,57.0,26.0,16.0,0.0,-10.0,42.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.19,0.19,81.0,0.82,0.23,8.7,300,1.74,0.18,33.0,0.0,0.0,30.0,10.7,0.6,-200.0,1.21,0.19,36.0,0.15,0.0,19.0,WR,55,0.0,0.0,0.0,0.0,8.0,5.0,72.0,24.0,13.6,0.1,0.0,0.16699999999999998,0.0,0.218,0.16699999999999998,0.307,52.2,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parker,devante parker,d,parker5800wrd
shenault5400wrl,57.95,Laviska Shenault,5400,JAX,HOU,,,7.88,10.9,4.9,-0.56,1.5,0.9,6.9,8.44,-2.0,0.77,0.0,0.0,1.0,0.0,0.61,-1.6,45.0,23.0,17.0,-2.3,-6.0,40.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.38,0.06,71.0,0.92,0.15,5.3,0,0.73,0.14,100.0,0.0,0.0,40.0,7.5,-0.7,-600.0,1.03,0.17,83.0,0.22,0.16,18.0,WR,55,0.0,0.0,0.0,0.0,6.0,4.0,41.0,20.0,9.8,0.2,0.0,0.182,0.0,0.187,0.2,0.192,13.9,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shenault,laviska shenault,l,shenault5400wrl
claypool6400wrc,57.70,Chase Claypool,6400,PIT,TEN,,,10.12,14.5,5.7,-0.6,1.6,9.4,1.9,10.72,4.0,0.91,1.0,1.2,3.0,0.0,0.92,-1.5,51.0,22.5,21.0,-2.5,-1.5,43.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.59,0.35,34.0,0.78,0.0,11.0,200,1.33,0.22,100.0,0.4,0.0,50.0,9.8,0.4,400.0,1.17,0.19,72.0,0.27,0.13,22.0,WR,55,0.0,0.0,0.0,0.0,7.0,4.0,68.0,34.0,16.3,0.1,0.0,0.077,0.0,0.19699999999999998,0.083,0.263,42.8,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,claypool,chase claypool,c,claypool6400wrc
jeudy6100wrj,57.10,Jerry Jeudy,6100,DEN,CIN,,,9.76,13.5,6.0,-0.28,1.6,6.3,0.0,10.04,3.0,0.9,0.0,0.0,2.0,0.0,0.72,-1.0,47.0,23.5,20.5,-1.8,-3.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06,0.06,55.0,0.12,0.0,6.8,0,1.36,0.15,66.0,0.0,0.33,30.0,8.8,0.3,100.0,1.22,0.19,47.0,0.15,0.1,19.0,WR,55,0.0,0.0,0.0,0.0,7.0,4.0,59.0,27.0,13.3,0.1,0.0,0.0,0.0,0.22,0.091,0.262,30.1,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jeudy,jerry jeudy,j,jeudy6100wrj
smith5900wrd,57.05,Devonta Smith,5900,PHI,WAS,,,8.78,12.6,5.0,-0.8,1.5,0.0,0.0,9.58,-8.0,0.74,1.0,1.5,3.0,0.0,0.98,-3.0,56.0,24.0,17.5,-0.5,-6.5,41.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.14,0.07,0.0,0.0,0.0,2.9,-500,0.61,0.05,0.0,0.0,0.5,40.0,8.5,-1.0,-100.0,1.36,0.15,47.0,0.21,0.31,19.0,WR,55,0.0,0.0,0.0,0.0,6.0,3.0,53.0,22.0,14.0,0.3,0.0,0.33299999999999996,0.0,0.22899999999999998,0.267,0.261,40.9,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,devonta smith,d,smith5900wrd
smith5900wrd,57.05,Devonta Smith,5900,PHI,WAS,,,8.78,12.6,5.0,-0.8,1.5,0.0,0.0,9.58,-8.0,0.74,1.0,1.5,3.0,0.0,0.98,-3.0,56.0,24.0,17.5,-0.5,-6.5,41.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.14,0.07,0.0,0.0,0.0,2.9,-500,0.61,0.05,0.0,0.0,0.5,40.0,8.5,-1.0,-100.0,1.36,0.15,47.0,0.21,0.31,19.0,WR,55,0.0,0.0,0.0,0.0,6.0,3.0,53.0,22.0,14.0,0.3,0.0,0.33299999999999996,0.0,0.22899999999999998,0.267,0.261,40.9,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,devonta smith,d,smith5900wrd
smith5900wrd,57.05,Devonta Smith,5900,PHI,WAS,,,8.78,12.6,5.0,-0.8,1.5,0.0,0.0,9.58,-8.0,0.74,1.0,1.5,0.0,0.0,0.98,-3.0,56.0,24.0,17.5,-0.5,-6.5,41.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.14,0.07,0.0,0.0,0.0,2.9,-500,0.61,0.05,0.0,0.0,0.5,40.0,8.5,-1.0,-100.0,1.36,0.15,47.0,0.21,0.31,19.0,WR,55,0.0,0.0,0.0,0.0,6.0,3.0,53.0,22.0,14.0,0.3,0.0,0.33299999999999996,0.0,0.22899999999999998,0.267,0.261,40.9,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,devonta smith,d,smith5900wrd
sutton5600wrc,56.50,Courtland Sutton,5600,DEN,CIN,,,7.12,10.4,3.9,-1.78,1.3,0.5,2.2,8.9,-1.0,0.8,0.0,0.0,1.0,0.0,0.64,-1.0,55.0,23.5,20.5,-1.8,-3.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.31,0.19,55.0,0.12,0.0,2.2,-400,0.6,0.04,0.0,0.0,1.0,30.0,8.2,-1.9,-400.0,1.36,0.15,42.0,0.15,0.36,19.0,WR,55,0.0,0.0,0.0,0.0,6.0,3.0,50.0,23.0,13.7,0.2,0.0,0.083,0.0,0.18899999999999997,0.111,0.213,42.7,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sutton,courtland sutton,c,sutton5600wrc
patrick5500wrt,55.50,Tim Patrick,5500,DEN,CIN,,,6.89,9.9,3.9,-1.78,1.3,0.1,11.7,8.67,12.0,0.97,0.0,0.0,0.0,0.0,0.64,-1.0,52.0,23.5,20.5,-1.8,-3.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.56,0.25,55.0,0.12,0.0,2.7,-200,0.62,0.05,33.0,0.0,0.66,30.0,7.3,-1.6,-500.0,1.49,0.14,57.0,0.26,0.26,19.0,WR,55,0.0,0.0,0.0,0.0,4.0,3.0,42.0,20.0,13.6,0.3,0.0,0.16699999999999998,0.0,0.14800000000000002,0.19,0.177,31.1,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,patrick,tim patrick,t,patrick5500wrt
chase7500wrj,55.35,Ja'Marr Chase,7500,CIN,@DEN,,,12.8,17.9,7.7,-0.43,1.7,14.1,0.8,13.23,2.0,0.88,0.8,1.9,4.0,0.0,0.94,-4.5,57.0,20.5,23.5,0.7,3.0,44.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.77,0.31,55.0,0.12,0.0,11.9,-200,1.69,0.19,50.0,0.25,0.5,40.0,13.8,1.9,1500.0,1.72,0.24,58.0,0.35,0.29,17.0,WR,55,0.0,0.0,0.0,0.0,7.0,4.0,79.0,37.0,17.3,0.8,0.0,0.385,0.0,0.24,0.385,0.292,52.8,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chase,ja'marr chase,j,chase7500wrj
wilson5000wra,54.25,Albert Wilson,5000,MIA,NYJ,,,7.41,10.2,4.6,-0.12,1.5,0.5,1.5,7.53,-3.0,0.74,0.0,0.0,1.0,0.0,0.18,-1.0,24.0,26.0,16.0,0.0,-10.0,42.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.06,0.06,81.0,0.82,0.23,3.9,-100,0.54,0.11,66.0,0.0,0.33,30.0,5.2,-1.2,-1000.0,0.97,0.22,40.0,0.1,0.05,20.0,WR,55,0.0,0.0,0.0,0.0,3.0,2.0,17.0,11.0,8.5,0.0,0.0,0.0,0.0,0.084,0.0,0.068,9.2,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wilson,albert wilson,a,wilson5000wra
hollins5100wrm,53.45,Mack Hollins,5100,MIA,NYJ,,,5.42,7.9,2.9,-2.34,1.1,0.0,0.0,7.76,7.0,0.94,0.0,0.0,0.0,0.0,0.02,-1.0,26.0,26.0,16.0,0.0,-10.0,42.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.31,0.31,81.0,0.82,0.23,10.6,-100,6.35,0.66,66.0,0.66,0.0,30.0,60.0,-0.2,-900.0,3.07,0.23,42.0,0.21,0.15,19.0,WR,55,0.0,0.0,0.0,0.0,1.0,1.0,15.0,10.0,13.7,0.3,0.0,0.375,0.0,0.051,0.2,0.061,20.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hollins,mack hollins,m,hollins5100wrm
wesley4700wra,52.05,Antoine Wesley,4700,ARI,@DET,,,4.7,6.9,2.5,-2.14,1.0,0.5,3.4,6.84,-15.0,0.5,0.0,0.0,1.0,0.0,0.11,-1.1,22.0,30.5,17.5,3.7,-13.0,48.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,100,4.81,0.24,33.0,0.33,0.0,30.0,4.1,0.1,-1300.0,4.08,0.19,10.0,0.1,0.05,20.0,WR,55,0.0,0.0,0.0,0.0,1.0,0.0,10.0,5.0,14.1,0.0,0.0,0.0,0.0,0.032,0.0,0.04,19.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wesley,antoine wesley,a,wesley4700wra
jennings4900wrj,51.80,Jauan Jennings,4900,SF,ATL,,,4.41,6.3,2.5,-2.89,0.9,0.0,10.3,7.3,1.0,0.86,0.0,0.0,0.0,0.0,0.56,-1.1,17.0,28.3,19.3,0.8,-9.0,47.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.13,0.13,55.0,0.68,0.0,4.4,300,1.77,0.13,50.0,0.5,0.5,40.0,4.1,-0.9,-1100.0,2.57,0.24,26.0,0.15,0.21,19.0,WR,55,0.0,0.0,0.0,0.0,1.0,0.0,9.0,7.0,10.5,0.2,0.0,0.5,0.0,0.053,0.1,0.037000000000000005,7.3,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jennings,jauan jennings,j,jennings4900wrj
higgins6800wrt,51.65,Tee Higgins,6800,CIN,@DEN,,,10.85,15.0,6.7,-0.78,1.6,11.2,3.3,11.63,3.0,0.9,1.0,0.8,4.0,0.0,0.96,-4.5,47.0,20.5,23.5,0.7,3.0,44.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.25,0.13,55.0,0.12,0.0,15.3,300,1.91,0.29,75.0,0.75,0.25,40.0,10.3,0.9,800.0,1.38,0.22,65.0,0.3,0.15,20.0,WR,55,0.0,0.0,0.0,0.0,7.0,4.0,67.0,21.0,14.3,0.4,0.0,0.231,0.0,0.247,0.20800000000000002,0.267,56.6,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,higgins,tee higgins,t,higgins6800wrt
watkins5300wrq,50.55,Quez Watkins,5300,PHI,WAS,,,5.77,8.5,3.0,-2.44,1.1,0.0,0.0,8.21,-40.0,0.36,0.0,0.0,0.0,0.0,0.18,-3.0,45.0,24.0,17.5,-0.5,-6.5,41.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.25,0.06,0.0,0.0,0.0,5.6,200,1.67,0.1,50.0,0.0,0.0,40.0,5.8,-1.6,-700.0,1.58,0.13,66.0,0.19,0.19,21.0,WR,55,0.0,0.0,0.0,0.0,3.0,2.0,36.0,26.0,16.3,0.0,0.0,0.0,0.0,0.129,0.0,0.17600000000000002,25.1,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,watkins,quez watkins,q,watkins5300wrq
