,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
olsen6000teg,8.8,Greg Olsen,6000,CAR,@HOU,,,9.5,13.3,0.8,2.23,1.6,6.5,1.5,7.27,0,0.66,0.82,3.3,6,0,0.47,0.7,53,21,26.5,0.5,5.5,47.5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.38,0.38,0,0,0,14,800,1.68,0.24,100,0.5,0,40,8.3,10,0,1.6,0.16,50,0.18,0.18,22,TE,4,0,0,0,0,5,3,43,16,11.7,0.5,7.7,0.6,0,0.166,0.286,0.162,0,0,0,0,0,0,0,0,0,0,olsen,greg olsen,g,olsen6000teg,38746-6914:Greg Olsen,38746-6914,TE,g,Greg Olsen,olsen,14.03333282,3,6000,CAR@HOU,CAR,HOU,Q,Back,,ryland,ryland,greg,olsen6000teg
rudolph4600tek,5.6,Kyle Rudolph,4600,MIN,@CHI,,,4.5,8.2,0,0.5,1,0.5,1.7,4,0,0.7,1,0.2,1,0,0.66,-0.5,56,19.5,18.5,2,-1,38,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.47,0.27,67,0.89,0.16,1.3,-500,0.67,0.02,66,0,0.33,30,50,-1.3,-1400,1.29,0.09,50,0.09,0.36,22,TE,4,0,0,0,0,3,3,31,15,9.3,0.1,6.4,0.067,0,0.136,0.087,0.137,0,0,0,0,0,0,0,0,0,0,rudolph,kyle rudolph,k,rudolph4600tek,38746-14237:Kyle Rudolph,38746-14237,TE,k,Kyle Rudolph,rudolph,1.333333333,3,4600,MIN@CHI,MIN,CHI,,,,ryland,ryland,kyle,rudolph4600tek
smith4600tei,5.6,Irv Smith,4600,MIN,@CHI,,,3.9,8.7,0,-0.1,0.8,0.5,1,4,0,0.73,0,0.2,0,0,0.5,-0.5,28,19.5,18.5,2,-1,38,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0.89,0.16,2.6,600,1.58,0.09,33,0.33,0.66,30,2.6,0,-1400,1.58,0.09,16,0.16,0.33,60,TE,4,0,0,0,0,1,1,19,8,14.8,0,6.5,0,0,0.089,0,0.118,0,0,0,0,0,0,0,0,0,0,smith,irv smith,i,smith4600tei,38746-72725:Irv Smith Jr.,38746-72725,TE,i,Irv Smith Jr.,smith,3.950000048,2,4600,MIN@CHI,MIN,CHI,,,,ryland,ryland,irv,smith4600tei
sprinkle4000tej,11.8,Jeremy Sprinkle,4000,WAS,@NYG,,,3.2,8.8,0,0.6,0.8,0.5,2.5,2.6,0,0.73,0,0,1,0,0.61,4.8,22,22.5,25.5,0.5,3,48,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.31,0.06,79,0.39,0,1.9,0,0.97,0.08,100,0,0,30,1.4,-0.2,-2000,1.47,0.06,31,0.04,0.5,22,TE,4,0,0,0,0,0,0,4,3,8.8,0.1,2.3,0.167,0,0.029,0.053,0.023,0,0,0,0,0,0,0,0,0,0,sprinkle,jeremy sprinkle,j,sprinkle4000tej,38746-31169:Jeremy Sprinkle,38746-31169,TE,j,Jeremy Sprinkle,sprinkle,1.933333397,3,4000,WAS@NYG,WAS,NYG,,,,ryland,ryland,jeremy,sprinkle4000tej
stocker4000tel,15.4,Luke Stocker,4000,ATL,TEN,,,2.1,3.6,0,-0.5,0.5,0.5,0,2.6,0,0.19,0,0,1,0,0.61,1.5,28,24.8,21.3,-0.7,-3.5,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,1.2,0,0.6,0.05,33,0,0.66,30,1.9,-1.1,-2000,1.47,0.07,30,0.1,0.45,20,TE,4,0,0,0,0,1,0,7,5,8.4,0.1,3.2,0.333,0,0.045,0.091,0.032,0,0,0,0,0,0,0,0,0,0,stocker,luke stocker,l,stocker4000tel,38746-14304:Luke Stocker,38746-14304,TE,l,Luke Stocker,stocker,1.199999968,3,4000,TEN@ATL,ATL,TEN,,,,ryland,ryland,luke,stocker4000tel
swaim4500teg,2,Geoff Swaim,4500,JAX,@DEN,,,3.5,8.1,0,-0.27,0.8,0.5,3.2,3.77,0,0.7,0,0,0,0,0.53,-1,48,17.3,19.8,0,2.5,37,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.13,0.13,86,0.08,0.01,2.6,0,0.79,0.09,100,0,0,30,2.5,0.4,-1500,0.73,0.05,45,0.12,0.37,24,TE,4,0,0,0,0,3,2,24,15,8.3,0.1,7.3,0.2,0,0.111,0.077,0.1,0,0,0,0,0,0,0,0,0,0,swaim,geoff swaim,g,swaim4500teg,38746-38523:Geoff Swaim,38746-38523,TE,g,Geoff Swaim,swaim,2.633333365,3,4500,JAC@DEN,JAC,DEN,,,,ryland,ryland,geoff,swaim4500teg
sweeney4000tet,2,Tommy Sweeney,4000,BUF,NE,,,2.2,4.2,0,-0.4,0.6,0,0,2.6,0,0.03,0,0,1,0,0.61,-1.1,22,17.3,24.3,-1,7,41.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,64,0.55,0,1.8,0,0.88,0.08,33,0,0.66,30,1.8,-0.4,-2000,0.88,0.08,14,0,0.28,70,TE,4,0,0,0,0,2,1,12,10,12.7,0,6.2,0,0,0.063,0,0.051,0,0,0,0,0,0,0,0,0,0,sweeney,tommy sweeney,t,sweeney4000tet,38746-56212:Tommy Sweeney,38746-56212,TE,t,Tommy Sweeney,sweeney,1.76666673,3,4000,NE@BUF,BUF,NE,,,,ryland,ryland,tommy,sweeney4000tet
walker5700ted,9.2,Delanie Walker,5700,TEN,@ATL,,,8.2,12,0.1,1.63,1.4,0.5,0.9,6.57,0,0.88,1,1.6,6,0,0.68,1.9,36,21.3,24.8,0.8,3.5,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67,0.33,0,0,0,0,11.4,300,1.63,0.32,100,0.75,0,40,11.4,2.7,-300,1.63,0.32,57,0.42,0,70,TE,4,0,0,0,0,7,5,52,20,9.9,0.7,7.6,0.4,0,0.239,0.5,0.224,0,0,0,0,0,0,0,0,0,0,walker,delanie walker,d,walker5700ted,38746-6863:Delanie Walker,38746-6863,TE,d,Delanie Walker,walker,11.93333308,3,5700,TEN@ATL,TEN,ATL,,,,ryland,ryland,delanie,walker5700ted
waller6700ted,7.4,Darren Waller,6700,OAK,@IND,,,12.2,18.9,1.2,3.29,1.8,10.5,8.8,8.91,0,0.63,1,6.5,8,0,0.61,1.3,30,20.3,25.8,1.5,5.5,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,12.7,1300,1.27,0.22,100,0.75,0,40,9.4,1.5,700,1.78,0.31,31,0.15,0,19,TE,4,0,0,0,0,5,4,48,18,10.7,0,11.9,0,0,0.16,0,0.209,0,0,0,0,0,0,0,0,0,0,waller,darren waller,d,waller6700ted,38746-25011:Darren Waller,38746-25011,TE,d,Darren Waller,waller,13.46666718,3,6700,OAK@IND,OAK,IND,,,,ryland,ryland,darren,waller6700ted
allen8100wrk,0,Keenan Allen,8100,LAC,@MIA,,,18.1,27.6,2.6,5.7,2.2,35.5,7.3,12.4,0,0.06,1,10,7,0,0.94,3.3,50,29.3,14.3,-1.2,-15,43.5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0.5,0.31,85,0.65,0.01,24.4,400,1.7,0.41,100,0.66,0,30,14.5,2.4,2100,1.49,0.29,55,0.22,0.29,27,WR,4,0,0,0,0,9,6,86,23,12.7,0.5,8.2,0.412,0,0.298,0.276,0.317,0,0,0,0,0,0,0,0,0,0,allen,keenan allen,k,allen8100wrk,38746-29253:Keenan Allen,38746-29253,WR,k,Keenan Allen,allen,24.39999898,3,8100,LAC@MIA,LAC,MIA,,,,ryland,ryland,keenan,allen8100wrk
beasley5200wrc,0,Cole Beasley,5200,BUF,NE,,,7.5,12.2,0.4,1.72,1.4,0.5,11,5.78,0,0.7,1,0.9,1,0,0.94,-0.4,45,17.3,24.3,-1,7,41.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.31,0.13,64,0.55,0,9.2,400,1.2,0.21,100,1,0,30,6.6,0.3,-800,0.96,0.15,53,0.26,0.3,26,WR,4,0,0,0,0,5,4,44,16,10.2,0.2,7.5,0.182,0,0.176,0.13,0.172,0,0,0,0,0,0,0,0,0,0,beasley,cole beasley,c,beasley5200wrc,38746-22288:Cole Beasley,38746-22288,WR,c,Cole Beasley,beasley,9.200000127,3,5200,NE@BUF,BUF,NE,,,,ryland,ryland,cole,beasley5200wrc
beckham7900wro,0,Odell Beckham,7900,CLE,@BAL,,,13.6,22.4,2.2,1.66,1.7,6.5,3,11.94,0,0.87,0.63,2.6,5,0,0.63,1.2,60,19.8,27.3,-0.2,7.5,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.63,0.38,82,0.55,0,13.2,-300,1.32,0.19,25,0.25,0.75,40,14.1,30,1900,1.35,0.24,45,0.33,0.41,24,WR,4,0,0,0,0,9,6,89,35,14.8,0.6,8.5,0.263,0,0.282,0.412,0.317,0,0,0,0,0,0,0,0,0,0,beckham,odell beckham,o,beckham7900wro,38746-31360:Odell Beckham Jr.,38746-31360,WR,o,Odell Beckham Jr.,beckham,14.76666641,3,7900,CLE@BAL,CLE,BAL,,,,ryland,ryland,odell,beckham7900wro
boykin4500wrm,0,Miles Boykin,4500,BAL,CLE,,,2.4,4.7,0,-1.79,0.5,0.5,10.7,4.19,0,0.22,0,0,1,0,0.4,0.7,27,27.3,19.8,1.3,-7.5,47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.33,0.33,82,0.55,0,2.9,0,1.72,0.11,66,0.33,0.33,30,2.9,-0.6,-1500,1.72,0.11,28,0.14,0.14,70,WR,4,0,0,0,0,1,0,5,5,80,0.3,2.9,1,0,0.049,0.125,0.017,0,0,0,0,0,0,0,0,0,0,boykin,miles boykin,m,boykin4500wrm,38746-64827:Miles Boykin,38746-64827,WR,m,Miles Boykin,boykin,2.866666794,3,4500,CLE@BAL,BAL,CLE,,,,ryland,ryland,miles,boykin4500wrm
brown4500wrj,0,Jaron Brown,4500,SEA,@ARI,,,2.5,5.9,0,-1.69,0.6,0.5,6.5,4.19,0,0.29,0,0,0,0,0.54,1.3,24,27.3,21.8,1.8,-5.5,49,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.25,0.13,0,0,0,1.5,0,0.75,0.03,33,0,0.66,30,2.4,-2,-1500,2.15,0.1,27,0.13,0.5,22,WR,4,0,0,0,0,1,0,8,6,11.6,0.3,3.3,0.667,0,0.048,0.121,0.038,0,0,0,0,0,0,0,0,0,0,brown,jaron brown,j,brown4500wrj,38746-24589:Jaron Brown,38746-24589,WR,j,Jaron Brown,brown,4.5,1,4500,SEA@ARI,SEA,ARI,,,,ryland,ryland,jaron,brown4500wrj
brown4700wra,0,A.J. Brown,4700,TEN,@ATL,,,5.4,12.7,0.2,0.76,1.1,0.5,22.9,4.64,0,0.76,0,0,2,0,0.56,2.5,31,21.3,24.8,0.8,3.5,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,0,0,0,4.3,-400,0.93,0.14,50,0.25,0.5,40,4.3,-1,-1300,0.93,0.14,28,0.14,0.28,70,WR,4,0,0,0,0,4,2,43,22,18.4,0,10.3,0,0,0.159,0,0.183,0,0,0,0,0,0,0,0,0,0,brown,a.j. brown,a,brown4700wra,38746-72846:A.J. Brown,38746-72846,WR,a,A.J. Brown,brown,5.46666654,3,4700,TEN@ATL,TEN,ATL,,,,ryland,ryland,a.j.,brown4700wra
brown5600wrj,0,John Brown,5600,BUF,NE,,,8.1,13.8,0.5,1.4,1.4,0.5,9.4,6.7,0,0.82,0.67,1.1,1,0,0.95,-0.4,48,17.3,24.3,-1,7,41.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.06,64,0.55,0,13.3,100,1.67,0.21,100,0.33,0,30,7.2,0.5,-400,1.23,0.15,50,0.18,0.27,22,WR,4,0,0,0,0,5,3,46,23,15.4,0.3,7.7,0.167,0,0.186,0.267,0.208,0,0,0,0,0,0,0,0,0,0,brown,john brown,j,brown5600wrj,38746-54606:John Brown,38746-54606,WR,j,John Brown,brown,13.33333333,3,5600,NE@BUF,BUF,NE,,,,ryland,ryland,john,brown5600wrj
brown5700wrm,0,Marquise Brown,5700,BAL,CLE,,,11.8,18.8,1.1,4.88,2.1,14.5,4.2,6.92,0,0.44,0.95,6.9,7,0,0.98,0.7,42,27.3,19.8,1.3,-7.5,47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.33,0,82,0.55,0,15.7,700,1.75,0.37,100,0.66,0,30,15.7,3.9,-300,1.75,0.37,42,0.28,0,70,WR,4,0,0,0,0,9,4,94,51,20.1,0.7,13.8,0,0,0.262,0.25,0.307,0,0,0,0,0,0,0,0,0,0,brown,marquise brown,m,brown5700wrm,38746-86687:Marquise Brown,38746-86687,WR,m,Marquise Brown,brown,15.73333359,3,5700,CLE@BAL,BAL,CLE,,,,ryland,ryland,marquise,brown5700wrm
cain4500wrd,0,Deon Cain,4500,IND,OAK,,,7.1,15.3,0.1,2.91,1.6,0.5,0,4.19,0,0.9,1,0.9,2,0,0.47,4.5,28,25.8,20.3,0,-5.5,46,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.07,66,0,0.33,30,20,-1.2,-1500,1,0.07,33,0,0.16,60,WR,4,0,0,0,0,2,1,15,11,15,0,6.9,0,0,0.067,0,0.07,0,0,0,0,0,0,0,0,0,0,cain,deon cain,d,cain4500wrd,38746-62042:Deon Cain,38746-62042,WR,d,Deon Cain,cain,2,3,4500,OAK@IND,IND,OAK,,,,ryland,ryland,deon,cain4500wrd
campbell5600wrp,0,Parris Campbell,5600,IND,OAK,,,5.9,12.8,0,-0.8,1.1,0.5,3,6.7,0,0.76,1,0.9,1,0,0.62,4.5,22,25.8,20.3,0,-5.5,46,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,0,0,0,4.3,600,2.15,0.2,66,0,0.33,30,4.3,-0.5,-400,2.15,0.2,33,0,0.16,60,WR,4,0,0,0,0,1,1,12,8,7.4,0.3,70,0.5,0,0.056,0.143,0.057,0,0,0,0,0,0,0,0,0,0,campbell,parris campbell,p,campbell5600wrp,38746-56262:Parris Campbell,38746-56262,WR,p,Parris Campbell,campbell,4.299999873,3,5600,OAK@IND,IND,OAK,,,,ryland,ryland,parris,campbell5600wrp
chark6000wrd,0,Darrell Chark,6000,JAX,@DEN,,,8.3,14.5,0.5,0.69,1.4,0.5,6.4,7.61,0,0.87,0,0,1,0,0.58,0.5,33,17.3,19.8,0,2.5,37,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.13,0.06,86,0.08,0.01,17.2,1100,2.87,0.39,100,1,0,40,5.4,1.7,0,1.31,0.16,38,0.28,0.42,21,WR,4,0,0,0,0,4,2,39,18,15.6,0.3,8.8,0.25,0,0.117,0.214,0.158,0,0,0,0,0,0,0,0,0,0,chark,darrell chark,d,chark6000wrd,38746-52917:DJ Chark Jr.,38746-52917,WR,d,DJ Chark Jr.,chark,17.73333359,3,6000,JAC@DEN,JAC,DEN,,,,ryland,ryland,dj,chark6000wrd
conley5100wrc,0,Chris Conley,5100,JAX,@DEN,,,6.2,12.1,0.1,0.64,1.2,0.5,2.2,5.56,0,0.7,0,0,0,0,0.54,0.5,51,17.3,19.8,0,2.5,37,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.5,0.19,86,0.08,0.01,9,600,1.8,0.2,100,0.25,0,40,50,0.3,-900,1.3,0.1,62,0.12,0.2,24,WR,4,0,0,0,0,3,2,30,15,12.5,0.3,7.9,0.3,0,0.107,0.093,0.098,0,0,0,0,0,0,0,0,0,0,conley,chris conley,c,conley5100wrc,38746-30403:Chris Conley,38746-30403,WR,c,Chris Conley,conley,10.66666667,3,5100,JAC@DEN,JAC,DEN,,,,ryland,ryland,chris,conley5100wrc
cooks7300wrb,0,Brandin Cooks,7300,LA,TB,,,12.5,19.2,1.7,1.93,1.7,10.5,10.1,10.57,0,0.62,1,3.1,3,0,0.54,0.1,61,28.8,19.8,-1.7,-9,48.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.53,0.2,71,0.46,0.01,13,300,1.63,0.2,75,0,0.25,40,11.5,0.3,1300,1.48,0.19,44,0.14,0.4,27,WR,4,0,0,0,0,7,4,65,26,14.6,0.3,9.1,0.417,0,0.205,0.2,0.241,0,0,0,0,0,0,0,0,0,0,cooks,brandin cooks,b,cooks7300wrb,38746-29501:Brandin Cooks,38746-29501,WR,b,Brandin Cooks,cooks,12,3,7300,TB@LAR,LAR,TB,,,,ryland,ryland,brandin,cooks7300wrb
coutee4500wrk,0,Keke Coutee,4500,HOU,CAR,,,2.4,6.6,0,-1.79,0.5,0.5,2.6,4.19,0,0.34,0,0,1,0,0.43,-0.3,39,26.5,21,1,-5.5,47.5,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.25,0.13,0,0,0,0.6,-1400,0.28,0.02,0,0,1,30,4.4,10,-1500,0.76,0.11,25,0.2,0.58,24,WR,4,0,0,0,0,5,3,36,14,9.8,0.1,4.1,0.286,0,0.195,0.091,0.147,0,0,0,0,0,0,0,0,0,0,coutee,keke coutee,k,coutee4500wrk,38746-64242:Keke Coutee,38746-64242,WR,k,Keke Coutee,coutee,1.700000048,1,4500,CAR@HOU,HOU,CAR,,,,ryland,ryland,keke,coutee4500wrk
davis4500wrg,0,Geremy Davis,4500,LAC,@MIA,,,2.4,4.9,0,-1.79,0.5,0.5,3.5,4.19,0,0.23,0,0,0,0,0.4,3.3,6,29.3,14.3,-1.2,-15,43.5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0.65,0.01,0,0,0,0,0,0,1,30,0,0,-1500,0,0,0,0,0.81,22,WR,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,davis,geremy davis,g,davis4500wrg,38746-34125:Geremy Davis,38746-34125,WR,g,Geremy Davis,davis,0,1,4500,LAC@MIA,LAC,MIA,,,,ryland,ryland,geremy,davis4500wrg
davis4500wrr,0,Robert Davis,4500,WAS,@NYG,,,2.6,6.2,0,-1.59,0.6,0,1.6,4.19,0,0.02,0,0,0,0,0.4,3.7,6,22.5,25.5,0.5,3,48,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0.39,0,0,0,0,0,0,0,1,30,0,0,-1500,0,0,0,0,0.42,70,WR,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,davis,robert davis,r,davis4500wrr,38746-48371:Robert Davis,38746-48371,WR,r,Robert Davis,davis,0,0,4500,WAS@NYG,WAS,NYG,,,,ryland,ryland,robert,davis4500wrr
davis4500wrt,0,Trevor Davis,4500,OAK,@IND,,,2.2,4.7,0,-1.99,0.5,0,13.4,4.19,0,0,0,0,1,0,0.4,-0.5,11,20.3,25.8,1.5,5.5,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,2.2,0.1,25,0,0.5,40,1.1,0,-1500,2.2,0.1,12,0,0.25,80,WR,4,0,0,0,0,0,0,14,14,28,0,14,0,0,0.017,0,0.068,0,0,0,0,0,0,0,0,0,0,davis,trevor davis,t,davis4500wrt,38746-41370:Trevor Davis,38746-41370,WR,t,Trevor Davis,davis,1.649999976,2,4500,OAK@IND,OAK,IND,,,,ryland,ryland,trevor,davis4500wrt
davis5200wrc,0,Corey Davis,5200,TEN,@ATL,,,6.8,11.8,0,1.02,1.3,0.5,17.6,5.78,0,0.69,1,0.3,1,0,0.56,2.5,54,21.3,24.8,0.8,3.5,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.38,0.19,0,0,0,4.3,-1000,1.07,0.08,75,0,0.25,40,8.1,0.5,-800,1.27,0.15,60,0.17,0.26,23,WR,4,0,0,0,0,6,3,51,21,14.2,0.3,6.6,0.182,0,0.234,0.222,0.239,0,0,0,0,0,0,0,0,0,0,davis,corey davis,c,davis5200wrc,38746-45439:Corey Davis,38746-45439,WR,c,Corey Davis,davis,3.73333327,3,5200,TEN@ATL,TEN,ATL,,,,ryland,ryland,corey,davis5200wrc
diggs6100wrs,0,Stefon Diggs,6100,MIN,@CHI,,,9.6,13.7,0.4,1.76,1.6,0.5,12.3,7.84,0,0.82,0.2,1.7,5,0,0.63,1.9,54,19.5,18.5,2,-1,38,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,0.53,0.27,67,0.89,0.16,5.7,-1100,1.43,0.13,33,0,0.66,30,12.5,1.9,100,1.52,0.23,47,0.28,0.38,21,WR,4,0,0,0,0,7,5,57,23,10,0.5,7.1,0.263,0,0.264,0.318,0.25,0,0,0,0,0,0,0,0,0,0,diggs,stefon diggs,s,diggs6100wrs,38746-25079:Stefon Diggs,38746-25079,WR,s,Stefon Diggs,diggs,5.700000127,3,6100,MIN@CHI,MIN,CHI,,,,ryland,ryland,stefon,diggs6100wrs
dorsett5900wrp,0,Phillip Dorsett,5900,NE,@BUF,,,8.5,18.9,1.1,1.12,1.4,3,2.9,7.38,0,0.91,1,1.7,1,0,0.5,-0.8,25,24.3,17.3,-1,-7,41.5,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.13,0,64,0.55,0,14.8,1000,2.78,0.27,100,0.66,0,30,5.6,1.5,-100,2.2,0.23,54,0.2,0.29,24,WR,4,0,0,0,0,2,2,22,11,11.1,0.3,5.9,0.4,0,0.065,0.167,0.078,0,0,0,0,0,0,0,0,0,0,dorsett,phillip dorsett,p,dorsett5900wrp,38746-25813:Phillip Dorsett II,38746-25813,WR,p,Phillip Dorsett II,dorsett,14.80000051,3,5900,NE@BUF,NE,BUF,,,,ryland,ryland,phillip,dorsett5900wrp
doss4500wrk,0,Keelan Doss,4500,OAK,@IND,,,3.4,7.1,0,-0.79,0.8,0,1.9,4.19,0,0.03,0,0,0,0,0.4,-0.5,0,20.3,25.8,1.5,5.5,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,-1500,0,0,0,0,0,70,WR,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,doss,keelan doss,k,doss4500wrk,38746-96942:Keelan Doss,38746-96942,WR,k,Keelan Doss,doss,0,0,4500,OAK@IND,OAK,IND,,,,ryland,ryland,keelan,doss4500wrk
edelman6900wrj,0,Julian Edelman,6900,NE,@BUF,,,11.4,21,2.5,1.74,1.7,3,5,9.66,0,0.95,1,2.3,4,0,0.94,-0.8,61,24.3,17.3,-1,-7,41.5,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.87,0.47,64,0.55,0,12.1,-200,1.21,0.21,66,0.33,0.33,30,14.3,3.2,900,1.39,0.23,75,0.2,0.06,29,WR,4,0,0,0,0,8,6,69,22,11.5,0.5,7.2,0.217,0,0.255,0.259,0.235,0,0,0,0,0,0,0,0,0,0,edelman,julian edelman,j,edelman6900wrj,38746-7859:Julian Edelman,38746-7859,WR,j,Julian Edelman,edelman,12.09333293,3,6900,NE@BUF,NE,BUF,Q,Ribs,,ryland,ryland,julian,edelman6900wrj
evans7700wrm,0,Mike Evans,7700,TB,@LA,,,13.1,22.6,0.6,1.61,1.7,6.5,16.9,11.49,0,0.87,0.6,2.6,6,0,0.63,0,60,19.8,28.8,-0.2,9,48.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.5,0.25,71,0.46,0.01,15.3,-200,1.63,0.25,25,0.25,0.75,40,14.4,1.9,1700,1.8,0.24,42,0.23,0.38,21,WR,4,0,0,0,0,8,4,89,35,18.6,0.5,9.5,0.263,0,0.227,0.267,0.292,0,0,0,0,0,0,0,0,0,0,evans,mike evans,m,evans7700wrm,38746-32384:Mike Evans,38746-32384,WR,m,Mike Evans,evans,17.63333384,3,7700,TB@LAR,TB,LAR,,,,ryland,ryland,mike,evans7700wrm
fitzgerald5900wrl,0,Larry Fitzgerald,5900,ARI,SEA,,10,11.3,18.8,0.6,3.92,1.9,14.5,7.2,7.38,0,0.44,1,5.1,6,0,0.95,0.5,59,21.8,27.3,0.3,5.5,49,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.69,0.63,0,0,0,15.4,0,1.49,0.22,100,1,0,30,11.3,30,-100,1.29,0.19,75,0.35,0.1,20,WR,4,0,0,0,0,7,4,54,24,11.7,0.5,6.4,0.368,0,0.247,0.471,0.267,0,0,0,0,0,0,0,0,0,0,fitzgerald,larry fitzgerald,l,fitzgerald5900wrl,38746-6883:Larry Fitzgerald,38746-6883,WR,l,Larry Fitzgerald,fitzgerald,15.43333308,3,5900,SEA@ARI,ARI,SEA,,,,ryland,ryland,larry,fitzgerald5900wrl
fowler4700wrb,0,Bennie Fowler,4700,NYG,WAS,,,3.8,7,0,-0.84,0.8,0.5,0.8,4.64,0,0.36,0,0,0,0,0.5,4.8,39,25.5,22.5,1,-3,48,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.23,0.15,79,0.39,0,5.7,200,0.9,0.12,66,0.66,0.33,30,3.6,-0.8,-1300,1.07,0.09,56,0.18,0.18,16,WR,4,0,0,0,0,3,2,22,13,10.9,0.1,6.1,0.143,0,0.097,0.05,0.082,0,0,0,0,0,0,0,0,0,0,fowler,bennie fowler,b,fowler4700wrb,38746-28157:Bennie Fowler III,38746-28157,WR,b,Bennie Fowler III,fowler,5.700000127,3,4700,WAS@NYG,NYG,WAS,Q,Hamstring,,ryland,ryland,bennie,fowler4700wrb
