,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,City Name,City Name2,City Name3,RylandID
stevenson8000rbr,80.97,R. Stevenson,8000,NE,@NYJ,,,13.21,17.1,9.4,-0.95,1.7,13.4,14.16,-5.0,0.6,0.0,0.0,6.0,0.0,0.03,2.3,31.0,21.3,18.8,-0.2,-2.5,40.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,65.0,4.9,0.5,0.551,2.41,1.12,0.76,60.0,0.41,0.0,18.1,2100,0.81,0.39,100.0,0.75,0.0,40.0,10.3,30.0,2000.0,0.64,0.33,76.0,0.34,0.15,26.0,RB,10/26/22,0.381,0.47600000000000003,0.51,13.0,2.0,2.0,13.0,8.0,6.3,0.0,0.0,0.2,0.457,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stevenson,r. stevenson,r,stevenson8000rbr,82292-111540,RB,r,Rhamondre Stevenson,stevenson,14.24285670689174,7.0,8000,NE@NYJ,NE,NYJ,,,,,,RB/FLEX,ryland,ryland,rhamondre,stevenson8000rbr
swift7500rbd,79.92,D'Andre Swift,7500,DET,MIA,,,12.17,15.7,8.6,-0.75,1.6,3.0,12.92,6.0,0.95,0.0,0.0,6.0,0.0,0.31,1.9,36.0,23.8,27.8,0.3,4.0,51.5,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,65.0,5.9,0.3,0.4,0.5,0.25,0.06,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,30.0,11.8,10.0,1500.0,0.77,0.33,40.0,0.18,0.18,22.0,RB,10/26/22,0.25,0.474,0.598,11.0,4.0,3.0,15.0,10.0,4.9,0.1,0.0,0.33299999999999996,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,swift,d'andre swift,d,swift7500rbd,82292-91598,RB,d,D'Andre Swift,swift,15.59999974568685,3.0,7500,MIA@DET,DET,MIA,,,,,,RB/FLEX,ryland,ryland,d'andre,swift7500rbd
tagovailoa7700qbt,64.67,Tua Tagovailoa,7700,MIA,@DET,,,18.74,29.8,7.7,-1.43,2.4,13.2,20.17,-1.0,0.63,0.0,0.0,1.0,0.0,0.47,5.4,59.0,27.8,23.8,1.3,-4.0,51.5,61.0,20.0,30.0,222.0,67.0,7.4,6.67,1.3,42.0,123.3,243.4,9.8,51.9,19.5,4.3,2.0,4.8,2.0,4.0,6.0,2.4,0.1,0.359,4.24,1.82,0.88,0.0,0.0,0.0,15.9,700,0.41,0.26,33.0,0.0,0.0,30.0,15.7,-1.0,1700.0,0.46,0.27,72.0,0.32,0.12,25.0,QB,10/26/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tagovailoa,tua tagovailoa,t,tagovailoa7700qbt,82292-90572,QB,t,Tua Tagovailoa,tagovailoa,17.28800048828125,5.0,7700,MIA@DET,MIA,DET,,,,,,QB,ryland,ryland,tua,tagovailoa7700qbt
taylor8300rbj,80.23,Jonathan Taylor,8300,IND,WAS,,,13.84,18.6,9.1,-1.07,1.7,8.3,14.91,4.0,0.92,0.0,0.0,9.0,0.0,0.9,1.7,51.0,21.3,18.3,-2.5,-3.0,39.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,107.0,5.1,0.9,0.5379999999999999,4.18,1.76,1.12,0.0,0.0,0.0,7.4,-400,0.36,0.16,20.0,0.0,0.2,50.0,18.2,2.6,2300.0,0.73,0.36,52.0,0.28,0.24,25.0,RB,10/26/22,0.875,0.784,0.787,21.0,3.0,2.0,14.0,9.0,5.7,0.1,0.0,0.162,0.574,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,taylor,jonathan taylor,j,taylor8300rbj,82292-89675,RB,j,Jonathan Taylor,taylor,11.54000015258789,5.0,8300,WAS@IND,IND,WAS,,,,,,RB/FLEX,ryland,ryland,jonathan,taylor8300rbj
tennessee4400,48.35,Tennessee,4400,TEN,@HOU,,,7.5,16.2,-1.2,-0.16,1.7,3.5,7.66,4.0,0.87,0.0,0.0,2.0,0.0,0.71,-1.7,0.0,20.0,19.0,-3.3,-1.0,39.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,6.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,500,0.0,0.0,100.0,0.66,0.0,30.0,4.9,-2.0,-1600.0,0.0,0.0,55.0,0.33,0.4,27.0,D,10/26/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.6,0.4932,0.44079999999999997,0.0173,0.0388,7.17,10.5,5.14,2.86,0.1769,tennessee,tennessee,t,tennessee4400,82292-12534,D,t,Tennessee Titans,titans,7.333333333333333,6.0,4400,TEN@HOU,TEN,HOU,,,,,,DEF,Titans,Titans,tennessee,tennessee4400
thielen6200wra,69.88,Adam Thielen,6200,MIN,ARI,,,10.2,13.8,6.6,-0.06,1.6,10.2,10.26,-7.0,0.6,0.0,0.0,4.0,0.0,0.94,-1.3,54.0,26.3,22.8,2.0,-3.5,49.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.53,0.29,0.0,0.0,0.0,9.8,400,1.23,0.16,100.0,0.66,0.0,30.0,9.6,-0.4,200.0,1.41,0.18,60.0,0.21,0.14,28.0,WR,10/26/22,0.0,0.0,0.0,0.0,6.0,4.0,47.0,18.0,10.5,0.5,0.0,0.389,0.0,0.19399999999999998,0.318,0.17800000000000002,33.9,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thielen,adam thielen,a,thielen6200wra,82292-39716,WR,a,Adam Thielen,thielen,9.483333587646484,6.0,6200,ARI@MIN,MIN,ARI,,,,,,WR/FLEX,ryland,ryland,adam,thielen6200wra
thomas4400tei,66.66,Ian Thomas,4400,CAR,@ATL,,,3.01,4.3,1.7,-1.83,0.7,0.2,4.84,-2.0,0.72,0.0,0.0,2.0,0.0,0.16,3.0,36.0,18.5,22.5,-2.5,4.0,41.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.7,-100,0.86,0.07,50.0,0.0,0.5,40.0,2.2,-1.4,-1600.0,1.19,0.06,40.0,0.05,0.2,20.0,TE,10/26/22,0.0,0.0,0.0,0.0,1.0,1.0,10.0,9.0,9.8,0.0,0.0,1.0,0.0,0.06,0.0,0.059000000000000004,3.3,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thomas,ian thomas,i,thomas4400tei,82292-72515,TE,i,Ian Thomas,thomas,2.471428462437221,7.0,4400,CAR@ATL,CAR,ATL,,,,,,TE/FLEX,ryland,ryland,ian,thomas4400tei
thomas5000tel,67.33,Logan Thomas,5000,WAS,@IND,,,4.29,5.8,2.7,-1.95,0.9,0.7,6.24,-5.0,0.59,0.0,0.0,3.0,0.0,0.07,1.6,52.0,18.3,21.3,-0.5,3.0,39.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.17,0.11,0.0,0.0,0.0,4.4,-100,0.73,0.08,25.0,0.0,0.0,40.0,7.3,-0.1,-1000.0,1.41,0.14,23.0,0.11,0.03,26.0,TE,10/26/22,0.0,0.0,0.0,0.0,5.0,3.0,30.0,17.0,9.7,0.3,0.0,0.4,0.0,0.134,0.182,0.128,20.5,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thomas,logan thomas,l,thomas5000tel,82292-26355,TE,l,Logan Thomas,thomas,5.775000095367432,4.0,5000,WAS@IND,WAS,IND,Q,Calf,,,,TE/FLEX,ryland,ryland,logan,thomas5000tel
thornton5700wrt,49.31,Tyquan Thornton,5700,NE,@NYJ,,,5.77,8.1,3.4,-3.35,1.0,1.1,9.12,-3.0,0.7,0.0,0.0,1.0,0.0,0.06,1.6,36.0,21.3,18.8,-0.2,-2.5,40.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43,0.43,60.0,0.41,0.0,7.8,1200,1.46,0.22,50.0,0.25,0.25,40.0,6.6,0.5,-300.0,1.24,0.18,27.0,0.09,0.18,11.0,WR,10/26/22,0.0,0.0,0.0,0.0,4.0,2.0,21.0,15.0,90.0,0.3,0.0,0.5,0.0,0.163,0.25,0.091,12.7,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thornton,tyquan thornton,t,thornton5700wrt,82292-89220,WR,t,Tyquan Thornton,thornton,7.799999872843425,3.0,5700,NE@NYJ,NE,NYJ,,,,,,WR/FLEX,ryland,ryland,tyquan,thornton5700wrt
trautman4400tea,51.98,Adam Trautman,4400,NO,LV,,,2.15,3.3,1.0,-2.69,0.5,0.0,4.84,0.0,0.0,0.0,0.0,1.0,0.0,0.1,5.5,44.0,23.8,25.3,2.0,1.5,49.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.17,0.11,0.0,0.0,0.0,5.6,200,2.39,0.16,60.0,0.2,0.0,50.0,5.1,0.2,-1600.0,1.75,0.12,39.0,0.17,0.08,23.0,TE,10/26/22,0.0,0.0,0.0,0.0,2.0,1.0,19.0,10.0,10.0,0.2,0.0,0.375,0.0,0.092,0.14300000000000002,0.08199999999999999,16.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trautman,adam trautman,a,trautman4400tea,82292-130270,TE,a,Adam Trautman,trautman,4.525000095367432,4.0,4400,LV@NO,NO,LV,Q,Ankle,,,,TE/FLEX,ryland,ryland,adam,trautman4400tea
tremble4700tet,50.77,Tommy Tremble,4700,CAR,@ATL,,,3.01,4.2,1.8,-2.53,0.6,0.2,5.54,-3.0,0.67,0.0,0.0,2.0,0.0,0.04,3.0,31.0,18.5,22.5,-2.5,4.0,41.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.12,0.0,0.0,0.0,7.2,300,3.58,0.25,50.0,0.25,0.0,40.0,2.7,-1.1,-1300.0,1.15,0.09,39.0,0.08,0.26,23.0,TE,10/26/22,0.0,0.0,0.0,0.0,2.0,1.0,12.0,8.0,9.4,0.1,0.0,0.0,0.0,0.073,0.077,0.065,8.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tremble,tommy tremble,t,tremble4700tet,82292-91101,TE,t,Tommy Tremble,tremble,3.220000076293945,5.0,4700,CAR@ATL,CAR,ATL,,,,,,TE/FLEX,ryland,ryland,tommy,tremble4700tet
uzomah4400tec,63.86,C.J. Uzomah,4400,NYJ,NE,,,2.71,3.8,1.6,-2.13,0.6,0.1,4.84,1.0,0.89,0.0,0.0,1.0,0.0,0.1,1.8,44.0,18.8,21.3,-0.2,2.5,40.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.12,0.06,60.0,0.41,0.0,2.0,0,1.31,0.05,50.0,0.0,0.25,40.0,4.6,-0.7,-1600.0,1.33,0.1,43.0,0.08,0.26,23.0,TE,10/26/22,0.0,0.0,0.0,0.0,3.0,2.0,18.0,9.0,7.3,0.0,0.0,0.0,0.0,0.10300000000000001,0.0,0.069,6.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uzomah,c.j. uzomah,c,uzomah4400tec,82292-31207,TE,c,C.J. Uzomah,uzomah,1.725000023841858,4.0,4400,NE@NYJ,NYJ,NE,,,,,,TE/FLEX,ryland,ryland,c.j.,uzomah4400tec
waddle7800wrj,61.59,Jaylen Waddle,7800,MIA,@DET,,,12.24,16.9,7.6,-1.67,1.6,14.5,13.91,-4.0,0.67,0.0,0.0,3.0,0.0,0.65,5.3,54.0,27.8,23.8,1.3,-4.0,51.5,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.47,0.12,0.0,0.0,0.0,9.5,100,1.58,0.18,66.0,0.0,0.33,30.0,14.7,2.6,1800.0,1.68,0.27,68.0,0.4,0.16,25.0,WR,10/26/22,0.0,0.0,0.0,0.0,8.0,5.0,78.0,30.0,13.3,0.4,0.0,0.35700000000000004,0.0,0.25,0.3,0.306,46.3,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,waddle,jaylen waddle,j,waddle7800wrj,82292-90573,WR,j,Jaylen Waddle,waddle,13.82857186453683,7.0,7800,MIA@DET,MIA,DET,,,,,,WR/FLEX,ryland,ryland,jaylen,waddle7800wrj
walker6400qbp,53.80,PJ Walker,6400,CAR,@ATL,,,11.68,19.6,3.8,-5.94,1.8,1.0,17.62,-4.0,0.39,0.0,0.0,0.0,0.0,0.68,5.2,29.0,18.5,22.5,-2.5,4.0,41.0,51.0,9.0,13.0,89.0,66.0,6.5,4.97,0.4,18.0,46.9,98.7,15.6,32.3,4.2,3.1,3.1,9.1,1.0,0.0,0.0,-0.1,0.0,0.28600000000000003,0.76,0.18,0.12,0.0,0.0,0.0,6.6,400,0.4,0.21,25.0,0.25,0.5,40.0,4.3,-1.3,400.0,0.27,0.15,18.0,0.04,0.27,22.0,QB,10/26/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walker,pj walker,p,walker6400qbp,82292-41827,QB,p,P.J. Walker,walker,6.593333562215169,3.0,6400,CAR@ATL,CAR,ATL,,,,,,QB,ryland,ryland,p.j.,walker6400qbp
walker8400rbk,85.35,K. Walker III,8400,SEA,NYG,,,15.23,19.7,10.8,0.07,1.8,10.1,15.16,3.0,0.9,0.0,0.0,7.0,0.0,0.01,0.5,38.0,23.8,20.8,0.5,-3.0,44.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,95.0,6.4,1.0,0.317,2.0,0.43,0.0,54.0,0.85,0.59,16.1,3200,1.01,0.42,75.0,0.75,0.25,40.0,8.5,2.9,2400.0,0.53,0.22,46.0,0.38,0.3,13.0,RB,10/26/22,0.5710000000000001,0.507,0.59,15.0,1.0,0.0,2.0,0.0,2.7,0.0,0.0,0.14300000000000002,0.28600000000000003,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walker,k. walker iii,k,walker8400rbk,82292-103342,RB,k,Kenneth Walker III,walker,11.949999491373696,6.0,8400,NYG@SEA,SEA,NYG,,,,,,RB/FLEX,ryland,ryland,kenneth,walker8400rbk
waller5500ted,79.84,Darren Waller,5500,LV,@NO,,,6.93,9.4,4.4,-0.48,1.3,6.0,7.41,-2.0,0.72,0.0,0.0,5.0,0.0,0.93,-3.6,44.0,25.3,23.8,3.5,-1.5,49.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.47,0.12,0.0,0.0,0.0,3.9,-1000,1.56,0.11,0.0,0.0,0.25,40.0,8.8,0.3,-500.0,1.37,0.2,34.0,0.26,0.21,23.0,TE,10/26/22,0.0,0.0,0.0,0.0,6.0,3.0,46.0,18.0,12.2,0.1,0.0,0.077,0.0,0.182,0.067,0.17600000000000002,36.1,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,waller,darren waller,d,waller5500ted,82292-25011,TE,d,Darren Waller,waller,7.875,4.0,5500,LV@NO,LV,NO,Q,Hamstring,,,,TE/FLEX,ryland,ryland,darren,waller5500ted
warren5800rbj,38.15,Jaylen Warren,5800,PIT,@PHI,,,3.01,3.9,2.1,-5.67,0.5,0.1,8.68,2.0,0.87,0.0,0.0,0.0,0.0,0.1,-5.0,20.0,16.0,26.5,-4.3,10.5,42.5,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,4.5,0.0,0.478,0.71,0.0,0.0,59.0,0.65,0.0,3.7,900,0.73,0.17,50.0,0.25,0.25,40.0,3.7,-1.6,-200.0,0.77,0.19,50.0,0.21,0.42,14.0,RB,10/26/22,0.0,0.16699999999999998,0.312,3.0,1.0,1.0,9.0,4.0,70.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warren,jaylen warren,j,warren5800rbj,82292-112057,RB,j,Jaylen Warren,warren,3.0142857687813893,7.0,5800,PIT@PHI,PIT,PHI,,,,,,RB/FLEX,ryland,ryland,jaylen,warren5800rbj
washington3400,91.34,Washington,3400,WAS,@IND,,,6.38,13.3,-0.5,1.93,1.9,17.7,4.45,-13.0,0.05,0.0,0.0,2.0,0.0,0.71,4.9,0.0,18.3,21.3,-0.5,3.0,39.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,7.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,-400,0.0,0.0,100.0,0.5,0.0,40.0,5.4,0.5,-2600.0,0.0,0.0,77.0,0.48,0.14,27.0,D,10/26/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.3,0.4899,0.47200000000000003,0.009300000000000001,0.0431,7.34,8.71,4.25,4.6,0.2027,washington,washington,w,washington3400,82292-12552,D,w,Washington Commanders,commanders,5.0,7.0,3400,WAS@IND,WAS,IND,,,,,,DEF,Commanders,Commanders,washington,washington3400
watkins5000wrq,46.46,Quez Watkins,5000,PHI,PIT,,,3.33,5.0,1.7,-4.2,0.7,0.9,7.53,-8.0,0.58,0.0,0.0,1.0,0.0,0.14,0.4,45.0,26.5,16.0,2.7,-10.5,42.5,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.12,0.12,59.0,0.65,0.0,1.8,0,0.77,0.04,0.0,0.0,0.33,30.0,7.5,-0.3,-1000.0,2.54,0.17,43.0,0.28,0.28,32.0,WR,10/26/22,0.0,0.0,0.0,0.0,2.0,1.0,24.0,15.0,12.5,0.1,0.0,0.0,0.0,0.109,0.125,0.114,18.3,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,watkins,quez watkins,q,watkins5000wrq,82292-73687,WR,q,Quez Watkins,watkins,2.9166666666666665,6.0,5000,PIT@PHI,PHI,PIT,,,,,,WR/FLEX,ryland,ryland,quez,watkins5000wrq
westbrookikhine5300wrn,57.81,N. Westbrook-Ikhine,5300,TEN,@HOU,,,6.32,9.1,3.6,-1.89,1.2,1.2,8.21,2.0,0.85,0.0,0.0,1.0,0.0,0.61,-1.1,42.0,20.0,19.0,-3.3,-1.0,39.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.31,0.25,0.0,0.0,0.0,8.2,100,4.91,0.18,33.0,0.0,0.0,30.0,4.7,-1.9,-700.0,1.46,0.11,35.0,0.14,0.42,28.0,WR,10/26/22,0.0,0.0,0.0,0.0,3.0,2.0,30.0,18.0,14.8,0.2,0.0,0.429,0.0,0.11699999999999999,0.15,0.158,24.6,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,westbrookikhine,n. westbrook-ikhine,n,westbrookikhine5300wrn,82292-64389,WR,n,Nick Westbrook-Ikhine,westbrookikhine,3.459999847412109,5.0,5300,TEN@HOU,TEN,HOU,,,,,,WR/FLEX,ryland,ryland,nick,westbrookikhine5300wrn
williams5300rbd,54.61,Darrel Williams,5300,ARI,@MIN,,,3.39,4.4,2.4,-4.04,0.6,0.0,7.43,0.0,0.0,0.0,0.0,1.0,0.0,0.08,-2.4,30.0,22.8,26.3,-0.5,3.5,49.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,33.0,4.4,0.2,0.556,1.76,1.06,0.71,0.0,0.0,0.0,1.4,-200,0.35,0.12,0.0,0.0,0.4,50.0,7.9,-1.0,-700.0,0.73,0.26,38.0,0.23,0.34,26.0,RB,10/26/22,0.2,0.294,0.42700000000000005,7.0,3.0,2.0,25.0,13.0,9.8,0.1,0.0,0.136,0.364,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,darrel williams,d,williams5300rbd,82292-52897,RB,d,Darrel Williams,williams,4.175000190734863,4.0,5300,ARI@MIN,ARI,MIN,Q,Knee,,,,RB/FLEX,ryland,ryland,darrel,williams5300rbd
williams7500rbj,52.60,Jamaal Williams,7500,DET,MIA,,,6.91,9.0,4.9,-6.01,0.9,1.5,12.92,-2.0,0.72,0.0,0.0,3.0,0.0,0.04,1.9,26.0,23.8,27.8,0.3,4.0,51.5,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,58.0,4.0,0.6,0.517,1.63,1.06,0.81,0.0,0.0,0.0,11.9,100,0.68,0.43,33.0,0.33,0.66,30.0,10.3,20.0,1500.0,0.64,0.4,54.0,0.27,0.18,22.0,RB,10/26/22,0.636,0.45399999999999996,0.41100000000000003,14.0,1.0,1.0,7.0,5.0,5.8,0.0,0.0,0.24,0.44,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,jamaal williams,j,williams7500rbj,82292-45631,RB,j,Jamaal Williams,williams,13.583333333333334,6.0,7500,MIA@DET,DET,MIA,,,,,,RB/FLEX,ryland,ryland,jamaal,williams7500rbj
willis6700qbm,48.71,Malik Willis,6700,TEN,@HOU,,,15.6,28.8,2.4,-2.61,2.3,8.9,18.21,-3.0,0.45,0.0,0.0,1.0,0.0,0.39,-3.9,10.0,20.0,19.0,-3.3,-1.0,39.0,66.0,1.0,4.0,6.0,25.0,1.5,1.5,0.0,6.0,6.0,29.0,0.0,50.0,25.0,0.0,0.0,0.0,2.0,4.0,8.0,3.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,600,-2.0,-0.67,0.0,0.0,0.33,30.0,3.9,0.0,700.0,0.59,0.39,20.0,0.13,0.46,15.0,QB,10/26/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,willis,malik willis,m,willis6700qbm,82292-87691,QB,m,Malik Willis,willis,-0.1599999964237213,1.0,6700,TEN@HOU,TEN,HOU,,,,,,QB,ryland,ryland,malik,willis6700qbm
wilson5400wrg,61.27,Garrett Wilson,5400,NYJ,NE,,,7.13,10.0,4.2,-1.31,1.3,9.2,8.44,-22.0,0.34,0.0,0.0,2.0,0.0,0.63,-0.3,41.0,18.8,21.3,-0.2,2.5,40.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.0,0.43,60.0,0.41,0.0,3.8,-700,0.75,0.1,50.0,0.0,0.5,40.0,8.9,0.5,-600.0,1.17,0.22,63.0,0.27,0.36,11.0,WR,10/26/22,0.0,0.0,0.0,0.0,7.0,4.0,44.0,20.0,11.2,0.3,0.0,0.222,0.0,0.213,0.28600000000000003,0.195,28.7,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wilson,garrett wilson,g,wilson5400wrg,82292-103564,WR,g,Garrett Wilson,wilson,8.171428680419922,7.0,5400,NE@NYJ,NYJ,NE,,,,,,WR/FLEX,ryland,ryland,garrett,wilson5400wrg
